Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
3,0.24688,-0.86113,0.15151,3.1333,5.6667,6,5.8,4.7333,6.3333,0.28838,0.22627,0.38617,1.7415,3.9259,4.388,5.1183,3.1454,3.3682,0.22342,0.17879,0.33531,1.3689,2.8889,3.5333,4.16,2.5956,2.8,15.177,160.19
3,0.01275,-0.90719,-0.14692,3.9,6.8667,4.3333,3.5333,4.1333,4.2667,0.382,0.14938,0.2841,3.2971,4.6849,3.9859,2.0787,3.9807,2.4555,0.32043,0.11992,0.22211,2.22,4.2578,3.2667,1.84,2.9378,2.1156,27.946,321.1
3,-0.034389,-0.92804,-0.19924,2.1,5.1333,2.9,2.2,2.8667,4.4667,0.33542,0.10363,0.14507,1.311,3.1433,1.9718,1.2862,2.2509,4.2285,0.27376,0.087326,0.11272,1.0067,2.6933,1.4867,1.1467,1.7733,3.0844,43.028,513.57
3,0.18385,-0.91491,0.060002,5.3333,3.6667,3.0667,5.4667,3.9333,4,0.32186,0.16263,0.3528,4.0949,3.0066,2.1143,5.2188,2.2689,2.5245,0.27129,0.12548,0.3001,3.0889,2.2667,1.56,4.3556,1.7956,2,15.15,157.02
3,0.095807,-0.91894,-0.34586,3.3,4.5333,3.1333,4.5333,3.9667,3.0667,0.19197,0.12711,0.17307,2.3885,3.5101,3.1108,4.3236,2.9629,3.6725,0.13814,0.094323,0.13274,1.8733,2.1778,1.9378,3.4489,2.4311,1.9822,27.808,297.47
3,0.31991,-0.88778,0.036997,4.5667,7.9333,4.0667,7.5333,5.3,5.4,0.30827,0.15637,0.32974,2.9766,4.6791,3.3134,5.0471,3.5238,3.6041,0.24582,0.13255,0.2925,2.2511,3.8044,2.56,4.4356,2.94,2.48,15.152,189.55
3,0.062838,-0.9516,-0.15793,3.7667,5,3.4,4.3333,3.7333,4.8,0.18416,0.11818,0.25701,2.9306,3.1462,2.9983,2.915,3.2722,2.9504,0.15467,0.078643,0.21725,2.0889,2.5333,1.9867,2.5333,2.3911,2.32,27.813,364.89
3,0.23026,-0.89768,0.063599,3.8667,5.5833,3.6,5.1667,4,6.1167,0.30715,0.19829,0.29904,3.0447,4.3659,2.987,4.0887,3.1569,3.6317,0.25729,0.15785,0.23373,2.1244,3.6111,2.0533,3.0667,2.7333,2.6772,15.077,144.38
3,0.20245,-0.87131,-0.094943,3.0667,4.5167,1.8,2.45,4.1333,3.8167,0.2912,0.11572,0.38288,2.2084,3.1054,0.95314,1.6511,3.352,2.1272,0.242,0.095042,0.33486,1.6889,2.6533,0.8,1.3,2.5111,1.7439,27.713,286.44
3,0.088964,-0.93517,-0.19811,3.6,5.55,2.6667,3.0833,5.2,5.85,0.20472,0.13531,0.29209,2.2338,3.3619,1.7531,1.5215,3.8126,3.6491,0.16602,0.098458,0.25383,1.8133,2.9533,1.2889,1.2667,2.9467,2.7883,42.628,456.87
3,0.25993,-0.87637,0.16813,4.6667,5.9333,4.9333,5.6667,5.4667,6.9333,0.29564,0.15817,0.34079,3.2556,3.7636,3.9568,3.8912,4.0315,4.751,0.24202,0.12245,0.28257,2.6889,2.7467,2.92,3.1556,3.3244,4.4622,15.14,180.84
3,0.038422,-0.91781,-0.36417,4.8,4.5333,3.6,2.0667,3.3333,2.9333,0.1847,0.058145,0.11356,3.7768,4.1147,2.3521,1.9298,2.2749,1.8944,0.14875,0.045613,0.095921,3.0533,3.3156,1.84,1.44,1.7111,1.6711,27.772,351.35
3,0.088366,-0.9623,-0.27374,4.0667,3.5333,3.3333,3.0667,4.3667,3.2667,0.14659,0.068267,0.11366,2.7424,3.1433,3.2031,2.0656,3.5174,1.8214,0.11195,0.053935,0.08953,2.2089,2.3111,2.2889,1.5556,2.38,1.3244,42.657,541.55
3,0.13432,-0.89719,0.16282,5.9,5.75,4,6.3167,4.1333,4.2667,0.22456,0.2481,0.38616,4.9496,4.7107,3.0808,5.0438,3.6054,3.434,0.17855,0.18873,0.30851,4.2867,4.1667,2.1333,4.28,2.5867,2.0667,15.053,139.68
3,0.03899,-0.94554,-0.12706,5,6.15,2,2.5833,2.7667,2.1833,0.25591,0.11192,0.23481,3.503,3.0075,0.93881,2.1962,1.9078,1.1273,0.22174,0.07553,0.1935,2.8667,2.475,0.73333,1.3889,1.3511,0.83556,27.718,289.28
3,0.15534,-0.92068,-0.29755,4.1667,4.3833,1.5667,1.9,2.8667,2,0.10782,0.073394,0.24755,2.8414,1.9318,0.85105,1.0034,1.6618,1.5183,0.079648,0.059319,0.20089,2.1556,1.5217,0.71778,0.87,1.3333,1.2,42.642,457.71
3,0.12573,-0.95258,-0.052764,3.1,4.9333,2,4.6667,4.7667,4.0667,0.30836,0.18576,0.15649,2.29,3.2826,1.6051,3.9603,4.5225,4.0416,0.24434,0.12754,0.12504,1.68,2.2044,1,2.8889,3.4222,3.4222,14.867,120.66
3,-0.1013,-0.86928,-0.41837,2.6,4.0667,2.1333,2.6667,3.2333,5.6,0.19216,0.17071,0.22418,2.8116,3.7274,2.861,3.029,1.7599,5.0328,0.13913,0.11731,0.19525,1.5733,2.4889,1.5467,2.1778,1.4133,4.1867,27.466,264.8
3,-0.062622,-0.95193,-0.29397,1.7,3.0667,1.3,2.2667,3.3333,4.6,0.07972,0.091058,0.12139,0.86944,2.3133,0.59089,1.6659,2.4747,3.1847,0.0592,0.05719,0.094135,0.74667,1.8222,0.46,1.3244,1.8222,2.5333,42.307,424.78
3,-0.059936,-0.87269,-0.33243,4.8667,6.7167,4.9,4.7333,5.0667,5.75,0.3607,0.22192,0.22923,4.1476,4.3534,3.9775,4.7936,4.1081,3.5301,0.29531,0.16989,0.17901,2.9822,3.8267,2.9467,4.0356,3.2133,2.6,15.002,124.95
3,-0.032588,-0.93731,-0.35228,1.7333,2.5333,2.2333,2.2667,2.6333,2.5,0.093623,0.071637,0.12027,0.86095,1.8546,1.6194,1.4482,1.9741,2.0211,0.076686,0.055256,0.087479,0.73333,1.3578,1.2089,1.0578,1.6022,1.6167,27.633,267.94
3,0.10999,-0.93942,-0.05919,5.5333,3.5167,3.9333,5.7,3.7,5.25,0.32254,0.18873,0.2702,4.2044,3.7394,3.6167,4.677,3.1044,3.9942,0.25779,0.13036,0.22064,3.3778,2.4556,2.5244,4.28,2.02,3.2667,15.172,165.54
3,0.030162,-0.98111,-0.14962,4.2333,2.95,3.1333,4.8667,4.1667,5.6333,0.12904,0.13438,0.2274,3.4512,1.7017,2.8372,4.2684,2.6944,4.3334,0.10397,0.088204,0.18814,2.6956,1.3883,2.1289,3.5267,1.8667,3.19,27.887,319.57
3,0.23016,-0.91784,-0.0382,2.7667,3.6833,2.5,3.4,3.1667,4.6,0.32391,0.18118,0.23741,2.045,3.9165,2.873,2.3949,2.9237,4.346,0.24867,0.11648,0.18292,1.4689,2.66,1.7,1.8733,1.9889,3.4933,15.115,129.48
3,0.07532,-0.96564,-0.15696,2.5333,2.15,1.8333,5.0833,5.1,7.0833,0.14666,0.12901,0.24766,2.9657,1.7643,1.3041,3.98,3.2558,3.1369,0.11109,0.08477,0.20675,1.7822,1.415,1,3.1778,2.2667,2.5194,27.804,262.39
3,0.1258,-0.97439,0.039935,4.8667,4.8333,3.9,5,3.4,3.7167,0.27412,0.19448,0.19563,3.596,4.3225,2.9268,4.1087,3.0984,3.8799,0.21896,0.12452,0.13618,3.1644,3.3333,2.42,3.2,2.2133,2.76,15.061,140.48
3,-0.041312,-0.96979,-0.15607,4.1667,2.8333,3.2,3.4333,2.5667,3.6333,0.20043,0.11022,0.15458,3.3657,1.6173,3.3079,2.7082,1.4656,2.1469,0.15168,0.084821,0.12369,2.4444,1.2611,2.4133,2.1111,1.1667,1.7244,27.76,281.66
3,0.032084,-0.95315,-0.0042544,5.6333,4.2833,2.2,3.75,4.2,4.1333,0.30905,0.23177,0.25755,3.9701,2.0092,2.8092,3.5778,3.5834,3.6242,0.2515,0.15306,0.1918,3.0022,1.66,1.4,2.1417,2.8133,2.4267,15.218,131.45
3,-0.039719,-0.99017,-0.020809,4.1667,4.3167,1.7,2.3167,5.6,2.8667,0.2256,0.14208,0.15429,3.2425,3.5772,1.0135,1.49,3.8143,2.6774,0.17122,0.09801,0.11713,2.5111,2.28,0.79333,1.315,2.8267,2.0889,27.992,268.6
3,0.03595,-0.94848,0.075573,3.9333,5.0667,3.7667,5.1667,4.3667,5.15,0.34129,0.23995,0.24847,3.1669,3.7001,3.9289,4.3225,4.2185,5.0416,0.27462,0.16655,0.18894,2.2533,2.4889,2.7356,3.1611,3.18,4.0817,15.221,148.85
3,0.06224,-0.9433,-0.0019336,3.8333,4,3.3667,5.4667,4.8333,3.8,0.34187,0.2102,0.25641,3.5709,3.5701,2.997,4.7709,3.4354,3.6117,0.27398,0.154,0.19091,2.6,2,2.1556,4.0889,2.5667,2.2667,15.022,139.58
3,-0.02626,-0.99215,-0.021847,3.1333,3.6667,3.1667,3.1333,5.6,2.8,0.18378,0.11398,0.14056,1.9955,2.1991,2.7811,2.2659,4.4003,1.9205,0.14389,0.070424,0.114,1.5778,1.6889,2.0333,1.68,3.4933,1.4933,27.692,279.8
3,0.035367,-0.94612,0.083329,4.5,6,3.1,3.7833,2.4333,4.3667,0.3389,0.24522,0.23324,3.753,5.089,3.6392,3.9749,2.0283,4.2144,0.24921,0.15947,0.18055,2.9667,4.3667,2.5467,2.7894,1.54,3.1378,15.18,132.18
3,-0.03036,-0.96778,-0.075182,4.2667,5.05,1.9667,2.9833,3.0667,5.5833,0.17097,0.12914,0.24868,3.3742,2.7582,1.4138,2.1112,2.8752,3.4802,0.131,0.090644,0.19596,2.5733,2.3617,0.96667,1.8489,1.7689,2.7028,27.951,272.98
3,0.030947,-0.95832,-0.052415,2.9,2.6833,1.7,2.8167,2.8,2.45,0.1913,0.1596,0.12463,1.7143,2.087,1.2254,2.6839,1.6344,1.9347,0.16734,0.10662,0.088439,1.5,1.8444,0.93333,1.995,1.2667,1.385,15.046,111.81
3,-0.019031,-0.97697,-0.0033537,4.5667,4.1667,2.6667,5.4,5.1,4.4667,0.29458,0.23398,0.30725,3.7614,3.6692,3.2347,3.9282,3.6485,4.1801,0.22391,0.15427,0.22187,2.9844,2.4222,2,3.0133,2.7867,2.96,27.727,235.41
3,0.036492,-0.96847,-0.033843,1.5,2.6833,2.6,2.1667,1.9,3.2,0.1317,0.13644,0.10132,0.81303,1.4555,1.6995,1.2645,1.1454,2.5697,0.10564,0.094473,0.073653,0.66667,1.155,1.36,1.0056,0.9,1.6267,15,123.56
3,0.0014387,-0.96477,-0.023401,3.1,5.05,3,3.5667,4.3667,8.0333,0.29821,0.1688,0.31833,3.2453,4.1351,1.6051,3.8724,3.2779,4.1496,0.21296,0.11575,0.24936,2.2133,3.04,1.3333,2.6311,2.5,3.4411,27.587,246.84
3,0.14726,-0.86706,-0.23632,3.8,4.4667,3.4333,4.0667,6.6333,5.0667,0.38685,0.25106,0.29331,3.2667,3.8244,3.8592,3.56,4.8045,4.3016,0.28876,0.1831,0.22629,2.3333,2.6844,2.5689,2.0978,4.0578,3.1556,15.105,120.55
3,0.038191,-0.94859,-0.31722,1.4,1.8,1.1667,2.1333,3.3667,2.2,0.050841,0.071441,0.13421,0.55845,0.83969,0.37582,1.5994,2.1231,1.8115,0.039594,0.05378,0.10805,0.50667,0.64,0.27778,1.2267,1.7067,1.2267,27.858,253.6
3,-0.016958,-0.96249,-0.27208,1.2333,1.6,1.4333,1.6667,3.0333,3.0667,0.057665,0.071827,0.13453,0.49972,1.2649,0.85105,1.4102,3.1835,2.8869,0.039753,0.046314,0.10314,0.37333,0.8,0.63556,1.0667,2.3156,2.2222,42.824,393.63
3,0.08794,-0.93475,0.047214,5.3,4.5333,3.5667,3.85,5.0667,4,0.33943,0.22736,0.25937,4.5035,4.4013,3.6516,3.7044,3.9994,3.0476,0.28537,0.14731,0.19565,3.5133,3.3311,2.4978,2.3717,3.0133,2.4333,15.144,130.56
3,-0.0081123,-0.98364,-0.018203,5.3667,3.9,2.9667,3.6333,4.3333,6.3167,0.19309,0.153,0.22854,3.1514,3.1874,2.6359,2.9686,3.3277,4.0859,0.16564,0.097457,0.18085,2.5911,2.83,2.0178,2.4144,2.6444,3.0378,27.909,278.95
3,0.029472,-0.96908,-0.18511,2.8333,1.4,4.3667,4.6667,2.7333,4.6,0.13279,0.13825,0.10551,2.6049,0.71781,3.0083,3.8385,2.7424,3.7335,0.10841,0.096628,0.075405,2.0333,0.58667,2.3556,3.2,1.9289,3.2,14.869,86.931
3,0.10375,-0.8945,-0.27717,5.8,4,5.0333,4.8,4.3667,4.4,0.36728,0.1691,0.22068,4.3523,3.7007,3.2882,4.3601,3.319,2.7995,0.30038,0.11963,0.17393,3.5333,2.4,2.3778,3.3333,2.4467,2.56,27.358,216.54
3,0.098736,-0.97992,-0.19814,4.2667,1.4667,2.8333,2,3.6,3.7333,0.08947,0.063311,0.13181,3.7816,0.62346,2.485,1.3778,3.4109,2.7176,0.065296,0.045815,0.088106,2.7378,0.56,1.5778,1.0667,2.56,2.3467,42.186,374.99
3,0.064635,-0.97286,-0.11431,2.9667,1.4667,2.2667,1.9333,3.0333,3.6,0.17016,0.079529,0.16599,2.7981,0.8919,1.8764,1.3513,2.9514,3.7516,0.12851,0.057584,0.13935,2.2222,0.68444,1.3244,0.99556,2.2467,2.48,58.969,547.31
3,0.092175,-0.86016,-0.356,3.2333,4.95,4.6333,5.5,3.8,5.7333,0.35404,0.20297,0.23588,2.9537,4.0898,3.7233,3.9338,3.2977,4.7794,0.25902,0.13538,0.20042,1.9933,3.375,2.7356,2.9333,2.2933,3.6089,15.097,173.95
3,0.16258,-0.95286,-0.12955,2.9667,3.4167,3.2667,2.9833,2.6,3.1667,0.20761,0.11804,0.16449,3.0083,3.4508,3.1129,2.6457,2.0101,2.1563,0.1763,0.094074,0.13341,1.8267,2.525,2.24,1.8817,1.6933,1.8722,27.741,333.4
3,0.038743,-0.8481,-0.31005,4.4,4.0667,4,3.9333,6.1,7,0.40224,0.23031,0.25326,3.1202,3.56,3.5223,4.4564,3.8121,5.0355,0.34815,0.15884,0.18846,2.2533,2.2311,2.5333,2.96,3.24,4.4,15.084,138.83
3,0.23467,-0.86189,-0.38816,2.5667,1.8667,2.5667,1.8,5.8333,5.4,0.21492,0.11357,0.17658,1.3196,1.0328,1.577,0.65871,3.3757,3.5088,0.17416,0.094507,0.13321,1.1,0.80889,1.3756,0.53333,2.6444,2.6933,27.747,288.63
3,-0.024526,-0.94827,-0.20332,2.6333,2,3.1333,5.1333,3.0333,3.9333,0.12503,0.18107,0.12964,1.756,1.3778,2.7276,4.6993,2.139,2.9103,0.10017,0.11762,0.10075,1.3844,1.0667,1.8711,3.9111,1.7133,2.3289,14.933,109.55
3,-0.088734,-0.9033,-0.30971,5.4,4,4.0667,7.6667,6.0333,7.6667,0.36625,0.1997,0.25421,3.4797,4.1497,3.7906,4.6964,3.8222,5.3319,0.30823,0.15559,0.20029,3.0933,2.9333,2.5689,4.1778,2.9778,4.6222,27.503,248.3
3,-0.062548,-0.8942,-0.44882,2.9,1.6,1.8333,2.3333,2.3,4,0.061963,0.06109,0.1012,2.0724,1.0923,0.82681,1.5909,1.8068,3.4543,0.047596,0.049751,0.088291,1.2333,0.8,0.72222,1.4222,1.4867,2.9333,42.398,425.13
3,-0.023489,-0.8652,-0.28667,4.4,4,3.4333,6.2833,3.6667,5.9667,0.38425,0.25591,0.28928,3.5473,3.6823,2.9651,4.8576,2.9839,4.5322,0.30975,0.16286,0.22593,2.6,2.4,1.9489,4.2494,2,3.73,15.013,123.67
3,-0.074943,-0.94701,-0.29777,2.8333,1.9167,1.7333,1.7333,2.5333,4.65,0.10853,0.093789,0.14761,1.6891,1.1973,0.97192,1.2194,2.3683,2.9848,0.091538,0.078689,0.1216,1.2444,0.88611,0.73333,1.0022,1.5778,2.4483,27.684,259.68
3,0.015319,-0.98011,-0.16169,1.6667,1.2167,1.2333,1.5833,1.6667,3.2833,0.079398,0.054453,0.1733,1.2844,0.76117,0.62073,1.5436,1.0196,2.108,0.071075,0.035191,0.15325,0.93333,0.39722,0.38889,0.91389,0.8,1.54,42.588,404.18
3,0.001698,-0.87333,-0.29069,3.4,5.2667,3.2667,3.9333,4.3333,4.5333,0.40017,0.23182,0.27184,3.131,4.4106,3.4241,3.5217,3.2452,3.6242,0.30939,0.14509,0.21057,2,3.1556,2.3733,2.0533,2.4444,2.4356,15.001,108.38
3,0.0082263,-0.96189,-0.29961,1.7667,2.1333,1.6333,1.4667,2.5667,1.8,0.082488,0.053203,0.088819,1.1255,1.7608,0.84305,0.62346,2.764,0.83969,0.064357,0.04119,0.069345,0.86889,1.1289,0.71778,0.56,1.7267,0.64,27.652,226.16
3,0.0017179,-0.86296,-0.30548,3.1333,6,4.1333,6.4,5.9,5.8667,0.36513,0.2022,0.28326,2.8491,4.1823,3.7888,4.179,3.8739,3.7888,0.29426,0.15639,0.21878,1.6711,3.0667,2.8622,3.0933,3.0733,2.7911,14.997,139.44
