Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,0.086425,-0.88941,-0.44974,1.2,1.5,2.2667,1.3333,2.4,2.3333,0.019682,0.038647,0.040938,0.48011,0.70109,1.133,0.60132,1.2101,1.4102,0.015434,0.029867,0.032885,0.33333,0.61667,1.0178,0.48889,1.0533,1.2889,8558.9,44115
2,0.10921,-0.89941,-0.41654,1.1667,1.4667,1.6333,1.1333,1.7667,2.3167,0.017573,0.031464,0.037186,0.37582,0.72408,0.99092,0.3428,1.0312,1.0332,0.014188,0.024654,0.03049,0.27778,0.62222,0.76,0.23111,0.81778,0.81333,8651.5,44579
2,0.13312,-0.90529,-0.38424,1.2333,1.55,1.8667,1.35,2.3,2.0667,0.030004,0.036495,0.037627,0.42652,0.62232,0.92913,0.60576,1.2528,0.97192,0.026074,0.029503,0.030694,0.35778,0.56833,0.75111,0.50167,0.95333,0.61333,8744.3,45045
2,0.085076,-0.9168,-0.3911,1.3,1.45,1.8,1.1333,1.8667,1.8167,0.022869,0.02868,0.032731,0.46212,0.81146,0.87914,0.3428,0.96492,1.3083,0.017434,0.022436,0.024461,0.42,0.615,0.69333,0.23111,0.75111,0.98,8837.5,45513
2,0.064887,-0.91524,-0.3805,1.3,1.7333,2.5,1.1833,2.2,2.3667,0.024586,0.048816,0.043158,0.53043,1.0062,2.079,0.3902,1.4821,1.2208,0.01867,0.036505,0.031324,0.44,0.88,1.4333,0.29944,1.2,0.92556,8930.9,45982
2,0.074625,-0.91685,-0.38087,1.4667,1.6167,2.3,1.4167,2.3667,2.65,0.034947,0.050574,0.045373,0.92913,0.61318,1.6905,0.76561,1.3144,1.1619,0.027519,0.040832,0.036934,0.65333,0.555,1.2,0.54167,0.99778,0.92,9024.7,46452
2,0.080417,-0.938,-0.39092,1.5667,2.4,2.6,1.5833,2.6,2.8333,0.039894,0.071252,0.067445,0.96316,1.1527,1.9415,1.1243,2.7009,2.0099,0.032137,0.049051,0.041862,0.79333,0.96,1.48,0.71944,1.68,1.5944,9118.9,46927
2,0.047744,-0.94027,-0.39608,1.2333,1.25,2.4333,1.1333,2.1333,1.8833,0.020406,0.039844,0.036164,0.42652,0.43667,1.2671,0.3428,1.3208,1.0907,0.015764,0.032731,0.028292,0.35778,0.375,1.0533,0.23111,1.0533,0.91278,9213.3,47403
2,0.059507,-0.94331,-0.40097,1.3667,1.1333,1.9,1,1.9,1.2833,0.018422,0.027661,0.026012,0.66298,0.3428,1.0528,0,1.0846,0.4903,0.014224,0.022098,0.020555,0.53778,0.23111,0.84,0,0.84,0.41556,9308.1,47880
2,0.046277,-0.93507,-0.41868,1.1333,1.4,2.3667,1.2,2.7,2,0.022183,0.040599,0.045075,0.3428,0.49403,1.484,0.40338,1.6292,1.5623,0.017927,0.030632,0.034802,0.23111,0.48,1.1978,0.32,1.3667,1.2,9403.2,48358
2,0.063449,-0.9068,-0.46953,1.6333,1.8833,3.6667,1.4,3.6,2.2333,0.028678,0.062438,0.058712,0.80183,0.80447,2.461,0.61617,2.0436,1.4999,0.022376,0.048991,0.045852,0.71778,0.55944,1.8667,0.53333,1.3467,1.2544,9498.7,48840
2,0.061155,-0.89286,-0.46801,1.2333,1.1167,2,1.2,2.3333,1.6,0.020018,0.030869,0.0356,0.42652,0.32373,0.86358,0.40338,1.2577,0.88681,0.016299,0.026233,0.029179,0.35778,0.20611,0.6,0.32,0.95556,0.72,9594.5,49323
2,0.049716,-0.90996,-0.42737,1.1667,1.35,2.3333,1.15,2.5333,1.8333,0.022529,0.037589,0.045438,0.45721,0.87962,1.1449,0.36008,1.3957,1.2374,0.018049,0.027879,0.03797,0.28889,0.595,0.93333,0.255,1.1067,0.97222,9690.6,49808
2,0.038528,-0.91293,-0.40269,1.2,1.4,1.8667,1.1833,2.1,1.7667,0.015715,0.029509,0.033749,0.40338,0.49403,0.8919,0.3902,1.0528,0.90884,0.012862,0.023347,0.027047,0.32,0.48,0.69333,0.29944,0.68667,0.74111,9787,50295
2,0.037508,-0.90725,-0.41713,1.3,1.2667,1.7333,1.15,1.7333,1.8167,0.01656,0.026662,0.034854,0.46212,0.57833,0.63424,0.36008,0.82064,0.83345,0.013293,0.022453,0.027428,0.42,0.42667,0.53778,0.255,0.73333,0.735,9883.7,50782
2,0.044476,-0.90044,-0.43403,1.4667,1.5167,2.4667,1.4167,2.4,2.1667,0.022318,0.041121,0.043062,0.67565,0.81286,1.1567,0.53016,1.1527,1.6587,0.015935,0.03269,0.033383,0.56,0.63722,0.89778,0.5,1.0133,1.0833,9980.7,51271
2,0.045203,-0.91296,-0.41467,1.4333,1.5833,1.8333,1.5167,2.1,2.2167,0.021033,0.038224,0.039832,0.72174,0.78744,1.1072,0.59636,1.2031,1.4391,0.016603,0.028897,0.03116,0.57778,0.68056,0.88889,0.55111,0.94667,1.2339,10078,51761
2,0.044048,-0.91719,-0.41321,1.5333,2.0333,3.0333,1.5833,2.8667,2.4667,0.027891,0.054648,0.049265,0.67565,1.1042,1.8683,0.71997,1.8546,1.3208,0.022878,0.04095,0.038647,0.60444,0.85,1.4444,0.64167,1.3822,1.0933,10176,52254
2,0.056894,-0.91963,-0.41315,1.9667,2.0167,3.7667,1.4333,3.1333,2.65,0.037413,0.065713,0.053815,0.99092,1.2281,2.3243,0.74485,1.9438,1.5926,0.030443,0.049948,0.042425,0.77333,0.95722,1.9,0.62111,1.5111,1.2583,10274,52750
2,0.086568,-0.9226,-0.3909,1.6,1.7167,1.9,1.5667,2.2333,1.9833,0.026543,0.039265,0.037375,0.76358,0.92226,1.1454,0.69786,1.2401,0.87317,0.020565,0.029822,0.030071,0.64,0.76444,0.84,0.62333,1.1156,0.65556,10372,53248
2,0.092459,-0.93169,-0.37096,1.3667,1.85,1.9333,1.1333,1.8667,1.6333,0.025702,0.028744,0.031051,0.60971,0.63313,0.77824,0.3428,1.0965,0.68807,0.020626,0.023714,0.024255,0.51333,0.48167,0.56,0.23111,0.75111,0.61222,10471,53747
2,0.083673,-0.96188,-0.31043,1.3333,1.8167,1.6667,1.0667,1.5667,1.6667,0.027225,0.031819,0.033192,0.54202,0.83345,1.2305,0.25155,0.81025,0.60132,0.021606,0.024427,0.025763,0.46667,0.62611,0.88889,0.12444,0.68,0.53333,10570,54248
2,0.086444,-0.95144,-0.33096,1.1,1.3167,1.0667,1.0667,1.3667,1.2667,0.017603,0.035057,0.070515,0.30253,0.59636,0.25155,0.25155,0.55132,0.57833,0.013823,0.029886,0.063077,0.18,0.475,0.12444,0.12444,0.48889,0.42667,10669,54749
2,0.097843,-0.90818,-0.42363,1,1,1,1,1,1,0.0079237,0.0040744,0.007337,0,0,0,0,0,0,0.006841,0.0032198,0.0060145,0,0,0,0,0,0,10768,55251
2,0.098968,-0.90837,-0.42435,1,1,1,1,1,1,0.0067305,0.0040061,0.008599,0,0,0,0,0,0,0.0056911,0.0031481,0.0071939,0,0,0,0,0,0,10868,55753
2,0.09706,-0.90558,-0.42953,1,1.0167,1,1,1,1,0.0076481,0.0046017,0.007326,0,0.1291,0,0,0,0,0.0062533,0.0033477,0.0057513,0,0.032778,0,0,0,0,10968,56256
2,0.096233,-0.89248,-0.45571,1.2333,1.3833,1,1,1.0667,1,0.015345,0.013852,0.024824,0.49972,0.4903,0,0,0.25155,0,0.012474,0.011766,0.021606,0.37333,0.47278,0,0,0.12444,0,11069,56759
2,0.053532,-0.86176,-0.52377,1.3,1.4667,1.2333,1.0667,1.2667,1.3333,0.028559,0.022639,0.029167,0.53043,0.72408,0.49972,0.25155,0.44595,0.47538,0.023527,0.018274,0.023807,0.44,0.62222,0.37333,0.12444,0.39111,0.44444,11169,57262
2,-0.0063801,-0.89909,-0.46299,1.5333,2.2,2.1333,1.35,1.7667,1.8167,0.031692,0.042588,0.03504,0.67565,1.2323,1.5123,0.48099,0.96316,0.83345,0.024456,0.032464,0.028257,0.60444,0.96,0.82222,0.455,0.76667,0.735,11270,57767
2,0.020962,-0.91577,-0.43165,1.6,2.0667,2.5667,2.05,2.5,1.9167,0.040132,0.062107,0.043613,0.96023,1.133,1.8353,1.0156,1.9441,0.90744,0.032521,0.047499,0.034342,0.72,1.0133,1.5178,0.77333,1.5,0.73333,11372,58273
2,0.063026,-0.86476,-0.49964,1.7,2.2667,2.1667,1.1333,1.7,1.7333,0.034787,0.03363,0.042362,1.0783,1.8583,1.1956,0.3428,1.0464,1.0393,0.025583,0.025343,0.030689,0.84,1.36,0.9,0.23111,0.74667,0.80667,11473,58782
2,0.060527,-0.86525,-0.5298,1.3333,1.5333,1.9,1,1.6333,1.55,0.020491,0.027579,0.023428,0.54202,0.81233,0.91503,0,0.75838,0.72311,0.015991,0.023714,0.018981,0.46667,0.71111,0.78,0,0.67556,0.64167,11575,59292
2,0.063371,-0.89071,-0.49489,1.2333,1.1333,1.3,1.2,1.6333,1.6833,0.018172,0.024546,0.029012,0.49972,0.3428,0.69624,0.40338,0.71228,1.0332,0.01485,0.018527,0.022282,0.37333,0.23111,0.48,0.32,0.63333,0.72889,11678,59803
2,0.05189,-0.89498,-0.44079,1.2,1.4167,1.5667,1.4667,2.4,2.1333,0.018151,0.038359,0.043225,0.40338,0.71997,0.96316,0.62346,1.5536,1.1567,0.014127,0.029425,0.031613,0.32,0.59722,0.71778,0.56,1.2,0.96,11780,60315
2,0.085078,-0.8814,-0.45251,1.0667,1.1167,1.5,1.0667,1.3667,1.3167,0.021584,0.021722,0.021309,0.25155,0.32373,0.67648,0.25155,0.60971,0.56723,0.01945,0.017688,0.016328,0.12444,0.20611,0.56667,0.12444,0.51333,0.46444,11883,60828
2,0.06248,-0.90298,-0.42437,1.1,1.2667,1.5333,1.0667,1.5,1.5167,0.031159,0.022246,0.022697,0.30253,0.44595,0.72408,0.25155,0.62436,0.72467,0.027915,0.016538,0.017966,0.18,0.39111,0.64,0.12444,0.56667,0.63722,11986,61341
2,0.04313,-0.9182,-0.40087,1.3,1.3333,1.9,1.1333,1.9667,1.6,0.018117,0.030213,0.032008,0.46212,0.47538,1.1454,0.3428,1.34,0.71781,0.013889,0.023296,0.02409,0.42,0.44444,0.84,0.23111,1.0956,0.64,12090,61856
2,0.056002,-0.92235,-0.40184,1.4667,1.6333,2.2333,1.6333,2.8,2.6833,0.020946,0.045107,0.049317,0.76947,0.63691,1.37,0.8227,1.7926,1.4201,0.016713,0.033424,0.038862,0.62222,0.57,1.0289,0.73889,1.4533,1.1217,12193,62372
2,0.066598,-0.93029,-0.37992,1.4,1.7,2.7667,1.3833,2.2333,2.7667,0.030524,0.044859,0.051575,0.49403,0.67145,1.2125,0.69115,1.6402,2.0532,0.025143,0.036505,0.03896,0.48,0.58333,0.98222,0.56222,1.26,1.8222,12297,62891
2,0.067322,-0.94413,-0.3487,1.4,1.5333,2.2667,1.25,2.4333,2.1,0.032071,0.03984,0.038916,0.61617,0.72408,1.7647,0.43667,1.5554,0.93337,0.027278,0.029142,0.032219,0.53333,0.64,1.3244,0.375,1.1489,0.79,12402,63411
2,0.042693,-0.95428,-0.32783,1.4333,1.4,2.1,1.2,1.9,1.7333,0.02162,0.0327,0.029111,0.67313,0.80675,1.0201,0.40338,0.83767,0.68561,0.016386,0.026663,0.024511,0.57778,0.58667,0.74667,0.32,0.72,0.58667,12506,63932
2,0.1169,-0.96505,-0.28892,1.8333,2.4833,2.5333,1.6833,2.4,1.9167,0.096289,0.048887,0.053279,0.9051,1.5458,1.3463,0.70089,1.4867,0.82937,0.081525,0.038122,0.036974,0.77778,1.3467,1.1333,0.615,1.1733,0.61111,12611,64455
2,0.29932,-0.9253,-0.44329,2.2,2.5,3.0333,1.7333,2.4667,2.2833,0.056675,0.058402,0.051165,1.2045,1.6925,1.85,0.9364,1.5994,1.4624,0.047421,0.045553,0.042074,1.04,1.3833,1.5067,0.88,1.2889,1.2828,12716,64981
2,0.10843,-0.88253,-0.49299,1.6667,1.75,2.1667,1.7167,2.7333,2.45,0.047346,0.046886,0.052776,0.79547,1.1443,1.3041,1.075,1.1913,1.6917,0.038575,0.037337,0.040405,0.66667,0.825,0.97778,0.88389,0.98667,1.3,12822,65509
2,0.044016,-0.88061,-0.50161,1.1,1.2167,1.6667,1.0667,1.7,1.4,0.014128,0.024171,0.022073,0.30253,0.41545,0.95077,0.25155,0.69624,0.49403,0.010687,0.019635,0.018255,0.18,0.33944,0.8,0.12444,0.60667,0.48,12928,66038
2,0.010664,-0.8824,-0.49957,1.1333,1.3167,1.4,1.0667,1.6333,1.2167,0.023913,0.02041,0.021296,0.3428,0.4691,0.55845,0.25155,0.75838,0.41545,0.020646,0.016033,0.01754,0.23111,0.43278,0.50667,0.12444,0.67556,0.33944,13034,66568
2,0.017977,-0.88055,-0.49771,1.1333,1.2,1.3333,1.0667,1.2,1.25,0.033427,0.018565,0.01642,0.3428,0.40338,0.60132,0.25155,0.40338,0.43667,0.029242,0.014583,0.01373,0.23111,0.32,0.48889,0.12444,0.32,0.375,13140,67099
2,0.066361,-0.87846,-0.48455,1.3667,1.0667,1.3333,1.1333,1.5333,1.3333,0.02058,0.026569,0.027724,0.60971,0.25155,0.65527,0.3428,0.92913,1.0196,0.016596,0.020229,0.020851,0.51333,0.12444,0.51111,0.23111,0.74667,0.57778,13247,67630
2,0.036008,-0.88804,-0.47927,1.0667,1.1333,1.4667,1.0667,1.5667,1.2,0.013043,0.026902,0.022076,0.25155,0.3428,1.0328,0.25155,0.72174,0.54617,0.010373,0.017983,0.016674,0.12444,0.23111,0.68444,0.12444,0.64222,0.34667,13354,68162
2,0.039084,-0.89057,-0.46397,1.2,1,1.6667,1,1.4667,1.4333,0.015924,0.029989,0.0244,0.48011,0,0.79547,0,0.99943,0.53256,0.012873,0.022569,0.018036,0.33333,0,0.66667,0,0.65333,0.50556,13461,68695
2,0.04631,-0.89813,-0.45052,1.2667,1.2667,2.3,1.2,2,1.7667,0.020538,0.039555,0.043833,0.5164,0.44595,1.5655,0.40338,1.3019,0.9806,0.015906,0.031853,0.03376,0.40889,0.39111,1.1267,0.32,1,0.84333,13569,69229
2,0.036092,-0.91316,-0.43095,1.6333,1.5333,3.4333,1.4333,3.2333,2,0.026087,0.062475,0.058424,0.91996,1.0328,2.3819,1.0475,2.5336,1.1047,0.019297,0.048276,0.043852,0.76,0.71111,1.6533,0.67889,1.88,0.8,13677,69764
2,0.078555,-0.89764,-0.44993,1.2333,1.1333,1.7,1.2333,1.8667,1.4167,0.028435,0.037654,0.03162,0.49972,0.3428,1.1688,0.53256,1.0651,0.61868,0.023671,0.024485,0.022458,0.37333,0.23111,0.84,0.38111,0.75111,0.54167,13785,70302
2,0.10348,-0.8977,-0.45508,1.2333,1.15,2.1667,1.2667,2.2667,1.6667,0.021551,0.049471,0.044062,0.67313,0.36008,1.6485,1.0062,2.3569,0.60132,0.016297,0.033187,0.027747,0.40444,0.255,1.0556,0.49778,1.2933,0.53333,13893,70840
2,0.037954,-0.89707,-0.45165,1.0333,1.05,1.6,1.1333,1.6333,1.5333,0.016466,0.024614,0.024714,0.18102,0.21978,0.66892,0.3428,0.71228,0.62346,0.012898,0.02058,0.01935,0.064444,0.095,0.6,0.23111,0.63333,0.56889,14002,71380
2,0.040593,-0.89616,-0.45544,1.0667,1.2167,1.8,1.0667,1.8333,1.5167,0.017308,0.02809,0.028184,0.25155,0.41545,0.87914,0.25155,0.78474,0.72467,0.014443,0.022914,0.022855,0.12444,0.33944,0.74667,0.12444,0.61111,0.63722,14111,71921
2,0.029029,-0.90088,-0.45401,1.1,1.1167,1.8,1.0667,2.1333,1.8667,0.013554,0.028483,0.035072,0.30253,0.32373,0.91688,0.25155,0.96492,0.96492,0.011018,0.02272,0.028473,0.18,0.20611,0.8,0.12444,0.82667,0.80889,14220,72462
2,0.063654,-0.89509,-0.45543,1.0667,1.4667,1.9667,1.0667,2.1667,1.9333,0.015353,0.029453,0.032922,0.25155,0.62346,0.88234,0.25155,1.1374,0.9364,0.012384,0.023068,0.025649,0.12444,0.56,0.64444,0.12444,1,0.62222,14330,73005
2,0.070457,-0.89664,-0.45081,1.0667,1.0667,1.4667,1.0667,1.3333,1.2667,0.010845,0.026165,0.017757,0.25155,0.25155,0.92913,0.25155,0.65527,0.44595,0.0081495,0.020651,0.013682,0.12444,0.12444,0.68444,0.12444,0.51111,0.39111,14439,73548
2,0.053666,-0.89727,-0.44886,1.1667,1.1333,1.8667,1.0667,1.7667,1.6,0.01518,0.02827,0.027747,0.37582,0.5031,1.0328,0.25155,0.9273,0.88681,0.012173,0.022319,0.019819,0.27778,0.24889,0.80889,0.12444,0.76667,0.72,14549,74092
2,0.046619,-0.89599,-0.44656,1.1667,1.4,1.4,1.0167,1.5,1.2,0.016904,0.020629,0.018963,0.45721,0.61617,0.66892,0.1291,0.56748,0.40338,0.012591,0.015236,0.015238,0.28889,0.53333,0.53333,0.032778,0.53333,0.32,14660,74637
2,0.065348,-0.89559,-0.45453,1.0667,1.0667,1.2667,1.05,1.4667,1.0667,0.019698,0.016695,0.019011,0.25155,0.25155,0.44595,0.21978,0.76947,0.25155,0.015812,0.013788,0.014918,0.12444,0.12444,0.39111,0.095,0.62222,0.12444,14770,75183
2,0.035919,-0.89608,-0.44957,1,1.0667,1.6,1.0667,1.8333,1.2667,0.0094946,0.021934,0.024521,0,0.25155,0.66892,0.25155,1.1072,0.44595,0.007518,0.017137,0.019367,0,0.12444,0.6,0.12444,0.94444,0.39111,14881,75729
2,0.076249,-0.89949,-0.44745,1.0333,1,1.2667,1,1.4,1.2167,0.016551,0.013671,0.017276,0.18102,0,0.5164,0,0.61617,0.41545,0.013174,0.011288,0.013282,0.064444,0,0.40889,0,0.53333,0.33944,14992,76275
2,0.065805,-0.91404,-0.42423,1.2667,1.5333,2.0667,1.0667,1.5333,1.5833,0.030899,0.036017,0.032676,0.57833,0.72408,1.326,0.25155,0.72408,0.61868,0.024691,0.027662,0.025839,0.42667,0.64,1.0933,0.12444,0.60444,0.56389,15104,76823
2,0.047612,-0.913,-0.41688,1.2667,1.55,1.8667,1.1333,1.6333,1.2833,0.025896,0.035482,0.027697,0.5164,0.8911,0.92913,0.3428,0.80183,0.58488,0.020783,0.027528,0.021453,0.40889,0.715,0.75111,0.23111,0.67556,0.44389,15216,77371
2,0.055533,-0.90816,-0.43336,1.3,1.1833,1.9,1.2,1.8333,1.25,0.021232,0.034562,0.025627,0.46212,0.3902,1.2849,0.40338,0.86684,0.5712,0.016846,0.027689,0.019397,0.42,0.29944,0.96,0.32,0.66667,0.40833,15328,77920
2,0.046027,-0.91539,-0.42857,1.0333,1.2167,1.6,1.0833,1.5,1.25,0.01326,0.024117,0.023693,0.18102,0.41545,0.80675,0.27872,0.67648,0.54072,0.010765,0.018868,0.017681,0.064444,0.33944,0.72,0.15278,0.6,0.39167,15440,78470
2,0.074316,-0.91618,-0.38551,1.3667,1.25,2.0667,1.3167,2.1333,2.3667,0.015548,0.038222,0.042728,0.48596,0.43667,1.0715,0.70089,1.4435,1.4018,0.013458,0.029843,0.034791,0.46444,0.375,0.83111,0.51722,1.1111,1.1189,15552,79021
2,0.024125,-0.91485,-0.37781,1.2333,1.2667,1.4,1.2333,1.7333,1.85,0.021648,0.02586,0.035469,0.42652,0.44595,0.61617,0.46456,0.86095,0.93564,0.016876,0.021297,0.027587,0.35778,0.39111,0.53333,0.36556,0.73333,0.79333,15665,79573
2,0.040936,-0.93152,-0.35591,2.2667,1.55,4.1333,2.05,5.0667,4.6667,0.03516,0.093089,0.10232,1.1625,0.62232,3.1967,1.4193,4.1328,2.4747,0.028985,0.073157,0.077275,1.0044,0.56833,2.5111,1.0067,3.2267,2.0889,15778,80129
2,0.054791,-0.91443,-0.38748,1.5667,1.5833,2.1,1.9833,3.0333,3.8,0.037454,0.063407,0.070065,0.88999,0.61868,1.3366,1.3591,2.0417,2.5565,0.028576,0.047766,0.052749,0.68,0.56389,0.94667,0.81944,1.4489,2.1733,15892,80690
2,0.071875,-0.92991,-0.37859,1.1,1.2833,1.5333,1.0667,1.7,1.4667,0.017649,0.026688,0.030552,0.30253,0.45442,0.76947,0.25155,0.94421,0.8919,0.014497,0.020508,0.024087,0.18,0.40611,0.64,0.12444,0.84,0.68444,16005,81251
2,0.089077,-0.95033,-0.31834,1.4,1.4,2.5333,1.5167,2.5,2.5833,0.018955,0.050058,0.052435,0.61617,0.49403,1.5994,1.0813,1.7803,2.5992,0.014292,0.036933,0.036256,0.53333,0.48,1.3733,0.74056,1.3333,1.7361,16119,81814
2,0.035437,-0.99726,-0.27846,1.2333,1.85,2.2333,1.35,2.5,2.6167,0.028068,0.04887,0.058634,0.49972,0.89868,1.9078,0.73242,1.6621,2.5451,0.023681,0.033493,0.042782,0.37333,0.70833,1.2244,0.525,1.3,1.6761,16233,82380
2,0.050698,-1.0077,-0.2435,1.8,2.3333,2.3333,1.35,2.1,1.95,0.048144,0.040939,0.039831,1.1169,1.9715,1.084,0.79883,1.0846,0.76856,0.038583,0.030895,0.031383,0.90667,1.5111,0.91111,0.54833,0.86667,0.60167,16348,82947
2,0.19112,-0.92897,-0.40682,1.4,2.0667,2.4,1.4333,2.2,2.0167,0.054832,0.061517,0.060726,0.76358,1.2738,1.8152,0.5928,1.8115,1.3591,0.045046,0.044479,0.044363,0.58667,1.12,1.4,0.52,1.2267,0.95944,16462,83516
2,0.15222,-0.88072,-0.49382,2.2333,3.6167,1.8,1.4833,1.4333,2.3,0.090556,0.044172,0.036802,1.6811,3.6596,0.98806,0.91117,0.62073,1.6187,0.07678,0.029775,0.02753,1.2911,3.0094,0.85333,0.725,0.54889,1.2433,16577,84087
2,0.033255,-0.92268,-0.38953,1.2333,1.3333,1.4,1.0667,1.2333,1.2667,0.020013,0.035223,0.059764,0.49972,0.47538,0.61617,0.25155,0.49972,0.57833,0.015191,0.028306,0.050903,0.37333,0.44444,0.53333,0.12444,0.37333,0.42667,16693,84660
2,0.0017329,-0.93119,-0.38568,1.5,1.5333,1.4667,1.0667,1.2667,1.1333,0.055484,0.026028,0.040117,0.72486,0.8919,0.72408,0.25155,0.5164,0.3428,0.047144,0.021234,0.032176,0.63333,0.71111,0.59111,0.12444,0.40889,0.23111,16808,85234
2,-0.047781,-0.91914,-0.42592,1.3667,2.05,1.5667,1.4667,1.7667,1.2833,0.043658,0.038779,0.036828,0.71228,1.1992,1.0312,0.62346,1.0635,0.45442,0.03571,0.029377,0.030724,0.53778,0.90667,0.79333,0.56,0.81778,0.40611,16924,85808
2,0.028549,-0.91229,-0.41924,1.5667,2.2667,2.1333,1.5333,2.1667,1.7333,0.03747,0.038441,0.03355,0.76727,1.3761,0.99943,0.62346,1.1374,0.77824,0.030676,0.029511,0.026313,0.68,1.2111,0.78667,0.56889,0.94444,0.68444,17040,86383
2,0.072258,-0.91246,-0.42992,1.6667,2.3333,2.2333,1.4667,2.2,1.4667,0.034322,0.039182,0.032687,0.837,1.386,1.1255,0.5031,1.2595,0.5031,0.026842,0.030453,0.027692,0.71111,1.2,0.91111,0.49778,1,0.49778,17156,86961
2,0.028325,-0.91682,-0.41605,1.6,1.8667,2.1333,1.4833,1.9,1.6667,0.030576,0.039568,0.028941,0.71781,1.2139,1.1567,0.72467,0.91503,0.87656,0.024495,0.032698,0.023448,0.6,1.04,1.0267,0.62833,0.72,0.71111,17273,87539
2,0.033064,-0.92604,-0.387,2.0333,2.9333,3.4333,1.5167,2.3333,2.4833,0.046216,0.056291,0.045735,1.2069,2.1302,1.9078,0.50394,1.3613,1.1273,0.037731,0.044896,0.034103,0.91556,1.92,1.5867,0.49944,1.0444,0.89944,17390,88119
2,0.025873,-0.93362,-0.38601,1.8333,3.5167,3.9,1.7167,2.6,3.5833,0.052592,0.073199,0.063883,0.94181,2.5808,2.7103,0.76117,1.8522,2.7819,0.04274,0.055059,0.049859,0.72222,1.9383,2.08,0.645,1.3333,2.3,17507,88703
2,0.010775,-0.91932,-0.39721,2.8,4.15,4.0333,3.0833,4.1667,4.3167,0.076783,0.10135,0.093717,2.1691,2.9792,2.3648,2.0609,3.2216,2.3252,0.05541,0.071562,0.072289,1.6133,2.265,1.9089,1.5139,2.5,1.9572,17624,89293
2,0.027589,-0.91641,-0.42008,1.4,1.55,2.0667,1.35,2.1,1.95,0.021305,0.039558,0.035807,0.61617,0.72311,1.1026,0.7089,1.1154,1.6201,0.016465,0.030508,0.02759,0.53333,0.64167,0.83111,0.54833,0.93333,1.235,17742,89886
2,0.02557,-0.92041,-0.39483,1.1667,1.65,1.8667,1.3167,2.1,1.7167,0.017529,0.032038,0.030207,0.37582,0.7089,0.72408,0.4691,1.0846,0.78312,0.014225,0.025573,0.023213,0.27778,0.62833,0.57778,0.43278,0.81333,0.69278,17860,90480
2,0.036744,-0.91643,-0.37321,1.7667,2,1.8667,1.4,2.1333,1.7667,0.028984,0.037664,0.045503,0.72174,1.2213,1.0965,0.80675,0.99943,0.9454,0.023618,0.029515,0.03647,0.61333,0.93333,0.86667,0.58667,0.72889,0.89444,17978,91075
2,0.030266,-0.96995,-0.28507,1.6,2.15,2.5667,1.4667,2.2333,2.35,0.033566,0.048596,0.042438,0.84773,1.2599,1.4656,0.62346,1.37,1.0387,0.02818,0.040051,0.034327,0.72,1.1,1.1,0.56,1.0444,0.90667,18096,91671
2,0.035384,-0.99333,-0.27424,1.3667,2.1167,2.0333,1.2,1.9333,1.7,0.029869,0.036581,0.038151,0.60971,1.043,1.3896,0.54617,0.97192,0.88872,0.024604,0.029619,0.030594,0.51333,0.85556,1.0511,0.34667,0.74667,0.74667,18215,92270
2,0.085922,-0.97089,-0.30951,2.0333,2.2833,2.2333,1.6833,2.0333,1.9333,0.058139,0.053143,0.084192,0.99092,1.0591,1.345,0.87317,0.9561,0.9364,0.046479,0.043098,0.075242,0.78,0.93556,1.0956,0.70611,0.71556,0.74667,18334,92869
2,0.1263,-0.90837,-0.43233,1.3667,1.85,1.6,1.25,1.4333,1.85,0.03889,0.032836,0.041046,0.66298,0.73242,0.80675,0.43667,0.56348,1.0387,0.031285,0.023164,0.033602,0.53778,0.595,0.68,0.375,0.52,0.82167,18453,93470
2,0.088633,-0.89197,-0.48593,1.8,3.8167,3.7667,1.7833,2.4333,3.1167,0.061497,0.082096,0.064198,1.1468,3.5439,3.5861,1.2768,1.9946,3.0033,0.040595,0.054902,0.045785,0.85333,2.995,2.9556,1.0183,1.6067,2.2183,18572,94072
2,0.060463,-0.89502,-0.49369,3.6333,5.2,4.6667,3.0833,4.4667,4.4833,0.12966,0.13924,0.11368,3.875,4.2816,4.406,3.8852,4.0817,4.685,0.093731,0.088623,0.076514,2.82,3.5733,3.4444,2.5806,3.0533,3.4272,18692,94684
2,0.075188,-0.87957,-0.49974,1.4,1.3833,1.9333,1.0667,2,1.6,0.023524,0.02922,0.029751,0.61617,0.4903,1.0393,0.25155,1.135,0.61617,0.018317,0.021472,0.02397,0.53333,0.47278,0.68444,0.12444,0.8,0.56,18812,95300
2,0.016058,-0.86637,-0.48848,1.2333,1.3333,1.6,1.2,2.1,1.55,0.03009,0.028928,0.03502,0.42652,0.47538,0.88681,0.40338,1.311,0.72311,0.02586,0.023363,0.027231,0.35778,0.44444,0.72,0.32,0.95333,0.64167,18932,95918
