timestamp,x (in G's),y (in G's),z (in G's)
1449355655,0.0401,-1.045731,0.003616
1449355656,0.12944,-0.775772,0.16507
1449355656,0.00235,-1.063614,-0.021072
1449355656,0.019501,-1.047623,-0.086563
1449355656,0.05278,-0.85582,-0.09639
1449355656,0.044907,-0.817459,-0.079742
1449355656,0.027008,-0.878296,-0.107437
1449355656,0.027451,-0.91011,-0.118256
1449355656,0.001343,-0.914413,-0.095032
1449355656,-0.014694,-1.090897,-0.188553
1449355656,0.110001,-1.151611,-0.160141
1449355656,-0.092575,-1.451782,-0.162033
1449355656,-0.011169,-1.257675,-0.064163
1449355656,-0.122406,-0.744583,-0.011581
1449355656,-0.194016,-0.74614,0.152527
1449355656,-0.070404,-1.09642,-0.008179
1449355656,-0.076157,-1.07106,-0.076202
1449355656,-0.110413,-0.873825,-0.098343
1449355656,-0.117493,-0.875565,-0.069885
1449355656,-0.086548,-0.891174,-0.09462
1449355656,-0.101944,-0.911362,-0.102692
1449355656,-0.030701,-0.94696,-0.111252
1449355657,-0.059113,-1.06105,-0.150589
1449355657,-0.113846,-1.109222,-0.172211
1449355657,-0.009018,-1.272873,-0.236298
1449355657,0.011993,-1.295227,-0.04985
1449355657,0.155716,-0.906342,-0.006302
1449355657,0.154999,-0.802231,0.096863
1449355657,-0.011261,-1.074829,-0.05069
1449355657,0.023773,-0.996399,-0.058502
1449355657,0.079178,-0.85405,-0.071533
1449355657,0.065918,-0.879272,-0.070847
1449355657,0.082382,-0.935883,-0.107162
1449355657,0.021378,-0.937424,-0.161469
1449355657,0.010452,-0.945923,-0.114548
1449355657,0.026443,-1.043488,-0.134384
1449355657,0.112534,-1.21347,-0.134048
1449355657,-0.004211,-1.42038,-0.203033
1449355657,-0.012604,-1.304398,0.003906
1449355657,-0.12706,-0.739349,0.076126
1449355657,-0.193359,-0.847488,0.105484
1449355657,-0.008316,-1.106293,-0.01886
1449355658,-0.046936,-0.977707,-0.066071
1449355658,-0.065948,-0.832108,-0.073181
1449355658,-0.050674,-0.89801,-0.072784
1449355658,-0.058624,-0.902618,-0.097336
1449355658,-0.05011,-0.91655,-0.111771
1449355658,-0.036682,-0.974518,-0.115723
1449355658,-0.039215,-1.059387,-0.157349
1449355658,-0.086044,-1.045212,-0.131821
1449355658,-0.007233,-1.312424,-0.193222
1449355658,-0.002731,-1.333649,-0.130981
1449355658,0.078445,-0.949631,-0.002441
1449355658,0.152847,-0.756287,0.130295
1449355658,0.079132,-1.024841,0.017212
1449355658,0.021774,-1.029587,-0.018219
1449355658,0.081924,-0.928146,-0.066681
1449355658,0.073257,-0.859314,-0.073639
1449355658,0.06517,-0.908951,-0.091064
1449355658,0.049011,-0.956589,-0.13269
1449355658,0.033539,-0.941589,-0.135834
1449355658,0.014252,-0.973328,-0.106674
1449355658,0.035889,-1.005264,-0.102615
1449355659,0.077576,-1.207428,-0.117233
1449355659,-0.000259,-1.345093,-0.114883
1449355659,0.002792,-1.26059,0.01297
1449355659,-0.102097,-0.767105,0.099884
1449355659,-0.131744,-0.825577,0.140213
1449355659,-0.00824,-1.127563,-0.016144
1449355659,-0.044296,-1.018677,-0.049728
1449355659,-0.09137,-0.865448,-0.091187
1449355659,-0.048401,-0.827515,-0.082413
1449355659,-0.032455,-0.860764,-0.093719
1449355659,-0.044357,-0.931091,-0.125412
1449355659,-0.015717,-0.986755,-0.132446
1449355659,-0.051682,-1.050858,-0.132278
1449355659,-0.088058,-1.120438,-0.147491
1449355659,0.011627,-1.360794,-0.173477
1449355659,-0.015335,-1.378326,-0.034622
1449355659,0.056351,-0.83847,0.071396
1449355659,0.123001,-0.736801,0.190796
1449355659,0.012451,-1.018875,0.073135
1449355659,0.046158,-1.072372,0.047699
1449355660,0.047562,-0.918442,-0.074203
1449355660,0.05835,-0.865158,-0.067093
1449355660,0.063828,-0.84697,-0.056076
1449355660,0.022583,-0.937195,-0.098114
1449355660,-0.016205,-0.988129,-0.125519
1449355660,-0.014633,-1.0672,-0.123596
1449355660,0.146637,-1.157745,-0.0802
1449355660,-0.028946,-1.431061,-0.1996
1449355660,-0.014359,-1.25412,-0.06073
1449355660,-0.072876,-0.910751,0.0952
1449355660,-0.297714,-0.711853,0.227173
1449355660,-0.03775,-1.046341,0.017334
1449355660,-0.022263,-1.000259,-0.015152
1449355660,-0.125259,-0.865646,-0.069077
1449355660,-0.050934,-0.838821,-0.077393
1449355660,-0.063065,-0.893738,-0.057968
1449355660,-0.066833,-0.928864,-0.107361
1449355660,-0.012894,-0.986115,-0.117096
1449355660,-0.019867,-1.014786,-0.120956
1449355660,-0.128235,-1.122421,-0.135803
1449355660,0.027115,-1.421066,-0.078949
1449355661,-0.026672,-1.344025,0.103134
1449355661,0.039749,-0.946365,0.212814
1449355661,0.112473,-0.877075,0.262955
1449355661,-0.056442,-1.081955,0.041321
1449355661,-0.04715,-0.909164,-0.016281
1449355661,0.019257,-0.782379,-0.043243
1449355661,-0.011063,-0.838043,-0.039642
1449355661,0.008316,-0.909088,-0.092529
1449355661,-0.014862,-0.931641,-0.118744
1449355661,-0.016403,-0.943726,-0.09465
1449355661,-0.014618,-1.09198,-0.103943
1449355661,0.043579,-1.116501,-0.046249
1449355661,-0.050186,-1.701675,-0.133545
1449355661,-0.030563,-1.10022,0.116226
1449355661,-0.271179,-0.654068,0.246048
1449355661,-0.047073,-0.920731,0.037766
1449355661,0.044952,-1.004318,-0.013107
1449355661,-0.087585,-0.930862,-0.059326
1449355661,-0.061646,-0.826935,-0.038254
1449355661,-0.039551,-0.872208,-0.032745
1449355661,-0.045822,-0.882523,-0.084625
1449355662,-0.012115,-0.945312,-0.061859
1449355662,-0.044861,-1.113892,-0.098663
1449355662,-0.117554,-1.189636,-0.124496
1449355662,0.011292,-1.456161,-0.087082
1449355662,-0.020309,-1.274918,0.162903
1449355662,0.245865,-0.854248,0.154266
1449355662,0.070282,-1.004456,0.09523
1449355662,-0.142075,-1.007904,-0.045837
1449355662,-0.013168,-0.820175,-0.047684
1449355662,0.069763,-0.765244,-0.010773
1449355662,0.050949,-0.90834,-0.078979
1449355662,0.054031,-0.93428,-0.11467
1449355662,0.033005,-0.936615,-0.11084
1449355662,0.022354,-1.071762,-0.123489
1449355662,0.138931,-1.123322,-0.066544
1449355662,-0.058517,-1.262558,-0.075638
1449355662,0.093048,-1.44165,0.054199
1449355662,-0.182693,-0.803772,0.203979
1449355662,-0.146988,-0.964813,0.168808
1449355662,0.126038,-1.100281,-0.010544
1449355663,0.005539,-0.916077,-0.098694
1449355663,-0.050674,-0.762695,-0.05658
1449355663,0.003601,-0.890732,-0.095276
1449355663,0.00322,-0.90976,-0.140472
1449355663,-0.00148,-0.92572,-0.161789
1449355663,-0.013702,-1.065521,-0.164642
1449355663,-0.102554,-1.095215,-0.194824
1449355663,0.083466,-1.368591,-0.226685
1449355663,0.028809,-1.339005,-0.071686
1449355663,0.101913,-0.913315,0.048447
1449355663,0.170563,-0.909088,0.111496
1449355663,-0.039993,-1.086197,-0.115845
1449355663,-0.037491,-0.927704,-0.107727
1449355663,0.028381,-0.750244,-0.104279
1449355663,0.048004,-0.779114,-0.133789
1449355663,0.030975,-0.824417,-0.231415
1449355663,0.032806,-0.903259,-0.281906
1449355663,0.07132,-1.008057,-0.23555
1449355663,0.098984,-1.06514,-0.276886
1449355663,0.177414,-1.264648,-0.274704
1449355663,0.090515,-1.343643,-0.289352
1449355664,0.050552,-1.167664,-0.004852
1449355664,-0.235092,-0.703232,0.183731
1449355664,-0.114746,-0.986191,-0.011902
1449355664,0.088913,-1.139603,-0.13623
1449355664,-0.014572,-0.854599,-0.131607
1449355664,-0.017944,-0.806152,-0.12677
1449355664,-0.016373,-0.869507,-0.109909
1449355664,-0.033829,-0.898911,-0.153122
1449355664,-0.010941,-0.929901,-0.164124
1449355664,0.022629,-1.081665,-0.163071
1449355664,-0.08606,-1.113861,-0.186264
1449355664,0.077774,-1.278336,-0.307465
1449355664,0.035431,-1.298523,-0.142105
1449355664,0.099945,-0.95256,0.097061
1449355664,0.221024,-0.862518,0.149002
1449355664,-0.029556,-1.064346,-0.092102
1449355664,-0.061218,-0.915176,-0.061813
1449355664,0.040543,-0.820374,-0.059738
1449355664,0.041183,-0.864685,-0.087128
1449355664,0.020157,-0.886765,-0.150131
1449355664,0.038467,-0.881882,-0.152618
1449355665,0.04567,-0.972046,-0.153442
1449355665,0.073059,-1.049316,-0.196182
1449355665,0.079269,-1.34407,-0.274979
1449355665,0.081924,-1.480499,-0.197678
1449355665,-0.015396,-1.097107,0.085434
1449355665,-0.2565,-0.626846,0.274704
1449355665,-0.05191,-0.942429,-0.010239
1449355665,0.065948,-1.045502,-0.043991
1449355665,-0.059464,-0.908691,-0.080246
1449355665,-0.007629,-0.840591,-0.071945
1449355665,-0.015778,-0.895844,-0.088013
1449355665,-0.024826,-0.92009,-0.124863
1449355665,-0.015121,-0.967148,-0.083008
1449355665,-0.011887,-1.103592,-0.140671
1449355665,-0.08461,-1.192017,-0.204529
1449355665,0.033722,-1.377899,-0.142944
1449355665,0.075531,-1.261749,0.085373
1449355665,0.244156,-0.815125,0.139435
1449355665,0.015945,-0.973923,0.08403
1449355665,-0.114517,-0.986145,-0.044373
1449355666,-0.037491,-0.826126,-0.005005
1449355666,0.120453,-0.841888,-0.048981
1449355666,0.078629,-0.874817,-0.06778
1449355666,0.103546,-0.933319,-0.104538
1449355666,0.097855,-0.959183,-0.108856
1449355666,0.002365,-1.171173,-0.113754
1449355666,0.186035,-1.29332,-0.141785
1449355666,-0.042938,-1.356705,-0.214249
1449355666,-0.021423,-1.107697,0.170853
1449355666,-0.209213,-0.789017,0.208344
1449355666,0.013565,-1.003784,0.057632
1449355666,0.137787,-1.036926,-0.078369
1449355666,-0.141876,-0.836914,-0.101776
1449355666,-0.021851,-0.854568,-0.046158
1449355666,-0.025223,-0.904495,-0.095367
1449355666,-0.026718,-0.89241,-0.140289
1449355666,0.025421,-0.949493,-0.097992
1449355666,0.068176,-1.107254,-0.142426
1449355666,-0.014633,-1.214203,-0.198318
1449355666,0.070007,-1.430313,-0.236771
1449355666,0.064026,-1.225906,-0.04509
1449355667,0.113632,-0.791565,0.134186
1449355667,0.220535,-0.893021,0.098145
1449355667,0.076553,-1.043564,-0.080307
1449355667,-0.001419,-0.882462,-0.107056
1449355667,0.153931,-0.841019,-0.113617
1449355667,0.11908,-0.903229,-0.158707
1449355667,0.110519,-0.880035,-0.1931
1449355667,0.062866,-0.904846,-0.20929
1449355667,0.059784,-0.972046,-0.180481
1449355667,0.112488,-1.067245,-0.186188
1449355667,0.096207,-1.311066,-0.257065
1449355667,0.031006,-1.29924,-0.266647
1449355667,0.015564,-1.116318,-0.015305
1449355667,-0.14476,-0.732651,0.192429
1449355667,-0.097076,-0.982635,0.037598
1449355667,0.074295,-1.04184,-0.078735
1449355667,-0.085922,-0.846664,-0.104538
1449355667,-0.041122,-0.822815,-0.089539
1449355667,-0.000397,-0.893112,-0.155594
1449355667,-0.011292,-0.92662,-0.194214
1449355667,-0.008224,-0.998535,-0.179825
1449355668,0.011978,-1.020218,-0.138855
1449355668,-0.078751,-1.063766,-0.162735
1449355668,-0.05043,-1.19194,-0.248459
1449355668,-0.076248,-1.335175,-0.173706
1449355668,0.00148,-1.163101,0.047058
1449355668,0.149521,-0.771027,0.114487
1449355668,-0.025497,-0.92688,-0.051224
1449355668,-0.128433,-0.914078,-0.053253
1449355668,0.078735,-0.889877,-0.104523
1449355668,0.061539,-0.861954,-0.058945
1449355668,0.086365,-0.915192,-0.075439
1449355668,0.058014,-0.958878,-0.112442
1449355668,-0.008179,-0.97525,-0.10553
1449355668,0.00444,-1.082626,-0.103699
1449355668,0.104263,-1.355637,-0.151871
1449355668,-0.052765,-1.340408,-0.18718
1449355668,-0.102997,-1.138412,0.168732
1449355668,-0.25618,-0.791397,0.292587
1449355668,-0.17865,-0.873489,0.144135
1449355668,0.151505,-1.065536,-0.026337
1449355669,-0.076767,-0.874176,-0.061203
1449355669,-0.058975,-0.847336,-0.031738
1449355669,-0.036179,-0.868668,-0.053452
1449355669,-0.05191,-0.900726,-0.08168
1449355669,-0.014908,-0.967148,-0.076141
1449355669,-0.021988,-1.080261,-0.078964
1449355669,-0.111954,-1.204895,-0.170166
1449355669,0.007004,-1.46907,-0.156906
1449355669,0.035889,-1.345978,0.05365
1449355669,0.131821,-0.830704,0.171555
1449355669,0.122421,-0.832916,0.171844
1449355669,-0.001251,-0.968964,-0.024597
1449355669,0.07132,-0.90184,-0.027008
1449355669,0.113464,-0.83342,-0.02832
1449355669,0.097168,-0.91185,-0.071915
1449355669,0.088425,-0.89978,-0.138504
1449355669,0.044067,-0.882339,-0.155533
1449355669,0.035263,-0.951645,-0.169815
1449355669,0.114868,-1.037155,-0.221802
1449355669,-0.01088,-1.350815,-0.341934
1449355669,0.024902,-1.354828,-0.123108
1449355670,-0.095261,-0.916458,0.068619
1449355670,-0.17308,-0.825424,0.231705
1449355670,0.113159,-1.072906,-0.132584
1449355670,0.023682,-0.90181,-0.181488
1449355670,-0.033142,-0.7957,-0.130707
1449355670,-0.009079,-0.860733,-0.143829
1449355670,-0.023453,-0.89386,-0.186752
1449355670,-0.006332,-0.926712,-0.196991
1449355670,0.000458,-1.045914,-0.20343
1449355670,-0.011124,-1.09845,-0.248917
1449355670,0.055588,-1.312424,-0.308823
1449355670,0.097214,-1.426788,-0.116943
1449355670,0.218323,-0.860825,0.076996
1449355670,0.127304,-0.854767,0.059372
1449355670,-0.019897,-0.981125,-0.111984
1449355670,0.02095,-0.894409,-0.06218
1449355670,0.132874,-0.861496,-0.081116
1449355670,0.089432,-0.903366,-0.125366
1449355670,0.07283,-0.955551,-0.169769
1449355670,0.050629,-0.934021,-0.184402
1449355670,0.063614,-1.053391,-0.187424
1449355671,0.144028,-1.178711,-0.180771
1449355671,0.057343,-1.454346,-0.276016
1449355671,0.066544,-1.328476,-0.082291
1449355671,0.013519,-0.862091,0.096603
1449355671,-0.222275,-0.665695,0.204758
1449355671,-0.014389,-0.939117,0.003967
1449355671,0.016327,-1.006638,-0.021179
1449355671,-0.082047,-0.884033,-0.066757
1449355671,-0.015427,-0.885162,-0.096619
1449355671,-0.017029,-0.900864,-0.101028
1449355671,-0.022781,-0.918198,-0.114517
1449355671,-0.00946,-0.953903,-0.150177
1449355671,-0.007706,-1.04924,-0.127884
1449355671,-0.0504,-1.1577,-0.156021
1449355671,0.059219,-1.417725,-0.183823
1449355671,0.048218,-1.327515,0.00061
1449355671,0.092911,-0.844315,0.118622
1449355671,0.164795,-0.883896,0.138031
1449355671,-0.01535,-1.048981,-0.081085
1449355671,0.007492,-0.884537,-0.11496
1449355672,0.068375,-0.76976,-0.068878
1449355672,0.091003,-0.876709,-0.106873
1449355672,0.092651,-0.915497,-0.168808
1449355672,0.074951,-0.913254,-0.168594
1449355672,0.071793,-0.964417,-0.181671
1449355672,0.097122,-1.069916,-0.225723
1449355672,0.119766,-1.314209,-0.286346
1449355672,0.107452,-1.391098,-0.291779
1449355672,0.022537,-1.070343,0.014084
1449355672,-0.235443,-0.745117,0.164825
1449355672,-0.091812,-0.994217,0.02533
1449355672,0.078735,-1.070435,-0.146744
1449355672,-0.026566,-0.863464,-0.124298
1449355672,-0.026062,-0.83873,-0.115677
1449355672,-0.022568,-0.875992,-0.144653
1449355672,-0.017593,-0.892746,-0.193542
1449355672,-0.004166,-0.935959,-0.218155
1449355672,0.032913,-0.992081,-0.225372
1449355672,-0.012009,-1.166885,-0.286179
1449355672,-0.004532,-1.282471,-0.313889
1449355672,0.080399,-1.294098,-0.248505
1449355673,0.044144,-0.977753,0.012756
1449355673,0.191025,-0.823975,0.180969
1449355673,0.092056,-1.103989,-0.05632
1449355673,0.009872,-0.983154,-0.132462
1449355673,0.065689,-0.788605,-0.148178
1449355673,0.086243,-0.783325,-0.112579
1449355673,0.071548,-0.870132,-0.151001
1449355673,0.070343,-0.898865,-0.213852
1449355673,0.009552,-0.935165,-0.226883
1449355673,0.026489,-0.976257,-0.220367
1449355673,0.124222,-1.044159,-0.215561
1449355673,0.06424,-1.397873,-0.299576
1449355673,0.062347,-1.34935,-0.197906
1449355673,0.040421,-1.077484,0.00592
1449355673,-0.159592,-0.698135,0.135056
1449355673,-0.080368,-0.942413,0.014374
1449355673,0.060562,-1.050964,0.004578
1449355673,-0.066757,-0.886536,-0.077057
1449355673,-0.015137,-0.869812,-0.098297
1449355673,-0.009354,-0.871933,-0.09436
1449355674,-0.005829,-0.897034,-0.14769
1449355674,0.03978,-0.971954,-0.1577
1449355674,0.002151,-1.020905,-0.157639
1449355674,-0.010834,-1.194916,-0.231201
1449355674,0.019135,-1.37561,-0.233688
1449355674,0.06662,-1.293488,-0.111099
1449355674,0.026733,-1.038284,0.069687
1449355674,0.214661,-0.848984,0.248596
1449355674,0.018784,-1.040146,-0.000626
1449355674,0.000336,-0.917068,-0.054367
1449355674,0.100113,-0.807999,-0.05452
1449355674,0.112732,-0.870407,-0.058685
1449355674,0.101807,-0.920288,-0.13092
1449355674,0.081177,-0.899323,-0.185745
1449355674,0.042282,-0.873856,-0.187866
1449355674,0.037277,-0.92601,-0.209595
1449355674,0.096207,-1.074127,-0.185257
1449355674,0.106018,-1.47435,-0.260727
1449355674,0.161407,-1.423477,-0.130402
1449355674,-0.015869,-0.991547,-0.055618
1449355674,-0.174225,-0.850327,0.251526
1449355675,-0.108612,-1.028336,0.062302
1449355675,-0.009583,-0.98703,-0.053391
1449355675,-0.099991,-0.890167,-0.055984
1449355675,-0.036865,-0.889862,-0.162079
1449355675,-0.028351,-0.933029,-0.103088
1449355675,-0.015305,-0.921692,-0.157822
1449355675,-0.00206,-0.929672,-0.131531
1449355675,-0.009735,-0.931137,-0.166626
1449355675,-0.019165,-0.937927,-0.17128
1449355675,-0.026169,-0.989456,-0.309296
1449355675,-0.050797,-1.002869,-0.302185
1449355675,-0.054016,-1.075302,-0.330872
1449355675,-0.055939,-1.078842,-0.336105
1449355675,0.078537,-1.205231,-0.175293
1449355675,-0.142609,-1.099594,0.057526
1449355675,0.303726,-1.115814,-0.175369
1449355675,0.059631,-1.002045,0.160721
1449355675,0.14061,-0.907104,0.167267
1449355675,0.143509,-1.006409,0.010071
1449355675,0.09024,-0.956085,-0.044373
1449355675,0.151764,-0.907379,-0.065109
1449355676,0.149979,-0.904465,-0.106232
1449355676,0.114288,-0.910217,-0.121017
1449355676,0.090836,-0.899887,-0.160431
1449355676,0.094116,-0.888443,-0.165344
1449355676,0.076218,-0.915329,-0.183151
1449355676,0.068558,-0.890259,-0.194305
1449355676,0.089401,-0.936462,-0.216949
1449355676,0.164703,-1.009705,-0.206345
1449355676,0.12886,-1.311447,-0.145569
1449355676,0.044601,-1.396652,-0.177109
1449355676,-0.019302,-1.141388,-0.019928
1449355676,-0.233063,-0.877136,0.079025
1449355676,-0.059845,-1.03653,-0.018555
1449355676,0.022369,-1.02507,-0.099747
1449355676,-0.018356,-0.882584,-0.128601
1449355676,-0.054504,-0.83316,-0.094193
1449355676,-0.016403,-0.876953,-0.142593
1449355676,-0.038864,-0.8871,-0.190948
1449355676,-0.016403,-0.902466,-0.210266
1449355676,0.004013,-0.932724,-0.223541
1449355677,-0.012589,-1.030457,-0.202667
1449355677,-0.046143,-1.115036,-0.279892
1449355677,0.088257,-1.371063,-0.314178
1449355677,0.023346,-1.308853,-0.05246
1449355677,0.210159,-0.794662,0.052505
1449355677,0.173065,-1.137238,-0.036285
1449355677,-0.005234,-1.01944,-0.101135
1449355677,0.03447,-0.79216,-0.085983
1449355677,0.05954,-0.803131,-0.086227
1449355677,0.086487,-0.900543,-0.088669
1449355677,0.092819,-0.969742,-0.143158
1449355677,0.041763,-0.961639,-0.184647
1449355677,0.071091,-0.904968,-0.18956
1449355677,0.085251,-0.950333,-0.195709
1449355677,0.147964,-1.058975,-0.218948
1449355677,0.016769,-1.332718,-0.273132
1449355677,0.125,-1.305542,-0.120224
1449355677,0.087601,-1.03511,0.026566
1449355677,-0.233826,-0.867508,0.068619
1449355677,-0.001907,-1.026978,-0.10379
1449355677,0.04567,-1.000595,-0.113876
1449355678,0.000259,-0.900055,-0.116943
1449355678,-0.016953,-0.908295,-0.13475
1449355678,0.011688,-0.924759,-0.12912
1449355678,0.013962,-0.933945,-0.178772
1449355678,0.030869,-0.966721,-0.197098
1449355678,0.049133,-0.962326,-0.160248
1449355678,0.012054,-1.024948,-0.200302
1449355678,-0.009583,-1.048523,-0.266266
1449355678,0.137436,-1.189148,-0.28804
1449355678,0.132202,-1.290848,-0.159988
1449355678,0.134583,-0.878876,-0.03418
1449355678,0.142639,-0.780899,0.093399
1449355678,0.10997,-1.0354,-0.089783
1449355678,0.116287,-1.011215,-0.13829
1449355678,0.119431,-0.893082,-0.141251
1449355678,0.120438,-0.864548,-0.144806
1449355678,0.112915,-0.899063,-0.172485
1449355678,0.089966,-0.902328,-0.189835
1449355678,0.04184,-0.912659,-0.237076
1449355678,0.04216,-0.996719,-0.185898
1449355678,0.156052,-1.046967,-0.179504
1449355679,0.113159,-1.356354,-0.267548
1449355679,0.146759,-1.348663,-0.197784
1449355679,0.104538,-1.089539,-0.067963
1449355679,-0.04837,-0.72934,0.016861
1449355679,-0.148453,-0.817688,0.103851
1449355679,0.016754,-1.131256,-0.050705
1449355679,0.019501,-1.065018,-0.093643
1449355679,-0.018097,-0.88382,-0.104111
1449355679,0.026642,-0.85434,-0.114792
1449355679,0.007095,-0.894135,-0.123428
1449355679,0.03537,-0.954773,-0.132248
1449355679,0.034271,-0.967117,-0.160858
1449355679,0.027771,-1.001907,-0.142014
1449355679,0.000076,-1.090607,-0.177597
1449355679,0.002304,-1.154709,-0.235809
1449355679,0.119781,-1.224426,-0.283386
1449355679,0.06459,-1.14502,-0.04567
1449355679,0.180435,-0.811127,0.055222
1449355679,0.139328,-0.969742,0.017899
1449355679,0.029526,-1.055283,-0.132126
1449355680,0.115036,-0.876175,-0.118073
1449355680,0.181244,-0.828888,-0.104675
1449355680,0.154617,-0.868484,-0.140625
1449355680,0.137878,-0.929245,-0.190277
1449355680,0.098724,-0.937622,-0.218719
1449355680,0.080261,-0.954041,-0.212097
1449355680,0.09613,-1.0495,-0.210968
1449355680,0.171234,-1.203888,-0.250107
1449355680,0.149429,-1.317963,-0.344864
1449355680,0.092682,-1.151596,-0.173096
1449355680,0.044769,-0.887726,0.040039
1449355680,-0.185226,-0.828674,0.149292
1449355680,-0.034119,-1.119064,-0.103546
1449355680,0.02887,-1.071869,-0.13237
1449355680,-0.002289,-0.827805,-0.123886
1449355680,-0.007355,-0.82756,-0.124893
1449355680,-0.000763,-0.854614,-0.212265
1449355680,-0.002563,-0.908386,-0.235809
1449355680,0.030182,-0.933502,-0.294907
1449355680,0.02388,-0.953842,-0.281433
1449355680,0.016312,-1.002258,-0.270172
1449355681,-0.037567,-1.089188,-0.290085
1449355681,0.060791,-1.252975,-0.322739
1449355681,0.07605,-1.229553,-0.215546
1449355681,0.040512,-1.08403,-0.057007
1449355681,0.182053,-0.797562,0.098358
1449355681,0.092545,-1.102005,-0.025787
1449355681,0.023346,-1.054977,-0.148132
1449355681,0.092239,-0.842865,-0.107529
1449355681,0.101761,-0.816757,-0.121841
1449355681,0.080307,-0.927856,-0.1436
1449355681,0.068405,-0.938248,-0.212509
