timestamp,x (in G's),y (in G's),z (in G's)
1449357455,-0.013,-0.887375,-0.18132
1449357455,0.020111,-0.800476,-0.174896
1449357455,-0.009598,-0.888901,-0.19426
1449357456,-0.013519,-0.885239,-0.240021
1449357456,-0.022797,-0.930954,-0.253036
1449357456,0.056503,-0.961655,-0.272995
1449357456,0.034225,-1.021179,-0.280945
1449357456,0.030655,-1.125916,-0.322861
1449357456,0.169479,-1.230133,-0.353683
1449357456,0.150909,-1.290405,-0.231155
1449357456,-0.017807,-1.058914,-0.025711
1449357456,0.157654,-0.755264,0.022095
1449357456,0.069489,-0.925659,-0.019867
1449357456,0.148849,-1.012436,-0.134781
1449357456,0.161713,-0.89444,-0.095078
1449357456,0.134293,-0.875839,-0.081512
1449357456,0.169113,-0.908417,-0.161255
1449357456,0.205475,-0.887192,-0.202164
1449357456,0.136642,-0.924713,-0.190659
1449357456,0.116577,-0.999359,-0.200241
1449357456,0.129486,-1.080551,-0.22081
1449357456,0.153656,-1.120178,-0.340469
1449357456,0.101318,-1.163406,-0.327393
1449357456,0.169708,-1.102875,-0.104462
1449357457,0.092773,-0.982803,0.117218
1449357457,-0.144547,-0.939636,0.14415
1449357457,0.104004,-1.126846,-0.108261
1449357457,0.201233,-1.029343,-0.056717
1449357457,-0.05304,-0.809082,-0.111511
1449357457,-0.011292,-0.827377,-0.126038
1449357457,-0.011063,-0.946472,-0.162689
1449357457,0.012833,-0.957581,-0.191284
1449357457,0.040726,-0.947968,-0.217499
1449357457,0.067795,-0.979111,-0.25531
1449357457,0.088791,-1.078278,-0.27507
1449357457,0.117447,-1.173752,-0.370377
1449357457,0.120911,-1.193726,-0.41922
1449357457,0.137924,-1.11879,-0.314377
1449357457,0.034195,-0.941467,-0.069244
1449357457,0.115768,-0.855927,0.055969
1449357457,0.191299,-0.97052,-0.05777
1449357457,0.128448,-1.023132,-0.194687
1449357457,0.195923,-0.86676,-0.170883
1449357457,0.146149,-0.805756,-0.15564
1449357458,0.184799,-0.850647,-0.217819
1449357458,0.17868,-0.885574,-0.281982
1449357458,0.140396,-0.910645,-0.301071
1449357458,0.138626,-0.927124,-0.310928
1449357458,0.165161,-1.072128,-0.27858
1449357458,0.141464,-1.096039,-0.352585
1449357458,0.096527,-1.210297,-0.451141
1449357458,0.18808,-1.093201,-0.416489
1449357458,0.192215,-1.009689,-0.199509
1449357458,0.077576,-0.923767,0.012787
1449357458,-0.212631,-0.838806,0.025436
1449357458,0.015335,-1.090134,-0.124802
1449357458,0.117142,-1.004333,-0.227295
1449357458,-0.02919,-0.864853,-0.205307
1449357458,0.019287,-0.84404,-0.193558
1449357458,0.011108,-0.891083,-0.212418
1449357458,0.020111,-0.929657,-0.247314
1449357458,0.033432,-0.934921,-0.273697
1449357458,0.082306,-0.984268,-0.277618
1449357458,0.086197,-1.103455,-0.322754
1449357458,0.081772,-1.218018,-0.354034
1449357459,0.171204,-1.334717,-0.347351
1449357459,0.095398,-1.171112,-0.231216
1449357459,0.079636,-0.912445,-0.025879
1449357459,0.128967,-0.797852,0.08725
1449357459,0.127991,-0.968857,-0.04422
1449357459,0.127777,-0.980957,-0.134598
1449357459,0.163315,-0.878738,-0.133255
1449357459,0.134369,-0.855469,-0.140198
1449357459,0.17218,-0.880981,-0.182297
1449357459,0.168777,-0.889481,-0.23497
1449357459,0.162613,-0.886017,-0.262619
1449357459,0.1371,-0.922745,-0.268417
1449357459,0.129959,-0.98967,-0.278229
1449357459,0.159134,-1.117737,-0.297852
1449357459,0.118408,-1.274963,-0.395798
1449357459,0.208176,-1.290588,-0.360092
1449357459,0.225494,-1.103195,-0.109421
1449357459,0.009842,-0.855347,0.10788
1449357459,-0.038605,-0.87236,0.00708
1449357459,0.073166,-1.024689,-0.098267
1449357460,0.01152,-0.949539,-0.150909
1449357460,-0.028305,-0.845322,-0.172913
1449357460,0.040268,-0.855957,-0.173447
1449357460,0.027527,-0.897278,-0.202774
1449357460,-0.006638,-0.919266,-0.259674
1449357460,0.029251,-0.922958,-0.288788
1449357460,0.107346,-0.9673,-0.282761
1449357460,0.068314,-1.044769,-0.32132
1449357460,0.068619,-1.143723,-0.390732
1449357460,0.114014,-1.170273,-0.419235
1449357460,0.111969,-1.205673,-0.283722
1449357460,0.085785,-1.020752,-0.088058
1449357460,0.125885,-0.870132,0.124283
1449357460,0.149292,-0.942184,0.015366
1449357460,0.104416,-0.990692,-0.101135
1449357460,0.156525,-0.898865,-0.096405
1449357460,0.203949,-0.865601,-0.137695
1449357460,0.201599,-0.900726,-0.161331
1449357460,0.156448,-0.892197,-0.190262
1449357460,0.1297,-0.900162,-0.210129
1449357460,0.126266,-0.93634,-0.227722
1449357461,0.114975,-0.973709,-0.237534
1449357461,0.171936,-1.09314,-0.223969
1449357461,0.172745,-1.30162,-0.275467
1449357461,0.208755,-1.353989,-0.29892
1449357461,0.245987,-1.149994,-0.146088
1449357461,0.065353,-0.894608,0.010818
1449357461,-0.018097,-0.811569,0.05748
1449357461,-0.029648,-0.976166,-0.020142
1449357461,0.027252,-1.023178,-0.114929
1449357461,0.047531,-0.923859,-0.12677
1449357461,0.072067,-0.842896,-0.105942
1449357461,0.022888,-0.904388,-0.158936
1449357461,0.018967,-0.926697,-0.232193
1449357461,0.020508,-0.911743,-0.291885
1449357461,0.064423,-0.892075,-0.294724
1449357461,0.08374,-0.914108,-0.302811
1449357461,0.06813,-0.943985,-0.314728
1449357461,0.053146,-1.01358,-0.330963
1449357461,0.13295,-1.088257,-0.385406
1449357461,0.141663,-1.191742,-0.371094
1449357461,0.089828,-1.149155,-0.212921
1449357462,0.120529,-0.922668,-0.041931
1449357462,0.208267,-0.774216,-0.060242
1449357462,0.217056,-1.052124,-0.115097
1449357462,0.15477,-0.985977,-0.208069
1449357462,0.226685,-0.904617,-0.186584
1449357462,0.190613,-0.83815,-0.203491
1449357462,0.181183,-0.882019,-0.238495
1449357462,0.156906,-0.885574,-0.271698
1449357462,0.124222,-0.887711,-0.297424
1449357462,0.103409,-0.896179,-0.3013
1449357462,0.144745,-0.967728,-0.292862
1449357462,0.140488,-1.044128,-0.332443
1449357462,0.057816,-1.181519,-0.425583
1449357462,0.157562,-1.224899,-0.3647
1449357462,0.270187,-1.101471,-0.128708
1449357462,-0.009918,-0.813217,-0.054459
1449357462,-0.095291,-0.870041,-0.07756
1449357462,0.104919,-1.123642,-0.196991
1449357462,0.011017,-0.972,-0.219925
1449357462,-0.014847,-0.820023,-0.255875
1449357463,0.05835,-0.854156,-0.235352
1449357463,0.035034,-0.882675,-0.265167
1449357463,0.082687,-0.887329,-0.29866
1449357463,0.095978,-0.914017,-0.297379
1449357463,0.103134,-0.979843,-0.324402
1449357463,0.038895,-1.039719,-0.366959
1449357463,0.150467,-1.154495,-0.414993
1449357463,0.204819,-1.182892,-0.39296
1449357463,0.067261,-1.103867,-0.196442
1449357463,0.164597,-0.887299,-0.082352
1449357463,0.242691,-0.871674,-0.094498
1449357463,0.132324,-1.049911,-0.211517
1449357463,0.172531,-0.866409,-0.217514
1449357463,0.229568,-0.829437,-0.190369
1449357463,0.190689,-0.848511,-0.237518
1449357463,0.145676,-0.862274,-0.284195
1449357463,0.131378,-0.877243,-0.313553
1449357463,0.096481,-0.928116,-0.303772
1449357463,0.161743,-0.995132,-0.292923
1449357463,0.169662,-1.180878,-0.362671
1449357463,0.075043,-1.2948,-0.439529
1449357464,0.220383,-1.177628,-0.206116
1449357464,0.044617,-1.008499,0.019867
1449357464,-0.159836,-0.858124,-0.017471
1449357464,0.201279,-1.083984,-0.21257
1449357464,0.054657,-0.875793,-0.240112
1449357464,-0.01619,-0.789108,-0.234039
1449357464,0.028229,-0.850723,-0.218674
1449357464,0.054306,-0.862762,-0.283218
1449357464,0.032669,-0.870804,-0.318909
1449357464,0.093842,-0.924179,-0.326736
1449357464,0.098282,-0.987289,-0.334457
1449357464,0.029251,-1.11615,-0.370682
1449357464,0.235275,-1.250793,-0.443527
1449357464,0.209366,-1.193756,-0.311829
1449357464,0.040833,-1.08551,-0.041
1449357464,0.193207,-0.719101,-0.034729
1449357464,0.16864,-1.042984,-0.122208
1449357464,0.108078,-0.948044,-0.199829
1449357464,0.205673,-0.841385,-0.182648
1449357464,0.184799,-0.82254,-0.190689
1449357464,0.171265,-0.84697,-0.247498
1449357465,0.139633,-0.896057,-0.291168
1449357465,0.096924,-0.894211,-0.313507
1449357465,0.103622,-0.996719,-0.300552
1449357465,0.194183,-1.135513,-0.313034
1449357465,0.139801,-1.315109,-0.43512
1449357465,0.151779,-1.189331,-0.25
1449357465,0.139709,-1.075775,0.048157
1449357465,-0.178467,-0.817184,-0.004791
1449357465,0.011246,-1.00853,-0.118622
1449357465,0.120514,-0.989059,-0.146118
1449357465,-0.049118,-0.847,-0.174652
1449357465,0.012726,-0.867538,-0.189697
1449357465,0.044937,-0.882828,-0.228516
1449357465,0.052048,-0.860092,-0.25238
1449357465,0.073776,-0.875656,-0.269943
1449357465,0.105942,-0.955353,-0.281815
1449357465,0.088745,-1.038269,-0.332809
1449357465,0.066956,-1.163269,-0.393188
1449357465,0.246719,-1.311813,-0.356949
1449357465,0.076248,-1.204834,-0.147141
1449357466,0.093704,-0.96875,0.022064
1449357466,0.206573,-0.790039,-0.05838
1449357466,0.13237,-1.017853,-0.165359
1449357466,0.169418,-0.869583,-0.184357
1449357466,0.21524,-0.823807,-0.176132
1449357466,0.158615,-0.864151,-0.211731
1449357466,0.141647,-0.86438,-0.274826
1449357466,0.109161,-0.851562,-0.296082
1449357466,0.080414,-0.928299,-0.292572
1449357466,0.1035,-1.020935,-0.317123
1449357466,0.186768,-1.206741,-0.366684
1449357466,0.083588,-1.366165,-0.398102
1449357466,0.217148,-1.159622,-0.211578
1449357466,0.0905,-0.922455,0.031693
1449357466,-0.127655,-0.809799,-0.044403
1449357466,0.012146,-1.104324,-0.181671
1449357466,0.050507,-0.954437,-0.201599
1449357466,-0.024918,-0.814377,-0.193893
1449357466,0.013046,-0.852859,-0.216553
1449357466,0.049118,-0.859146,-0.247253
1449357466,0.042618,-0.862732,-0.281723
1449357467,0.09613,-0.912811,-0.302948
1449357467,0.139786,-0.990311,-0.328934
1449357467,0.011963,-1.140747,-0.366287
1449357467,0.13652,-1.26767,-0.462708
1449357467,0.174301,-1.224823,-0.298279
1449357467,0.089005,-1.093414,-0.014206
1449357467,0.231216,-0.701508,-0.022476
1449357467,0.195511,-0.968689,-0.080643
1449357467,0.108704,-0.968842,-0.214645
1449357467,0.189758,-0.808075,-0.20282
1449357467,0.162949,-0.833618,-0.185654
1449357467,0.152206,-0.870392,-0.261047
1449357467,0.113129,-0.834595,-0.308365
1449357467,0.086243,-0.863419,-0.316101
1449357467,0.079956,-1.018906,-0.315247
1449357467,0.150848,-1.155167,-0.344406
1449357467,0.133575,-1.326355,-0.449402
1449357467,0.165771,-1.169693,-0.256088
1449357467,0.118347,-1.041992,0.070618
1449357467,-0.193954,-0.850052,0.001389
1449357467,0.056732,-1.067291,-0.182755
1449357468,0.094315,-0.919556,-0.196259
1449357468,-0.027969,-0.790649,-0.189117
1449357468,0.027069,-0.839523,-0.197327
1449357468,0.040695,-0.882843,-0.234512
1449357468,0.012894,-0.869553,-0.286407
1449357468,0.058411,-0.907379,-0.317017
1449357468,0.106583,-0.980453,-0.308334
1449357468,0.0298,-1.119415,-0.330063
1449357468,0.212921,-1.269196,-0.392685
1449357468,0.193558,-1.212326,-0.250504
1449357468,0.010361,-1.115646,0.048553
1449357468,0.229736,-0.819275,-0.000351
1449357468,0.085495,-1.033203,-0.15712
1449357468,0.073273,-0.860901,-0.205811
1449357468,0.109253,-0.796265,-0.142426
1449357468,0.12326,-0.889389,-0.202438
1449357468,0.13623,-0.863815,-0.293259
1449357468,0.103073,-0.846634,-0.294891
1449357468,0.093109,-0.883926,-0.316772
1449357468,0.105576,-1.085449,-0.323334
1449357469,0.180084,-1.253479,-0.401505
1449357469,0.016876,-1.321793,-0.399719
1449357469,0.188721,-1.156403,-0.093475
1449357469,-0.081299,-0.849518,0.018173
1449357469,-0.073715,-0.839981,-0.069321
1449357469,0.133102,-1.047211,-0.158447
1449357469,-0.021683,-0.900208,-0.148407
1449357469,-0.012451,-0.858902,-0.222321
1449357469,0.021439,-0.875565,-0.230515
1449357469,0.041779,-0.850143,-0.263123
1449357469,0.072998,-0.886002,-0.268066
1449357469,0.10965,-1.001862,-0.285828
1449357469,0.109848,-1.093735,-0.344849
1449357469,0.090179,-1.159927,-0.431427
1449357469,0.224777,-1.235046,-0.339828
1449357469,0.030228,-1.134995,-0.10141
1449357469,0.154205,-0.924088,0.029266
1449357469,0.226547,-0.879333,-0.038895
1449357469,0.110611,-1.035217,-0.171753
1449357469,0.173431,-0.834091,-0.167938
1449357469,0.183121,-0.805557,-0.139328
1449357470,0.175308,-0.87352,-0.190094
1449357470,0.145203,-0.893341,-0.277649
1449357470,0.135147,-0.890823,-0.311569
1449357470,0.098862,-0.945099,-0.282898
1449357470,0.129166,-1.087463,-0.276978
1449357470,0.19986,-1.246552,-0.393906
1449357470,0.095322,-1.276154,-0.398865
1449357470,0.168518,-1.140945,-0.11908
1449357470,-0.076065,-0.847076,0.044373
1449357470,-0.132904,-0.855301,-0.043335
1449357470,0.085922,-1.027481,-0.209198
1449357470,0.028931,-0.914551,-0.18573
1449357470,-0.030472,-0.809189,-0.237946
1449357470,0.022125,-0.871719,-0.223053
1449357470,0.028961,-0.849792,-0.264557
1449357470,0.043701,-0.912292,-0.306412
1449357470,0.109924,-0.982483,-0.310776
1449357470,0.094894,-1.096436,-0.325912
1449357470,0.044052,-1.226242,-0.370987
1449357470,0.257401,-1.30307,-0.312408
1449357471,0.020172,-1.117783,-0.09404
1449357471,0.176971,-0.795166,-0.006805
1449357471,0.196167,-0.872238,-0.061829
1449357471,0.176987,-1.043533,-0.168762
1449357471,0.226791,-0.836517,-0.156586
1449357471,0.185104,-0.811432,-0.164093
1449357471,0.177246,-0.876205,-0.221451
1449357471,0.124832,-0.87294,-0.255676
1449357471,0.138702,-0.89183,-0.291794
1449357471,0.126068,-0.966675,-0.281128
1449357471,0.178268,-1.117508,-0.277237
1449357471,0.167206,-1.303619,-0.428879
1449357471,0.127533,-1.187195,-0.34549
1449357471,0.199081,-0.995499,-0.055389
1449357471,-0.05632,-0.808105,0.033615
1449357471,-0.13089,-0.987091,-0.056625
1449357471,0.108337,-1.132614,-0.187393
1449357471,0.031219,-0.867386,-0.162247
1449357471,0.020828,-0.795044,-0.196152
1449357471,0.048935,-0.853561,-0.200439
1449357471,0.053894,-0.849426,-0.259659
1449357472,0.094772,-0.954742,-0.37413
1449357472,0.142654,-0.955093,-0.283981
1449357472,0.063004,-1.124405,-0.44928
1449357472,0.1017,-1.359421,-0.533493
1449357472,0.283157,-1.429779,-0.430862
1449357472,0.043472,-1.298004,-0.172195
1449357472,0.160507,-0.988632,-0.090622
1449357472,0.226105,-0.821213,-0.110901
1449357472,0.135605,-1.131744,-0.147278
1449357472,0.236588,-0.970993,-0.16568
1449357472,0.205261,-0.829895,-0.148666
1449357472,0.166306,-0.821014,-0.220062
1449357472,0.142883,-0.874268,-0.247849
1449357472,0.148071,-0.89386,-0.267807
1449357472,0.127075,-0.966583,-0.243591
1449357472,0.11496,-1.06427,-0.267319
1449357472,0.193253,-1.216187,-0.343506
1449357472,0.113129,-1.345856,-0.365143
1449357472,0.205627,-1.178909,-0.125366
1449357472,0.113754,-0.841064,0.024734
1449357472,-0.156616,-0.787857,-0.008698
1449357473,0.014313,-1.029739,-0.095016
1449357473,0.086914,-1.054031,-0.105042
1449357473,-0.016174,-0.850601,-0.184845
1449357473,0.012024,-0.83847,-0.195969
1449357473,0.014786,-0.879166,-0.228043
1449357473,0.038773,-0.927658,-0.266205
1449357473,0.093399,-0.954651,-0.280594
1449357473,0.088348,-1.013748,-0.290405
1449357473,0.049515,-1.094162,-0.375534
1449357473,0.148453,-1.159576,-0.43158
1449357473,0.211929,-1.174713,-0.272934
1449357473,0.020981,-1.101639,-0.057404
1449357473,0.156647,-0.851166,0.016998
1449357473,0.159134,-0.944031,-0.041748
1449357473,0.057343,-1.01445,-0.129929
1449357473,0.164993,-0.865921,-0.145554
1449357473,0.156128,-0.858948,-0.204117
1449357473,0.196289,-0.921692,-0.262177
1449357473,0.129959,-0.889343,-0.273315
1449357473,0.0578,-0.828171,-0.282242
1449357474,0.090073,-0.992432,-0.285629
1449357474,0.172516,-1.050156,-0.29834
1449357474,0.210144,-1.154541,-0.349945
1449357474,0.058044,-1.210114,-0.399567
1449357474,0.157761,-1.142593,-0.183914
1449357474,0.123199,-0.969727,0.06694
1449357474,-0.17186,-0.874115,0.020782
1449357474,0.12207,-1.071579,-0.139587
1449357474,0.050888,-0.941132,-0.184647
1449357474,0.031601,-0.833344,-0.163422
1449357474,0.073776,-0.855347,-0.157852
1449357474,0.045792,-0.902069,-0.22496
1449357474,0.03598,-0.939972,-0.262238
1449357474,0.088791,-0.986221,-0.267227
1449357474,0.097275,-1.057098,-0.302109
1449357474,0.032806,-1.117416,-0.318756
1449357474,0.216049,-1.227264,-0.306244
1449357474,0.230499,-1.140305,-0.176788
1449357474,0.073608,-0.992416,0.058411
1449357474,0.197769,-0.742065,0.09877
1449357474,0.079544,-1.062347,-0.079575
1449357475,0.140518,-0.934082,-0.12291
1449357475,0.138,-0.850815,-0.08783
1449357475,0.153854,-0.887558,-0.10643
1449357475,0.147385,-0.923126,-0.14743
1449357475,0.161087,-0.952637,-0.179031
1449357475,0.145157,-0.96431,-0.149902
1449357475,0.145813,-1.030701,-0.119919
1449357475,0.162231,-1.232651,-0.109894
1449357475,0.105591,-1.394516,-0.214798
1449357475,0.133118,-1.174927,-0.024231
1449357475,-0.017014,-0.852997,0.125259
1449357475,-0.162354,-0.707443,0.099609
1449357475,0.029022,-1.118942,0.007462
1449357475,-0.013443,-1.044189,-0.031845
1449357475,-0.043533,-0.895096,-0.064362
1449357475,-0.008148,-0.782837,-0.100891
1449357475,0.046707,-0.828156,-0.144806
1449357475,0.03801,-0.900604,-0.139832
1449357475,0.105652,-0.970551,-0.177719
1449357475,0.144852,-1.131775,-0.215591
1449357475,0.053391,-1.23111,-0.241821
1449357476,0.103363,-1.29538,-0.33252
1449357476,0.152573,-1.192566,-0.235886
1449357476,0.017929,-1.025162,0.010681
1449357476,0.10051,-0.786819,0.054611
1449357476,0.198395,-0.974915,-0.083405
1449357476,0.090942,-0.974152,-0.171646
1449357476,0.13382,-0.834427,-0.16597
1449357476,0.101776,-0.863617,-0.180649
1449357476,0.134735,-0.895065,-0.243637
1449357476,0.181061,-0.842682,-0.27771
1449357476,0.082199,-0.900467,-0.314438
1449357476,0.102249,-1.034317,-0.277573
1449357476,0.202118,-1.13739,-0.380493
1449357476,0.183167,-1.326813,-0.452805
1449357476,0.050415,-1.194855,-0.270874
1449357476,0.107864,-0.994995,0.060623
1449357476,-0.214096,-0.847672,0.031143
1449357476,0.027298,-1.044052,-0.159256
1449357476,0.184906,-0.938614,-0.175186
1449357476,-0.089859,-0.724335,-0.236298
1449357477,0.003525,-0.875687,-0.237976
1449357477,0.051437,-0.835983,-0.304703
1449357477,0.056458,-0.902084,-0.330658
1449357477,0.15123,-1.007523,-0.360352
1449357477,0.170837,-1.126068,-0.324509
1449357477,-0.009705,-1.261581,-0.324097
1449357477,0.267456,-1.263718,-0.262558
1449357477,0.097733,-1.085251,0.011368
1449357477,0.284119,-0.819595,-0.021835
1449357477,0.10704,-0.967361,-0.189529
1449357477,0.125427,-0.883438,-0.179077
1449357477,0.266327,-0.796738,-0.142365
1449357477,0.208878,-0.862549,-0.192535
1449357477,0.194794,-0.88681,-0.23819
1449357477,0.143784,-0.867569,-0.266632
1449357477,0.121338,-0.885788,-0.295334
1449357477,0.105148,-0.995285,-0.303726
1449357477,0.231583,-1.115387,-0.342361
1449357477,0.071228,-1.248505,-0.489502
1449357477,0.17746,-1.116302,-0.295441
1449357477,0.173477,-1.059235,0.01413
1449357478,-0.219452,-0.858261,0.01503
1449357478,0.130997,-1.054474,-0.176758
1449357478,0.155884,-0.988052,-0.21051
1449357478,-0.041473,-0.808044,-0.196381
1449357478,0.034286,-0.858704,-0.183395
1449357478,0.037796,-0.89241,-0.224716
1449357478,0.02977,-0.907608,-0.25618
1449357478,0.098969,-0.954041,-0.257965
1449357478,0.09816,-1.019958,-0.298141
1449357478,-0.014572,-1.126907,-0.365143
