3,-0.059883,-1.045,0.090842,6.6,10.8,8.8,10.3,4,8.5,0.11544,0.23242,0.11113,5.0155,8.7788,3.7357,2.0575,2,3.1358,0.098865,0.17334,0.087489,4.32,8.16,2.72,1.62,1.6,2.7,2.4985,50.965
3,-0.024248,-1.0044,0.10483,6.4,13,4.6,4.1,2.2,3.1,0.14538,0.142,0.045318,9.3476,6.7823,5.0596,2.5144,1.5492,1.5239,0.10354,0.11846,0.035572,7.04,5.6,3.76,2.3,1.12,0.96,6.6197,133.96
3,0.20358,-0.9647,0.12398,5,4.1,2.2,2.2,2.6,4.4,0.093897,0.046576,0.060896,2.582,1.4491,1.2293,1.5492,1.9551,2.5033,0.076482,0.035337,0.045338,2,1.26,1.04,1.44,1.52,2.04,11.895,235.4
3,0.067987,-1.0057,0.079944,3.8,1.8,1.8,1.8,1.4,2.5,0.032884,0.03413,0.014627,1.5492,1.2293,1.0328,1.0328,0.5164,0.84984,0.023813,0.020542,0.012531,1.36,0.8,0.96,0.96,0.48,0.7,18.058,339.85
3,0.1541,-1.0091,0.053716,5.2,5.5,2,2.3,2,3.4,0.047993,0.04697,0.034921,2.6162,7.2457,0.66667,1.2517,0.94281,0.96609,0.036989,0.036701,0.028999,1.92,6.3,0.4,1.02,0.8,0.84,25.012,447.52
3,-0.13682,-1.0023,0.056192,4.6,5,2.4,3.4,1.8,4.1,0.045231,0.058841,0.03984,1.075,4.3461,1.2649,1.5055,0.78881,2.5144,0.034498,0.043063,0.03269,0.88,3,1.12,1.4,0.64,2.32,32.68,562.55
3,-0.14928,-0.98873,0.0023499,2.8,2.7,1.6,3.2,1,3,0.017203,0.044054,0.01474,1.5492,0.48305,1.2649,1.5492,0,0,0.0129,0.036998,0.012298,1.36,0.42,0.96,1.44,0,0,40.981,679.82
3,-0.063496,-1.0439,-0.0085373,2.4,7.3,2.8,2.4,2,6.6,0.048498,0.10325,0.069249,1.9551,7.8606,1.2293,1.5776,0.94281,6.4153,0.03416,0.087004,0.050473,1.44,5.9,1.04,1.2,0.8,5.92,49.871,800.77
3,-0.000615,-1.0075,0.095235,8.2,10.1,6.8,3.9,3.8,3.7,0.11937,0.1814,0.14728,7.7574,11.05,7.0993,1.4491,2.3476,0.48305,0.081537,0.13608,0.13067,5.52,9.54,6.56,1.26,1.76,0.42,59.419,942.93
3,0.19872,-0.74979,-0.075333,10.6,14.3,2.8,7.8,2.6,5.1,0.19925,0.15591,0.046081,5.5217,12.667,2.3476,4.5898,1.7127,6.5735,0.15598,0.13536,0.033212,4.48,11.76,1.76,4.16,1.52,3.58,69.387,1096.3
3,0.58168,-0.85271,0.49093,10.2,19.4,5.2,13.3,8.2,20.9,0.23478,0.16025,0.21922,5.1381,11.587,3.6148,12.97,4.9171,9.279,0.18625,0.12426,0.16395,4.24,10.08,3.04,11.22,4.24,7.92,79.843,1281.6
3,-0.35482,-1.034,-0.0046692,17,15.7,14.6,11.9,8.6,9.1,0.24618,0.46985,0.20434,9.4751,1.4944,12.624,10.376,4.971,8.0616,0.17407,0.35188,0.15528,7.6,1.36,11.12,8.9,4.32,4.58,91.078,1514.1
3,-0.16452,-0.99122,-0.040274,13,10.6,4,6.9,4,8,0.26093,0.10969,0.13121,6.4291,6.8508,2.1082,3.9285,3.8873,2.708,0.22317,0.083574,0.1088,5.2,5.76,1.6,3.12,2.8,2.4,102.79,1761.8
3,0.078024,-0.96742,-0.14346,9.2,14.8,4.8,10.2,3.8,12.5,0.12572,0.17245,0.23408,8.7534,5.8841,3.2249,3.6454,1.8135,3.7491,0.1098,0.14876,0.19772,6.32,4.32,2.56,3.4,1.44,2.8,114.94,2022.3
3,0.031557,-0.97732,-0.17621,5.2,7.2,1.6,2.8,4,3.9,0.11676,0.052259,0.089976,1.3984,1.3166,0.84327,2.2509,3.8873,2.9609,0.095778,0.038956,0.058971,1.04,1.08,0.72,1.92,2.8,2.46,127.52,2290.2
3,-0.12972,-0.99465,0.1939,10.4,9.5,2.6,1.5,10.4,12.3,0.097423,0.052845,0.20922,9.3714,6.1328,1.2649,0.52705,11.616,7.0246,0.072716,0.037075,0.17372,8.48,5.3,1.12,0.5,8.64,6.16,140.51,2568.4
3,0.091298,-1.0273,0.093132,4.2,5.3,1.8,1.6,3.4,7,0.088998,0.038215,0.093886,2.6162,3.6833,1.2293,0.96609,1.7127,5.2281,0.072601,0.02845,0.066916,2.24,2.82,0.96,0.84,1.28,4.8,153.91,2852.5
3,-0.088797,-0.84876,-0.37819,5.6,9.2,5.4,9.6,6.8,20.6,0.090415,0.19846,0.20223,3.3731,3.8816,4.7422,3.134,3.9101,6.0037,0.067795,0.17932,0.16435,2.88,3.04,4.08,2.24,3.04,5.4,167.71,3145.9
3,0.014203,-1.033,-0.14288,7.6,5,6.6,2.2,5.8,12.9,0.07349,0.19401,0.21108,4.9261,2.582,2.9515,1.9322,2.4404,6.9833,0.059618,0.14158,0.16373,3.92,2.4,2.72,1.68,1.84,5.46,181.88,3449.7
