3,0.089943,-1.0304,0.18184,3,3,4.4,17.6,6.8,9.9,0.078089,0.14714,0.17639,1.4907,1.633,3.2387,12.394,7.1305,6.9833,0.06501,0.10741,0.15155,1.2,1.2,2.72,11.52,5.76,6.48,2.4199,54.135
3,-0.01021,-0.97405,0.24703,2.6,2,2.6,3.7,3.8,4.2,0.045871,0.043865,0.081725,1.9551,1.2472,1.4298,2.9078,1.9322,2.8983,0.028419,0.035333,0.073283,1.52,0.8,1.12,2.7,1.44,2.6,6.5427,143.14
3,0.057831,-0.99416,0.00878,2.2,2.6,1.8,1.4,2,6.6,0.053232,0.023251,0.069709,1.2293,0.5164,0.42164,0.5164,1.1547,2.2211,0.037427,0.019015,0.059032,1.04,0.48,0.32,0.48,0.8,1.92,11.758,236.14
3,0.073557,-1.0128,-0.0020141,3,3.2,7.4,2.8,2.6,4.9,0.12279,0.11436,0.053614,2.2111,0.91894,6.2039,2.0976,1.9551,0.99443,0.10642,0.082623,0.043408,2,0.64,5.68,1.8,1.52,0.9,17.879,333.68
3,-0.034874,-1.0035,0.048265,2.2,3.1,2.4,6.2,2.4,4.5,0.033997,0.05232,0.026203,0.78881,1.4491,1.075,2.2509,1.2649,1.354,0.024658,0.043451,0.021882,0.64,1.26,0.88,1.92,1.12,1.2,24.794,439.01
3,0.035004,-1.0372,0.15534,2.2,2.2,2.2,13.9,4.8,6.7,0.069418,0.11257,0.085544,0.78881,1.1353,1.0328,11.318,3.6757,0.67495,0.058258,0.086452,0.067824,0.64,1,0.72,10.48,2.96,0.48,32.467,558.59
3,0.26633,-0.96004,-0.0053772,2.6,2.7,1.4,3.5,4.2,2.9,0.074653,0.031475,0.056292,1.075,0.48305,0.5164,1.7795,1.3984,1.4491,0.064114,0.027623,0.043956,0.88,0.42,0.48,1.5,1.04,1.26,40.784,684.81
3,0.34409,-0.93798,-0.14194,2.4,3.3,2,3.2,3.4,2.3,0.040606,0.032744,0.02716,1.075,1.3375,1.3333,0.91894,2.6331,1.4944,0.032593,0.021962,0.022353,0.88,1.1,1.2,0.64,2.08,1.36,49.689,813.24
3,0.35433,-0.86633,-0.21019,6.6,2.8,2.6,6.2,3.6,7.8,0.071114,0.089952,0.028547,2.3664,2.2509,1.9551,3.4254,1.9551,6.7132,0.058697,0.071864,0.024004,1.76,1.92,1.52,2.88,1.68,5.52,59.139,946.15
3,0.50602,-0.69637,0.19187,4.4,5.5,2.2,7.2,10.2,16.2,0.15305,0.09168,0.21254,5.3166,4.1433,1.5492,2.8206,5.9777,5.4324,0.13729,0.075102,0.1667,4.08,2.3,1.44,2.2,4.96,3.04,68.985,1095.2
3,0.18561,-1.1078,0.17349,7.6,19.4,12.8,3.1,10,15.5,0.48174,0.28003,0.34104,6.8832,11.9,10.207,1.4491,10.285,14.486,0.40991,0.20202,0.30848,4.96,10.08,7.68,1.26,8.8,13.2,79.559,1276.2
3,-0.27542,-0.9385,-0.23705,5.8,7.3,5.8,14.3,4.2,7.7,0.12745,0.13324,0.068649,2.5298,3.199,3.2249,5.4579,2.044,2.1108,0.094833,0.10109,0.05413,2.24,2.96,2.56,4.56,1.44,1.36,90.691,1481.3
3,0.21056,-0.98171,0.057597,4.8,2.5,2,7.5,8.4,11.7,0.10069,0.064309,0.13859,4.077,1.354,0.94281,3.8944,4.5019,1.2517,0.078354,0.049608,0.11614,2.96,1.2,0.8,3.3,3.52,1.02,102.29,1697.9
3,0.0011123,-0.95707,-0.3425,8.8,8,2,13.9,14,17.3,0.22362,0.14178,0.3159,12.444,3.9721,1.633,13.404,9.5917,7.5137,0.14487,0.10574,0.25724,9.28,3.2,1.2,12.7,7.2,6.96,114.36,1928.1
3,0.017142,-0.88294,-0.36229,5.8,1,6.4,10.6,12.6,19.4,0.073791,0.22978,0.16503,5.1381,0,3.4383,9.9465,5.2324,5.7966,0.058533,0.17642,0.1306,4.56,0,2.48,8.64,4.32,5.04,126.85,2185.2
3,0.064873,-1.0192,-0.092735,2.4,5,1.2,5.9,9.8,15.2,0.074562,0.0626,0.23906,1.4298,5.164,0.42164,1.912,7.5248,5.4119,0.050955,0.051445,0.20431,1.04,4.8,0.32,1.7,6.16,4.6,139.78,2454
3,-0.033232,-0.97184,-0.23869,2,1.3,3.4,5.3,6.8,8.2,0.033721,0.079534,0.063174,1.3333,0.48305,3.5653,0.48305,4.2374,3.4254,0.028413,0.054489,0.044593,1.2,0.42,2.64,0.42,3.36,2.88,153.11,2729.4
3,0.19146,-0.98104,0.036887,3,3.6,3.2,14.7,6,9.7,0.1016,0.10178,0.068665,1.4907,1.7127,2.044,3.9455,2.6667,3.5292,0.074722,0.077542,0.05222,1.2,1.6,1.76,2.64,2.4,2.96,166.82,3010.9
3,0.016766,-0.9961,-0.15101,4.8,3.7,2,6.5,5.4,12.3,0.062729,0.059454,0.11182,2.8597,2.0575,0.94281,5.462,3.7476,7.8464,0.042855,0.046825,0.092642,2.16,1.62,0.8,4.5,2.88,6.78,180.91,3300.3
