4,0.12505,-0.97238,-0.22229,5,3.8,2.2,2.4,6.2,6.2,0.091796,0.027038,0.078212,0.94281,4.8717,1.0328,1.9551,3.3599,2.8597,0.067894,0.020427,0.062957,0.8,3.68,0.96,1.44,2.64,2.56,2.2557,22.794
4,0.42582,-0.88989,-0.21245,3.6,9,3,2.8,9.6,3.8,0.053603,0.038939,0.058428,2.2706,2.8284,1.4907,1.6865,6.6533,2.5298,0.04596,0.035255,0.039409,1.92,2.4,1.2,1.28,6.08,2.24,6.2296,80.428
4,0.2731,-0.95665,-0.14499,4.6,6.4,1.8,1,4.6,4.4,0.14556,0.044259,0.064878,2.0656,2.7162,0.78881,0,2.8752,2.9515,0.11674,0.035974,0.054521,1.68,2.08,0.64,0,2.32,2.72,11.344,153.25
4,-0.10822,-0.99893,-0.052415,4.8,8.4,3.4,2.6,4.2,3.2,0.13026,0.049733,0.024047,3.5528,6.5862,2.0656,2.0656,2.6162,2.044,0.10912,0.031956,0.018712,2.56,6.08,1.68,1.92,2.24,1.76,17.386,236.54
4,-0.097751,-0.97718,-0.073848,5,12.4,2.4,1.8,6.8,2.8,0.25743,0.0476,0.041388,2.2111,2.7162,1.5776,1.0328,5.3083,1.6865,0.22165,0.035988,0.032792,2,2.08,1.28,0.96,4.16,1.28,24.23,335.71
4,0.34647,-0.96096,0.20258,2.6,5.6,3,4.2,9.4,7.6,0.071291,0.075336,0.1466,1.7127,3.0984,2,3.2931,3.7476,2.0656,0.060634,0.053298,0.12611,1.52,2.88,1.6,3.04,3.28,1.92,31.814,445.46
4,0.18993,-0.94613,0.18455,4.8,9.4,3.6,8,6.6,12,0.19252,0.10234,0.12256,3.5528,5.8348,1.7127,4.3716,3.1693,10.708,0.15448,0.079761,0.1021,2.56,5.12,1.28,4,2.32,8,40.074,568.51
4,-0.15003,-0.88271,-0.36234,6.2,18.2,5.8,8,17.4,9.6,0.18333,0.15748,0.082799,2.5298,9.9197,3.2249,5.2915,8.2892,11.806,0.15544,0.1226,0.061694,2.24,8.64,2.64,4.8,5.84,8.96,48.95,733.1
4,0.024381,-1.0526,0.072972,3.2,1.8,2,5.4,11.8,16.2,0.055398,0.076453,0.17763,2.044,0.78881,0.66667,1.5776,6.973,10.612,0.03721,0.062497,0.13898,1.84,0.64,0.4,1.28,5.84,9.44,58.407,919.81
4,-0.18209,-0.97826,-0.065825,2.8,9.4,2,1.4,10.2,11.4,0.11641,0.029294,0.12593,2.3476,3.5024,0.66667,0.84327,3.1552,4.6476,0.089484,0.023329,0.098805,1.76,2.56,0.4,0.64,2.32,3.36,68.394,1116.4
4,0.3121,-0.9489,0.22238,4.6,13.2,2.6,4.2,11.2,10,0.32583,0.06568,0.18902,3.6271,5.0509,0.84327,2.5298,5.8652,5.164,0.28601,0.054211,0.16429,2.72,4.64,0.72,1.92,5.44,4.8,78.9,1324.3
4,0.47688,-0.80115,0.20062,4.4,8.4,4.8,15,11,12.4,0.10467,0.27564,0.15729,2.7162,0.5164,4.2895,14.032,7.1802,5.7966,0.078188,0.19818,0.13257,2.32,0.48,3.36,12.8,6.4,5.28,89.909,1546.8
4,0.39461,-1.0958,0.31485,6,5.2,5.4,5.2,10.4,15.8,0.091252,0.16492,0.1147,5.85,3.7947,3.2387,3.2931,4.9261,9.3666,0.061125,0.14656,0.099057,4.8,3.36,2.72,3.04,3.92,7.36,101.55,1790.2
4,0.31857,-0.7161,0.028261,8.8,8.8,9.4,12,10.8,7.8,0.2305,0.26017,0.1162,7.9554,4.492,6.3456,5.2915,3.0111,5.5538,0.17576,0.21715,0.095821,5.76,4.16,5.12,4,2.56,4.96,113.64,2044.8
4,0.36505,-1.0072,0.03242,9.8,9.2,4.6,1.6,14,4,0.30971,0.10402,0.084979,11.821,4.492,2.1705,0.5164,9.3571,3.1972,0.26009,0.081395,0.064309,8.88,4.16,1.92,0.48,6.4,2.4,126.11,2315.3
4,0.22274,-0.91935,-0.031094,9.2,16.8,4.2,6.4,7.6,6,0.24083,0.11265,0.049979,12.173,13.44,3.8528,2.3664,9.8793,2.3094,0.15281,0.089705,0.037201,9.12,12.16,3.44,1.76,7.36,1.6,139.04,2593.8
4,-0.17314,-1.0286,-0.094426,8.6,16.6,15,16.2,4.4,3.2,0.14894,0.35387,0.032778,5.9852,13.866,13.646,4.2895,1.9551,3.6148,0.10332,0.24607,0.026382,4.48,12.48,12.4,3.84,1.68,2.72,152.39,2898.8
4,0.28489,-0.99023,-0.060446,5.2,15,10.8,11.4,6.6,6.4,0.17201,0.23375,0.066921,2.8597,3.4641,9.1019,7.3212,7.8486,2.3664,0.13271,0.19195,0.056758,2.24,2.4,6.48,6.72,5.76,1.92,166.19,3218.6
4,0.14186,-1.0264,-0.087231,6.6,6.6,11.6,14.6,4.6,11.2,0.096986,0.2392,0.06666,3.6271,3.5024,7.1678,15.02,2.4585,4.7329,0.079437,0.15738,0.057955,2.88,2.72,5.92,13.92,1.92,3.84,180.38,3552.6
4,0.21292,-1.0124,-0.039804,2.6,5,2.8,3,5.2,4,0.062192,0.068525,0.041567,1.9551,2.8284,2.3476,1.7638,3.1552,1.8856,0.048043,0.055642,0.032063,1.52,2.4,1.76,1.6,2.56,1.6,194.94,3890.7
4,-0.035867,-0.98403,0.10563,2.2,6.8,2.4,5.4,5.6,4,0.054337,0.055718,0.034939,1.6865,2.5298,1.075,1.2649,2.5473,2.582,0.042133,0.047192,0.026633,1.44,1.92,0.88,0.96,1.92,2.4,209.84,4231
4,0.22126,-0.97339,0.15594,3.2,8,5.4,7,10,6,0.14693,0.1202,0.060273,1.2293,6.0736,3.0984,3.5277,10.541,2.3094,0.11173,0.10144,0.0478,1.04,5.6,2.32,3.2,8,1.6,225.1,4576.3
4,0.247,-0.99841,0.011258,2.4,7,2.6,5.2,4.8,3.2,0.089969,0.069687,0.032709,1.5776,2.8284,2.8752,4.2895,3.084,1.9322,0.07357,0.045346,0.025534,1.28,2.4,2.16,3.84,2.24,1.76,240.7,4925.5
4,-0.048766,-1.0041,-0.004709,2.2,4.2,2.4,2.4,2.6,2.8,0.050649,0.044159,0.021894,1.5492,2.7809,1.5776,0.84327,1.5776,1.5492,0.042794,0.033918,0.016489,1.12,2.56,1.28,0.64,1.28,1.44,256.62,5276.2
4,-0.015334,-1.0292,-0.037851,2.6,4.4,5.4,3.8,7,4.2,0.056846,0.097219,0.038833,2.1705,3.0984,5.8348,1.9322,4.1096,4.638,0.046602,0.060695,0.032333,1.92,2.24,5.28,1.76,2.8,3.52,272.87,5628.1
4,0.1991,-0.96784,0.014009,3.4,5.2,2.8,5,3.6,4.2,0.043445,0.06841,0.044522,2.1705,3.1552,1.3984,4.3716,3.5653,4.638,0.029328,0.050424,0.036458,1.68,2.56,1.04,4,2.72,3.52,289.43,5983.9
