4,0.054018,-0.97263,-0.086183,8.8,13,9.6,2.6,4.2,11.2,0.11952,0.079415,0.11278,4.5412,9.4281,6.6198,1.5776,2.6162,8.8544,0.097487,0.065871,0.098564,4.16,8,5.12,1.28,2.24,8.16,2.2534,59.025
4,-0.11387,-0.99777,0.23413,14.8,16.6,17.4,2.6,10.6,16.8,0.1375,0.17332,0.14542,9.6471,13.802,6.4842,1.2649,11.825,6.8118,0.11025,0.12932,0.11946,7.36,12.32,4.88,0.96,8.56,6.24,6.2346,191.94
4,0.0008529,-0.99227,0.046121,2.8,3.4,3.2,2.2,4.2,5,0.033498,0.04171,0.086216,2.3476,2.2706,1.6865,1.5492,1.8135,3.4641,0.027498,0.030939,0.070258,2.16,2.08,1.12,1.12,1.36,2.4,11.371,347.49
4,0.022867,-0.96372,-0.28908,4.4,1,2,2.2,4.8,6.2,0.023874,0.019486,0.074087,2.0656,0,1.3333,1.5492,2.7809,4.5412,0.019202,0.014732,0.058562,1.44,0,1.2,1.12,2.24,4.16,17.421,506.96
4,0.059029,-0.86787,-0.46627,6.4,6.6,12,12.8,4.2,17.4,0.053744,0.15922,0.11624,6.8183,1.2649,8.2731,5.0067,1.8135,12.66,0.035338,0.12614,0.096617,5.04,1.12,6,3.52,1.36,11.68,24.252,688.09
4,0.089621,-0.98476,-0.14454,3.2,3,3.8,2.4,3.6,6.2,0.02019,0.058023,0.13468,2.1499,1.7638,4.341,1.2649,1.5776,2.4404,0.015722,0.0362,0.11072,1.84,1.6,3.28,1.12,1.28,2.24,31.794,879.65
4,0.18175,-0.97721,-0.073711,4.4,3.4,2,2.4,4,3.4,0.044867,0.044404,0.047477,1.9551,2.3664,0,1.9551,1.4907,0.5164,0.034572,0.031534,0.035557,1.68,1.92,0,1.44,1.2,0.48,39.99,1073.2
4,0.1708,-1.0134,-0.097475,8.8,5.4,1.4,4.4,4,5.8,0.086171,0.031531,0.044198,6.4773,2.0656,0.5164,0.84327,2.3094,5.3914,0.069011,0.026266,0.030812,5.84,1.92,0.48,0.64,1.6,4.96,48.794,1271.6
4,-0.014888,-0.89818,-0.38101,6.4,4,7.4,2.2,5,11.6,0.060935,0.065064,0.096881,5.6016,3.4641,6.2752,1.5492,3.9441,5.1467,0.045278,0.043263,0.063035,4.24,3.2,4.88,1.12,2.8,3.84,58.157,1479.1
4,0.12456,-1.0033,-0.057964,11,17.6,1.8,3.8,4.8,13.2,0.19381,0.052694,0.21393,6.7987,11.481,1.6865,1.5492,3.3599,9.5778,0.15231,0.036973,0.16129,5.6,9.92,1.28,1.44,2.96,8.64,68.059,1696.4
4,0.42073,-0.80304,0.10689,8.6,6,11.6,14,8.4,11.6,0.11221,0.20537,0.16432,6.8183,0.94281,9.5126,10.392,2.7968,9.8793,0.087763,0.15417,0.14165,5.92,0.8,8.08,7.2,2.48,7.36,78.468,1934.2
4,0.28657,-1.1747,0.47747,15.2,14.8,8.6,14,13,21.6,0.10172,0.23332,0.1955,4.8259,4.638,9.2039,10.812,7.6594,5.5217,0.076915,0.1946,0.15764,3.52,3.52,8.32,8,5.6,4.48,89.582,2206.7
4,0.44457,-0.68435,0.015271,8.6,12.4,8.8,9,4.4,13.4,0.096302,0.14958,0.20051,6.2397,3.5024,8.5739,3.9441,2.1705,7.3212,0.077513,0.13046,0.16772,4.72,2.56,7.36,3.2,1.68,5.28,101.15,2496.3
4,0.11688,-0.98486,-0.22708,9,5.6,11.6,8.2,9.2,3,0.15758,0.20755,0.10379,8.7433,4.2479,11.286,5.8652,11.783,1.1547,0.13073,0.15038,0.06934,7.2,3.68,8.32,5.44,8.72,0.8,113.1,2796.3
4,-0.040993,-0.97644,-0.14689,5.4,3.2,3.2,3.2,3,7.2,0.067042,0.064715,0.062325,4.3512,0.78881,2.6998,1.5492,2.7487,3.6148,0.044356,0.048556,0.048127,3.28,0.64,1.92,1.44,2,3.04,125.48,3105.6
4,0.10514,-0.97489,-0.22688,3.2,6.4,4.2,2.4,1.4,1.6,0.041479,0.039529,0.010274,2.2509,3.3066,2.1499,0.5164,0.84327,0.5164,0.033468,0.030745,0.0077804,1.84,2.88,1.84,0.48,0.64,0.48,138.28,3417.1
4,-0.039807,-1.008,-0.15304,4.6,8.6,3.8,4.2,2.2,5.2,0.065517,0.053509,0.060211,4.3512,3.3731,2.1499,1.5492,1.0328,2.4404,0.050832,0.035893,0.051227,3.92,2.56,1.84,1.12,0.72,2.24,151.48,3730.7
4,0.0060654,-0.98487,-0.17068,5.2,10.2,4.4,2.6,1.6,2.8,0.063946,0.040652,0.037003,3.4897,6.1968,2.5473,2.3664,0.84327,0.78881,0.043027,0.033585,0.032521,2.64,5.76,1.84,1.76,0.72,0.64,165.05,4047.8
4,0.23028,-0.9556,-0.19858,2,2.6,4.2,1.4,1.8,1.4,0.025966,0.038771,0.027343,0.94281,2.0656,1.3984,0.5164,1.6865,0.5164,0.022648,0.031279,0.01792,0.8,1.92,1.04,0.48,1.28,0.48,179,4367.1
