1,-0.039897,-1.0397,-0.073497,8.8,8,6.8,6.2,6.8,3.4,0.10346,0.16056,0.10345,7.2847,2.3094,8.257,5.0509,3.9101,1.5776,0.076188,0.12394,0.07702,6.16,1.6,6.08,4.64,3.44,1.28,2.4742,47.906
1,-0.036464,-1.0043,-0.11331,5.4,6.8,6.4,6.2,3.2,9.4,0.090427,0.13709,0.094183,7.2602,4.492,7.905,3.6148,2.1499,9.1554,0.058441,0.10846,0.066853,5.44,4.16,5.84,3.04,1.84,8.48,6.5519,121.53
1,0.028629,-0.96968,-0.12566,3.6,6,3.4,8,4.8,3.8,0.035034,0.094098,0.066695,2.1705,1.1547,2.3664,5.164,2.7809,2.044,0.02629,0.072773,0.046128,1.92,0.8,2.08,4.8,2.08,1.76,11.752,223.04
1,-0.069447,-1.0026,-0.077492,7.2,7.6,4.4,6.8,7.2,3.4,0.075035,0.1783,0.10469,6.973,1.4298,5.1897,4.2895,4.7329,3.0984,0.053137,0.13932,0.072626,5.12,1.28,3.84,3.84,3.84,2.88,17.92,339.65
1,0.028133,-1.0431,-0.094272,5,7.6,4.4,14.2,4,6.6,0.076448,0.17617,0.10155,3.6515,4.2479,3.2387,8.4433,5.8119,5.5618,0.052488,0.13543,0.086438,3.2,3.68,2.88,7.84,4.4,5.12,24.881,470.12
1,0.014436,-1.0191,-0.091011,6.2,9.2,7.6,8.6,3.2,7.8,0.080042,0.18626,0.089232,4.7329,6.1608,7.7632,5.7194,2.1499,7.9274,0.05482,0.14695,0.067123,3.84,5.44,6.32,5.12,1.84,7.36,32.559,616.11
1,-0.057961,-0.96473,-0.083041,5.8,5,5.8,6.4,4.6,5.8,0.050897,0.098446,0.084225,4.9171,1.7638,4.9171,3.5024,4.5509,4.5412,0.036108,0.077079,0.054968,4.16,1.6,4.16,2.72,3.36,4.16,40.906,780.98
1,0.035063,-1.011,-0.069426,4.2,8.2,3.8,6,6,6.2,0.062126,0.16123,0.10494,4.7329,6.1608,3.8528,3.1972,3.1972,4.2895,0.040569,0.13261,0.076415,3.52,5.44,3.36,2.4,2.4,3.84,49.885,954.44
1,-0.038191,-1.046,-0.10257,5.2,10.2,10,13.6,4.4,7.4,0.084104,0.17798,0.11034,4.1312,7.8145,3.5901,5.5217,3.7476,6.5862,0.063154,0.13707,0.086217,3.44,7.04,2.8,5.12,2.88,6.08,59.431,1139.2
1,-0.017601,-1.0051,-0.09837,5.6,7,6.2,13.6,4.6,7.4,0.0701,0.19312,0.10831,3.3066,4.5704,4.7329,6.4153,4.1419,7.4117,0.048604,0.15073,0.073085,2.72,4,3.84,5.92,3.12,6.88,69.51,1337.3
