1,0.12784,-0.92198,-0.21003,4,5,9.8,7.2,5.2,1.6,0.051358,0.1465,0.088815,2.6667,3.5277,5.3083,3.1552,4.1312,0.5164,0.032417,0.10538,0.064561,2,3.2,4.16,2.56,3.44,0.48,2.2987,44.637
1,0.061423,-1.0125,-0.23328,5.2,13,8.6,13.6,6.2,9.2,0.10059,0.17647,0.13714,3.9665,9.8432,5.4813,4.7889,6.7791,10.163,0.078477,0.14366,0.092618,3.04,8.8,4.88,4.32,5.44,9.44,6.3305,134.54
1,0.10083,-1.0296,-0.26016,9.2,3.6,10.2,11.2,4,11.6,0.11018,0.15858,0.12685,4.9621,2.9515,7.0364,3.7947,3.266,10.7,0.089853,0.12368,0.10002,4.16,2.72,5.84,3.36,2.8,9.92,11.52,253.94
1,0.10979,-0.96846,-0.27604,3.8,4.8,6.8,7.6,7.6,9.6,0.04858,0.18574,0.11229,2.9364,4.492,6.0516,5.0155,5.9479,5.8348,0.035074,0.1498,0.082399,2.16,4.16,4.48,3.68,5.12,5.12,17.643,395.46
1,0.018579,-0.92626,-0.26636,8.4,7,8.4,8.4,7.2,8.2,0.1024,0.13665,0.11902,7.5601,1.1547,4.7422,2.9515,5.9029,1.0328,0.068815,0.10433,0.079979,5.68,0.8,4.32,2.72,5.04,0.96,24.586,556.19
1,0.10587,-0.94791,-0.23786,7.2,8.6,8.8,7.2,7.8,8.2,0.089213,0.19621,0.10983,5.0509,7.0742,4.4422,2.7809,7.642,0.42164,0.060344,0.15776,0.083247,4.24,6.08,3.76,2.56,5.68,0.32,32.295,733.43
1,0.046815,-1.0013,-0.27259,5.8,13,8,8.2,4,7.4,0.10665,0.19206,0.12382,1.2293,9.5917,4.0552,7.7287,4.3716,4.8808,0.080864,0.14956,0.087818,1.04,8.8,3.2,7.04,3.2,4.48,40.674,923.75
1,0.091487,-1.0092,-0.27986,6.6,10.2,11.4,7.8,3.2,7.8,0.10045,0.17341,0.13285,5.9104,5.35,9.5359,5.3914,1.5492,2.7809,0.071704,0.15106,0.10444,4.72,4.64,8.48,4.96,1.36,2.56,49.662,1127.2
1,0.076188,-0.96032,-0.2729,6.6,6.4,5.2,11.2,3.2,7.4,0.11231,0.18449,0.12437,9.228,2.9515,4.3919,7.8145,2.044,2.9515,0.065092,0.14791,0.10025,6.96,2.24,3.44,7.04,1.84,2.24,59.212,1342.3
1,0.057704,-0.97921,-0.3056,4.6,4.4,4.8,9.6,3.4,7.4,0.065681,0.21639,0.067777,3.5653,4.2479,6.0148,8.1268,2.1705,3.0984,0.053123,0.17268,0.055634,2.72,3.04,4.48,7.52,1.92,2.24,69.313,1568.6
1,0.14404,-0.89324,-0.22302,4.6,2.6,8.2,7,4.4,4.2,0.064154,0.1115,0.0748,4.6476,1.2649,6.8443,7.513,1.8379,1.9322,0.049399,0.088096,0.06056,4.32,1.12,5.84,5.6,1.68,1.76,79.931,1802.3
1,0.026935,-0.9927,-0.22998,9.4,4.6,7.2,7,4.4,6.6,0.12253,0.21577,0.10546,8.9592,2.3664,8.9044,7.513,2.1705,2.0656,0.089741,0.18163,0.080504,6.88,1.92,7.04,5.6,1.68,1.92,91.059,2046.1
1,0.11593,-1.0124,-0.22712,9.2,3,8.4,9.4,4.6,5.4,0.10425,0.21516,0.12042,6.973,0,9.2039,8.579,3.3731,2.2706,0.082522,0.16731,0.096183,6.16,0,7.68,7.68,3.12,2.08,102.66,2298.8
1,0.065443,-1.0463,-0.22645,9.6,5.4,9.8,11,5.2,5.8,0.12536,0.20484,0.11704,8.3958,3.9777,7.5248,9.6609,3.2931,2.044,0.087639,0.15425,0.089398,7.52,3.68,6.96,8.8,2.32,1.76,114.73,2560.8
1,0.054651,-0.97388,-0.24164,7,2.4,9.8,11,5.8,2.8,0.099608,0.22784,0.10478,6.7659,0.5164,9.0284,6.9282,4.2895,1.0328,0.076869,0.17754,0.078355,5.6,0.48,8.16,6.4,3.76,0.96,127.23,2832.2
1,0.11441,-0.94651,-0.24784,5.6,2.8,7.4,9.4,5.6,5.2,0.074637,0.19587,0.1085,6.1319,1.9322,6.1319,8.579,3.3066,3.2931,0.050809,0.14723,0.080542,5.12,1.76,4.64,7.68,2.72,3.04,140.15,3112.2
1,0.014629,-0.92945,-0.21256,7.8,4,7.4,8.4,7,2.8,0.093873,0.15899,0.092267,6.4773,2.8284,3.6878,6.3105,5.7735,1.5492,0.068108,0.12418,0.066393,5.76,2.4,3.28,5.12,5.2,1.44,153.5,3401.1
1,0.13351,-0.99758,-0.2089,4.2,5.2,13.6,12.4,6.6,4.8,0.084591,0.23391,0.10574,3.5528,1.5492,6.8183,8.0994,5.3996,3.7947,0.058274,0.18988,0.084534,3.04,1.44,4.88,7.52,3.92,3.36,167.25,3699.5
1,0.086633,-1.0177,-0.27269,5.4,11.2,9.8,12.6,4.8,9.6,0.10193,0.17209,0.11314,4.8351,11.183,3.5528,4.0879,4.9171,4.7889,0.072454,0.13738,0.083899,4.08,10.24,2.64,3.52,4.16,4.32,181.38,4006.3
1,0.10398,-0.99787,-0.25517,4.8,9.2,7.6,13.8,4.6,8.8,0.12299,0.21022,0.11708,4.1846,5.9029,3.5653,7.0993,4.971,8.8544,0.10306,0.16977,0.089722,3.36,5.44,3.12,6.56,3.76,8.16,195.87,4322.7
