4,0.12771,-0.99479,0.001744,4.2,4.7,1.4,4.4,4.6,5.1,0.02516,0.032856,0.053313,2.2509,0.48305,0.84327,1.7127,2.0656,3.3813,0.017564,0.022253,0.041898,1.84,0.42,0.64,1.44,1.52,3.12,2.2752,22.549
4,0.30176,-0.97816,0.097633,8.8,6.1,4.4,14,5.8,5.2,0.092367,0.17063,0.088446,3.084,5.1305,2.7968,5.5377,2.2509,3.6454,0.074816,0.14383,0.070206,2.24,4.3,2.08,4,1.84,3,6.3157,80.988
4,-0.083659,-0.96356,-0.18956,16.4,14.7,4.2,2.3,9.2,13.8,0.16281,0.076007,0.2031,6.2039,10.078,2.6162,0.48305,4.7329,3.9665,0.13503,0.061214,0.17636,5.12,8.22,2.24,0.42,4.16,3.36,11.491,186.97
4,0.012515,-1.0237,-0.15422,7.6,16.6,3.2,5.8,7.4,9.9,0.16959,0.087444,0.12207,7.2602,10.844,2.044,8.9044,5.0155,2.9981,0.12871,0.067609,0.092415,5.36,9.12,1.52,5.04,3.92,1.7,17.585,322.07
4,0.44518,-0.84134,0.10396,17.2,11.3,10.2,17.4,15,21,0.13938,0.36851,0.20189,9.6931,7.3189,6.3386,11.443,10.371,7.7028,0.11257,0.29827,0.16489,6.24,6.18,5.04,8.64,9.6,6.6,24.532,504.94
4,0.38714,-1.1309,0.55646,8.4,10.1,3.2,11.2,11.8,15.5,0.06649,0.1535,0.20635,6.3105,5.9339,1.8135,5.4119,5.9404,5.9489,0.042003,0.1073,0.17494,4.48,5.5,1.44,5,5.04,3.3,32.571,724.14
4,0.2134,-0.68525,-0.12644,7.4,4.8,7.8,17.2,9.2,6.8,0.11296,0.32644,0.15853,2.7968,1.7512,5.4732,10.912,5.9404,4.2111,0.087434,0.27048,0.13393,2.08,1.44,4.96,8.64,5.04,3.48,41.198,960.33
4,-0.088594,-0.98111,-0.20107,13.6,8.6,3.8,3.2,12.8,7.8,0.091485,0.099138,0.15104,8.9839,3.0258,3.084,0.63246,10.591,7.1305,0.069634,0.074728,0.10785,8.32,2.72,2.24,0.36,7.76,6.56,50.341,1207.7
4,-0.15778,-0.98737,0.029721,9,11.9,8,4.8,6.2,9.3,0.050526,0.17835,0.061876,7.746,13.932,5.416,1.7512,5.7116,6.0194,0.031953,0.14908,0.041674,5.6,12.06,4,1.44,5.04,5.22,60.056,1470
4,0.022891,-1.0242,-0.22662,12.8,5.6,6.8,7.9,6.2,4.3,0.072213,0.17617,0.034263,8.2839,9.2999,4.492,2.7669,3.9665,4.9001,0.060275,0.13321,0.025656,6.64,5.28,3.84,2.48,3.44,2.88,70.343,1749.5
4,-0.002191,-1.01,-0.094082,10.2,9.3,5,2.5,8,5.4,0.11685,0.077497,0.098142,5.8652,4.4981,3.7118,1.354,5.4975,3.5024,0.10542,0.059399,0.085712,4.32,3.42,3.2,1.2,4.8,2.88,81.121,2035.2
4,-0.11028,-1.0098,0.084488,5.2,10,3.6,2.2,3.8,5.5,0.065505,0.062502,0.055592,5.7116,3.7417,1.9551,1.0328,3.3599,3.171,0.056323,0.0437,0.043964,4.32,2.6,1.52,0.96,2.96,2.8,92.365,2326.3
4,0.18421,-0.99186,-0.072714,6.2,7.7,4.2,3.7,3.8,4.2,0.043362,0.07069,0.039161,3.3599,4.644,3.6148,0.48305,1.8135,1.7512,0.034764,0.049097,0.032407,2.96,4.02,2.72,0.42,1.44,1.44,104.08,2621.7
4,0.24198,-0.98547,-0.066348,3,4.4,1.4,3.4,1.8,2.2,0.029357,0.026572,0.01048,2.4037,3.5024,0.5164,2.4129,1.0328,1.6193,0.023805,0.022137,0.0079491,2,2.72,0.48,1.44,0.96,1.12,116.23,2919.4
4,-0.0094055,-1.002,-0.010824,6.2,3.7,5.8,5.2,4.6,3.7,0.10176,0.10301,0.040298,2.9364,4.3474,2.4404,3.9665,5.1034,2.0575,0.087493,0.087905,0.026859,2.64,3.78,1.76,3.36,3.76,1.62,128.79,3220.4
4,-0.0074249,-1.0341,-0.036435,5.4,12.2,3.2,17.2,9.8,9.3,0.12772,0.20628,0.087091,3.3731,11.203,2.6162,13.323,10.358,5.2079,0.10144,0.1403,0.054544,2.24,10.24,1.92,12,9.36,4.56,141.77,3528.1
4,0.10367,-1.0215,-0.094394,4.8,14.1,7.2,10.6,3.2,7.6,0.034373,0.1816,0.04716,3.9665,11.05,4.492,6.186,1.8135,6.5524,0.030354,0.1426,0.035118,2.88,9.54,3.44,5.28,1.44,5.28,155.17,3851.7
4,-0.091894,-0.98157,0.065843,7.8,10.5,12.2,5.3,4.8,6.6,0.058403,0.19964,0.046438,7.1616,9.083,12.044,2.6687,4.9171,4.0056,0.04494,0.14207,0.030663,6.56,7.5,10.24,1.34,3.68,3,168.96,4190.4
