Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
1,0.0588,-1.0306,-0.15261,3.8,6.6,4.2,5.8,4.4,4.4,0.10278,0.17522,0.092369,2.6162,3.8064,2.6162,1.5492,3.8644,3.9777,0.082428,0.14236,0.065686,2.24,3.52,2.16,1.44,2.88,3.68,1991.4,22973
1,0.001558,-0.97301,-0.21085,1.6,3.8,1.6,4.6,2.2,3.6,0.038167,0.16883,0.065361,0.84327,1.0328,0.5164,3.0984,2.5298,1.2649,0.029347,0.12895,0.045297,0.72,0.96,0.48,2.88,1.92,1.12,2022.9,23336
1,0.14847,-0.92699,-0.13944,4.4,4.8,4.4,2.8,4.4,4.6,0.071269,0.14904,0.094856,3.7476,1.0328,2.2706,1.9322,4.4522,0.5164,0.058282,0.12135,0.064593,2.88,0.96,1.92,1.44,3.68,0.48,2054.5,23701
1,-0.0050979,-0.96819,-0.17524,4.2,3.2,4,4,5.2,3.8,0.08061,0.20812,0.10671,1.8135,1.0328,3.7118,1.7638,3.2249,0.78881,0.059337,0.16926,0.075486,1.36,0.96,2.8,1.6,2.64,0.64,2086.3,24068
1,0.08726,-1.006,-0.19452,3.2,3.4,3,7.4,5.6,6.4,0.085163,0.18097,0.14721,1.3984,2.3664,1.4907,3.3066,4.2999,5.6804,0.075203,0.14372,0.10959,1.04,2.08,1.2,2.88,3.12,5.28,2118.3,24438
1,0.10537,-1.0019,-0.19103,3.8,6.2,3.2,5.4,4.8,4.8,0.077939,0.1619,0.093501,1.9322,1.6865,1.5492,1.5776,3.6148,4.492,0.056163,0.14024,0.052909,1.76,1.28,1.44,1.28,3.36,4.16,2150.5,24809
1,0.034715,-0.95076,-0.22275,3.8,4.4,1.4,4.2,2.4,3.2,0.059468,0.14635,0.070379,2.044,2.3664,0.84327,3.2931,1.4298,1.5492,0.042564,0.11226,0.059427,1.44,2.08,0.64,3.04,1.28,1.12,2182.8,25183
1,0.16058,-0.92501,-0.15365,2.8,3.6,2,1.8,2.4,4.4,0.04198,0.14157,0.06893,1.2293,1.4298,1.1547,1.0328,0.84327,2.0656,0.034929,0.099346,0.050886,1.04,1.28,0.8,0.96,0.64,1.92,2215.2,25558
1,0.020378,-1.0127,-0.17309,2.4,2.2,4.6,4.8,4.8,3.6,0.078727,0.2293,0.09602,1.075,0.78881,1.2649,3.7947,3.0111,2.3664,0.067902,0.17329,0.069017,0.88,0.64,1.12,3.36,2.56,2.08,2247.8,25934
1,0.049506,-1.0038,-0.23714,2,4.2,1.2,7.6,2.6,6,0.086972,0.15104,0.096524,1.3333,2.5298,0.42164,3.8064,1.7127,4.3716,0.068309,0.1283,0.071987,1.2,2.24,0.32,3.52,1.52,4,2280.6,26312
1,0.17428,-0.95134,-0.19674,1.4,4.2,2,1.8,3,4,0.022229,0.12079,0.059567,0.5164,2.5298,0.94281,1.0328,2.6667,5.2915,0.01857,0.097595,0.036149,0.48,1.92,0.8,0.96,2,4,2313.6,26691
1,0.022047,-0.94563,-0.10432,4.2,4.2,3.4,5,2.2,4.4,0.064726,0.18511,0.08999,3.084,2.6998,3.0258,4.3205,1.5492,5.1467,0.049834,0.11948,0.073651,2.64,1.92,2.24,4,1.12,3.84,2346.6,27073
1,0.13789,-0.99476,-0.13728,2.2,5.8,3,3.8,3.4,4,0.060966,0.19831,0.081937,1.2293,3.1552,1.4907,1.5492,1.075,1.1547,0.045746,0.16067,0.062624,1.04,2.56,1.2,1.12,0.88,0.8,2379.9,27456
1,0.072531,-1.0206,-0.15706,4.6,3,3.6,4.6,3.6,2.4,0.10098,0.21863,0.092389,2.4585,1.7638,1.7127,4.6476,1.075,1.4298,0.083266,0.16307,0.074811,2.08,1.6,1.28,4.32,0.88,1.28,2413.3,27841
1,0.045938,-1.0071,-0.20857,3.8,2,3.2,5.6,3.6,3.6,0.087609,0.17209,0.069925,3.1552,1.1547,2.6162,1.4298,2.4585,1.4298,0.061765,0.1324,0.052591,2.56,0.8,1.92,1.28,1.76,1.28,2446.9,28226
1,0.18202,-0.91506,-0.16249,2.2,4,2,5.2,2.8,2.8,0.047371,0.12394,0.070776,1.2293,0.94281,1.1547,0.42164,1.9322,0.78881,0.040251,0.081981,0.050652,1.04,0.8,0.8,0.32,1.76,0.64,2480.6,28613
1,0.059128,-0.97617,-0.13319,4,3.4,1.8,7.8,3.2,5.8,0.066759,0.20778,0.080997,2.4944,3.0984,0.78881,6.3034,2.044,3.6148,0.057596,0.1514,0.061623,2,2.88,0.64,5.76,1.76,3.36,2514.5,29003
1,0.10301,-1.0148,-0.1742,3,3.8,2.2,2.6,4,3.4,0.085943,0.15718,0.10652,1.4907,1.5492,1.2293,2.0656,2.4944,0.5164,0.073149,0.12891,0.084291,1.2,1.12,1.04,1.92,2,0.48,2548.5,29394
1,0.14036,-1.0084,-0.18147,1.8,4,2.8,5.8,2.6,4.2,0.074802,0.15828,0.066819,1.0328,2.8284,1.3984,2.5298,1.4298,1.0328,0.056217,0.13199,0.046111,0.96,2.4,1.04,2.24,1.12,0.96,2582.7,29786
1,0.018335,-0.91524,-0.14857,1.8,3.6,3.4,4.6,2.8,1.8,0.040276,0.12009,0.089555,1.2293,1.4298,1.4298,2.7162,2.3476,1.6865,0.026799,0.082618,0.065138,0.96,1.28,1.12,2.08,1.76,1.28,2617,30179
1,0.16697,-0.96409,-0.13912,3.6,6.2,3.6,5.2,5.8,5,0.062611,0.19213,0.099311,1.8379,1.0328,1.4298,4.1312,4.1846,3.5277,0.04788,0.15037,0.069399,1.52,0.96,1.12,3.84,3.36,3.2,2651.5,30574
1,0.04984,-1.0016,-0.14534,2.8,7.8,4,2.8,4.2,5,0.077145,0.2057,0.10477,1.5492,0.42164,3.266,0.42164,3.3599,2.8284,0.065449,0.16512,0.085843,1.36,0.32,2.4,0.32,3.04,2.4,2686.1,30971
1,0.091324,-1.0361,-0.16917,2,3.6,1.8,3.4,3.8,4,0.090299,0.14075,0.11049,1.1547,2.7162,1.0328,2.0656,3.084,1.7638,0.070557,0.11633,0.073871,0.8,2.08,0.96,1.92,2.56,1.6,2720.9,31370
1,0.13403,-0.97968,-0.18644,3,3.2,3,4.2,2.8,2.4,0.041662,0.21238,0.053515,1.1547,2.6998,1.4907,2.8597,1.6865,1.9551,0.032406,0.17339,0.037704,0.8,1.92,1.2,2.56,1.44,1.44,2755.8,31769
1,-0.023988,-0.90356,-0.1501,3.2,4,3.6,4,2.6,3.6,0.057615,0.10327,0.067183,1.8135,3.4641,1.5776,2.3094,1.2649,0.5164,0.04261,0.078392,0.049265,1.44,3.2,1.28,1.6,0.96,0.48,2790.9,32170
1,0.11821,-0.9935,-0.14455,3.4,4.8,2,6.4,2.6,6.4,0.07243,0.18268,0.10921,1.075,4.492,0.66667,4.7889,1.4298,3.9777,0.052432,0.16431,0.081049,0.88,4.16,0.4,4.32,1.12,3.68,2826.1,32573
1,0.067566,-1.0255,-0.15495,5.6,6.6,3.2,10,5.4,5,0.11071,0.21565,0.10054,3.6878,3.0258,1.3984,5.2915,2.5473,4.3716,0.085455,0.17338,0.073457,3.28,2.72,1.04,4.8,2.08,4,2861.5,32979
1,0.066369,-1.0137,-0.17367,4.6,3.4,3.8,4,3.2,5,0.085942,0.20885,0.088535,3.0258,0.5164,3.3599,1.8856,4.1312,4.3716,0.061748,0.16979,0.054739,2.48,0.48,2.48,1.6,3.12,4,2897,33387
1,0.16528,-0.93234,-0.15541,2,4.8,1.2,3,4.4,2.2,0.030931,0.13761,0.096909,0.94281,3.7947,0.42164,1.8856,3.2387,0.42164,0.02595,0.094803,0.069992,0.8,2.88,0.32,1.6,2.48,0.32,2932.6,33797
1,0.014265,-0.94453,-0.16413,2,5.2,3.4,3.8,2.8,3.4,0.036729,0.1911,0.080985,1.1547,4.2895,2.1705,1.0328,1.6865,0.5164,0.027529,0.14127,0.065178,0.8,3.36,1.92,0.96,1.44,0.48,2968.4,34208
1,0.12702,-0.99422,-0.16188,2.6,4.6,3.8,3,5.8,2.6,0.066244,0.17666,0.12072,2.8752,3.0984,2.7809,1.7638,5.1381,0.5164,0.052249,0.14706,0.083301,2.16,2.88,2.08,1.6,4.16,0.48,3004.4,34621
1,0.097412,-1.0281,-0.16865,2.4,4.2,4.2,6.2,4,3.8,0.097598,0.1889,0.11888,1.4298,2.044,3.2249,3.084,2.7487,1.0328,0.083911,0.14897,0.092885,1.28,1.76,2.32,2.24,2,0.96,3040.5,35035
1,0.047102,-1.0084,-0.18004,2.2,5.4,2.2,7,3.2,4,0.042217,0.22151,0.054059,1.2293,4.6476,1.2293,3.1972,2.2509,4.2164,0.03043,0.17998,0.038397,1.04,3.52,1.04,2.4,1.84,3.2,3076.7,35451
1,0.19298,-0.90142,-0.10013,3.8,5,3.4,5,3,3.6,0.06398,0.11093,0.096179,1.9322,4.6188,1.4298,4.3205,2,4.4522,0.045069,0.077026,0.073348,1.44,3.2,1.12,3.2,1.6,3.36,3113.1,35869
1,0.036633,-0.9774,-0.13678,4,7.2,3.6,7,4.2,5,0.080303,0.2082,0.090199,2.3094,3.6148,3.3731,3.9441,3.7357,4.3205,0.059555,0.16088,0.059958,2,3.04,2.56,3.2,3.44,4,3149.7,36291
1,0.11542,-1.0172,-0.14901,2.8,3.6,2.8,2.6,4.2,2.6,0.089092,0.15803,0.10651,1.5492,0.84327,1.2293,2.0656,2.044,1.2649,0.078392,0.12628,0.087216,1.36,0.64,1.04,1.92,1.44,1.12,3186.3,36713
1,0.13786,-1.0132,-0.19199,1.4,4.2,2,6.4,2,5.6,0.054995,0.16505,0.058741,0.5164,2.044,0.94281,3.8064,0.94281,2.3664,0.041084,0.14683,0.041646,0.48,1.76,0.8,3.52,0.8,1.76,3223.2,37136
1,0.016756,-0.90454,-0.13194,2.2,3.4,3,3.6,2.4,3.2,0.05031,0.091112,0.080552,2.044,2.3664,1.1547,3.5024,1.5776,3.6148,0.028391,0.062858,0.055717,1.52,1.92,0.8,2.56,1.28,2.72,3260.1,37561
1,0.15336,-0.98003,-0.12996,2.8,4.8,2.8,4.8,6.8,5.8,0.058147,0.19729,0.11636,3.2931,1.5492,2.7809,2.044,5.1381,3.7947,0.050099,0.16505,0.079068,2.48,1.12,2.08,1.76,4.16,3.36,3297.2,37988
1,0.072414,-1.0052,-0.13425,3,8,4.4,3.2,3.4,5.4,0.10615,0.20997,0.098531,1.1547,3.4641,2.4585,1.5492,1.7127,2.7162,0.086349,0.16065,0.075592,0.8,2.4,1.84,1.44,1.52,2.08,3334.4,38417
1,0.083595,-1.0301,-0.14305,1.4,4.4,2.2,3.4,2.8,4,0.094358,0.16564,0.10812,0.5164,2.0656,1.2293,0.5164,1.3984,2.1082,0.078168,0.14012,0.078083,0.48,1.92,1.04,0.48,1.04,1.6,3371.8,38847
1,0.15954,-0.97269,-0.1663,2.8,2.8,2.6,4.2,3.4,2.8,0.043871,0.1785,0.063651,2.3476,1.9322,1.075,2.4404,3.5024,2.7809,0.03345,0.14407,0.045644,1.76,1.44,0.88,2.24,2.64,2.08,3409.3,39278
1,0.0023086,-0.90641,-0.13683,3,3.6,3.6,3.4,2.4,3.8,0.045643,0.10784,0.075055,2.2111,1.4298,1.9551,2.3664,1.4298,0.42164,0.035772,0.080296,0.060098,1.6,1.28,1.68,1.92,1.28,0.32,3447,39710
1,0.14873,-0.99904,-0.11474,2.8,3.2,2.6,6.6,2.6,5,0.054171,0.19488,0.10395,1.5492,1.0328,1.4298,5.1897,1.2649,2.582,0.040738,0.16962,0.078883,1.36,0.96,1.12,4.48,1.12,2.4,3484.7,40144
1,0.033273,-1.0317,-0.14957,5.4,5.8,4.2,3.4,5,4,0.13429,0.17104,0.082953,3.2387,3.7947,4.2374,1.9551,3.266,2.582,0.11083,0.12476,0.056366,2.72,3.36,3.12,1.44,2.8,2.4,3522.7,40579
1,0.0015534,-0.96022,-0.18134,2.8,3.4,3,2.6,2.2,2.4,0.064726,0.13891,0.044381,1.2293,0.84327,2.2111,2.3664,2.044,0.5164,0.050278,0.089987,0.036711,1.04,0.64,1.6,1.76,1.52,0.48,3560.7,41015
1,0.081339,-0.94299,-0.18311,2.6,4.2,2.2,2.8,1.8,1.4,0.054863,0.073116,0.033932,1.7127,0.78881,1.6865,1.5492,1.6865,0.5164,0.041339,0.045267,0.021034,1.52,0.64,1.44,1.44,1.28,0.48,3598.9,41453
1,-0.068252,-0.97903,-0.17385,3.2,5,4.4,3.2,2.6,2.2,0.10466,0.15267,0.034462,2.4404,4.3716,3.5024,1.9322,1.5776,0.78881,0.081564,0.11793,0.024628,2.24,4,2.72,1.76,1.28,0.64,3637.2,41891
1,0.025517,-1.0073,-0.15098,2,4.2,3,2.8,1.8,3.2,0.065312,0.12075,0.07263,0.66667,1.6865,1.7638,1.0328,0.78881,2.4404,0.049679,0.082257,0.058778,0.4,1.28,1.6,0.96,0.64,2.24,3675.7,42331
1,0.096671,-1.0144,-0.1259,3,6.6,2.6,5.6,2.8,3.6,0.13009,0.12952,0.057118,2,6.3805,1.4298,3.0258,0.78881,2.0656,0.098531,0.093875,0.044191,1.6,5.92,1.12,2.72,0.64,1.92,3714.3,42771
1,-0.067371,-0.94731,-0.16476,1.8,4.2,1.8,2.4,1.8,2,0.063821,0.092989,0.047964,1.2293,3.2931,0.78881,1.2649,1.2293,0.94281,0.043757,0.06474,0.03734,0.96,3.04,0.64,1.12,0.96,0.8,3753,43213
1,0.11636,-0.97291,-0.11368,3.6,5.8,2.4,3.6,4.6,2.8,0.092513,0.16671,0.10044,3.9777,2.6998,2.4585,0.5164,2.9515,0.42164,0.075671,0.13658,0.074517,2.96,1.92,1.84,0.48,2.72,0.32,3791.8,43656
1,0.053178,-1.0034,-0.14194,2.8,3.4,3.2,7.4,4,6,0.10526,0.19471,0.10709,1.3984,1.9551,2.3476,2.7162,3.8873,3.5277,0.088741,0.16458,0.072477,1.04,1.44,1.84,2.08,3.6,3.2,3830.8,44101
1,0.019313,-1.0269,-0.194,3.8,2.2,2.8,1.8,2.2,3.2,0.081694,0.16183,0.044738,2.9364,2.5298,2.2509,0.78881,1.0328,1.5492,0.059369,0.12751,0.034629,2.56,1.92,1.68,0.64,0.96,1.44,3869.9,44547
1,0.15259,-0.91955,-0.1611,2.8,3,1.6,2.2,3.4,3.2,0.030839,0.10287,0.10936,0.78881,2.1082,0.84327,1.5492,2.7162,2.4404,0.025295,0.075967,0.072936,0.64,1.6,0.72,1.12,2.48,2.24,3909.2,44993
1,0.0038329,-0.95324,-0.1947,3.2,5.4,4.2,3.4,2.6,3.2,0.063278,0.19104,0.07725,1.6865,3.8644,2.3476,0.84327,1.7127,0.78881,0.041281,0.14341,0.059528,1.44,3.52,1.52,0.64,1.52,0.64,3948.6,45441
1,0.11709,-0.9901,-0.20527,3.4,4.6,3,5.4,2.4,3.8,0.071205,0.15466,0.095048,2.7162,2.3664,1.8856,1.5776,1.075,2.044,0.061162,0.11996,0.075026,2.08,1.92,1.6,1.28,0.88,1.76,3988.1,45890
1,0.10261,-1.0122,-0.2037,3.8,4.6,2.2,7.8,3.6,6.2,0.097951,0.18734,0.11442,1.5492,3.8064,1.2293,3.7947,3.5653,5.0509,0.076487,0.14463,0.081743,1.36,3.52,1.04,3.36,2.72,4.64,4027.7,46341
1,0.043004,-0.96371,-0.17556,2.8,3,3,2.6,2.4,2.6,0.050617,0.16259,0.053995,0.42164,1.1547,1.8856,1.2649,1.9551,3.3731,0.039813,0.11553,0.039765,0.32,0.8,1.6,0.96,1.44,2.56,4067.5,46793
1,0.1808,-0.92034,-0.12034,4,4.6,3.6,3.4,5.4,2.6,0.061852,0.1446,0.096875,3.3333,0.5164,3.3731,2.0656,5.8727,3.3731,0.048071,0.091185,0.073949,2.4,0.48,2.56,1.92,4.48,2.56,4107.4,47247
1,0.016228,-1.0004,-0.14343,2.6,11.2,3.2,3.6,3.8,4.8,0.10495,0.20028,0.091816,2.3664,5.0509,1.5492,1.2649,2.8597,2.044,0.08427,0.16261,0.05917,1.76,3.68,1.12,1.12,2.56,1.76,4147.4,47703
1,0.096477,-1.0324,-0.15016,4,4,3.6,2.8,5.6,3.6,0.098792,0.14559,0.11302,4.3205,1.7638,3.4383,0.42164,4.1419,1.2649,0.082554,0.12253,0.076567,3.2,1.6,2.56,0.32,3.28,1.12,4187.6,48161
1,0.12867,-1.0163,-0.1464,2.6,5,1.8,6,3.2,4.4,0.058731,0.18388,0.053764,1.4298,4.6188,0.78881,3.4641,2.3476,2.9515,0.039896,0.15297,0.03874,1.12,3.2,0.64,2.4,1.84,2.24,4227.9,48620
1,-0.050169,-0.90447,-0.062276,2.4,6.2,2.4,3.6,2.2,3.6,0.069627,0.077575,0.095418,2.4585,3.8528,1.4298,4.4522,0.78881,3.5024,0.048,0.062055,0.075682,1.84,2.72,1.28,3.36,0.64,2.56,4268.3,49082
1,0.11747,-0.99997,-0.080017,3.2,3.4,2.4,2.4,4.4,6.2,0.077496,0.17259,0.11235,1.3984,3.0984,0.5164,1.4298,2.1705,1.9322,0.062523,0.14966,0.080469,1.04,2.88,0.48,1.28,1.92,1.44,4308.8,49544
1,0.056429,-1.0203,-0.15598,4,2.6,3.8,3.6,4.4,3,0.10194,0.15703,0.097037,3.1269,2.0656,3.084,2.9515,2.8752,0.94281,0.08036,0.13276,0.069514,2.8,1.92,2.56,2.72,2.48,0.8,4349.5,50008
1,0.019928,-0.99009,-0.21312,2.8,3.8,2,6,3.2,3.6,0.062964,0.17836,0.055408,2.5298,1.5492,0.94281,2.1082,1.8135,3.5024,0.044116,0.14226,0.043966,2.16,1.44,0.8,1.6,1.44,2.56,4390.3,50472
1,0.13735,-0.90434,-0.10738,1.8,6.6,2.4,2.8,3.4,3.2,0.053754,0.069725,0.065883,0.78881,1.2649,0.84327,3.7947,2.5473,3.6148,0.044367,0.049227,0.048948,0.64,1.12,0.72,2.88,1.84,2.72,4431.2,50938
1,0.023648,-0.99487,-0.13325,2.2,8.2,3.4,1.6,3.2,5.8,0.081941,0.18837,0.094883,1.5492,3.9101,1.5776,0.5164,2.6162,1.5492,0.064105,0.16288,0.063485,1.44,2.88,1.28,0.48,1.92,1.12,4472.3,51406
1,0.09617,-1.023,-0.17445,2.8,3.8,4,5.6,1.8,5.4,0.073742,0.15791,0.11067,1.2293,1.5492,3.3333,1.9551,0.78881,3.0984,0.059529,0.12722,0.082654,1.04,1.12,2.4,1.44,0.64,2.88,4513.4,51875
1,0.14741,-1.002,-0.19263,2.8,4,2,5.6,3,4.2,0.043397,0.19146,0.052629,1.0328,4.3205,1.3333,3.8644,2.2111,3.6148,0.034545,0.15635,0.037443,0.96,3.2,1.2,2.88,1.6,2.72,4554.7,52345
1,0.010625,-0.89978,-0.13897,3.6,5.2,3,3.6,2.2,3.4,0.072666,0.091804,0.079741,3.2387,3.8528,1.4907,4.4522,0.78881,4.0332,0.041266,0.065244,0.060622,2.72,2.72,1.2,3.36,0.64,3.04,4596.2,52817
1,0.16408,-0.98221,-0.12164,4,6,4.2,4.8,6.2,5.2,0.079526,0.20331,0.12116,4.2687,0.94281,3.6148,1.5492,5.4732,5.0067,0.064181,0.16605,0.08684,3.2,0.8,2.72,1.12,3.92,4.64,4637.7,53291
1,0.064526,-1.0118,-0.13441,3.2,9.6,2.8,3.2,2.4,4.4,0.096949,0.17232,0.086697,1.5492,1.9551,1.6865,0.78881,1.8379,2.2706,0.075238,0.13864,0.060326,1.12,1.44,1.44,0.64,1.68,2.08,4679.4,53767
1,0.040942,-1.0213,-0.20865,3,3.8,2.6,4.8,2.4,3.8,0.064329,0.14136,0.057397,2.2111,1.5492,1.075,2.5298,1.5776,1.6865,0.051243,0.11714,0.044237,1.6,1.44,0.88,2.24,1.28,1.28,4721.2,54244
1,0.14733,-0.91579,-0.14899,2.4,2.2,2.2,5.6,2.2,3.4,0.032973,0.11208,0.089041,1.4298,1.5492,1.2293,2.2706,1.5492,1.9551,0.02442,0.079432,0.069762,1.28,1.12,1.04,2.08,1.12,1.44,4763.1,54722
1,0.027722,-0.96281,-0.16348,3.2,6.4,3.4,6.8,3.8,4.6,0.06701,0.18893,0.095156,1.2293,4.0332,2.4585,4.5412,3.3599,4.6476,0.051342,0.14375,0.065429,1.04,3.68,2.08,4.16,2.96,4.32,4805.1,55203
1,0.11428,-1.0014,-0.16768,2.8,2.8,3.4,2,2.4,5.4,0.064043,0.17606,0.11269,1.9322,1.0328,2.5473,0.94281,1.8379,2.3664,0.05396,0.14535,0.092203,1.76,0.96,1.84,0.8,1.68,1.76,4847.3,55684
1,0.089523,-1.0238,-0.13789,2.4,2.8,2.2,3,5,2.6,0.092934,0.17666,0.099409,1.5776,2.7809,1.2293,2.582,3.9441,1.5776,0.066293,0.14413,0.076389,1.28,2.08,1.04,2.4,3.6,1.28,4889.6,56166
1,0.01675,-0.94918,-0.18427,3,4,3,4.6,3.4,4.2,0.045092,0.1512,0.076709,1.4907,2.1082,2.4037,1.9551,2.1705,0.42164,0.034014,0.11523,0.056305,1.2,1.6,2,1.44,1.68,0.32,4932,56649
1,0.13901,-0.93695,-0.1325,3.4,5,3,5.6,3.4,4.6,0.059887,0.1645,0.087943,0.84327,3.4641,1.8856,3.3066,2.5473,2.9515,0.049014,0.12871,0.059209,0.72,3.2,1.6,2.88,1.84,2.72,4974.5,57134
1,0.038728,-1.0046,-0.14102,3.8,5.8,2.8,8,5,5.4,0.082785,0.19686,0.1075,2.4404,2.7809,1.8135,3.4641,2.8284,4.8808,0.063313,0.15163,0.081799,2.16,2.56,1.36,3.2,2.4,4.48,5017.2,57620
1,0.073622,-1.0296,-0.15299,2,3.2,2.8,2,3.6,4.4,0.078902,0.12734,0.10377,1.3333,1.5492,1.5492,1.1547,1.9551,2.0656,0.063902,0.099871,0.080819,1.2,1.12,1.36,0.8,1.68,1.92,5059.9,58108
1,0.14901,-0.98822,-0.18637,3,2.4,2.6,4.4,3,2.8,0.037571,0.19018,0.072632,0.94281,1.9551,1.075,2.3664,2.582,1.9322,0.028576,0.15018,0.053046,0.8,1.44,0.88,2.08,2.4,1.44,5102.8,58597
1,-0.016968,-0.9011,-0.15276,2,3.2,2.4,3.8,4.2,5.2,0.035404,0.083606,0.10484,0.94281,1.9322,1.2649,1.9322,1.5492,1.5492,0.023837,0.062619,0.081344,0.8,1.76,1.12,1.44,1.12,1.44,5145.8,59086
1,0.12319,-0.98573,-0.17399,2,4,3.8,5.8,3.8,4,0.04594,0.19492,0.10431,1.1547,1.8856,3.4254,1.5492,2.3476,1.8856,0.035466,0.14864,0.082408,0.8,1.6,2.56,1.44,1.76,1.6,5189,59577
1,0.055707,-1.0123,-0.12993,2,4.6,3.6,8,3.8,5,0.111,0.20068,0.098333,0.94281,3.8644,2.5473,3.4641,2.4404,2.8284,0.092575,0.15973,0.073656,0.8,3.52,1.92,2.4,2.24,2.4,5232.2,60070
1,0.049548,-1.0116,-0.15685,3.2,2.6,3.2,5.6,5,4.6,0.090649,0.16127,0.095719,3.6148,0.5164,2.7809,3.0258,4.1633,4.6476,0.06822,0.13564,0.057851,2.72,0.48,2.24,2.72,3.6,4.32,5275.6,60563
1,0.16247,-0.95586,-0.1929,1,4,2.4,3.2,2.2,2.8,0.022641,0.14926,0.072587,0,2.3094,1.075,1.5492,2.044,2.7809,0.017592,0.11253,0.050813,0,1.6,0.88,1.44,1.52,2.08,5319.1,61058
1,0.0021255,-0.93775,-0.15221,2.2,5.6,4,2.4,2.8,4.8,0.051679,0.17152,0.072209,1.2293,3.9777,3.3333,0.5164,1.6865,2.5298,0.036656,0.1023,0.055531,1.04,3.68,2.4,0.48,1.44,2.24,5362.7,61555
1,0.11584,-0.99429,-0.12685,2,4.6,3.2,4.6,4.2,3.2,0.068988,0.18626,0.10311,0.94281,3.8644,0.78881,2.9515,2.5298,0.42164,0.050659,0.14808,0.078784,0.8,3.52,0.64,2.72,2.24,0.32,5406.4,62052
1,0.086322,-1.0264,-0.14886,2,4.2,4.2,6.2,3.6,3.2,0.10262,0.19266,0.10423,2.1082,3.3599,4.2374,1.9322,3.9215,1.0328,0.084744,0.15904,0.083508,1.6,3.04,3.12,1.44,2.96,0.96,5450.3,62551
1,0.041948,-1.012,-0.18276,1.8,6,1.6,6.4,3,4.2,0.049912,0.19501,0.052438,0.78881,1.7638,0.84327,3.0984,2,2.5298,0.039995,0.16063,0.041008,0.64,1.6,0.72,2.24,1.6,1.92,5494.2,63051
1,0.1657,-0.90206,-0.13311,2.8,4,2.2,6.4,2.4,3.8,0.043138,0.10617,0.08288,1.2293,2.1082,1.5492,3.5024,0.84327,2.7809,0.032406,0.071188,0.06577,1.04,1.6,1.12,2.72,0.72,2.08,5538.3,63552
1,0.0013823,-0.96722,-0.16276,4.6,6.4,4.2,6,5.6,5.6,0.092646,0.18883,0.10054,3.6878,5.7966,2.4404,2.8284,3.8644,4.6476,0.068096,0.15787,0.064151,3.12,5.28,1.84,2.4,3.52,4.32,5582.5,64056
1,0.091405,-0.99246,-0.17881,3.4,4,3.2,2.8,4.2,6,0.075553,0.17516,0.11873,1.9551,2.8284,1.6865,1.9322,2.2509,2.1082,0.062701,0.14542,0.087001,1.68,2.4,1.12,1.76,1.84,1.6,5626.8,64561
1,0.088681,-1.016,-0.16144,3.4,7.8,2,2.6,4.6,2.8,0.10249,0.1904,0.10894,1.4298,4.2895,1.633,2.0656,2.5473,1.9322,0.085532,0.16297,0.073128,1.12,3.84,1.2,1.92,2.32,1.44,5671.3,65067
1,0.041838,-0.98704,-0.19134,1.4,4.6,3.2,3.8,3,3.2,0.048634,0.18273,0.065865,0.84327,2.7162,1.3984,2.7809,2.2111,1.5492,0.040562,0.13903,0.048467,0.64,2.08,1.04,2.56,1.6,1.12,5715.8,65575
1,0.14934,-0.90766,-0.13899,2,2.6,3.6,4.4,4,3.4,0.035721,0.12292,0.083548,0.94281,2.0656,1.5776,2.9515,3.7118,0.5164,0.026439,0.092587,0.057507,0.8,1.92,1.28,2.24,3.2,0.48,5760.5,66084
1,0.01949,-0.98067,-0.13287,6,3,4.2,4.8,5,4.6,0.10286,0.22436,0.10772,3.7118,2.582,1.8135,3.084,1.8856,0.84327,0.068869,0.17137,0.078599,2.8,2.4,1.36,2.24,1.6,0.64,5805.3,66594
1,0.1193,-0.99923,-0.18613,3.4,4.8,3.6,6.8,3.2,4.8,0.071742,0.19568,0.099869,2.3664,1.5492,3.3731,1.5492,2.1499,2.044,0.06169,0.15197,0.083617,2.08,1.12,2.56,1.12,1.52,1.76,5850.2,67105
1,0.090387,-1.0175,-0.17907,2.6,4,3.6,8,3,3.6,0.1039,0.18349,0.081257,1.5776,1.1547,2.7162,2.3094,3.1972,1.2649,0.088612,0.14321,0.054422,1.28,0.8,2.32,1.6,2.4,1.12,5895.2,67618
1,0.054639,-0.99013,-0.19919,2,5.2,3.2,5,3,3.6,0.056035,0.19468,0.050127,1.633,1.9322,1.2293,3.1972,2.1082,4.4522,0.043335,0.14423,0.034288,1.2,1.76,0.96,2.4,1.6,3.36,5940.3,68132
1,0.15716,-0.90145,-0.11948,2.8,3.6,3,4.2,2,3.2,0.04626,0.095061,0.07659,1.3984,1.5776,1.4907,3.6148,0.94281,4.638,0.03536,0.069318,0.060622,1.04,1.28,1.2,2.72,0.8,3.52,5985.5,68647
