timestamp,x (in G's),y (in G's),z (in G's)
1449347134,0.035278,-0.97403,-0.191483
1449347134,0.164612,-0.989502,-0.121338
1449347134,0.149445,-0.994461,-0.115356
1449347134,0.182617,-0.960098,-0.087021
1449347134,0.183228,-1.008789,-0.086349
1449347135,0.279526,-1.027344,-0.058136
1449347135,0.242203,-0.951279,-0.088959
1449347135,0.462967,-0.876617,0.085495
1449347135,0.361221,-0.947968,0.109299
1449347135,0.322769,-0.945862,0.141083
1449347135,0.284027,-0.963104,0.15184
1449347135,0.265381,-0.981049,0.09111
1449347135,0.264008,-1.013474,0.074173
1449347135,0.276718,-1.006973,0.032776
1449347135,0.253677,-0.955627,-0.015594
1449347135,0.233124,-1.021454,-0.041397
1449347135,0.243896,-0.921509,0.137756
1449347135,0.270035,-0.946533,0.01416
1449347135,0.226318,-0.906342,0.087723
1449347135,0.263321,-0.95787,0.089264
1449347135,0.301956,-0.954651,0.122986
1449347135,0.307251,-0.939789,0.105408
1449347135,0.262589,-0.937302,0.194916
1449347135,0.287674,-0.961914,0.272385
1449347135,0.345337,-1.022186,0.20047
1449347135,0.209167,-0.951965,0.032578
1449347136,0.286835,-0.903412,0.214294
1449347136,0.338608,-0.990463,0.260193
1449347136,0.277634,-1.064743,0.226013
1449347136,0.336777,-0.992844,0.196182
1449347136,0.467957,-0.890106,0.250015
1449347136,0.328262,-0.879211,0.229294
1449347136,0.242935,-0.895752,0.172913
1449347136,0.198502,-0.819016,0.093979
1449347136,0.260986,-1.026306,0.011841
1449347136,0.238083,-1.019165,0.127991
1449347136,0.34053,-1.100601,0.078217
1449347136,0.126923,-0.9319,0.060547
1449347136,0.23558,-1.033096,-0.010757
1449347136,0.250549,-0.935745,-0.00386
1449347136,0.254913,-1.002701,-0.047913
1449347136,0.26149,-0.971817,-0.024841
1449347136,0.353165,-1.000031,-0.016968
1449347136,0.255615,-0.964447,0.039581
1449347136,0.348618,-0.959763,0.07132
1449347136,0.219101,-0.942062,-0.045029
1449347137,0.291809,-0.946823,0.024872
1449347137,0.141144,-0.898972,0.098557
1449347137,0.420197,-1.020615,0.114899
1449347137,0.30896,-0.98703,0.210709
1449347137,0.489044,-0.983109,0.237885
1449347137,0.323547,-0.933273,0.262848
1449347137,0.49408,-0.90065,0.356873
1449347137,0.419983,-0.932251,0.433716
1449347137,0.415695,-1.056396,0.3629
1449347137,0.406677,-0.853287,0.401062
1449347137,0.271347,-0.647675,0.267654
1449347137,0.37619,-0.464615,-0.006226
1449347137,0.371704,-0.580093,0.003281
1449347137,0.444565,-0.873215,-0.014267
1449347137,0.501831,-0.932159,0.019363
1449347137,0.458267,-0.957153,0.089188
1449347137,0.502502,-1.114243,0.153809
1449347137,0.43277,-1.207336,0.296356
1449347137,0.390167,-1.283417,0.449341
1449347137,0.251495,-1.151733,0.659897
1449347137,0.310959,-1.103333,0.734543
1449347138,0.348206,-1.183075,0.533585
1449347138,0.258789,-1.07132,0.441177
1449347138,0.26976,-0.936493,0.461365
1449347138,0.447983,-0.926666,0.395935
1449347138,0.420578,-0.823883,0.304001
1449347138,0.509705,-0.911011,0.353561
1449347138,0.460434,-0.917221,0.261963
1449347138,0.464172,-0.95668,0.2939
1449347138,0.382019,-0.767548,0.218643
1449347138,0.354965,-0.904678,0.060211
1449347138,0.371872,-0.843979,0.20546
1449347138,0.329025,-0.786163,0.108582
1449347138,0.257889,-0.72049,0.130035
1449347138,0.156662,-0.687164,-0.045898
1449347138,0.35228,-0.593002,-0.137619
1449347138,0.306015,-0.600632,-0.2939
1449347138,0.414536,-0.806213,-0.22345
1449347138,0.457642,-0.778854,-0.253479
1449347138,0.386871,-0.933151,-0.198227
1449347138,0.296997,-1.006821,-0.177536
1449347138,0.290085,-0.949829,-0.174332
1449347139,0.235214,-0.978836,-0.262344
1449347139,0.205231,-0.81015,-0.257599
1449347139,0.219238,-0.841751,-0.275131
1449347139,0.189362,-0.896622,-0.287964
1449347139,0.239059,-0.87027,-0.190201
1449347139,0.096786,-0.880081,-0.311096
1449347139,0.03566,-0.975403,-0.242157
1449347139,-0.055344,-0.951843,-0.273743
1449347139,-0.053833,-1.521149,-0.769501
1449347139,-0.096786,-0.913574,-0.259094
1449347139,-0.022705,-0.687943,-0.201965
1449347139,-0.077103,-1.184265,-0.333527
1449347139,-0.021255,-1.085663,-0.261673
1449347139,-0.126663,-0.878113,-0.336441
1449347139,-0.073257,-0.866623,-0.321854
1449347139,-0.023071,-0.924118,-0.298111
1449347139,-0.01857,-0.900879,-0.30336
1449347139,-0.092239,-0.90596,-0.249023
1449347139,-0.067581,-0.839554,-0.201523
1449347139,-0.015305,-0.971176,-0.348846
1449347140,-0.075104,-1.122467,-0.226196
1449347140,0.0009,-1.121338,-0.399933
1449347140,0.025894,-1.059601,-0.356033
1449347140,0.204788,-0.974884,-0.318771
1449347140,0.235168,-0.871887,-0.319473
1449347140,0.216568,-0.987457,-0.331436
1449347140,0.224625,-0.901199,-0.248703
1449347140,0.188766,-0.848404,-0.351028
1449347140,0.168259,-0.930664,-0.419495
1449347140,0.220093,-0.950531,-0.300217
1449347140,0.151062,-0.934692,-0.389343
1449347140,0.035645,-0.920227,-0.422684
1449347140,0.055954,-0.985184,-0.395416
1449347140,0.127411,-0.790039,-0.348755
1449347140,0.180634,-0.850937,-0.356613
1449347140,0.182327,-0.996429,-0.306458
1449347140,0.217392,-0.977539,-0.284973
1449347140,0.249557,-0.920044,-0.291412
1449347140,0.212952,-0.921448,-0.349991
1449347140,0.238449,-0.923843,-0.323395
1449347140,0.271072,-0.939621,-0.318298
1449347141,0.251144,-0.9048,-0.31987
1449347141,0.248199,-0.910843,-0.366547
1449347141,0.23793,-0.93042,-0.333023
1449347141,0.266891,-0.920731,-0.349213
1449347141,0.1548,-0.894928,-0.336395
1449347141,0.178101,-0.89299,-0.335114
1449347141,0.158615,-0.973495,-0.364456
1449347141,0.094788,-0.973328,-0.318878
1449347141,0.055939,-0.946091,-0.302948
1449347141,-0.04689,-0.978317,-0.315033
1449347141,-0.015121,-0.944305,-0.226868
1449347141,-0.014709,-1.061783,-0.195145
1449347141,-0.110367,-1.043686,-0.165588
1449347141,-0.186401,-0.880234,-0.205368
1449347141,-0.26358,-0.958618,-0.325958
1449347141,-0.218887,-0.977951,-0.237457
1449347141,-0.132614,-0.92717,-0.239395
1449347141,-0.163696,-0.917358,-0.178635
1449347141,-0.117233,-0.936066,-0.196808
1449347141,-0.225906,-1.000641,-0.182831
1449347142,-0.136383,-0.996811,-0.15274
1449347142,-0.18129,-1.046539,-0.131653
1449347142,-0.124054,-0.990173,-0.139603
1449347142,-0.164322,-1.003174,-0.13176
1449347142,-0.078354,-1.090256,-0.293716
1449347142,0.173096,-1.108231,-0.329285
1449347142,0.155502,-1.000031,-0.250046
1449347142,0.144608,-0.903809,-0.257935
1449347142,0.148895,-0.941132,-0.251465
1449347142,0.131027,-1.003448,-0.241226
1449347142,0.113235,-0.895355,-0.252731
1449347142,0.115204,-0.8741,-0.258774
1449347142,0.179199,-0.942459,-0.245209
1449347142,0.120331,-1.019058,-0.195831
1449347142,0.104202,-1.201569,-0.254639
1449347142,-0.01236,-0.977905,-0.170212
1449347142,0.067062,-0.736343,-0.265427
1449347142,0.119202,-0.930496,-0.198914
1449347142,0.019379,-1.074173,-0.168915
1449347142,-0.022156,-1.051239,-0.167831
1449347142,-0.071503,-0.968903,-0.155106
1449347143,-0.054596,-0.917297,-0.177002
1449347143,-0.073792,-0.991272,-0.128555
1449347143,-0.10466,-1.003235,-0.046799
1449347143,-0.145004,-1.063232,-0.127457
1449347143,-0.1586,-1.008743,-0.138428
1449347143,-0.146622,-0.97438,-0.121979
1449347143,-0.159805,-0.972961,-0.092834
1449347143,-0.129791,-0.977753,-0.161377
1449347143,-0.166336,-1.007172,-0.119797
1449347143,-0.111771,-0.989853,-0.12384
1449347143,-0.178482,-1.037369,-0.164673
1449347143,-0.136307,-1.003662,-0.127472
1449347143,-0.104797,-0.961075,-0.108704
1449347143,-0.106476,-1.017838,-0.133026
1449347143,-0.122757,-1.02063,-0.142761
1449347143,-0.131363,-0.994644,-0.153793
1449347143,-0.098862,-0.954239,-0.182449
1449347143,-0.057556,-0.970901,-0.21933
1449347143,-0.053146,-0.9935,-0.189636
1449347143,-0.039536,-0.994232,-0.203384
1449347143,-0.024323,-0.951996,-0.224701
1449347144,-0.02916,-0.944214,-0.225464
1449347144,-0.046738,-0.949097,-0.24202
1449347144,-0.01535,-0.954788,-0.252853
1449347144,-0.024307,-1.005783,-0.241104
1449347144,-0.018234,-0.975952,-0.216721
1449347144,-0.041504,-0.979401,-0.231094
1449347144,-0.012924,-0.970993,-0.220932
1449347144,-0.03978,-0.998642,-0.207642
1449347144,-0.043411,-0.980438,-0.162994
1449347144,-0.079132,-1.011108,-0.141708
1449347144,-0.114853,-1.011139,-0.101303
1449347144,-0.166702,-0.988647,-0.088928
1449347144,-0.131531,-1.055603,-0.094391
1449347144,-0.075089,-1.013809,-0.044052
1449347144,-0.070984,-0.942383,-0.050385
1449347144,-0.109085,-0.980377,-0.015747
1449347144,-0.052048,-1.132919,-0.242966
1449347144,0.154755,-1.017715,-0.177109
1449347144,0.094238,-0.86705,-0.174576
1449347144,0.066406,-1.040588,-0.208878
1449347145,0.054382,-0.977859,-0.223663
1449347145,0.079132,-0.875122,-0.307877
1449347145,0.11232,-0.924622,-0.298096
1449347145,0.13826,-0.966888,-0.297653
1449347145,0.123322,-0.913895,-0.312271
1449347145,0.118225,-0.889877,-0.290466
1449347145,0.110748,-0.903091,-0.309052
1449347145,0.081192,-0.909988,-0.308426
1449347145,0.108673,-1.003754,-0.271515
1449347145,-0.0103,-1.270599,-0.250137
1449347145,-0.173767,-1.13678,-0.105072
1449347145,-0.145187,-1.01506,-0.039017
1449347145,-0.191238,-0.929871,0.025726
1449347145,-0.190613,-1.034576,-0.062485
1449347145,-0.224701,-0.997803,-0.058945
1449347145,-0.243591,-0.902725,-0.111572
1449347145,-0.189362,-0.929596,-0.096924
1449347145,-0.171326,-0.936783,-0.133621
1449347145,-0.162811,-0.954224,-0.132919
1449347145,-0.137253,-0.973495,-0.128021
1449347145,-0.130692,-0.964127,-0.087372
1449347146,-0.114334,-1.009171,-0.104736
1449347146,-0.082764,-1.038361,-0.220261
1449347146,-0.098145,-1.070053,-0.336273
1449347146,-0.094971,-1.275711,-0.335602
1449347146,0.102768,-1.066116,-0.143799
1449347146,0.196198,-0.558777,-0.087357
1449347146,0.12088,-1.021729,-0.279816
1449347146,0.152451,-1.096573,-0.160873
1449347146,0.124207,-0.805161,-0.274109
1449347146,0.179855,-0.870422,-0.164001
1449347146,0.240829,-0.941193,-0.167053
1449347146,0.277466,-0.989059,-0.157684
1449347146,0.245819,-1.015411,-0.159409
1449347146,0.161438,-0.947495,-0.14801
1449347146,0.147461,-1.116699,-0.233688
1449347146,0.228989,-1.187866,-0.231522
1449347146,-0.006516,-0.88855,-0.13353
1449347146,-0.041611,-0.84938,-0.145416
1449347146,-0.076614,-0.999847,-0.112366
