timestamp,x (in G's),y (in G's),z (in G's)
1449358240,0.052582,-0.997452,-0.040573
1449358240,0.038971,-1.057632,-0.189514
1449358240,0.025574,-1.01236,-0.008347
1449358240,0.120377,-1.052307,0.137466
1449358240,0.123154,-0.951767,-0.192566
1449358240,0.137466,-0.859604,-0.137497
1449358240,-0.151031,-1.090744,-0.271255
1449358240,0.090607,-0.92009,-0.244125
1449358240,-0.01506,-1.048492,-0.170883
1449358241,0.028442,-0.972183,-0.211914
1449358241,0.02623,-0.995865,-0.156174
1449358241,0.029877,-0.989212,-0.124741
1449358241,0.055847,-0.992401,-0.098709
1449358241,0.056992,-1.019226,-0.106796
1449358241,0.089767,-1.003891,-0.090714
1449358241,0.097595,-0.979706,-0.069427
1449358241,0.157257,-1.013367,0.003281
1449358241,0.129089,-1.03595,0.057388
1449358241,0.126175,-1.0215,0.065842
1449358241,0.123962,-1.00116,0.086792
1449358241,0.122147,-1.0112,0.099197
1449358241,0.139053,-1.041046,0.118149
1449358241,0.143326,-1.040222,0.068878
1449358241,0.115982,-1.018555,0.051666
1449358241,0.130325,-0.988556,0.056519
1449358241,0.143127,-0.994476,0.042206
1449358241,0.117447,-0.95282,0.030029
1449358241,0.112747,-1.027603,-0.026443
1449358241,0.12323,-0.946289,0.039215
1449358242,0.12709,-0.986328,-0.044296
1449358242,0.121887,-1.01059,0.012634
1449358242,0.105621,-1.032272,-0.07486
1449358242,0.125305,-1.000183,-0.029129
1449358242,0.184021,-0.983475,0.027359
1449358242,0.195038,-0.993729,0.096146
1449358242,0.200119,-0.953583,0.17543
1449358242,0.191422,-0.993515,0.246445
1449358242,0.15831,-0.94017,0.280701
1449358242,0.170471,-0.968964,0.329315
1449358242,0.160355,-1.00061,0.385284
1449358242,0.122345,-1.030411,0.363098
1449358242,0.095337,-1.025269,0.273758
1449358242,0.071869,-0.995834,0.239349
1449358242,0.044876,-0.99176,0.156738
1449358242,0.051468,-0.993591,0.090179
1449358242,0.043625,-1.012985,0.033386
1449358242,0.067291,-1.051315,-0.025421
1449358242,0.034943,-1.055695,-0.045334
1449358242,-0.006866,-1.024277,-0.071548
1449358242,0.014572,-0.981644,-0.054596
1449358243,0.046021,-0.953583,-0.078674
1449358243,0.015945,-0.936218,-0.092499
1449358243,-0.011047,-0.977097,-0.11586
1449358243,0.031143,-0.977203,-0.136597
1449358243,0.015091,-1.053848,-0.190903
1449358243,0.027695,-1.067047,-0.227539
1449358243,0.096985,-1.032791,-0.259216
1449358243,0.059189,-0.889481,-0.26268
1449358243,0.128723,-0.885284,-0.254227
1449358243,0.138809,-0.939285,-0.255569
1449358243,0.089828,-0.963531,-0.250885
1449358243,0.11441,-0.981934,-0.212418
1449358243,0.149918,-1.019653,-0.204987
1449358243,0.092941,-1.06868,-0.077927
1449358243,0.013474,-1.081833,-0.043335
1449358243,-0.061966,-1.003586,-0.055283
1449358243,-0.089264,-1.012329,-0.140503
1449358243,-0.104034,-1.069199,-0.19783
1449358243,-0.107407,-1.069275,-0.240311
1449358243,-0.057373,-0.972809,-0.2258
1449358244,0.050461,-0.912231,-0.296768
1449358244,0.173096,-0.845932,-0.367035
1449358244,0.31839,-0.853622,-0.455612
1449358244,0.372986,-0.789047,-0.443069
1449358244,0.33844,-0.821671,-0.516068
1449358244,0.230026,-0.820175,-0.417587
1449358244,0.129898,-0.90213,-0.435913
1449358244,0.102859,-0.930267,-0.435333
1449358244,-0.015274,-0.900482,-0.418503
1449358244,-0.004532,-0.920792,-0.432312
1449358244,-0.011612,-0.874313,-0.377075
1449358244,0.010498,-0.9245,-0.400299
1449358244,-0.026886,-0.900009,-0.348663
1449358244,0.017853,-0.956192,-0.338806
1449358244,-0.001282,-0.957138,-0.281036
1449358244,-0.063538,-0.989487,-0.267822
1449358244,-0.102066,-0.974411,-0.154709
1449358244,-0.198593,-0.938354,-0.246048
1449358244,-0.191635,-0.981247,-0.205383
1449358244,-0.290344,-1.120789,-0.125381
1449358244,-0.306213,-1.347351,0.054779
1449358245,-0.436325,-1.073669,0.359497
1449358245,-0.322876,-0.760712,0.3452
1449358245,-0.257187,-0.72142,0.247299
1449358245,-0.266861,-0.767227,0.234741
1449358245,-0.261124,-0.835861,0.100296
1449358245,-0.247253,-1.040771,0.019257
1449358245,-0.287796,-1.119873,-0.067627
1449358245,-0.208908,-1.150894,-0.161255
1449358245,-0.089996,-1.107986,-0.205276
1449358245,-0.007248,-1.053879,-0.185867
1449358245,0.164459,-1.105194,-0.141159
1449358245,0.216812,-1.128479,0.060669
1449358245,0.360626,-1.020157,0.163086
1449358245,0.315384,-0.776566,0.220612
1449358245,0.14653,-0.727158,0.075623
1449358245,0.295837,-0.881287,0.104599
1449358245,0.261261,-1.037155,0.141937
1449358245,0.145447,-1.094757,0.012939
1449358245,0.08989,-1.058243,0.016068
1449358245,0.053513,-1.043259,-0.008224
1449358245,-0.012131,-1.123001,-0.052536
1449358246,-0.133667,-1.0578,-0.133286
1449358246,-0.214981,-0.920609,-0.053879
1449358246,-0.180283,-0.927765,-0.178329
1449358246,-0.159073,-0.943924,-0.105682
1449358246,-0.177856,-1.038361,-0.03215
1449358246,-0.106552,-1.068665,-0.022522
1449358246,-0.133041,-0.988815,0.062729
1449358246,-0.10054,-1.04509,0.062317
1449358246,-0.110397,-1.002075,0.042801
1449358246,-0.042969,-1.058884,0.068298
1449358246,-0.047485,-1.058868,0.033478
1449358246,-0.052017,-1.023071,0.073441
1449358246,-0.14827,-1.01593,0.075485
1449358246,-0.198547,-0.966125,0.073364
1449358246,-0.221436,-0.927765,-0.009384
1449358246,-0.292923,-0.762741,-0.183197
1449358246,-0.282516,-0.934113,-0.160294
1449358246,-0.43895,-0.853165,-0.209564
1449358246,-0.516266,-0.896362,-0.174789
1449358246,-0.486191,-0.937073,-0.245636
1449358247,-0.511536,-0.882736,-0.296173
1449358247,-0.462601,-0.841064,-0.277588
1449358247,-0.335236,-0.912979,-0.323425
1449358247,-0.345322,-0.893234,-0.218521
1449358247,-0.238663,-0.949081,-0.185242
1449358247,-0.241028,-0.96077,-0.135635
1449358247,-0.158234,-0.979599,-0.106674
1449358247,-0.069214,-0.990372,0.004364
1449358247,0.071014,-0.997696,0.004822
1449358247,0.117905,-0.968658,0.10434
1449358247,0.355484,-0.97641,0.254379
1449358247,0.355896,-1.065201,0.338684
1449358247,0.261627,-0.977814,0.519043
1449358247,0.306763,-0.995682,0.55191
1449358247,0.357361,-0.946289,0.559509
1449358247,0.239807,-0.944504,0.478088
1449358247,0.242676,-0.897705,0.404144
1449358247,0.201767,-0.789978,0.17598
1449358247,0.174454,-0.702576,0.113037
1449358247,0.141373,-0.721008,0.01915
1449358247,0.178909,-0.816803,0.119934
1449358248,0.109955,-1.017288,0.124527
1449358248,0.083221,-1.092987,0.083817
1449358248,0.086594,-1.134003,0.095459
1449358248,0.075775,-1.173401,0.149872
1449358248,0.081879,-1.109985,0.17131
1449358248,0.120163,-1.147278,0.317581
1449358248,0.093719,-1.204193,0.482346
1449358248,0.042786,-1.161682,0.653046
1449358248,0.12236,-1.361618,0.775314
1449358248,0.06485,-1.143967,0.661911
1449358248,0.114395,-1.043701,0.690643
1449358248,0.230957,-1.043152,0.572525
1449358248,0.245865,-0.949463,0.482925
1449358248,0.217041,-0.887878,0.296997
1449358248,0.313599,-1.024414,0.463638
1449358248,0.287552,-0.977676,0.466507
1449358248,0.328552,-1.038895,0.539474
1449358248,0.329163,-0.81752,0.38559
1449358248,0.462234,-0.785233,0.352493
1449358248,0.321411,-0.592911,0.248734
1449358248,0.401627,-0.452057,0.216309
1449358249,0.403763,-0.602722,0.059143
1449358249,0.326813,-0.610031,-0.033997
1449358249,0.156631,-0.735168,-0.129471
1449358249,0.052567,-0.886429,-0.162918
1449358249,0.004898,-0.908737,-0.143723
1449358249,-0.108063,-0.87384,-0.175583
1449358249,-0.150284,-0.911911,-0.196243
1449358249,-0.213318,-0.920486,-0.225174
1449358249,-0.191727,-0.93541,-0.262695
1449358249,-0.211349,-0.968094,-0.260284
1449358249,-0.198013,-1.011581,-0.264282
1449358249,-0.174057,-1.074326,-0.316025
1449358249,-0.193115,-1.267776,-0.278732
1449358249,-0.087387,-1.060135,-0.049896
1449358249,-0.236023,-0.827042,-0.018433
1449358249,-0.223419,-1.108276,-0.172272
1449358249,-0.097839,-0.999481,-0.181839
1449358249,-0.115189,-0.893341,-0.166748
1449358249,-0.107956,-0.872208,-0.17778
1449358249,-0.042969,-0.869949,-0.136795
1449358250,-0.089493,-0.877563,-0.140594
1449358250,-0.119232,-0.870773,-0.100571
1449358250,-0.127579,-0.948425,-0.118942
1449358250,-0.150543,-1.091537,-0.135773
1449358250,-0.098541,-1.351959,-0.185028
1449358250,-0.057739,-1.420883,-0.18277
1449358250,0.087189,-0.911697,-0.095383
1449358250,0.08194,-0.674835,-0.063004
1449358250,0.10495,-0.935699,-0.148483
1449358250,0.22731,-1.130661,-0.09137
1449358250,0.223419,-1.035629,-0.08316
1449358250,0.188766,-0.981506,-0.08493
1449358250,0.171432,-1.002609,-0.048248
1449358250,0.193741,-0.966949,-0.022369
1449358250,0.169312,-1.041428,-0.005173
1449358250,0.12915,-1.072784,-0.025879
1449358250,0.100708,-1.010056,-0.048172
1449358250,0.052917,-0.989532,-0.074738
1449358250,0.097366,-0.965317,-0.100113
1449358250,0.077911,-0.948776,-0.146698
1449358250,0.132751,-0.964478,-0.120102
1449358251,-0.090057,-1.25621,-0.142212
1449358251,-0.174042,-0.906494,-0.016678
1449358251,-0.232864,-0.880844,-0.019531
1449358251,-0.278214,-1.054123,-0.03009
1449358251,-0.303757,-1.015747,-0.02887
1449358251,-0.294479,-0.976837,-0.026611
1449358251,-0.290619,-0.950256,-0.038483
1449358251,-0.260925,-0.988129,-0.02594
1449358251,-0.24762,-0.984726,-0.040009
1449358251,-0.234253,-0.949936,-0.035797
1449358251,-0.212875,-0.9319,-0.05722
1449358251,-0.22847,-0.961197,-0.079025
1449358251,-0.250122,-0.993118,-0.091034
1449358251,-0.250763,-0.985596,-0.062759
1449358251,-0.269379,-0.990112,-0.050583
1449358251,-0.229706,-1.002594,-0.031998
1449358251,-0.179077,-1.019836,-0.060974
1449358251,-0.149063,-1.096161,-0.0168
1449358251,-0.064316,-1.203232,-0.048279
1449358251,-0.018066,-0.970779,0.023438
1449358251,0.088989,-0.914322,0.035675
1449358252,0.133942,-0.987442,0.018158
1449358252,0.152847,-0.964111,0.006012
1449358252,0.148071,-0.988831,-0.010849
1449358252,0.156647,-1.060104,-0.016541
1449358252,0.181061,-1.028839,-0.038849
1449358252,0.174591,-0.97966,-0.04747
1449358252,0.170761,-0.960876,-0.058716
1449358252,0.185562,-0.959167,-0.053726
1449358252,0.174408,-0.990875,-0.078125
1449358252,0.140228,-1.004868,-0.081207
1449358252,0.078247,-1.013016,-0.111252
1449358252,0.050858,-1.033356,-0.113297
