timestamp,x (in G's),y (in G's),z (in G's)
1449471651,0.175812,-1.004868,-0.025269
1449471651,0.164551,-0.934494,-0.012909
1449471651,0.201752,-0.924835,-0.048355
1449471651,0.224945,-0.945892,-0.028732
1449471651,0.202377,-0.999573,-0.008102
1449471651,0.178436,-1.103836,0.069611
1449471651,0.017288,-1.275803,0.177673
1449471651,0.06015,-0.896698,0.179123
1449471651,-0.016922,-1.05043,0.229126
1449471651,-0.099182,-1.024017,0.231766
1449471652,-0.132492,-1.077621,0.201141
1449471652,-0.106003,-0.990189,0.132004
1449471652,-0.097595,-0.887543,0.110428
1449471652,-0.090271,-0.921127,0.101196
1449471652,-0.078629,-0.967789,0.057739
1449471652,-0.043961,-0.996552,0.026917
1449471652,-0.018951,-0.975891,0.00769
1449471652,-0.007904,-0.96376,-0.001282
1449471652,0.009537,-0.980911,0.017578
1449471652,0.036499,-1.035126,-0.074768
1449471652,-0.010513,-1.070847,-0.066177
1449471652,0.040344,-1.356796,-0.062271
1449471652,0.035675,-1.434998,-0.015991
1449471652,0.182053,-0.639465,0.027298
1449471652,0.154572,-0.639221,0.111649
1449471652,0.09462,-1.278671,0.04213
1449471652,0.202377,-1.062149,-0.004227
1449471652,0.153275,-0.884171,-0.031128
1449471652,0.098495,-0.778992,-0.046722
1449471652,0.100616,-0.892044,-0.086594
1449471652,0.10611,-0.954117,-0.06636
1449471653,0.10704,-0.938187,-0.040192
1449471653,0.058014,-0.975769,-0.069473
1449471653,0.030563,-0.992844,-0.05957
1449471653,0.182373,-1.203812,-0.089371
1449471653,0.027084,-1.351593,0.022263
1449471653,-0.047867,-1.334259,-0.00914
1449471653,-0.08783,-0.771362,0.237274
1449471653,-0.088196,-0.979889,0.228851
1449471653,-0.028687,-1.201065,0.193405
1449471653,-0.095245,-0.90242,0.178452
1449471653,0.076233,-0.943573,0.108887
1449471653,-0.032669,-0.941452,0.163193
