timestamp,x (in G's),y (in G's),z (in G's)
1449471747,-0.000061,-1.026917,0.152191
1449471747,-0.005661,-1.019394,0.194931
1449471747,-0.016479,-1.033005,0.191025
1449471747,0.001892,-0.999924,0.131668
1449471747,-0.000443,-1.010727,0.054825
1449471747,-0.003479,-1.022827,0.027786
1449471747,-0.010971,-1.047867,0.005859
1449471747,-0.009842,-1.029968,-0.027863
1449471747,0.013794,-1.022476,-0.071045
1449471747,0.013672,-1.047287,-0.074951
1449471747,0.064774,-0.998474,-0.15834
1449471747,0.148331,-0.97995,-0.188309
1449471748,0.15329,-0.948654,-0.308487
1449471748,0.170319,-0.932404,-0.39212
1449471748,0.196732,-0.905777,-0.416855
1449471748,0.122559,-0.910217,-0.354553
1449471748,0.100479,-0.922043,-0.353638
1449471748,0.016312,-0.899979,-0.390457
1449471748,-0.011597,-0.87561,-0.315536
1449471748,-0.080688,-0.878128,-0.281281
1449471748,-0.118576,-0.969009,-0.212952
1449471748,-0.166992,-0.96283,-0.170547
1449471748,-0.178345,-0.931274,-0.092499
1449471748,-0.275375,-0.930939,-0.070251
1449471748,-0.268723,-1.084335,0.01059
1449471748,-0.280136,-1.035934,0.139771
1449471748,-0.267456,-1.043335,0.186539
1449471748,-0.194077,-0.978546,0.166885
1449471748,-0.181351,-1.015549,0.18544
1449471748,-0.156448,-0.998489,0.149338
1449471748,-0.149582,-0.978775,0.124207
1449471748,-0.14183,-1.00499,0.092743
1449471748,-0.106979,-1.042221,-0.012924
1449471749,-0.069611,-1.058655,-0.029755
1449471749,-0.016418,-0.990402,-0.10495
1449471749,-0.008179,-0.956573,-0.184921
1449471749,0.092133,-0.947052,-0.191422
1449471749,0.101593,-1.021896,-0.21756
1449471749,0.170151,-0.992096,-0.173782
1449471749,0.191742,-0.996628,-0.125961
1449471749,0.18399,-1.026779,-0.194473
1449471749,0.21817,-0.965363,-0.121674
1449471749,0.224686,-1.001205,-0.092545
1449471749,0.218765,-1.01387,-0.07338
1449471749,0.237473,-0.959198,-0.100494
1449471749,0.279968,-0.945831,-0.132278
1449471749,0.243484,-0.946747,-0.132538
1449471749,0.197235,-0.986374,-0.125671
1449471749,0.163651,-0.980148,-0.106644
1449471749,0.176483,-1.065811,-0.119431
1449471749,0.097076,-1.000702,-0.112839
1449471749,0.074448,-0.991318,-0.105774
1449471749,0.091171,-0.994843,-0.114746
1449471750,0.055923,-0.975769,-0.072708
1449471750,0.037872,-0.982849,-0.063034
1449471750,0.112991,-0.99118,-0.032318
1449471750,0.114548,-0.983185,-0.018234
1449471750,0.125381,-1.025284,-0.000153
1449471750,0.136353,-1.033432,0.047623
1449471750,0.230911,-1.065414,0.111298
1449471750,0.181824,-1.040543,0.113129
1449471750,0.211517,-1.049149,0.20079
1449471750,0.217194,-0.991272,0.183853
1449471750,0.24469,-0.922836,0.189697
1449471750,0.264511,-0.874939,0.197556
1449471750,0.234726,-0.938126,0.243164
1449471750,0.191818,-1.020752,0.197266
1449471750,0.057358,-1.09935,0.085327
1449471750,-0.076996,-1.089508,0.021393
1449471750,-0.134796,-1.015533,0.022903
1449471750,-0.223709,-0.886093,-0.035645
1449471750,-0.285828,-0.914459,-0.055252
1449471750,-0.270798,-0.953964,-0.106186
1449471750,-0.285721,-1.005692,-0.195053
1449471751,-0.24437,-1.022781,-0.255325
1449471751,-0.155487,-0.934021,-0.237549
1449471751,-0.117554,-0.891006,-0.178589
1449471751,-0.021927,-0.874802,-0.154404
1449471751,0.04097,-1.011871,-0.146744
1449471751,0.111862,-1.030899,-0.089508
1449471751,0.166489,-1.009933,-0.084366
1449471751,0.217316,-1.00795,-0.046356
1449471751,0.312851,-1.082199,0.118301
1449471751,0.376297,-1.192596,0.192642
1449471751,0.445648,-1.124878,0.289261
1449471751,0.501053,-1.035126,0.350998
1449471751,0.455582,-0.973083,0.314163
1449471751,0.451981,-0.79921,0.340851
1449471751,0.353867,-0.747681,0.254684
1449471751,0.345184,-0.590225,0.106094
1449471751,0.380966,-0.530869,-0.105759
1449471751,0.337891,-0.658051,-0.082611
1449471751,0.384064,-0.693527,-0.008118
1449471751,0.338486,-0.748978,0.071609
1449471751,0.409714,-1.007492,0.18895
1449471752,0.482834,-1.239944,0.366653
1449471752,0.255829,-1.392944,0.624619
1449471752,0.226089,-1.34848,0.73674
1449471752,0.091675,-1.242889,0.871063
1449471752,-0.014893,-1.302475,0.874985
1449471752,0.135437,-1.222397,0.812653
1449471752,0.207031,-1.194183,0.693634
1449471752,0.237427,-1.094345,0.561905
1449471752,0.183807,-0.985931,0.421875
1449471752,0.170868,-1.051804,0.426483
1449471752,0.151428,-1.07901,0.39061
1449471752,0.266541,-0.865097,0.329971
1449471752,0.359146,-0.613586,0.182556
1449471752,0.369873,-0.406937,0.096268
1449471752,0.265671,-0.157059,0.010681
1449471752,0.200409,-0.171051,-0.05603
1449471752,0.163422,-0.443283,-0.17836
1449471752,0.215622,-0.931534,-0.305588
1449471752,0.209412,-1.222733,-0.271133
1449471752,0.246094,-1.045898,-0.283157
1449471753,0.104294,-0.934677,-0.195267
1449471753,-0.019379,-0.857849,-0.162292
1449471753,-0.015182,-0.898026,-0.16275
1449471753,-0.022583,-0.918304,-0.091919
1449471753,0.092957,-0.953873,-0.105408
1449471753,0.08316,-0.989166,-0.200851
1449471753,-0.010025,-1.092453,-0.118423
1449471753,0.052261,-1.010223,-0.17746
1449471753,-0.148209,-1.363571,0.098831
1449471753,-0.138565,-0.891937,0.31488
1449471753,-0.320007,-1.000626,0.201416
1449471753,-0.213013,-1.265732,0.273026
1449471753,-0.158035,-1.035736,0.160461
1449471753,-0.14917,-0.889999,0.178436
1449471753,-0.158539,-0.911987,0.154556
1449471753,-0.179611,-0.936569,0.147018
1449471753,-0.158569,-0.873032,0.103424
1449471753,-0.168289,-0.920792,0.06662
1449471753,-0.269775,-0.916397,0.045929
1449471753,-0.265152,-1.000671,-0.048477
1449471753,-0.100998,-1.214142,-0.27861
1449471754,0.050842,-1.267487,-0.344025
1449471754,0.130951,-1.260452,-0.363007
1449471754,0.094254,-1.269882,-0.30246
1449471754,0.029541,-0.895844,-0.277313
1449471754,0.063339,-0.684448,-0.328369
1449471754,0.105362,-0.759415,-0.324265
1449471754,0.145813,-0.949188,-0.332703
1449471754,0.189468,-1.033508,-0.298462
1449471754,0.187408,-0.941971,-0.270615
1449471754,0.148972,-0.921631,-0.273285
1449471754,0.067154,-0.913132,-0.29599
1449471754,0.053497,-1.022247,-0.308731
1449471754,0.029678,-1.041962,-0.294525
1449471754,0.075363,-0.940948,-0.261719
1449471754,0.151047,-0.921738,-0.238785
1449471754,0.169189,-0.889709,-0.242157
1449471754,0.132767,-0.951721,-0.191696
1449471754,0.118286,-0.991547,-0.159439
1449471754,0.176529,-1.011826,-0.118958
1449471754,0.177795,-1.034027,-0.10376
1449471755,0.171951,-1.045929,-0.117508
1449471755,0.133942,-1.088242,-0.093506
1449471755,0.103302,-1.057434,-0.036133
1449471755,0.101028,-0.973801,-0.004211
1449471755,0.040344,-1.123505,0.058685
1449471755,0.012421,-1.139847,0.109756
1449471755,-0.016998,-0.907318,0.110291
1449471755,-0.109482,-0.906418,0.127014
1449471755,-0.056625,-1.096603,0.091766
1449471755,0.005035,-0.993958,0.070999
1449471755,-0.017746,-0.942947,0.105286
1449471755,-0.069244,-0.976547,0.103226
1449471755,-0.09317,-0.996048,0.121063
1449471755,-0.111984,-1.026413,0.136261
1449471755,-0.091904,-1.000732,0.159073
1449471755,-0.095947,-0.999298,0.178192
1449471755,-0.116135,-1.017471,0.142822
1449471755,-0.081879,-1.092728,0.046188
1449471755,-0.000671,-1.032242,0.014618
1449471755,0.043396,-1.036926,-0.019241
1449471755,0.130737,-0.972717,-0.043335
1449471756,0.129364,-1.005753,-0.047546
1449471756,0.134354,-1.053345,-0.059738
1449471756,0.171707,-0.97435,-0.094254
1449471756,0.24202,-0.900772,-0.098465
1449471756,0.218704,-0.939178,-0.116623
1449471756,0.243118,-0.99646,-0.104446
1449471756,0.261627,-1.015717,-0.104233
1449471756,0.300888,-0.955444,-0.109924
1449471756,0.309479,-0.953094,-0.106796
1449471756,0.300705,-0.920639,-0.09584
1449471756,0.285706,-0.952011,-0.106857
1449471756,0.251465,-0.959564,-0.097626
1449471756,0.263702,-1.015472,-0.065384
1449471756,0.130341,-1.139832,-0.060364
1449471756,0.072815,-1.059113,0.077377
1449471756,0.004913,-0.927826,0.054703
1449471756,-0.093201,-1.087738,0.113266
1449471756,-0.121017,-0.981384,0.126862
1449471756,-0.131027,-1.138702,0.091156
1449471756,-0.107422,-1.025986,0.02916
1449471756,-0.112854,-0.845062,0.012314
1449471757,-0.097977,-0.896851,0.004089
1449471757,-0.088242,-0.954498,-0.001144
1449471757,-0.077438,-0.985931,-0.010071
1449471757,-0.083176,-1.068024,0.05986
1449471757,-0.119873,-0.991211,0.031082
1449471757,-0.114288,-0.989685,0.005478
1449471757,-0.1577,-1.050995,-0.037689
1449471757,-0.057495,-1.090561,-0.085251
1449471757,-0.020081,-1.309128,-0.109985
1449471757,0.01062,-1.361618,-0.024582
1449471757,0.128738,-0.766556,0.067108
1449471757,0.23494,-0.659378,0.051331
1449471757,0.027756,-1.225388,0.111115
1449471757,0.063599,-1.023804,0.057602
1449471757,0.091629,-0.815094,0.018127
1449471757,0.060913,-0.922821,-0.042572
1449471757,0.080231,-0.968109,-0.049377
1449471757,0.055527,-0.94664,-0.045349
1449471757,0.00943,-0.925659,-0.051743
1449471757,0.023102,-1.027893,-0.042145
1449471758,0.040527,-1.090012,-0.105301
1449471758,-0.007187,-1.200256,0.02002
1449471758,-0.113113,-1.233032,0.134872
1449471758,-0.110519,-1.11824,0.129517
1449471758,-0.17215,-0.891541,0.139175
1449471758,-0.122681,-1.007309,0.070358
