timestamp,x (in G's),y (in G's),z (in G's)
1449471366,-0.147873,-1.020004,-0.334183
1449471366,-0.062561,-0.970901,-0.263077
1449471366,0.026993,-0.983978,-0.232407
1449471366,0.076721,-1.013535,-0.13205
1449471366,0.090317,-1.123215,-0.079391
1449471366,0.186768,-1.171677,0.020386
1449471366,0.392548,-1.181061,0.095901
1449471366,0.627777,-1.153915,0.21048
1449471366,0.716888,-1.001877,0.15329
1449471366,0.543152,-0.758286,0.128098
1449471366,0.600479,-0.414001,0.043976
1449471366,0.375259,-0.354691,-0.219894
1449471366,0.268875,-0.544022,-0.132965
1449471366,0.326599,-0.656952,-0.176437
1449471366,0.423157,-0.634933,-0.104416
1449471366,0.486694,-0.822937,-0.015533
1449471366,0.603073,-1.064407,0.094254
1449471367,0.542175,-1.378601,0.337494
1449471367,0.58493,-1.48056,0.664505
1449471367,0.730667,-1.276413,0.867661
1449471367,0.492462,-1.431274,0.908615
1449471367,0.612381,-1.160278,0.765045
1449471367,0.612183,-1.035583,0.674072
1449471367,0.539276,-1.044586,0.449921
1449471367,0.551132,-1.044479,0.335327
1449471367,0.473282,-1.140015,0.301834
1449471367,0.487091,-0.850891,0.222046
1449471367,0.533768,-0.772247,0.04924
1449471367,0.393799,-0.540756,0.070633
1449471367,0.38768,-0.321808,0.047165
1449471367,0.115311,-0.011536,-0.004761
1449471367,0.154388,-0.278397,-0.07016
1449471367,0.176895,-0.48494,-0.233093
1449471367,0.303726,-1.152573,-0.237305
1449471367,0.143158,-1.089279,-0.241974
1449471367,0.047882,-0.886902,-0.196075
1449471367,-0.028122,-0.976089,-0.085464
1449471367,0.050278,-0.990463,-0.084274
1449471368,0.092453,-0.91832,-0.109604
1449471368,0.097305,-0.982834,-0.086838
1449471368,0.111984,-0.961685,-0.228531
1449471368,0.062668,-1.028671,-0.103973
1449471368,-0.00856,-0.99884,-0.178146
1449471368,0.010513,-1.073883,-0.200043
1449471368,-0.035431,-1.471573,-0.231674
1449471368,-0.161133,-1.131821,0.223099
1449471368,0.004883,-0.712784,0.038559
1449471368,-0.028152,-1.21228,0.057663
1449471368,-0.089249,-1.02977,-0.013824
1449471368,-0.023224,-0.916565,-0.040939
1449471368,-0.046387,-0.932877,0.004471
1449471368,-0.065079,-0.916733,0.033432
1449471368,-0.097794,-0.92334,0.00708
1449471368,-0.155502,-0.960159,0.028961
1449471368,-0.12886,-1.037933,-0.019775
1449471368,-0.050598,-1.026077,-0.082077
1449471368,0.075607,-0.942764,-0.108749
1449471368,0.073715,-1.18692,-0.19014
1449471369,0.090958,-1.319275,-0.214294
1449471369,-0.002075,-1.040771,-0.180054
1449471369,0.005234,-0.824463,-0.084595
1449471369,0.044968,-0.894592,-0.107285
1449471369,0.043457,-1.072067,-0.136536
1449471369,0.083862,-1.06546,-0.131561
1449471369,0.101334,-1.003799,-0.119736
1449471369,0.113846,-0.952332,-0.131958
1449471369,0.092514,-0.935425,-0.11731
1449471369,0.107666,-0.961731,-0.129196
1449471369,0.059692,-0.96582,-0.154282
1449471369,0.076202,-1.012024,-0.137665
1449471369,-0.025909,-1.084442,-0.103943
1449471369,-0.068802,-0.93605,-0.092957
1449471369,-0.152435,-0.99968,-0.014694
1449471369,-0.156708,-1.091431,-0.026215
1449471369,-0.205017,-1.060196,0.025024
1449471369,-0.147491,-0.995605,-0.012589
1449471369,-0.143463,-0.954926,-0.005157
1449471369,-0.154144,-0.939056,0.01918
1449471369,-0.17366,-1.02449,0.024414
1449471370,-0.204666,-1.006638,0.035812
1449471370,-0.143784,-0.980545,0.032288
1449471370,-0.117706,-0.984146,0.01506
1449471370,-0.177811,-1.010635,0.059174
1449471370,-0.183838,-0.974487,0.075165
1449471370,-0.171799,-0.999542,0.088776
1449471370,-0.203247,-1.035431,0.095718
1449471370,-0.122238,-1.084564,0.030334
1449471370,-0.076553,-1.059082,0.012344
1449471370,-0.034714,-0.995575,-0.015015
1449471370,-0.014343,-1.001892,0.019989
1449471370,0.086945,-0.96524,0.004318
1449471370,0.127258,-0.976685,0.003494
1449471370,0.241165,-1.017136,0.008926
1449471370,0.287506,-0.994171,0.022919
1449471370,0.31311,-0.986771,0.046356
1449471370,0.372101,-0.98555,0.022812
1449471370,0.386597,-0.973816,0.031677
1449471370,0.380981,-0.983688,-0.012619
1449471370,0.383606,-0.967438,0.009903
1449471370,0.327606,-0.97023,0.016571
1449471371,0.317169,-0.99559,0.015671
1449471371,0.326385,-0.943405,0.019165
1449471371,0.315964,-0.92009,-0.00032
1449471371,0.337357,-0.954132,-0.011932
1449471371,0.30513,-1.00795,-0.009094
1449471371,0.221451,-1.021133,0.000671
1449471371,0.101517,-1.103836,-0.058823
1449471371,0.069397,-0.881744,0.057358
1449471371,-0.001022,-0.937027,0.000931
1449471371,-0.076202,-0.998459,0.07019
1449471371,-0.130783,-1.109192,0.026337
1449471371,-0.062943,-1.145844,-0.032028
1449471371,-0.069977,-1.047913,-0.038147
1449471371,-0.108337,-0.903961,-0.070831
1449471371,-0.090057,-0.929565,-0.083633
1449471371,-0.065247,-0.981705,-0.103485
1449471371,-0.042892,-0.970871,-0.098816
1449471371,-0.018494,-0.963959,-0.096344
1449471371,-0.031509,-0.957138,-0.109146
1449471371,-0.019852,-0.966553,-0.106018
1449471372,-0.001221,-0.973099,-0.110672
1449471372,0.018127,-1.053375,-0.116043
1449471372,0.035248,-1.071686,-0.14769
1449471372,0.093719,-1.257812,-0.16629
1449471372,0.199524,-1.459579,-0.018204
1449471372,0.207977,-0.897339,0.056244
1449471372,0.192932,-0.470154,0.007401
1449471372,0.171661,-1.112991,0.022903
1449471372,0.192825,-1.1707,0.035797
1449471372,0.239578,-0.91774,-0.042023
1449471372,0.181458,-0.853561,-0.052505
1449471372,0.133011,-0.916504,-0.069489
1449471372,0.144272,-0.912903,-0.075256
1449471372,0.131958,-0.914261,-0.084076
1449471372,0.077148,-0.975922,-0.08873
1449471372,0.116806,-1.028915,-0.085388
1449471372,0.123062,-1.16449,-0.148987
1449471372,0.048019,-1.306839,-0.088257
1449471372,-0.026672,-1.389221,-0.061798
1449471372,-0.012939,-0.788651,0.012756
1449471372,-0.177856,-0.622314,0.162918
1449471373,-0.115891,-1.203049,0.138153
1449471373,-0.068665,-1.111023,0.072876
