timestamp,x (in G's),y (in G's),z (in G's)
1449382299,-0.227737,-0.95134,-0.290497
1449382299,-0.187759,-1.029739,-0.336502
1449382299,-0.181885,-0.931091,-0.384415
1449382299,-0.288605,-0.817749,-0.50946
1449382300,-0.285049,-0.657211,-0.54541
1449382300,-0.392609,-0.512604,-0.392654
1449382300,-0.333023,-0.673843,-0.360184
1449382300,-0.302307,-0.687408,-0.302887
1449382300,-0.251953,-0.807724,-0.334946
1449382300,-0.29657,-1.081161,-0.344131
1449382300,-0.138596,-1.146851,-0.181015
1449382300,-0.155594,-1.17308,-0.199142
1449382300,-0.01918,-1.086411,-0.128265
1449382300,0.003784,-1.044647,-0.078949
1449382300,0.063049,-1.041977,-0.018021
1449382300,0.13559,-1.059097,0.04657
1449382300,0.174515,-0.980621,0.074188
1449382300,0.253265,-0.992477,0.021454
1449382300,0.329041,-0.89682,0.006393
1449382300,0.385788,-0.960983,-0.11116
1449382300,0.372559,-1.006973,-0.16774
1449382300,0.347305,-1.031601,-0.215286
1449382300,0.203674,-0.997849,-0.24826
1449382300,0.288864,-0.987808,-0.276184
1449382300,0.046173,-0.937027,-0.317551
1449382301,-0.016953,-0.940475,-0.243851
1449382301,-0.085007,-0.899826,-0.338867
1449382301,-0.125458,-0.874115,-0.378662
1449382301,-0.125061,-0.851151,-0.408066
1449382301,-0.028854,-0.902542,-0.429184
1449382301,-0.031204,-0.95015,-0.359772
1449382301,0.135101,-1.010757,-0.352249
1449382301,-0.02449,-0.923035,-0.224976
1449382301,0.170197,-1.057953,-0.250931
1449382301,0.211304,-1.039841,-0.303574
1449382301,0.216278,-0.985245,-0.399246
1449382301,0.189407,-0.948242,-0.378525
1449382301,0.234543,-0.926056,-0.422562
1449382301,0.219162,-0.911972,-0.442581
1449382301,0.103851,-0.808395,-0.390549
1449382301,-0.059296,-0.882126,-0.39418
1449382301,-0.087372,-0.791275,-0.489731
1449382301,-0.024963,-0.950302,-0.534683
1449382301,0.016144,-0.98288,-0.452423
1449382301,0.040878,-0.869156,-0.455917
1449382301,0.117294,-0.857391,-0.441376
1449382302,0.156204,-0.87738,-0.390594
1449382302,0.13121,-0.836029,-0.455109
1449382302,0.049759,-0.773788,-0.427307
1449382302,0.149155,-0.957443,-0.529861
1449382302,0.104645,-0.961929,-0.603897
1449382302,0.139999,-0.930496,-0.464462
1449382302,0.17926,-0.833267,-0.438477
1449382302,0.142197,-0.88475,-0.493683
1449382302,0.152237,-0.909454,-0.409271
1449382302,0.196594,-0.795197,-0.537582
1449382302,0.169189,-0.827133,-0.465698
1449382302,0.070175,-0.929535,-0.504318
1449382302,0.137375,-0.919281,-0.504044
1449382302,0.204559,-0.805618,-0.459427
1449382302,0.219849,-0.879074,-0.464188
1449382302,0.139374,-0.848099,-0.459808
1449382302,0.150223,-0.856415,-0.516327
1449382302,0.16243,-0.856735,-0.486954
1449382302,0.240921,-0.899109,-0.514847
1449382302,0.180389,-0.876648,-0.511887
1449382303,0.094482,-0.860626,-0.445633
1449382303,0.017273,-0.859879,-0.440018
1449382303,-0.059647,-0.899048,-0.392181
1449382303,0.081085,-0.868515,-0.429718
1449382303,-0.012558,-0.835785,-0.338409
1449382303,0.119537,-0.910156,-0.299026
1449382303,0.203659,-0.915649,-0.413193
1449382303,0.201462,-1.088318,-0.327591
1449382303,0.398132,-0.973175,-0.338028
1449382303,0.270676,-0.938644,-0.302139
1449382303,0.302139,-0.952789,-0.195908
1449382303,0.357468,-0.926331,-0.080307
1449382303,0.403549,-0.89299,-0.009323
1449382303,0.182129,-0.952286,0.063431
1449382303,0.328873,-0.926239,0.031265
1449382303,0.358154,-1.01268,0.05249
1449382303,0.303589,-1.051132,0.072372
1449382303,0.177109,-1.035095,0.113464
1449382303,0.155518,-1.021759,0.156036
1449382303,0.127945,-0.968826,0.139542
1449382303,0.084625,-0.954285,0.164642
1449382304,0.097244,-0.96965,0.168976
1449382304,0.137268,-1.022552,0.201553
1449382304,0.200623,-1.025955,0.270279
1449382304,0.256241,-0.976669,0.295914
1449382304,0.091949,-1.034668,0.254761
1449382304,0.284378,-0.948486,0.191132
1449382304,0.229355,-0.913345,0.24704
1449382304,0.23497,-1.046265,0.231613
1449382304,0.215347,-1.061783,0.173691
1449382304,0.157333,-1.013565,0.054062
1449382304,0.125031,-0.919876,-0.059814
1449382304,0.076828,-0.939194,-0.150467
1449382304,0.048203,-0.990372,-0.234268
1449382304,0.006165,-1.005844,-0.340073
1449382304,0.085464,-0.9384,-0.409286
1449382304,0.091354,-0.871674,-0.487198
1449382304,0.041962,-0.865952,-0.420746
1449382304,0.065201,-0.874222,-0.34259
1449382304,0.0457,-0.908356,-0.300842
1449382304,-0.023422,-0.945404,-0.263931
1449382304,-0.037537,-1.012527,-0.289017
1449382305,0.026688,-0.953247,-0.410736
