1,0.35381,-0.66167,-0.041382,6,9,13,11,14,12,0.092589,0.16481,0.091217,1.6293,2.3648,3.1204,2.332,3.7545,2.7701,0.079306,0.13136,0.069236,1.3312,1.9912,2.1248,1.5216,3.0848,1.856,5.4336,5204.8
1,0.32736,-0.72238,-0.086563,5,11,6,9,7,9,0.074045,0.14822,0.078731,1.1753,2.7786,1.6738,2.814,1.8935,2.7452,0.063811,0.11157,0.061194,0.9152,2.1568,1.4656,2.4,1.5104,2.304,14.799,13596
1,0.29091,-0.70319,-0.020493,8,8,12,9,9,11,0.072847,0.16555,0.082625,2,2.2224,2.8997,2.6954,2.2943,3.1723,0.060033,0.12609,0.065049,1.52,1.808,2.128,2.24,1.7408,2.6624,26.914,23398
1,0.3821,-0.68178,0.05191,9,11,7,11,8,15,0.095077,0.15906,0.095057,2.1381,3.1832,1.807,3.177,2.1946,3.9298,0.081416,0.11996,0.072098,1.696,2.78,1.472,2.4744,1.632,2.5664,41.351,35129
1,0.37676,-0.70236,0.043503,8,8,11,9,11,10,0.090691,0.17508,0.099817,1.8007,2.1689,2.0737,2.2943,2.4591,2.6954,0.076087,0.14627,0.075107,1.5328,1.692,1.3408,1.7984,1.9072,2.24,57.848,49411
1,0.33969,-0.71591,-0.017975,8,8,10,8,8,10,0.092653,0.17295,0.091336,2.3212,2.1382,2.1174,2.4446,2.1669,3.217,0.077817,0.13569,0.069295,1.984,1.7632,1.4752,2.192,1.6416,2.6416,76.19,64374
1,0.43344,-0.64995,0.007431,7,10,7,10,10,9,0.088951,0.16722,0.089534,1.8587,3.2494,1.9055,2.5606,2.912,2.2224,0.074297,0.13337,0.067363,1.6352,2.8928,1.6384,1.9488,2.3808,1.8712,96.121,80019
1,0.34595,-0.73047,-0.018127,14,8,8,10,7,10,0.092731,0.15055,0.080913,3.2087,2.3149,1.8401,2.9726,1.7952,2.9433,0.079216,0.10851,0.061465,2.2496,1.94,1.3376,2.3896,1.568,2.6176,117.41,96534
1,0.34117,-0.6536,0.005753,9,9,8,9,8,11,0.091759,0.15539,0.089805,2.3233,2.7018,1.7613,2.5318,1.7209,2.5797,0.078106,0.12642,0.066644,1.8944,2.3168,1.376,2.0224,1.328,2.0864,139.99,1.1396e+05
1,0.34508,-0.72055,-0.017868,8,8,10,13,11,14,0.097504,0.16146,0.095065,2.222,2.4177,2.3644,3.1102,2.5247,3.9363,0.085774,0.13229,0.077231,1.8144,2.1152,1.808,2.28,1.9968,2.8312,163.8,1.3281e+05
1,0.33418,-0.70783,-0.016876,9,7,7,8,7,9,0.095174,0.15492,0.08869,2.3233,1.9316,1.7398,2.325,1.9984,2.3243,0.082266,0.12156,0.071055,1.936,1.6672,1.2288,2.0144,1.664,1.8928,188.79,1.5264e+05
1,0.3551,-0.68364,-0.012268,10,11,6,11,15,16,0.091426,0.15055,0.10878,2.3035,3.503,1.3786,2.8343,2.8302,4.3504,0.073755,0.12111,0.084838,1.84,2.8032,1.1072,2.2216,1.8176,3.4304,214.82,1.739e+05
