2,0.077759,-0.74908,-0.28824,8,2,11,10,5,13,0.038144,0.094117,0.076549,1.807,0.27405,2.0587,2.6142,0.85141,3.2516,0.026906,0.051722,0.063766,1.296,0.1472,1.1776,1.9648,0.5472,1.8304,4.2797,3979.7
2,0.085464,-0.83322,-0.37712,2,1,1,2,3,6,0.031327,0.024466,0.034172,0.45356,0,0,0.49487,0.49487,1.3667,0.026829,0.01862,0.020895,0.4032,0,0,0.48,0.336,0.8704,11.267,9264.5
2,0.067871,-0.84155,-0.3976,3,2,1,3,1,4,0.022518,0.024714,0.036089,0.63116,0.27405,0,0.63888,0,0.98974,0.017862,0.019821,0.02785,0.5184,0.1472,0,0.544,0,0.832,20.136,14552
2,0.084671,-0.84659,-0.40884,2,1,1,2,1,4,0.025118,0.020929,0.026744,0.37033,0,0,0.27405,0,0.86094,0.019828,0.016528,0.020093,0.2688,0,0,0.1472,0,0.672,30.395,19841
2,0.066483,-0.79718,-0.47194,3,2,2,3,2,4,0.024304,0.025057,0.022757,0.63116,0.43142,0.19795,0.63888,0.19795,1.0947,0.018964,0.019452,0.018444,0.5632,0.3648,0.0768,0.544,0.0768,0.9792,41.797,25134
2,0.084229,-0.77794,-0.50964,5,2,1,3,2,7,0.029147,0.024694,0.024114,0.94242,0.37033,0,0.63888,0.19795,1.7304,0.023843,0.020155,0.019442,0.7168,0.2688,0,0.544,0.0768,1.216,54.085,30460
2,0.035843,-0.79518,-0.46274,3,1,2,3,2,6,0.015463,0.032968,0.025893,0.63116,0,0.40406,0.74066,0.37033,1.6532,0.012885,0.027331,0.020636,0.5184,0,0.32,0.6528,0.2688,1.4016,67.185,35827
2,0.058533,-0.8092,-0.46388,3,2,1,3,2,4,0.028901,0.029612,0.023864,0.69282,0.37033,0,0.7516,0.27405,0.75593,0.020448,0.022604,0.018011,0.5472,0.2688,0,0.5888,0.1472,0.64,81.094,41210
2,-0.018799,-0.80125,-0.41338,5,2,2,5,3,7,0.029158,0.030414,0.031013,1.1891,0.27405,0.32826,1.1945,0.46773,1.8516,0.022608,0.023842,0.02511,0.8928,0.1472,0.2112,0.9344,0.2816,1.504,95.787,46621
2,0.065842,-0.82707,-0.40881,8,2,2,4,4,6,0.033933,0.025518,0.027833,1.5649,0.27405,0.19795,0.86094,0.67128,1.3254,0.025982,0.019118,0.02191,1.12,0.1472,0.0768,0.672,0.448,0.9408,111.28,52097
2,0.12128,-0.74152,-0.46837,7,4,2,6,3,8,0.070384,0.045139,0.034991,2.0388,1.069,0.43142,1.6293,0.51745,1.8935,0.05064,0.036001,0.027721,1.7088,0.8,0.3648,1.3184,0.384,1.3888,127.51,57705
2,0.044281,-0.82567,-0.48852,3,2,1,3,2,3,0.028902,0.019159,0.016635,0.64397,0.19795,0,0.57994,0.19795,0.64397,0.023641,0.015206,0.013903,0.5824,0.0768,0,0.5376,0.0768,0.5824,144.36,63429
2,-0.032135,-0.83958,-0.41095,4,3,2,3,2,5,0.032778,0.028498,0.024926,0.7709,0.59109,0.19795,0.716,0.37033,1.1314,0.026663,0.023688,0.019749,0.608,0.4032,0.0768,0.608,0.2688,0.8576,161.89,69160
2,-0.075089,-0.84381,-0.37091,4,1,2,3,2,5,0.025511,0.023148,0.025297,0.81416,0,0.19795,0.60744,0.37033,1.2454,0.020943,0.01847,0.01862,0.6656,0,0.0768,0.448,0.2688,1.024,180.12,74895
2,-0.074677,-0.84831,-0.35933,4,2,1,3,3,5,0.028739,0.024819,0.030877,0.80812,0.43142,0,0.86094,0.49487,1.3242,0.02332,0.020396,0.023506,0.672,0.3648,0,0.7616,0.336,1.0944,199.06,80645
2,-0.078781,-0.76453,-0.40222,5,2,2,6,4,6,0.037592,0.050982,0.067109,1.2229,0.47121,0.32826,1.4978,0.80204,1.3316,0.031182,0.041818,0.053536,0.9024,0.4352,0.2112,1.1008,0.6656,0.9984,218.66,86419
2,-0.013504,-0.78059,-0.50053,3,2,1,3,3,4,0.049772,0.026918,0.029858,0.69282,0.27405,0,0.85332,0.53605,1.1822,0.043497,0.021232,0.024627,0.6144,0.1472,0,0.736,0.4256,1.056,238.75,92220
2,0.029083,-0.77902,-0.48839,6,3,2,3,2,6,0.036642,0.038504,0.028774,1.3607,0.74066,0.47121,0.8437,0.43142,1.841,0.026789,0.032001,0.02316,1.008,0.5376,0.4352,0.7616,0.3648,1.696,259.35,98053
2,0.10394,-0.74245,-0.40996,5,3,2,4,2,8,0.063214,0.039416,0.047904,1.3365,0.63116,0.32826,0.8437,0.37033,1.8516,0.051035,0.030053,0.038306,1.1744,0.5184,0.2112,0.6528,0.2688,1.536,280.45,1.0394e+05
2,0.1415,-0.75131,-0.41876,5,2,2,2,2,8,0.040247,0.038367,0.056721,1.0302,0.48487,0.32826,0.45356,0.27405,1.5649,0.03211,0.029186,0.049988,0.768,0.4608,0.2112,0.4032,0.1472,1.152,302.04,1.0994e+05
2,0.031174,-0.77081,-0.44687,6,3,2,3,3,6,0.036459,0.036791,0.043013,1.2014,0.74942,0.37033,0.85141,0.57994,1.5566,0.024329,0.027354,0.036461,0.8736,0.576,0.2688,0.768,0.5408,1.3376,324.1,1.1595e+05
2,0.038406,-0.80753,-0.49814,4,2,1,3,2,3,0.04437,0.022436,0.026284,0.86284,0.19795,0,0.6465,0.32826,0.80204,0.037114,0.017046,0.020306,0.7072,0.0768,0,0.576,0.2112,0.7168,346.62,1.22e+05
2,-0.05011,-0.81073,-0.47992,2,2,1,3,2,5,0.017898,0.018585,0.021838,0.47121,0.27405,0,0.5481,0.19795,1.1256,0.014619,0.014959,0.017101,0.4352,0.1472,0,0.2944,0.0768,0.8832,369.6,1.2805e+05
