2,0.0027947,-0.93418,-0.39962,6.1,7.15,5.7,3.2,2.9,5.85,0.12873,0.094749,0.083902,4.734,4.4281,4.7914,2.1909,4.5294,2.0844,0.10253,0.071605,0.064885,3.54,3.565,3.84,1.84,2.64,1.805,3.1493,53.836
2,0.012177,-0.87014,-0.51871,2.4,2.85,2.6,2.9,2.5,3.55,0.061356,0.047727,0.054224,1.5355,2.7391,1.6026,2.3373,1.0513,2.9105,0.042627,0.034336,0.044967,1.28,2.405,1.4,1.97,0.9,2.18,8.7992,133.34
2,-0.012505,-0.8282,-0.57609,1.1,1.2,1.6,2.55,1.3,1.2,0.0082594,0.03134,0.01593,0.30779,0.41039,0.82078,1.7006,0.65695,0.41039,0.0059623,0.024783,0.012557,0.18,0.32,0.72,1.56,0.48,0.32,16.05,216.95
2,-0.0038873,-0.82792,-0.57986,1.1,1.2,1.9,1.3,1.5,2.15,0.0091224,0.022065,0.022413,0.30779,0.41039,1.0712,0.57124,0.68825,1.1821,0.0073689,0.015786,0.015189,0.18,0.32,0.9,0.45,0.6,0.925,24.592,302.19
2,0.0055093,-0.81426,-0.58339,1.4,2.25,1.3,1.75,1.8,1.9,0.022346,0.02085,0.036721,0.68056,0.96655,0.47016,0.71635,1.5079,1.2096,0.017727,0.016542,0.019071,0.56,0.9,0.42,0.6,0.96,1.08,34.245,390.55
2,0.0050789,-0.82373,-0.58085,1.2,1.55,1,1.35,1,2.2,0.013091,0.015214,0.02212,0.41039,0.51042,0,0.48936,0,0.76777,0.011428,0.012134,0.018418,0.32,0.495,0,0.455,0,0.64,44.899,480.65
2,0.0082206,-0.81652,-0.59549,1.2,1.5,1.6,2.2,1.7,1.8,0.014218,0.026038,0.024988,0.41039,0.60698,0.68056,1.1965,0.80131,1.1965,0.012195,0.020662,0.020133,0.32,0.55,0.6,1.04,0.7,0.96,56.471,572.6
2,0.0098306,-0.81605,-0.5989,1.3,2.2,1.3,1.8,1.4,2.2,0.017225,0.018951,0.019485,0.47016,0.76777,0.65695,0.76777,0.50262,1.0052,0.014603,0.014718,0.014635,0.42,0.64,0.48,0.64,0.48,0.72,68.899,666.86
2,0.015524,-0.80691,-0.59728,1.3,1.55,1.4,1.4,1.7,1.75,0.019981,0.022377,0.02269,0.47016,0.75915,0.68056,0.50262,0.80131,0.7864,0.016794,0.018331,0.017862,0.42,0.66,0.56,0.48,0.7,0.675,82.118,763.32
2,0.026435,-0.82253,-0.58466,1.5,2.55,1.7,2.25,2.3,3.65,0.02682,0.0281,0.0371,0.68825,1.2763,1.2183,0.71635,0.92338,1.4609,0.022447,0.023483,0.029782,0.6,1.16,0.98,0.6,0.76,1.22,96.086,862.69
