4,0.067194,-1.0007,-0.088123,3.4,3.8,3.3,1.8,3.4,3.6,0.070135,0.050737,0.11558,4.6837,3.2053,2.2965,1.6416,2.4366,2.4794,0.052351,0.034843,0.093741,3.24,2.48,1.76,1.28,1.84,1.92,3.1385,39.054
4,0.14435,-0.99421,0.094222,1.8,1.6,2.3,1.4,2.9,3.8,0.029878,0.030374,0.12722,1.0052,0.82078,0.92338,0.82078,1.619,1.5079,0.024928,0.023466,0.097689,0.8,0.72,0.76,0.64,1.32,1.36,8.7271,90.588
4,0.054401,-0.99373,-0.045708,2,2.4,2.1,3,2.3,3.4,0.043416,0.052581,0.18752,0.79472,1.3917,2.174,0.64889,1.5252,2.1126,0.034534,0.041216,0.14514,0.6,1.28,1.54,0.4,1.22,1.92,15.956,151.88
4,0.086844,-0.94696,-0.29337,4,6.2,2.9,2.8,2.9,3.4,0.1464,0.091711,0.14802,2.6754,3.5777,1.3338,2.4623,2.2219,2.1126,0.11575,0.077324,0.12845,2,3.04,1.12,2.16,1.9,1.92,24.498,226.2
4,-0.17711,-0.97711,-0.090916,5,5.4,4.4,3.2,5.2,7,0.13348,0.15162,0.2425,2.6358,3.2831,3.5895,2.0926,4.2993,4.9418,0.11498,0.11381,0.20208,2.2,3.12,2.44,1.52,2.88,3.6,34.18,320.13
4,0.041219,-1.002,0.00034725,6.2,5,3.9,3.4,3.4,4.6,0.18804,0.10915,0.1139,3.6649,4.4485,2.2688,3.4702,2.3033,3.8716,0.16376,0.084793,0.091711,3.08,3.6,1.88,2.64,1.88,2.96,44.938,439.55
4,-0.25999,-0.9423,-0.10774,4,6.8,3.1,2.6,3.9,3.4,0.16074,0.075051,0.13904,3.0088,2.7067,2.3598,2.3033,2.6931,2.7985,0.13316,0.058177,0.12249,2.2,2.24,1.56,1.76,2.08,2.48,56.62,568.74
4,0.18282,-0.98397,0.2534,3.1,5.4,3.7,4.2,4.8,7,0.10144,0.14401,0.18646,2.125,5.5668,3.0105,2.9308,3.4883,4.634,0.085884,0.1098,0.16251,1.54,4.24,2.24,2.64,2.64,4.4,69.171,712.96
4,0.21595,-0.89485,0.31098,5.7,4,5.4,5.6,4,5.2,0.15334,0.2225,0.31308,2.3418,3.6128,3.1187,3.0157,2.4279,3.3966,0.12772,0.17048,0.26233,1.82,3.2,2.6,2.72,2,2.96,82.689,870.22
4,-0.14429,-1.0141,-0.17854,3.1,3.8,5.3,5.2,3.7,3.6,0.057921,0.16643,0.075957,1.861,2.285,4.6351,5.8544,3.9484,1.3917,0.049896,0.12765,0.056763,1.54,1.76,3.76,4.64,2.92,1.12,96.898,1038.6
4,0.047996,-0.98727,-0.06976,4.5,4.6,5.1,6,1.9,1.8,0.16814,0.11199,0.046045,4.1864,1.3917,5.0147,3.3087,0.71818,0.76777,0.13189,0.073609,0.038959,3,1.04,4.34,2.8,0.54,0.64,111.85,1218
4,-0.12496,-0.99596,-0.030481,2.9,3.6,2.3,3.6,1.3,1.8,0.1695,0.063407,0.033561,2.3147,3.0157,1.5927,3.3466,0.47016,0.76777,0.14728,0.040212,0.026087,1.86,2.32,1.22,2.56,0.42,0.64,127.48,1403
4,-0.026139,-0.99608,-0.061739,1.8,3.4,2.1,2.2,1,1.2,0.16168,0.033084,0.030432,1.105,2.21,1.1653,1.0052,0,0.41039,0.1385,0.026036,0.026683,0.96,2.08,0.76,0.72,0,0.32,143.76,1591.3
4,-0.12601,-0.9946,-0.041821,2,1.6,5.2,2.4,2.2,1.8,0.11435,0.081436,0.067087,1.2978,1.2312,5.3666,1.5355,2.0926,1.1965,0.10654,0.057061,0.054453,1,0.96,4.44,1.28,1.32,0.96,160.66,1782.2
