1,0.012868,-0.96982,-0.18672,4,4.2,2.8,5.2,4.1,4.55,0.08748,0.14858,0.082073,2.2478,1.9358,2.0926,2.9308,3.4473,2.6052,0.072391,0.12053,0.058915,1.8,1.66,1.56,2.16,2.72,2.315,3.1377,37.801
1,0.011283,-0.99077,-0.22536,3.3,2.6,2,3.95,3.2,2.85,0.08209,0.13701,0.087184,2.1546,2.5215,0.91766,2.4382,2.7453,1.268,0.069451,0.10717,0.06474,1.76,2.1,0.8,2.145,2.28,1.08,8.6999,98.342
1,-0.010317,-0.97349,-0.1831,3,4.95,3.2,5.7,4.4,3.8,0.085881,0.1653,0.082296,2.052,2.3278,2.1909,2.8488,3.5895,2.5047,0.07213,0.12108,0.063561,1.4,1.58,1.32,2.12,2.96,2.04,15.926,176.39
1,-0.0084503,-1.0019,-0.22368,4.1,3.8,3.7,4.95,4.5,3.85,0.096082,0.18342,0.082741,3.8512,1.9894,2.0545,3.8726,3.7346,3.265,0.081092,0.14787,0.058793,3.1,1.84,1.64,3.64,2.8,3.135,24.463,273.47
1,0.028255,-0.93849,-0.20289,2.6,3.65,2.9,4.2,2.2,3.05,0.088001,0.17342,0.086147,1.5355,2.5603,2.4473,3.7501,1.5761,1.6376,0.075372,0.11983,0.063335,1.4,2.145,1.86,3.22,1.24,1.265,34.147,381.78
1,0.01686,-1.0225,-0.17297,4.1,2.6,3.9,6.7,4.6,3.4,0.10042,0.20613,0.10178,3.259,0.50262,3.9323,2.08,3.7613,1.0463,0.069955,0.15392,0.075036,2.92,0.48,2.44,1.76,3.12,0.88,44.886,500.24
1,0.0094216,-0.95893,-0.17898,3,4.75,2.1,5.8,2.8,4.4,0.10433,0.15193,0.07675,1.8353,2.9536,1.4105,3.3966,2.3306,3.9789,0.090329,0.10718,0.054376,1.4,2.225,1.14,3.04,1.76,3.3,56.562,632.17
1,-0.018759,-1.0083,-0.14695,3.3,5.35,2.6,4.8,4.3,5.25,0.10452,0.19605,0.11647,1.7199,4.171,1.5355,2.3306,3.2135,3.0414,0.083979,0.16003,0.092542,1.5,3.325,1.2,1.92,2.62,2.425,69.122,776.54
1,0.0013969,-0.97723,-0.16034,2.4,4.95,3,6.6,3.5,4.5,0.087482,0.16552,0.099815,1.6026,2.6651,1.451,2.5215,2.5649,2.9647,0.068835,0.12365,0.07223,1.28,2.555,1,2.06,2,2.15,82.479,929.85
1,0.040428,-0.99075,-0.14902,2.7,6.2,3.3,4.45,4.2,7,0.094888,0.1911,0.11457,2.2965,2.7067,2.2501,2.2118,2.4192,5.3705,0.074114,0.15781,0.088898,1.84,1.92,1.48,1.905,2,4.9,96.612,1094
1,0.02319,-1.0019,-0.20572,2.7,3.25,2.4,5.8,3,3.4,0.085882,0.17231,0.096449,1.5927,2.5105,0.94032,3.1389,2.1026,1.3139,0.071937,0.13853,0.072957,1.44,1.975,0.8,2.56,1.6,1.14,111.46,1266.2
1,-0.0098359,-0.96375,-0.14056,2.1,6.1,2.8,7.15,4.6,4.25,0.11279,0.18342,0.093654,1.1653,5.1493,2.0417,3.1502,2.8727,2.3814,0.088616,0.13867,0.070444,0.94,4.13,1.4,2.495,2.6,2.025,127.01,1447.6
1,-0.027019,-1.0182,-0.20977,3.7,3.7,2.6,4.95,4.3,6,0.088728,0.17389,0.10449,2.5152,2.08,2.0622,3.0689,4.1814,5.4095,0.07269,0.14844,0.070626,2.24,1.76,1.4,2.44,3.76,4.1,143.22,1639.5
1,-0.0015151,-0.94738,-0.15699,3.5,3.65,3,4.65,3.9,3.8,0.097789,0.1601,0.095272,2.6458,2.0333,1.3765,2.8887,3.5378,1.5761,0.081847,0.11765,0.063001,2,1.445,1,2.615,2.88,1.12,160.06,1838.4
1,0.015109,-1.0164,-0.18635,3.7,4.05,2.6,8.45,3.9,4.5,0.1051,0.18975,0.097867,2.0026,2.6651,1.7889,3.2843,2.125,3.4259,0.088523,0.15369,0.077352,1.7,2.155,1.32,2.22,1.9,2.6,177.52,2044.2
1,-0.014378,-0.94959,-0.18211,3,5.9,3.4,4.8,3.4,4.2,0.08642,0.16093,0.08902,2.3396,2.1497,1.729,2.7067,3.5895,5.3272,0.06724,0.12266,0.057494,1.6,1.56,1.4,2.26,2.64,4.4,195.57,2258.6
