4,0.12828,-0.95235,-0.04779,3.8,8.4,3.1,5.6,5,5,0.11814,0.1561,0.24237,1.5079,5.4522,1.9708,2.5629,2.1026,2.3396,0.10117,0.12867,0.21498,1.24,5.12,1.34,2.32,1.6,2,3.0026,45.128
4,-0.056518,-1.0073,-0.039436,3.2,5.2,1.3,2.6,4.8,3,0.077478,0.066808,0.11579,2.0926,3.0018,0.47016,1.9029,3.0711,1.1239,0.065684,0.050747,0.092592,1.84,2.64,0.42,1.52,2.4,0.8,8.5943,121.07
4,0.044016,-0.99995,0.10442,2.9,4.4,1.5,3.8,4.8,3.2,0.094476,0.061966,0.11927,1.1653,4.3335,0.68825,1.5079,2.1909,1.6416,0.075192,0.051445,0.09079,0.92,3.68,0.6,1.36,1.8,1.44,15.801,207.56
4,0.060665,-0.94658,-0.054405,3.5,8,2.4,3,5.6,5,0.24238,0.17474,0.15128,2.6852,4.899,1.4654,2.6754,3.2184,3.4336,0.21222,0.12196,0.13051,2,3.2,1.08,2,2.92,2.8,24.333,308.36
4,0.38178,-0.92705,0.36869,6.5,7.2,3.1,5.6,5.6,8,0.11998,0.32147,0.347,4.6396,4.1751,2.8451,4.6611,4.3091,4.3529,0.095624,0.2504,0.2943,3.6,3.44,1.76,3.92,3.24,3.2,34.204,436.12
4,-0.0010918,-0.95091,-0.07337,4.2,9.6,2.9,6,5.6,3.8,0.15495,0.18489,0.11643,2.0417,4.6158,2.4039,5.6569,2.7222,2.7834,0.13322,0.1174,0.093501,1.68,4.32,1.68,4.4,2.24,2.56,45.109,586.27
4,0.011225,-0.99212,-0.16584,4.2,5.4,2.9,4.8,3.4,2.6,0.1144,0.12084,0.085578,3.0366,3.2184,1.9167,3.3966,2.6438,2.7985,0.085617,0.089005,0.059882,2.44,2.48,1.5,2.96,1.96,2.16,56.949,750.78
4,0.066003,-1.0085,-0.14913,2.9,5.6,2.7,4,4,2.8,0.12509,0.10203,0.11463,1.4832,1.0463,1.6575,3.4336,3.6419,2.285,0.10552,0.081107,0.094152,1.3,0.88,1.44,2.8,3,1.76,69.646,921.05
4,0.056258,-0.99905,0.080569,2.7,6.2,1.6,4,1.9,2.6,0.11314,0.081536,0.065436,1.7199,3.6361,1.0463,2.1521,1.0712,1.0463,0.10183,0.062624,0.058708,1.24,2.72,0.84,2,0.9,0.88,83.14,1097.9
4,0.14906,-0.99722,-0.0014283,3.4,5.2,1.9,2.8,2.8,2.8,0.09451,0.064711,0.065314,3.2184,3.8058,1.0712,1.8806,1.6416,2.4623,0.078383,0.049202,0.045071,2.76,2.72,0.9,1.44,1.4,2.16,97.382,1280.4
4,0.041186,-0.99484,0.060731,3.1,7.4,5.3,6.4,4.1,2.8,0.15271,0.19603,0.077169,2.2219,3.2831,4.8352,4.1346,3.9323,1.1965,0.13371,0.12591,0.062599,1.56,2.88,4.02,3.28,2.36,1.04,112.35,1471.5
