4,0.16278,-0.93298,-0.32636,1.8,4.15,3.5,1.85,5.8,5.7,0.078149,0.090468,0.1746,1.105,3.6314,2.3056,0.48936,3.0711,1.8093,0.05776,0.071044,0.14238,0.96,3.195,2.1,0.34,2.64,1.51,3.2039,40.34
4,0.033012,-0.90831,-0.35971,3.6,4.05,3.8,1.75,4.7,2.3,0.19486,0.084748,0.108,4.7061,2.1145,3.4274,0.96655,3.729,1.5594,0.16147,0.072838,0.079832,3.44,1.58,2.32,0.9,3.04,1.29,8.788,100.63
4,-0.065843,-0.97182,0.016277,1.7,2.3,2.1,1.6,5.4,3.55,0.14578,0.034811,0.15812,1.3018,0.8645,0.71818,0.50262,2.6036,1.572,0.13042,0.027343,0.11641,0.98,0.77,0.54,0.48,2.08,1.385,15.949,176.73
4,0.12164,-0.98574,0.16477,2,2.05,2.7,3.1,4.5,4.2,0.054352,0.076646,0.18856,1.026,1.572,1.8946,1.4473,2.9824,2.285,0.038492,0.060581,0.14651,0.8,1.18,1.64,1.21,2.1,1.5,24.426,261.34
4,0.13411,-0.85908,-0.42991,2,1.6,1.8,2.3,5.7,4.75,0.062731,0.067418,0.13784,1.777,0.82078,0.76777,1.3416,4.1052,5.0563,0.040917,0.051713,0.089194,1,0.72,0.64,1.19,3.44,4.675,34.019,361.52
4,-0.041676,-0.85607,-0.38184,3.3,6,5.6,4.7,7.3,4.75,0.20968,0.18111,0.12253,1.8382,4.0782,4.109,3.2622,5.391,3.0414,0.19329,0.14475,0.098076,1.56,3.2,3.68,2.57,4.7,2.725,44.615,472.63
4,-0.046539,-0.9278,-0.44259,3.4,9.4,7.9,4.95,5.6,4.9,0.13711,0.23571,0.22255,2.1619,5.7345,4.5294,3.0345,3.8169,2.6338,0.1085,0.19457,0.17273,1.68,5.46,3.68,2.555,2.72,2.01,56.176,613.28
4,0.44118,-0.88031,0.25477,3.5,6.2,4.9,3.25,8.8,8.5,0.16721,0.11749,0.33547,2.3952,2.2384,2.5319,2.6333,3.8334,4.3225,0.13738,0.092166,0.27736,2.1,1.76,1.9,1.975,2.84,3.2,68.668,772.1
4,0.15116,-0.91196,0.031261,2.8,3.3,6.9,3.65,2.7,2.6,0.088241,0.16533,0.069881,2.2384,1.4179,4.0898,2.9249,1.9494,0.82078,0.056509,0.13852,0.056549,1.76,1.16,3.3,2.245,1.64,0.72,81.946,943.52
4,0.12127,-0.97742,-0.057462,2.6,8.05,4.9,4.8,2.9,3.15,0.13506,0.14572,0.11592,1.6026,4.8393,3.4167,2.6675,2.0749,1.8144,0.1148,0.10869,0.096048,1.4,4.36,2.7,2.26,1.5,1.48,95.964,1124.3
4,0.088683,-0.98266,-0.096387,1.3,2,3.3,2.65,2.1,1.45,0.1307,0.075971,0.055801,0.65695,1.214,2.8672,1.5652,1.1653,0.51042,0.12142,0.053445,0.046985,0.48,1.1,2.42,1.385,0.94,0.495,110.69,1311.1
4,0.2964,-0.94134,0.10724,2,5.15,5,4.35,4.2,2.75,0.079049,0.16453,0.14562,1.5218,4.3319,3.2118,6.0461,2.0926,1.2513,0.061094,0.13161,0.12818,1,3.14,2.6,4.725,1.64,1,126.1,1504.7
4,0.15603,-0.93438,-0.22506,1.9,4.05,4.8,4.65,2.1,1.8,0.12963,0.10163,0.060776,0.96791,2.2118,3.9417,2.1831,2.0235,0.76777,0.11888,0.077203,0.047396,0.72,1.58,2.24,1.985,1.56,0.64,142.16,1704.1
