2,-0.011325,-0.95223,-0.33282,1,1.2,1,1,1.2,1.4,0.0084479,0.015596,0.031903,0,0.41039,0,0,0.41039,0.82078,0.0055218,0.012656,0.028693,0,0.32,0,0,0.32,0.64,3.1143,8.8429
2,-0.0021957,-0.91723,-0.41432,1.1,1,1.1,1,1.1,1.2,0.01144,0.013223,0.023959,0.30779,0,0.30779,0,0.30779,0.41039,0.0093599,0.010125,0.020762,0.18,0,0.18,0,0.18,0.32,8.6586,24.727
2,0.0055023,-0.89368,-0.4768,1,1.05,1,1,1,1,0.0073158,0.0091569,0.01558,0,0.22361,0,0,0,0,0.0048369,0.0074889,0.012917,0,0.095,0,0,0,0,15.818,44.434
2,0.018157,-0.88292,-0.4874,1.2,1.55,1.5,1.2,1.2,1.2,0.015514,0.028092,0.018191,0.41039,0.51042,0.68825,0.41039,0.41039,0.41039,0.012641,0.022085,0.014163,0.32,0.495,0.6,0.32,0.32,0.32,24.294,68.076
2,0.018776,-0.89943,-0.46518,1.1,1.2,1.8,1.4,1.9,1.5,0.01119,0.03718,0.030175,0.30779,0.41039,1.0052,0.50262,0.71818,0.60698,0.0089424,0.03066,0.024463,0.18,0.32,0.8,0.48,0.54,0.55,33.908,96.809
2,0.0032661,-0.90592,-0.44929,2.3,3.9,2.6,1.7,1.5,1.9,0.052905,0.045657,0.03354,1.3803,2.7125,1.8468,0.57124,0.82717,0.64072,0.034608,0.033101,0.023253,1.3,2.48,1.36,0.49,0.7,0.45,44.536,133.74
2,0.01185,-0.91151,-0.42638,2.3,2.5,3,1.75,2.3,4.3,0.05531,0.070169,0.063125,1.3018,1.4327,2.4279,0.96655,1.4546,1.9762,0.040705,0.055082,0.049372,1.1,1.35,1.8,0.9,1.02,1.64,56.084,186.24
2,0.012762,-0.91953,-0.41736,1,2.05,2,1.15,1.3,1.7,0.016617,0.031746,0.023826,0,0.60481,1.214,0.36635,0.65695,0.7327,0.014313,0.02494,0.018949,0,0.38,0.8,0.255,0.48,0.63,68.487,244.71
2,0.021835,-0.91856,-0.40894,1.7,1.55,3,1.4,2.1,1.4,0.030283,0.04854,0.029931,0.65695,0.82558,1.5218,0.82078,1.1653,0.50262,0.024335,0.039545,0.022699,0.56,0.715,1.2,0.64,0.76,0.48,81.688,306.8
2,0.025758,-0.9205,-0.4155,2.5,3.45,2.4,1.8,3.7,1.65,0.05336,0.05252,0.059464,1.0513,2.0125,0.94032,1.1965,2.473,1.2258,0.041819,0.039345,0.04292,0.9,1.895,0.76,0.96,1.9,0.975,95.642,374.57
2,0.079275,-0.92481,-0.40728,3.5,6.95,2.5,1.85,2,2.75,0.098578,0.051516,0.038721,2.6057,1.2763,1.539,0.74516,1.214,1.3328,0.078418,0.035948,0.032311,2.1,1.045,1.3,0.595,0.8,1.225,110.32,453.24
2,0.048813,-0.90717,-0.4067,2.5,3.9,4.1,2.6,2,5.2,0.12159,0.083938,0.071164,1.1471,2.511,2.9182,1.3917,1.1239,2.6675,0.099295,0.058859,0.056107,0.9,1.88,2.32,1.12,1,1.92,125.68,546.29
2,0.049509,-0.89927,-0.39651,2.7,4.8,2.3,1.65,1.8,1.4,0.10766,0.043632,0.025989,1.4546,1.7045,1.1286,0.58714,0.76777,0.82078,0.092541,0.033852,0.019468,1.16,1.3,0.96,0.52,0.64,0.64,141.68,645.68
2,-0.025141,-0.92425,-0.37169,3.4,4.9,1.6,2.3,2.1,2.6,0.11306,0.06253,0.039614,2.1126,3.3388,0.82078,1.0809,0.85224,1.3917,0.090124,0.045443,0.029379,1.76,2.88,0.72,0.89,0.56,1.12,158.28,751.44
2,-0.040933,-0.93122,-0.37967,1.4,2.3,2.3,1.4,4.2,2.55,0.050673,0.045794,0.061207,0.68056,0.97872,1.4546,0.50262,1.1965,2.0641,0.039272,0.035092,0.051735,0.56,0.91,1.02,0.48,1.04,1.705,175.49,861.83
