timestamp,x (in G's),y (in G's),z (in G's)
1449472429,0.157074,-0.995438,-0.033966
1449472429,0.133499,-1.014313,-0.018936
1449472429,0.114212,-1.018372,-0.017471
1449472429,0.111099,-1.048965,-0.008408
1449472429,0.136993,-1.189194,0.073532
1449472429,0.096878,-1.43692,0.118637
1449472429,0.136658,-1.142685,0.136063
1449472429,0.044067,-0.803482,0.19368
1449472429,-0.139969,-0.716553,0.254608
1449472429,-0.163681,-1.058517,0.180038
1449472429,-0.082169,-1.067749,0.087173
1449472429,-0.014557,-0.924469,0.039246
1449472429,-0.039474,-0.881332,0.042709
1449472429,-0.031616,-0.976898,0.040939
1449472429,-0.023544,-1.007645,0.020584
1449472429,0.002487,-0.969986,0.065994
1449472430,0.079926,-1.041519,0.05722
1449472430,0.112305,-1.089615,0.034042
1449472430,0.042725,-1.018631,0.081589
1449472430,0.124435,-1.207092,0.048004
1449472430,0.323746,-0.919449,0.151611
1449472430,0.213943,-1.037323,0.196106
1449472430,0.183411,-0.919708,0.115448
1449472430,0.216064,-0.882019,0.116348
1449472430,0.24617,-0.98317,0.085968
1449472430,0.226959,-0.994156,0.08757
1449472430,0.200562,-0.949051,0.079254
1449472430,0.175308,-0.971313,0.071609
1449472430,0.188736,-1.055725,0.074097
1449472430,0.161652,-0.990402,0.077148
1449472430,0.107773,-0.985794,0.05481
1449472430,0.136292,-0.979187,0.053665
1449472430,0.18956,-1.007355,0.047684
1449472430,0.214127,-1.013748,0.060547
1449472430,0.167328,-1.027634,0.033401
1449472430,0.154388,-1.008774,0.040451
1449472430,0.207977,-0.950897,0.008606
1449472431,0.268127,-0.958481,0.004089
1449472431,0.247894,-1.009277,-0.022537
1449472431,0.192108,-0.984665,-0.018936
1449472431,0.098465,-1.02034,-0.019257
1449472431,0.011108,-1.02417,-0.003632
1449472431,-0.08934,-1.056351,-0.018219
1449472431,-0.132614,-1.035645,0.008865
1449472431,-0.125305,-1.068649,-0.002319
1449472431,-0.062988,-0.971817,-0.002625
1449472431,-0.078659,-0.969696,-0.017639
1449472431,-0.11058,-0.970139,-0.001328
1449472431,-0.144501,-0.955109,0.003098
1449472431,-0.141312,-0.984848,0.016403
1449472431,-0.147552,-1.057892,0.025726
1449472431,-0.140396,-1.076019,0.005447
1449472431,-0.126877,-1.057419,0.037094
1449472431,-0.166077,-1.009247,0.097168
1449472431,-0.12442,-0.948044,0.08284
1449472431,-0.135513,-0.957077,0.092346
1449472431,-0.19455,-0.989502,0.07608
1449472432,-0.213135,-0.994751,0.080368
1449472432,-0.206833,-0.995987,0.073166
1449472432,-0.241577,-0.982224,0.070099
1449472432,-0.237503,-0.936142,0.064148
1449472432,-0.239029,-0.961197,0.027832
1449472432,-0.24231,-0.944534,0.038788
1449472432,-0.247925,-0.955719,0.043304
1449472432,-0.209305,-0.991211,-0.003601
1449472432,-0.145142,-0.92009,0.004547
1449472432,-0.208282,-1.062317,-0.041916
1449472432,-0.163712,-1.002853,-0.009872
1449472432,-0.187454,-1.005173,-0.023651
