timestamp,x (in G's),y (in G's),z (in G's)
1449357077,0.149643,-0.88858,-0.159439
1449357077,0.095657,-0.759583,-0.109985
1449357077,0.096207,-0.856262,-0.149063
1449357077,0.147034,-0.93692,-0.170853
1449357077,0.181442,-0.901474,-0.188263
1449357077,0.123978,-0.893417,-0.188049
1449357077,0.105988,-0.942947,-0.190765
1449357077,0.094635,-1.125656,-0.270432
1449357077,0.126801,-1.135086,-0.341431
1449357077,0.02742,-1.212189,-0.262909
1449357077,-0.023499,-1.280746,-0.206589
1449357077,0.015274,-0.814026,-0.058334
1449357077,-0.145599,-0.880859,-0.074615
1449357077,-0.072128,-1.021271,-0.083954
1449357077,0.067108,-0.849182,-0.157959
1449357077,0.004517,-0.766922,-0.150101
1449357077,-0.02179,-0.879425,-0.159348
1449357077,0.00264,-0.940216,-0.217255
1449357078,0.022995,-0.935211,-0.242523
1449357078,0.042389,-0.970612,-0.207977
1449357078,-0.002411,-1.041061,-0.178436
1449357078,0.045319,-1.109085,-0.307343
1449357078,0.106277,-1.178009,-0.17981
1449357078,0.040588,-1.324265,-0.262497
1449357078,0.173553,-0.9207,-0.039536
1449357078,0.170654,-0.939941,-0.075607
1449357078,0.133743,-0.953995,-0.163345
1449357078,0.118561,-0.772568,-0.124344
1449357078,0.088943,-0.796021,-0.156769
1449357078,0.121017,-0.938812,-0.157333
1449357078,0.173203,-0.929184,-0.214676
1449357078,0.17514,-0.889084,-0.183151
1449357078,0.109375,-0.966949,-0.182602
1449357078,0.070328,-1.114197,-0.232391
1449357078,0.12822,-1.15802,-0.343109
1449357078,0.02594,-1.178543,-0.230499
1449357078,-0.146301,-1.272186,-0.242523
1449357078,-0.066315,-0.808792,-0.05513
1449357079,-0.145767,-0.998688,-0.105469
1449357079,-0.078857,-0.903488,-0.164291
1449357079,0.008057,-0.736633,-0.166992
1449357079,-0.081268,-0.80687,-0.170776
1449357079,-0.106644,-0.919174,-0.181915
1449357079,-0.089844,-0.908829,-0.223938
1449357079,-0.048981,-0.936783,-0.252518
1449357079,-0.038528,-0.942123,-0.237518
1449357079,-0.053345,-1.032379,-0.218918
1449357079,0.006195,-1.137497,-0.331345
1449357079,0.053253,-1.247574,-0.214188
1449357079,0.022339,-1.263809,-0.185516
1449357079,0.148636,-0.878098,-0.030655
1449357079,0.117432,-0.949554,-0.052338
1449357079,0.12001,-0.952515,-0.121826
1449357079,0.114594,-0.815628,-0.110672
1449357079,0.075851,-0.785599,-0.140274
1449357079,0.082809,-0.896652,-0.159836
1449357079,0.159103,-0.963715,-0.185394
1449357079,0.152969,-0.961044,-0.230179
1449357080,0.083649,-0.895309,-0.203995
1449357080,0.09433,-1.035645,-0.227814
1449357080,0.124603,-1.117615,-0.257599
1449357080,0.026154,-1.276001,-0.222824
1449357080,-0.078125,-1.301331,-0.177032
1449357080,-0.013245,-0.820862,0.018692
1449357080,-0.141693,-0.961273,-0.041138
1449357080,-0.027649,-1.032791,-0.072266
1449357080,0.067078,-0.814896,-0.147644
1449357080,-0.005249,-0.786407,-0.122986
1449357080,-0.043488,-0.887283,-0.1577
1449357080,-0.013275,-0.925262,-0.194992
1449357080,0.002014,-0.883057,-0.220398
1449357080,0.018417,-0.938873,-0.235458
1449357080,-0.030197,-1.029816,-0.207733
1449357080,0.100769,-1.149841,-0.30571
1449357080,0.059006,-1.357849,-0.254456
1449357080,0.16452,-1.078918,-0.145462
1449357080,0.16629,-0.922012,-0.043076
1449357080,0.181717,-1.010284,-0.087112
1449357080,0.131714,-0.859497,-0.178711
1449357081,0.110168,-0.751083,-0.134384
1449357081,0.098755,-0.872162,-0.181961
1449357081,0.140884,-0.885239,-0.210083
1449357081,0.165375,-0.871399,-0.182037
1449357081,0.114746,-0.935669,-0.179611
1449357081,0.078613,-1.148972,-0.269653
1449357081,0.081161,-1.16748,-0.329391
1449357081,0.01445,-1.225952,-0.261215
1449357081,0.00563,-1.250626,-0.242279
1449357081,-0.027618,-0.855377,-0.047195
1449357081,-0.112473,-0.847702,-0.068634
1449357081,-0.055679,-0.996567,-0.138184
1449357081,0.080414,-0.78894,-0.16217
1449357081,0.042892,-0.754593,-0.154099
1449357081,0.005768,-0.900177,-0.195831
1449357081,0.000351,-0.922272,-0.261002
1449357081,0.003494,-0.89798,-0.233688
1449357081,0.017532,-0.967865,-0.267761
1449357081,-0.001694,-1.031296,-0.188156
1449357081,0.068588,-1.100174,-0.371979
1449357082,0.05603,-1.247391,-0.235809
1449357082,0.057068,-1.312866,-0.18486
1449357082,0.229492,-0.900131,0.020142
1449357082,0.196899,-1.038849,-0.033478
1449357082,0.139038,-0.918076,-0.137039
1449357082,0.078232,-0.74028,-0.104706
1449357082,0.124466,-0.815872,-0.117676
1449357082,0.165634,-0.888474,-0.155029
1449357082,0.196152,-0.898682,-0.169281
1449357082,0.164246,-0.935104,-0.167892
1449357082,0.134384,-1.013489,-0.195312
1449357082,0.080261,-1.089111,-0.302429
1449357082,0.094543,-1.228363,-0.358765
1449357082,-0.149353,-1.54303,-0.199509
1449357082,-0.030716,-0.846207,-0.048889
1449357082,-0.09549,-0.987885,-0.116257
1449357082,-0.02211,-0.924377,-0.127991
1449357082,0.014908,-0.683777,-0.159393
1449357082,-0.042923,-0.781387,-0.144974
1449357082,-0.019363,-0.881409,-0.206802
1449357083,-0.022781,-0.917572,-0.218277
1449357083,-0.031021,-0.945389,-0.244064
1449357083,-0.01239,-0.97995,-0.251953
1449357083,-0.011871,-1.065613,-0.25705
1449357083,0.065643,-1.202805,-0.264542
1449357083,0.058289,-1.381836,-0.216888
1449357083,0.129944,-0.905212,-0.070084
1449357083,0.156357,-1.099564,-0.082718
1449357083,0.167526,-1.014175,-0.146606
1449357083,0.155243,-0.706207,-0.120285
1449357083,0.07428,-0.733978,-0.118347
1449357083,0.069611,-0.872482,-0.178299
1449357083,0.144226,-0.917969,-0.213486
1449357083,0.158066,-0.891373,-0.176712
1449357083,0.139862,-1.008453,-0.223816
1449357083,0.10994,-1.178864,-0.23317
1449357083,0.169495,-1.209991,-0.315948
1449357083,0.007324,-1.361832,-0.134277
1449357083,-0.063217,-1.030151,-0.092377
1449357083,-0.064682,-0.814575,-0.048584
1449357083,-0.123917,-1.046341,-0.076859
1449357084,0.035583,-0.877914,-0.176682
1449357084,0.039886,-0.730392,-0.144745
1449357084,-0.044128,-0.81926,-0.164627
1449357084,-0.022873,-0.927689,-0.194931
1449357084,-0.001022,-0.884613,-0.248596
1449357084,-0.004028,-0.930389,-0.203171
1449357084,0.044586,-1.076462,-0.244873
1449357084,0.054398,-1.110031,-0.266769
1449357084,0.118561,-1.174774,-0.235382
1449357084,0.031708,-1.273743,-0.185959
1449357084,0.161423,-0.994812,-0.070511
1449357084,0.214737,-0.905518,-0.001266
1449357084,0.22847,-1.067551,-0.160126
1449357084,0.181076,-0.789505,-0.161057
1449357084,0.135071,-0.742325,-0.155655
1449357084,0.154922,-0.894135,-0.180191
1449357084,0.202133,-0.869507,-0.209366
1449357084,0.212936,-0.857742,-0.179092
1449357084,0.16806,-0.957153,-0.217606
1449357084,0.094925,-1.164734,-0.262131
1449357085,0.136551,-1.205765,-0.295593
1449357085,0.061188,-1.297058,-0.218979
1449357085,0.002914,-1.007034,-0.123413
1449357085,-0.045364,-0.839859,0.001022
1449357085,-0.163544,-1.100281,-0.071045
1449357085,0.028717,-0.970139,-0.153366
1449357085,0.079849,-0.74231,-0.132874
1449357085,0.000366,-0.788086,-0.141617
1449357085,-0.00148,-0.901611,-0.18576
1449357085,-0.003098,-0.947601,-0.240677
1449357085,0.023666,-0.909241,-0.243591
1449357085,0.014618,-0.945541,-0.20462
1449357085,-0.006393,-1.02951,-0.26561
1449357085,0.099487,-1.198456,-0.305237
1449357085,0.097458,-1.249344,-0.260468
1449357085,0.116486,-1.189911,-0.235535
1449357085,0.144989,-0.997009,-0.02269
1449357085,0.197968,-0.81514,0.01535
1449357085,0.190796,-0.936813,-0.151123
1449357085,0.15863,-0.800995,-0.124222
1449357086,0.116455,-0.814926,-0.14209
1449357086,0.162994,-0.925461,-0.187805
1449357086,0.175812,-0.886169,-0.193192
1449357086,0.154327,-0.870972,-0.179657
1449357086,0.150787,-0.962997,-0.211426
1449357086,0.119034,-1.154816,-0.235458
1449357086,0.193283,-1.152893,-0.348389
1449357086,0.042618,-1.257721,-0.124374
1449357086,-0.091278,-1.137894,-0.160767
1449357086,-0.031967,-0.796707,-0.025833
1449357086,-0.078644,-1.052719,-0.139084
1449357086,0.044342,-0.873596,-0.173981
1449357086,0.04628,-0.720535,-0.154648
1449357086,-0.015671,-0.803802,-0.174011
1449357086,-0.064529,-0.910782,-0.200089
1449357086,-0.029938,-0.921127,-0.2659
1449357086,-0.012283,-0.905746,-0.278458
1449357086,-0.00798,-0.946243,-0.271149
1449357086,0.022446,-1.076385,-0.288971
1449357086,0.092667,-1.198868,-0.335022
1449357086,0.014908,-1.395493,-0.247696
1449357087,0.131256,-1.013428,-0.16658
1449357087,0.125473,-0.961624,-0.037933
1449357087,0.169281,-0.940201,-0.089783
1449357087,0.127701,-0.829727,-0.16626
1449357087,0.122498,-0.743408,-0.142227
1449357087,0.116714,-0.86853,-0.173599
1449357087,0.147781,-0.912903,-0.211594
1449357087,0.170105,-0.910385,-0.198456
1449357087,0.13562,-0.942856,-0.191956
1449357087,0.098221,-1.088791,-0.225082
1449357087,0.128159,-1.164963,-0.335464
1449357087,0.054169,-1.283661,-0.231567
1449357087,-0.138107,-1.211731,-0.177902
1449357087,-0.018936,-0.79071,0.012222
1449357087,-0.162857,-1.054047,-0.086121
1449357087,-0.039261,-0.899734,-0.157394
1449357087,0.028915,-0.728104,-0.153931
1449357087,-0.053894,-0.772018,-0.133987
1449357087,-0.057892,-0.896011,-0.186752
1449357087,-0.064362,-0.945816,-0.219589
1449357088,-0.026428,-0.944687,-0.245895
1449357088,-0.028107,-0.953796,-0.197906
1449357088,-0.029449,-1.039734,-0.201019
1449357088,0.045975,-1.115936,-0.309631
1449357088,0.100266,-1.088089,-0.266861
1449357088,0.01149,-1.353363,-0.191238
1449357088,0.226456,-1.006836,-0.002441
1449357088,0.170105,-1.006424,-0.026688
1449357088,0.131042,-1.011719,-0.176712
1449357088,0.108994,-0.719254,-0.124191
1449357088,0.070648,-0.781342,-0.155655
1449357088,0.116425,-0.905685,-0.181519
1449357088,0.172653,-0.877411,-0.224976
1449357088,0.139145,-0.896439,-0.207474
1449357088,0.111313,-0.981979,-0.260513
1449357088,0.065765,-1.079102,-0.283875
1449357088,0.127899,-1.103607,-0.391571
1449357088,0.040985,-1.215714,-0.241531
1449357088,-0.075226,-1.246887,-0.206589
1449357088,0.033188,-0.710953,-0.016296
1449357089,-0.08194,-1.088135,-0.171951
1449357089,0.014481,-0.977509,-0.157883
1449357089,0.068771,-0.708939,-0.150085
1449357089,0.021545,-0.786346,-0.165771
1449357089,-0.030167,-0.908096,-0.186188
1449357089,-0.00914,-0.910629,-0.214081
1449357089,0.014435,-0.90918,-0.246674
1449357089,0.030991,-0.999878,-0.273026
1449357089,0.019638,-1.053436,-0.269196
1449357089,0.122772,-1.110672,-0.341614
1449357089,0.08667,-1.302185,-0.252899
1449357089,0.12114,-1.091614,-0.172852
1449357089,0.166672,-0.962006,-0.08197
1449357089,0.159088,-0.983749,-0.088348
1449357089,0.113525,-0.850372,-0.161835
1449357089,0.08432,-0.751923,-0.149979
1449357089,0.073517,-0.889786,-0.174911
1449357089,0.167953,-0.915451,-0.205627
1449357089,0.161911,-0.871994,-0.188889
1449357089,0.107681,-0.90303,-0.21756
1449357089,0.096786,-1.074905,-0.237106
1449357090,0.103317,-1.187027,-0.361954
1449357090,0.058151,-1.281021,-0.290741
1449357090,0.042267,-1.204376,-0.265106
1449357090,-0.033951,-0.954376,-0.108765
1449357090,-0.160431,-0.836899,-0.044342
1449357090,-0.133591,-0.956192,-0.124725
1449357090,0.03476,-0.869537,-0.174881
1449357090,0.013718,-0.733521,-0.15184
1449357090,-0.017731,-0.882126,-0.18483
1449357090,-0.024323,-0.924393,-0.244827
1449357090,0.000214,-0.908096,-0.239822
1449357090,-0.003754,-0.890289,-0.231049
1449357090,-0.017883,-1.009918,-0.211929
1449357090,0.020096,-1.107635,-0.321121
1449357090,0.143951,-1.152222,-0.277451
1449357090,0.018753,-1.428711,-0.269028
1449357090,0.188171,-1.01033,-0.076385
1449357090,0.185181,-0.936081,-0.008423
1449357090,0.149414,-0.995407,-0.098618
1449357090,0.078461,-0.828369,-0.110306
1449357091,0.076752,-0.710724,-0.161392
1449357091,0.112854,-0.875427,-0.155182
1449357091,0.166428,-0.904922,-0.194199
1449357091,0.176498,-0.897064,-0.196732
1449357091,0.121918,-0.952713,-0.202148
1449357091,0.069305,-1.101196,-0.257843
1449357091,0.160416,-1.133148,-0.357544
1449357091,-0.024033,-1.317078,-0.200439
1449357091,-0.106262,-1.127792,-0.146393
1449357091,-0.068146,-0.865799,-0.034729
1449357091,-0.134216,-1.014145,-0.127228
1449357091,0.001007,-0.916748,-0.179932
1449357091,0.02739,-0.712967,-0.134003
1449357091,-0.028259,-0.780899,-0.157562
1449357091,-0.036697,-0.908646,-0.205414
1449357091,-0.046829,-0.886948,-0.228439
1449357091,-0.010788,-0.928192,-0.250702
1449357091,0.001709,-1.0215,-0.243378
1449357091,0.02861,-1.077423,-0.30481
1449357091,0.068405,-1.115677,-0.310349
1449357092,0.039825,-1.388153,-0.243988
1449357092,0.189713,-1.021576,-0.160446
1449357092,0.188309,-0.871582,-0.08757
1449357092,0.139435,-1.058807,-0.133774
1449357092,0.131577,-0.857681,-0.175262
1449357092,0.104691,-0.763016,-0.176285
1449357092,0.126602,-0.878113,-0.193863
1449357092,0.154663,-0.897064,-0.182587
1449357092,0.174088,-0.851273,-0.213547
1449357092,0.136612,-0.896606,-0.214203
1449357092,0.1064,-1.021332,-0.206345
1449357092,0.098038,-1.130081,-0.282791
1449357092,0.039154,-1.248383,-0.269104
1449357092,-0.058807,-1.429001,-0.175369
1449357092,0.001022,-0.830933,-0.040588
1449357092,-0.07402,-0.975418,-0.051422
1449357092,-0.023422,-1.042313,-0.114182
1449357092,0.043045,-0.812332,-0.159988
1449357092,0.020676,-0.701157,-0.129257
1449357092,0.010757,-0.847763,-0.191528
1449357092,-0.033569,-0.908401,-0.22403
1449357093,-0.013565,-0.933945,-0.275803
1449357093,0.006256,-0.943008,-0.276566
1449357093,-0.015961,-1.030411,-0.233185
1449357093,0.082306,-1.121674,-0.416397
1449357093,0.080261,-1.187195,-0.201797
1449357093,0.028625,-1.305908,-0.281769
1449357093,0.169266,-0.934067,0.00174
1449357093,0.160477,-1.017639,-0.086365
1449357093,0.129639,-0.930344,-0.182693
1449357093,0.103241,-0.707993,-0.076645
1449357093,0.071793,-0.808334,-0.17424
1449357093,0.135773,-0.919052,-0.181824
1449357093,0.177719,-0.902542,-0.210068
1449357093,0.148392,-0.902328,-0.21022
1449357093,0.104538,-0.95433,-0.212997
1449357093,0.063797,-1.118408,-0.264236
1449357093,0.127106,-1.177383,-0.320145
1449357093,-0.019287,-1.427719,-0.233154
1449357093,-0.068619,-1.020828,-0.144669
1449357093,-0.078339,-0.840958,-0.023834
1449357094,-0.102112,-1.021439,-0.12262
1449357094,0.059479,-0.857224,-0.191437
1449357094,0.039322,-0.679764,-0.173813
1449357094,-0.034012,-0.837448,-0.183319
1449357094,-0.024078,-0.917633,-0.27002
1449357094,0.000839,-0.911682,-0.264511
1449357094,-0.001373,-0.937561,-0.265976
1449357094,-0.003281,-1.049316,-0.22821
1449357094,0.060928,-1.120834,-0.394516
1449357094,0.115356,-1.226868,-0.299423
1449357094,0.045746,-1.307266,-0.283691
1449357094,0.19632,-0.915298,0.003891
1449357094,0.181107,-1.014313,-0.094971
1449357094,0.127258,-0.932922,-0.18454
1449357094,0.086411,-0.695145,-0.140198
1449357094,0.091293,-0.823166,-0.162354
1449357094,0.175079,-0.915405,-0.183823
1449357094,0.191986,-0.901077,-0.193848
1449357094,0.137787,-0.886292,-0.187332
1449357094,0.074142,-1.005051,-0.267853
1449357095,0.082687,-1.149612,-0.282394
1449357095,0.072174,-1.168228,-0.316147
1449357095,-0.057617,-1.341568,-0.239197
1449357095,-0.014206,-0.968353,-0.120514
1449357095,-0.078522,-0.838135,-0.04834
1449357095,-0.110535,-0.97226,-0.106018
1449357095,0.015656,-0.895172,-0.175385
1449357095,0.026031,-0.741104,-0.169205
1449357095,-0.021683,-0.873352,-0.189117
1449357095,-0.014847,-0.958755,-0.252625
1449357095,-0.006424,-0.909897,-0.269211
1449357095,-0.000687,-0.93338,-0.277267
1449357095,0.01416,-1.005661,-0.24205
1449357095,0.03392,-1.071274,-0.330994
1449357095,0.128891,-1.131683,-0.311325
1449357095,0.025818,-1.23938,-0.181793
1449357095,0.103912,-1.055557,-0.088364
1449357095,0.198273,-0.940109,-0.069244
1449357095,0.143997,-1.073853,-0.149185
1449357095,0.116119,-0.76239,-0.129089
1449357095,0.07518,-0.729965,-0.181717
1449357096,0.089966,-0.90274,-0.171814
1449357096,0.170761,-0.913467,-0.216644
1449357096,0.169434,-0.881378,-0.230255
1449357096,0.147034,-0.928894,-0.227875
1449357096,0.104645,-1.097168,-0.219421
1449357096,0.148636,-1.134216,-0.403214
1449357096,0.035339,-1.194733,-0.357224
1449357096,-0.020187,-1.36937,-0.233154
1449357096,-0.069611,-0.861069,-0.040604
1449357096,-0.04393,-0.949112,-0.172989
1449357096,0.004288,-1.032501,-0.149414
1449357096,0.067398,-0.694397,-0.178864
1449357096,0.008438,-0.743225,-0.175247
1449357096,-0.043976,-0.911987,-0.209091
1449357096,-0.025101,-0.933868,-0.266602
1449357096,-0.011688,-0.913498,-0.23494
1449357096,0.014679,-0.940659,-0.264694
1449357096,-0.002197,-1.042999,-0.217194
1449357096,0.088303,-1.084579,-0.385544
1449357096,0.105316,-1.137634,-0.293167
1449357097,0.028885,-1.35733,-0.316467
1449357097,0.214294,-0.936234,0.001984
1449357097,0.177017,-0.949921,-0.075699
1449357097,0.147766,-0.959808,-0.143997
1449357097,0.110413,-0.770264,-0.137131
1449357097,0.111633,-0.832489,-0.180496
1449357097,0.125031,-0.950851,-0.178711
1449357097,0.163681,-0.904633,-0.202042
1449357097,0.157318,-0.852264,-0.208466
1449357097,0.11058,-0.901169,-0.210617
1449357097,0.117981,-1.074066,-0.253036
1449357097,0.142715,-1.170837,-0.337601
1449357097,0.063217,-1.242859,-0.30188
1449357097,0.000244,-1.332733,-0.240921
1449357097,0.038773,-0.880524,-0.112244
1449357097,-0.132004,-0.839096,0.011368
1449357097,-0.092377,-1.007706,-0.090134
1449357097,0.033295,-0.914886,-0.163162
1449357097,0.012314,-0.74913,-0.129074
1449357097,-0.013596,-0.807419,-0.134857
1449357098,-0.029785,-0.914612,-0.212372
1449357098,-0.045654,-0.927887,-0.184982
1449357098,-0.017441,-0.944,-0.226105
1449357098,-0.016617,-1.003067,-0.18425
1449357098,0.043304,-1.153885,-0.332001
1449357098,0.112732,-1.207565,-0.25853
