timestamp,x (in G's),y (in G's),z (in G's)
1449354625,-0.068146,-1.234894,-0.394958
1449354625,-0.000397,-0.983704,-0.27742
1449354625,0.050079,-0.982742,-0.184113
1449354625,0.006805,-0.901932,-0.222565
1449354625,0.08728,-0.926361,-0.214645
1449354625,0.059906,-0.954086,-0.166107
1449354625,0.040329,-0.928284,-0.178574
1449354625,0.039886,-0.952393,-0.179703
1449354625,0.06134,-0.989548,-0.160812
1449354625,0.05452,-1.013245,-0.111084
1449354625,0.005035,-0.999298,-0.070099
1449354625,-0.002136,-0.980057,-0.076065
1449354625,0.059967,-1.044586,-0.060059
1449354625,0.326385,-1.029297,-0.005859
1449354626,0.273956,-0.891708,0.06311
1449354626,0.31456,-1.071243,0.007797
1449354626,0.423798,-1.378937,0.181091
1449354626,0.380295,-1.027893,0.132446
1449354626,0.287659,-0.675598,0.056351
1449354626,0.213364,-0.474472,0.195068
1449354626,0.189651,-0.600006,0.152313
1449354626,0.167053,-0.730423,0.185272
1449354626,0.277557,-1.132065,0.051498
1449354626,0.379318,-1.236069,0.169189
1449354626,0.339066,-1.373138,0.01944
1449354626,0.284378,-1.297699,0.146851
1449354626,0.227615,-1.021347,0.044006
1449354626,0.253647,-0.720718,0.122482
1449354626,0.231781,-0.525162,0.191528
1449354626,0.25882,-0.600784,0.252762
1449354626,0.421036,-0.803818,0.226486
1449354626,0.549423,-1.04187,0.201187
1449354626,0.466232,-1.305557,0.299408
1449354626,0.490662,-1.317703,0.263641
1449354627,0.423386,-1.134033,0.166794
1449354627,0.385956,-0.948944,0.085114
1449354627,0.265137,-0.787109,0.010132
1449354627,0.224915,-0.656265,-0.019104
1449354627,0.178177,-0.638885,0.012665
1449354627,0.218536,-0.871002,-0.060501
1449354627,0.415558,-1.025757,-0.186371
1449354627,0.275162,-1.132507,-0.156906
1449354627,0.322083,-1.068863,-0.170898
1449354627,0.230316,-0.856079,-0.129623
1449354627,0.245148,-0.853073,-0.090424
1449354627,0.229034,-0.854126,-0.128616
1449354627,0.3125,-0.926544,-0.176102
1449354627,0.242493,-1.099396,-0.169617
1449354627,0.198517,-0.919922,-0.217926
1449354627,0.190048,-0.862213,-0.175262
1449354627,0.238907,-0.924423,-0.162186
1449354627,0.200699,-0.878098,-0.176285
1449354627,0.130814,-0.902634,-0.252182
1449354627,0.007431,-0.877991,-0.20723
1449354628,0.072266,-1.228928,-0.434464
1449354628,0.043655,-1.085648,-0.299286
1449354628,0.014542,-0.795364,-0.267426
1449354628,0.050385,-0.80542,-0.261429
1449354628,0.077972,-0.808258,-0.289124
1449354628,0.034027,-0.943924,-0.259506
1449354628,0.007904,-0.917633,-0.209152
1449354628,0.036285,-1.00943,-0.244019
1449354628,0.013306,-1.060226,-0.376907
1449354628,0.075409,-1.101089,-0.236557
1449354628,0.040802,-1.201462,-0.252655
1449354628,0.219391,-0.889435,-0.170746
1449354628,0.180573,-0.870117,-0.098404
1449354628,0.223465,-1.139709,-0.147156
1449354628,0.167725,-0.91716,-0.175568
1449354628,0.149414,-0.858154,-0.145508
1449354628,0.170425,-0.884674,-0.15126
1449354628,0.176834,-0.879578,-0.179047
1449354628,0.191315,-0.91626,-0.142258
1449354628,0.165329,-0.948593,-0.172409
1449354628,0.141647,-0.97963,-0.183899
1449354629,0.174393,-1.048325,-0.190567
1449354629,0.132614,-1.106155,-0.121048
1449354629,0.111542,-1.101349,-0.187744
1449354629,0.102188,-0.880432,-0.099396
1449354629,-0.053787,-0.881012,0.018448
1449354629,0.023178,-1.193207,-0.108063
1449354629,0.026306,-1.063065,-0.219635
1449354629,0.06633,-0.858536,0.002106
1449354629,-0.049454,-0.968872,-0.149765
