timestamp,x (in G's),y (in G's),z (in G's)
1449347802,0.095932,-0.973633,-0.219467
1449347802,0.105881,-0.978836,-0.216614
1449347802,0.116013,-0.975784,-0.19342
1449347802,0.093033,-0.976746,-0.217316
1449347802,0.077271,-0.965668,-0.215897
1449347802,0.084747,-0.955627,-0.248917
1449347802,0.086441,-0.975204,-0.240417
1449347802,0.096802,-0.968506,-0.234039
1449347802,0.111847,-0.971878,-0.242554
1449347802,0.093765,-0.962799,-0.209747
1449347802,0.099121,-0.993896,-0.187286
1449347802,0.109055,-0.98764,-0.167511
1449347802,0.120697,-0.969299,-0.12767
1449347802,0.161224,-1.017609,-0.077164
1449347802,0.141006,-0.968002,-0.04834
1449347802,0.143051,-0.980652,-0.044449
1449347802,0.226364,-1.025452,0.023575
1449347802,0.317581,-1.006729,0.096161
1449347802,0.402481,-1.028717,0.156769
1449347803,0.14682,-0.945709,0.216461
1449347803,0.241699,-0.919601,0.152634
1449347803,0.20285,-1.08017,0.083359
1449347803,0.23735,-1.026367,0.126312
1449347803,0.275116,-0.86792,0.088257
1449347803,0.251816,-0.933487,0.009842
1449347803,0.176086,-1.102692,-0.077774
1449347803,0.185394,-1.048355,-0.156448
1449347803,0.084457,-0.986847,-0.280167
1449347803,-0.154617,-0.74913,-0.406418
1449347803,-0.177933,-0.87204,-0.469772
1449347803,-0.072632,-0.944931,-0.466873
1449347803,-0.061234,-0.951157,-0.520004
1449347803,-0.093674,-0.7771,-0.353622
1449347803,-0.067703,-0.850342,-0.392792
1449347803,-0.07869,-0.944595,-0.347778
1449347803,-0.007324,-1.006882,-0.296387
1449347803,0.096924,-1.090408,-0.224319
1449347803,0.035492,-1.069244,-0.099304
1449347803,0.116943,-1.044479,-0.133331
1449347804,0.068314,-1.03125,-0.037659
1449347804,0.10701,-1.067551,-0.032013
1449347804,0.116455,-1.058273,-0.082687
1449347804,0.131943,-0.925095,-0.005997
1449347804,0.195267,-1.011505,-0.030991
1449347804,0.317276,-1.072418,0.129517
1449347804,0.575378,-1.163361,0.184555
1449347804,0.670258,-1.097672,0.202133
1449347804,0.612885,-0.913651,0.205627
1449347804,0.525085,-0.594772,0.124832
1449347804,0.499619,-0.435562,-0.181656
1449347804,0.355621,-0.280563,-0.194031
1449347804,0.312988,-0.517471,-0.308548
1449347804,0.374695,-0.725388,-0.204849
1449347804,0.425949,-0.877808,-0.111862
1449347804,0.597382,-0.868408,-0.065186
1449347804,0.54071,-1.070862,0.007019
1449347804,0.580902,-1.337997,0.175079
1449347804,0.373489,-1.593933,0.356705
1449347804,0.381683,-1.310532,0.895859
1449347805,0.2211,-1.366043,0.79866
1449347805,0.323975,-1.195999,0.581528
1449347805,0.401718,-0.983032,0.539383
1449347805,0.32579,-0.991684,0.448792
1449347805,0.335236,-0.927277,0.410324
1449347805,0.317398,-0.955566,0.331818
1449347805,0.257629,-0.957077,0.295853
1449347805,0.18042,-1.056351,0.304626
1449347805,0.306107,-0.854691,0.267624
1449347805,0.365356,-0.691498,0.250336
1449347805,0.298889,-0.458679,0.176514
1449347805,0.427673,-0.400665,0.065628
1449347805,0.430603,-0.501648,-0.08493
1449347805,0.312332,-0.63533,-0.186111
1449347805,0.220978,-0.806412,-0.308105
1449347805,0.260727,-0.922134,-0.366318
1449347805,0.203308,-0.870453,-0.302078
1449347805,0.183365,-0.831909,-0.295547
1449347805,0.125717,-0.839264,-0.288208
1449347805,0.142548,-0.848541,-0.284119
1449347806,0.185913,-0.896896,-0.333008
1449347806,0.209564,-0.852722,-0.28891
1449347806,0.158646,-0.904083,-0.362701
1449347806,0.204391,-1.209274,-0.386658
1449347806,-0.018219,-1.518539,-0.171951
1449347806,-0.113525,-0.825073,-0.09816
1449347806,0.075836,-0.986237,-0.176224
1449347806,-0.070419,-1.129669,-0.137924
1449347806,0.002792,-0.942413,-0.165802
1449347806,-0.013611,-0.986542,-0.140533
1449347806,-0.060669,-0.957291,-0.097885
1449347806,-0.087082,-0.967636,-0.089645
1449347806,-0.043655,-0.941895,-0.085602
1449347806,-0.105072,-0.944656,0.022049
1449347806,-0.094116,-0.931992,-0.08522
1449347806,-0.12468,-1.067993,-0.154984
1449347806,-0.062546,-1.084854,-0.163101
1449347806,0.062454,-1.139435,-0.272827
1449347806,0.140259,-0.908966,-0.28006
1449347806,0.044113,-0.985748,-0.283783
1449347807,0.035812,-0.994644,-0.245728
1449347807,0.043335,-0.969025,-0.253326
1449347807,0.047806,-0.967255,-0.227921
1449347807,0.121231,-0.928009,-0.228943
1449347807,0.105011,-0.963867,-0.234604
1449347807,0.106979,-0.993454,-0.263275
1449347807,0.151917,-0.96994,-0.243439
1449347807,0.172592,-0.922073,-0.18367
1449347807,0.054245,-0.98967,-0.182114
1449347807,-0.020706,-0.993362,-0.12645
1449347807,-0.096924,-1.03862,-0.117233
1449347807,-0.154099,-1.008408,-0.088852
1449347807,-0.178818,-1.105713,-0.08374
1449347807,-0.126404,-1.019562,-0.132156
1449347807,-0.085022,-0.938644,-0.099289
1449347807,-0.104385,-0.870071,-0.078873
1449347807,-0.144196,-0.961609,-0.099655
1449347807,-0.142303,-0.997726,-0.098404
1449347807,-0.159164,-1.048477,-0.063248
1449347807,-0.182404,-1.039825,-0.016907
1449347808,-0.210632,-1.038528,-0.020782
1449347808,-0.212418,-0.976944,-0.017136
1449347808,-0.171356,-0.945175,0.01564
1449347808,-0.091415,-1.144577,-0.109314
1449347808,0.107224,-1.270584,-0.189865
1449347808,0.23111,-0.888855,-0.145172
1449347808,0.196808,-0.898605,-0.088547
1449347808,0.200027,-0.934067,-0.162506
1449347808,0.21608,-0.951813,-0.216919
1449347808,0.217209,-0.937546,-0.220673
1449347808,0.203613,-0.903412,-0.12114
1449347808,0.271484,-0.830887,-0.153336
1449347808,0.309479,-0.986771,-0.144821
1449347808,0.308197,-1.161011,-0.164124
1449347808,0.318558,-1.053314,-0.153412
1449347808,0.25914,-0.899841,-0.098297
1449347808,0.283829,-0.942627,-0.0578
1449347808,0.338013,-0.966568,-0.061371
1449347808,0.289352,-1.019226,-0.017975
1449347808,0.256058,-0.955261,-0.034576
1449347809,0.238892,-0.994278,-0.077789
1449347809,0.217743,-1.009979,-0.107941
1449347809,0.20372,-0.981735,-0.13887
1449347809,0.217896,-0.962585,-0.138947
1449347809,0.172821,-0.990326,-0.146805
1449347809,0.18782,-0.916397,-0.154541
1449347809,0.160645,-0.936462,-0.17128
1449347809,0.127167,-1.013153,-0.176559
1449347809,0.125793,-0.981644,-0.167633
1449347809,0.109039,-0.978058,-0.13649
1449347809,0.088074,-0.982086,-0.165131
1449347809,0.07338,-1.004196,-0.097351
1449347809,0.022598,-1.056137,-0.146057
1449347809,0.020798,-0.930527,-0.112961
1449347809,-0.019989,-0.998596,-0.127579
1449347809,-0.030167,-1.050568,-0.193344
1449347809,-0.017303,-0.978851,-0.132767
1449347809,-0.016586,-0.932724,-0.162735
1449347809,-0.016296,-0.993912,-0.15448
1449347810,-0.015594,-0.993164,-0.138702
1449347810,-0.01442,-0.983276,-0.157471
1449347810,0.026367,-0.983292,-0.157013
1449347810,0.033783,-0.905975,-0.222427
1449347810,0.048477,-0.96286,-0.219757
1449347810,0.04982,-0.986221,-0.270721
1449347810,0.024124,-1.004669,-0.281616
1449347810,0.056931,-1.015488,-0.269455
1449347810,0.086411,-1.216675,-0.273819
1449347810,0.08313,-1.207809,-0.110474
1449347810,0.156647,-0.554489,-0.122665
1449347810,0.281662,-0.817978,-0.132645
1449347810,0.221039,-1.342041,-0.150421
1449347810,0.218063,-0.953049,-0.158615
1449347810,0.233505,-0.855103,-0.163162
