timestamp,x (in G's),y (in G's),z (in G's)
1449356693,0.194702,-1.084488,-0.374741
1449356693,0.040833,-1.356949,-0.485687
1449356693,0.126007,-1.24057,-0.321274
1449356693,-0.048523,-0.991196,-0.090302
1449356693,-0.162354,-0.928619,-0.077011
1449356693,0.145798,-1.071075,-0.271698
1449356693,0.077896,-0.857788,-0.267487
1449356693,-0.047012,-0.749542,-0.268188
1449356693,0.052017,-0.793152,-0.221741
1449356693,0.014832,-0.796936,-0.286987
1449356693,0.031494,-0.885101,-0.334259
1449356693,0.081726,-0.959305,-0.35997
1449356693,-0.009705,-1.044357,-0.346451
1449356693,0.0952,-1.220627,-0.471985
1449356694,0.249802,-1.227325,-0.401703
1449356694,0.008163,-1.198074,-0.061371
1449356694,0.287979,-0.826294,-0.083725
1449356694,0.078049,-1.110687,-0.201202
1449356694,0.077332,-0.8228,-0.250946
1449356694,0.105682,-0.738922,-0.226501
1449356694,0.072876,-0.767548,-0.200439
1449356694,0.121353,-0.842224,-0.262878
1449356694,0.136108,-0.87941,-0.333298
1449356694,0.086807,-0.877457,-0.353439
1449356694,0.14122,-0.967804,-0.335007
1449356694,0.08287,-1.239914,-0.426254
1449356694,0.054657,-1.258301,-0.417755
1449356694,0.184738,-1.114822,-0.130798
1449356694,-0.224426,-0.916763,-0.042618
1449356694,0.049072,-1.16803,-0.234406
1449356694,0.124634,-0.92482,-0.28508
1449356694,-0.025986,-0.749634,-0.229416
1449356694,0.010071,-0.74498,-0.222122
1449356694,0.030609,-0.806564,-0.278793
1449356694,0.01088,-0.81012,-0.345657
1449356695,0.102341,-0.975708,-0.328003
1449356695,0.082108,-0.998215,-0.342361
1449356695,0.005966,-1.278717,-0.433121
1449356695,0.187347,-1.335266,-0.35701
1449356695,0.094742,-1.077362,-0.184525
1449356695,0.262207,-0.798141,-0.110001
1449356695,0.245377,-1.058289,-0.130142
1449356695,0.087143,-0.884064,-0.220291
1449356695,0.156952,-0.767944,-0.179871
1449356695,0.158615,-0.771729,-0.210495
1449356695,0.137131,-0.825333,-0.261658
1449356695,0.120209,-0.871735,-0.301041
1449356695,0.095673,-0.907913,-0.299622
1449356695,0.082336,-0.969864,-0.332565
1449356695,0.149551,-1.221802,-0.353378
1449356695,0.042755,-1.346268,-0.401062
1449356695,0.213776,-1.238174,-0.126068
1449356695,-0.216187,-0.889359,-0.046417
1449356695,-0.029343,-1.02951,-0.161636
1449356695,0.15036,-1.035858,-0.255508
1449356696,-0.039551,-0.745102,-0.208603
1449356696,-0.009933,-0.766068,-0.204651
1449356696,0.020981,-0.831314,-0.245819
1449356696,-0.013062,-0.823502,-0.296646
1449356696,0.077011,-0.945633,-0.281052
1449356696,0.077682,-0.986908,-0.304276
1449356696,-0.009155,-1.198181,-0.389038
1449356696,0.218338,-1.370529,-0.415009
1449356696,0.057373,-1.222061,-0.158951
1449356696,0.255585,-0.869034,-0.047974
1449356696,0.283981,-1.050308,-0.089691
1449356696,-0.014755,-1.057617,-0.22197
1449356696,0.118439,-0.699799,-0.194611
1449356696,0.094833,-0.724228,-0.168579
1449356696,0.064926,-0.779968,-0.204453
1449356696,0.099365,-0.851013,-0.240891
1449356696,0.097336,-0.955353,-0.243576
1449356696,0.106674,-0.986938,-0.307053
1449356696,0.173386,-1.21225,-0.376099
1449356696,0.059082,-1.479706,-0.402924
1449356696,0.142151,-1.202057,-0.117966
1449356697,-0.202759,-0.921005,-0.05545
1449356697,-0.097672,-1.012146,-0.080933
1449356697,0.211945,-1.062393,-0.235138
1449356697,-0.016006,-0.739395,-0.20784
1449356697,-0.016693,-0.721649,-0.192139
1449356697,0.008026,-0.790482,-0.184616
1449356697,0.008026,-0.838715,-0.24852
1449356697,0.046021,-0.928864,-0.305527
1449356697,0.117325,-0.966476,-0.315933
1449356697,-0.085815,-1.135635,-0.289444
1449356697,0.214401,-1.381805,-0.440536
1449356697,0.056549,-1.291885,-0.182434
1449356697,0.214676,-0.943878,-0.049377
1449356697,0.282059,-0.978836,-0.087173
1449356697,0.015793,-1.048615,-0.198578
1449356697,0.100174,-0.793762,-0.173615
1449356697,0.100479,-0.741638,-0.187653
1449356697,0.102722,-0.758484,-0.189468
1449356697,0.094833,-0.809402,-0.254807
1449356697,0.1035,-0.893143,-0.261749
1449356698,0.081482,-0.960342,-0.30632
1449356698,0.200806,-1.101685,-0.341614
1449356698,0.062256,-1.379227,-0.477417
1449356698,0.14563,-1.25412,-0.272858
1449356698,-0.078644,-1.073212,-0.074951
1449356698,-0.173126,-0.922775,-0.027786
1449356698,0.119232,-1.081924,-0.214539
1449356698,0.037003,-0.829056,-0.234879
1449356698,-0.03334,-0.749191,-0.225174
1449356698,0.011505,-0.795685,-0.202972
1449356698,0.00621,-0.827759,-0.274719
1449356698,0.033951,-0.845001,-0.312912
1449356698,0.077866,-0.915787,-0.28479
1449356698,0.006271,-1.008575,-0.302109
1449356698,0.039612,-1.360535,-0.391541
1449356698,0.155136,-1.368713,-0.331146
1449356698,0.18219,-1.145386,-0.09967
1449356698,0.309265,-0.842316,-0.102325
1449356698,0.13829,-1.054092,-0.081268
1449356698,0.063278,-0.901352,-0.183838
1449356698,0.15657,-0.738998,-0.211166
1449356699,0.138535,-0.754898,-0.154724
1449356699,0.14595,-0.800934,-0.231201
1449356699,0.131821,-0.859329,-0.29866
1449356699,0.136429,-0.912964,-0.299683
1449356699,0.134903,-0.976715,-0.340958
1449356699,0.124451,-1.147858,-0.437408
1449356699,0.116959,-1.334961,-0.406235
1449356699,0.169724,-1.207916,-0.217728
1449356699,-0.173157,-0.918579,-0.106995
1449356699,0.040817,-1.067047,-0.089569
1449356699,0.154419,-0.982162,-0.269135
1449356699,0.029968,-0.76973,-0.260529
1449356699,0.031586,-0.740387,-0.208801
1449356699,0.045746,-0.801178,-0.225067
1449356699,0.023453,-0.847763,-0.311523
1449356699,0.052765,-0.918427,-0.333038
1449356699,0.05835,-0.957504,-0.332565
1449356699,-0.046677,-1.107681,-0.299118
1449356699,0.249969,-1.37767,-0.448227
1449356699,0.047333,-1.291183,-0.245438
1449356699,0.309937,-0.873077,-0.066193
1449356700,0.267319,-1.063812,-0.081757
1449356700,-0.021286,-1.053802,-0.24678
1449356700,0.142014,-0.764496,-0.237839
1449356700,0.066696,-0.728302,-0.185867
1449356700,0.105637,-0.737228,-0.157562
1449356700,0.103638,-0.832703,-0.259903
1449356700,0.089386,-0.93605,-0.292999
1449356700,0.112701,-0.955582,-0.307388
1449356700,0.162369,-1.204666,-0.42572
1449356700,-0.025375,-1.409225,-0.473022
1449356700,0.12674,-1.270798,-0.245621
1449356700,-0.13858,-1.013748,-0.057388
1449356700,-0.095108,-0.879211,-0.024475
1449356700,0.139618,-1.009995,-0.22789
1449356700,0.05661,-0.807846,-0.238998
1449356700,-0.023148,-0.758194,-0.236603
1449356700,0.030197,-0.827911,-0.224091
1449356700,0.024048,-0.847412,-0.309525
1449356700,0.050323,-0.871765,-0.373459
1449356700,0.132446,-0.933609,-0.340637
1449356701,-0.021011,-1.040909,-0.324524
1449356701,0.087891,-1.207123,-0.534775
1449356701,0.186829,-1.257019,-0.335175
1449356701,0.030853,-1.088608,-0.10144
1449356701,0.344406,-0.895447,-0.122711
1449356701,0.07019,-1.197647,-0.21579
1449356701,0.005905,-0.831238,-0.236694
1449356701,0.060272,-0.685364,-0.175446
1449356701,0.045364,-0.733109,-0.166977
1449356701,0.109802,-0.866852,-0.257523
1449356701,0.13324,-0.928238,-0.306992
1449356701,0.115494,-0.950806,-0.335953
1449356701,0.218857,-0.963776,-0.316772
1449356701,0.042328,-1.149094,-0.442078
1449356701,-0.000122,-1.278503,-0.407074
1449356701,0.199371,-1.230896,-0.185791
1449356701,-0.131958,-0.842896,-0.095383
1449356701,-0.074051,-0.976974,-0.051407
1449356701,0.167496,-1.067871,-0.24324
1449356701,0.04184,-0.842621,-0.245956
1449356701,-0.013092,-0.76239,-0.226059
1449356702,0.024734,-0.813461,-0.208588
1449356702,0.033768,-0.834961,-0.263458
1449356702,0.063568,-0.897095,-0.297836
1449356702,0.115631,-0.939774,-0.306671
1449356702,-0.091904,-1.11615,-0.284012
1449356702,0.235794,-1.343933,-0.446365
1449356702,0.117111,-1.315323,-0.207336
1449356702,0.212952,-0.937546,-0.057755
1449356702,0.331512,-1.016953,-0.136032
1449356702,-0.018219,-1.0914,-0.218475
1449356702,0.138702,-0.766144,-0.209885
1449356702,0.088257,-0.688034,-0.198288
1449356702,0.083389,-0.717529,-0.163605
1449356702,0.13562,-0.821701,-0.232819
1449356702,0.099762,-0.907043,-0.262817
1449356702,0.077866,-0.980652,-0.332672
1449356702,0.199112,-1.146469,-0.365219
1449356702,0.00592,-1.465317,-0.442154
1449356702,0.125488,-1.3293,-0.179443
1449356702,-0.182571,-0.953827,-0.073654
1449356702,-0.080292,-0.931396,-0.057846
1449356703,0.132538,-0.991043,-0.208984
1449356703,0.02832,-0.789261,-0.212524
1449356703,-0.020691,-0.771301,-0.233704
1449356703,0.0327,-0.812225,-0.232147
1449356703,0.030197,-0.820908,-0.299591
1449356703,0.077194,-0.835175,-0.34079
1449356703,0.081451,-0.921783,-0.312149
1449356703,-0.066788,-1.166687,-0.278976
1449356703,0.300491,-1.330154,-0.422058
1449356703,-0.013428,-1.322159,-0.196716
1449356703,0.357452,-0.974564,-0.094437
1449356703,0.220581,-1.178894,-0.118515
1449356703,-0.006058,-1.05658,-0.226181
1449356703,0.102341,-0.712875,-0.213974
1449356703,0.084213,-0.68428,-0.157074
1449356703,0.115326,-0.710327,-0.184708
1449356703,0.127823,-0.784836,-0.269791
1449356703,0.088882,-0.88179,-0.286667
1449356703,0.123688,-0.994919,-0.318329
1449356703,0.106583,-1.20079,-0.425171
1449356704,0.020615,-1.400406,-0.410614
1449356704,0.187927,-1.284164,-0.094772
1449356704,-0.240158,-0.945374,-0.041519
1449356704,0.128769,-1.081757,-0.147705
1449356704,0.184586,-0.954453,-0.204254
1449356704,0.013016,-0.721664,-0.237335
1449356704,0.07637,-0.751862,-0.16803
1449356704,0.049347,-0.81041,-0.23201
1449356704,0.047256,-0.836838,-0.293274
1449356704,0.109756,-0.882935,-0.281143
1449356704,0.029602,-0.96373,-0.323135
1449356704,0.06868,-1.245544,-0.402344
1449356704,0.359909,-1.389938,-0.290054
1449356704,-0.006516,-1.255219,-0.089737
1449356704,0.373062,-0.989914,-0.018677
1449356704,0.132141,-1.129425,-0.122162
1449356704,-0.006577,-0.970139,-0.200562
1449356704,0.117889,-0.715546,-0.153763
1449356704,0.081131,-0.72612,-0.151749
1449356704,0.118683,-0.777252,-0.191422
1449356704,0.125,-0.827713,-0.257675
1449356705,0.105957,-0.930588,-0.261932
1449356705,0.09903,-1.001022,-0.331177
1449356705,0.195007,-1.199219,-0.363266
1449356705,0.011368,-1.411987,-0.38443
1449356705,0.201019,-1.226593,-0.167587
1449356705,-0.138351,-0.967743,-0.075699
1449356705,-0.043884,-0.990356,-0.049988
1449356705,0.185898,-1.075378,-0.231888
1449356705,0.010788,-0.781937,-0.232712
1449356705,0.023865,-0.757996,-0.203888
1449356705,0.063736,-0.771698,-0.215164
1449356705,0.035355,-0.801025,-0.293228
1449356705,0.040146,-0.870972,-0.311798
1449356705,0.066772,-0.940887,-0.330963
1449356705,-0.049698,-1.169357,-0.275543
1449356705,0.319794,-1.344238,-0.451843
1449356705,-0.016174,-1.301437,-0.222275
1449356705,0.263611,-1.027725,-0.069778
1449356705,0.240967,-1.107803,-0.146179
1449356705,-0.049927,-1.059204,-0.235001
1449356705,0.110168,-0.729538,-0.231094
1449356706,0.054276,-0.667358,-0.156403
1449356706,0.060898,-0.696671,-0.160217
1449356706,0.104813,-0.803146,-0.257889
1449356706,0.081253,-0.899216,-0.296112
1449356706,0.034393,-0.98793,-0.37323
1449356706,0.244827,-1.20076,-0.373688
1449356706,-0.00209,-1.423859,-0.432388
1449356706,0.156372,-1.253632,-0.113785
1449356706,-0.221252,-0.990982,-0.078705
1449356706,0.002472,-1.077271,-0.111145
1449356706,0.145218,-1.047882,-0.247116
1449356706,0.011658,-0.77153,-0.211792
1449356706,0.033264,-0.710526,-0.174637
1449356706,0.068756,-0.754776,-0.188385
1449356706,0.037216,-0.825455,-0.28183
1449356706,0.050461,-0.875183,-0.311905
1449356706,0.114395,-0.957123,-0.298523
1449356706,-0.064041,-1.14682,-0.260696
1449356706,0.26062,-1.32724,-0.432739
1449356706,0.063614,-1.284927,-0.231674
1449356707,0.211578,-1.052338,-0.077438
1449356707,0.259705,-1.035049,-0.100662
1449356707,-0.025864,-1.08876,-0.195663
1449356707,0.111542,-0.761322,-0.208939
1449356707,0.09552,-0.684006,-0.168869
1449356707,0.07605,-0.747025,-0.168121
1449356707,0.119202,-0.840332,-0.274216
1449356707,0.114548,-0.868668,-0.293457
1449356707,0.091278,-0.966263,-0.315109
1449356707,0.244507,-1.049683,-0.296967
1449356707,-0.000473,-1.279617,-0.41655
1449356707,0.123856,-1.3349,-0.262131
1449356707,-0.01474,-1.090393,-0.123993
1449356707,-0.167191,-0.954941,-0.030334
1449356707,0.091934,-1.070389,-0.180786
1449356707,0.138382,-0.880524,-0.193832
1449356707,-0.020096,-0.758224,-0.218231
1449356707,0.037323,-0.767105,-0.172119
1449356707,0.061813,-0.808411,-0.247955
1449356707,0.046326,-0.82515,-0.308365
1449356707,0.111893,-0.913452,-0.26059
1449356708,-0.024689,-1.026978,-0.2845
1449356708,0.196091,-1.319168,-0.444153
1449356708,0.213089,-1.323746,-0.245117
1449356708,0.056458,-1.140442,-0.15593
1449356708,0.324387,-0.991776,-0.081482
1449356708,0.07634,-1.084015,-0.171829
1449356708,0.035141,-0.826248,-0.211899
1449356708,0.123917,-0.705566,-0.173874
1449356708,0.110138,-0.748444,-0.145508
1449356708,0.09285,-0.823471,-0.22496
1449356708,0.124283,-0.840988,-0.318863
1449356708,0.085678,-0.925644,-0.311081
1449356708,0.201187,-1.000259,-0.325607
1449356708,-0.004791,-1.238388,-0.490265
1449356708,0.04538,-1.258896,-0.345016
1449356708,0.048004,-1.145126,-0.119919
1449356708,-0.181656,-0.937027,-0.059555
1449356708,0.14595,-1.059433,-0.179169
1449356708,0.101608,-0.8564,-0.229416
1449356708,-0.000793,-0.756622,-0.23941
1449356708,0.02652,-0.776367,-0.197968
1449356709,0.04007,-0.831421,-0.256104
1449356709,0.011932,-0.835327,-0.342163
1449356709,0.075989,-0.879471,-0.296005
1449356709,-0.042007,-1.002731,-0.283478
1449356709,0.179077,-1.232788,-0.449417
1449356709,0.257492,-1.269211,-0.316803
1449356709,0.049042,-1.16008,-0.128326
1449356709,0.324081,-1.003174,-0.119675
1449356709,0.057571,-1.16539,-0.214294
1449356709,0.069427,-0.863831,-0.238525
1449356709,0.114929,-0.667877,-0.185394
1449356709,0.08783,-0.690933,-0.189941
1449356709,0.13443,-0.791428,-0.229462
1449356709,0.101379,-0.870087,-0.30307
1449356709,0.079559,-0.978592,-0.29567
1449356709,0.120209,-1.001831,-0.338364
1449356709,0.098389,-1.257004,-0.423233
1449356709,0.080063,-1.284363,-0.298721
1449356709,0.031677,-1.177765,-0.099884
1449356709,-0.223404,-0.930649,-0.063431
1449356710,0.033813,-1.052414,-0.16658
1449356710,0.126907,-0.947281,-0.177414
1449356710,-0.023849,-0.752335,-0.208801
1449356710,-0.003036,-0.757965,-0.200897
1449356710,0.043259,-0.792603,-0.236282
1449356710,0.009766,-0.820648,-0.287506
1449356710,0.081497,-0.887344,-0.264206
1449356710,0.012192,-0.964447,-0.29451
1449356710,0.034698,-1.309555,-0.37355
1449356710,0.278473,-1.412537,-0.262253
1449356710,0.0289,-1.267532,-0.153
1449356710,0.287247,-0.96843,-0.073105
1449356710,0.202225,-1.098465,-0.05867
1449356710,-0.000122,-0.8983,-0.181259
1449356710,0.118546,-0.698029,-0.176239
1449356710,0.138,-0.711823,-0.15564
1449356710,0.12645,-0.800217,-0.188492
1449356710,0.116898,-0.855392,-0.278503
1449356710,0.091599,-0.90126,-0.271332
1449356710,0.096344,-0.99118,-0.309769
1449356710,0.153351,-1.324829,-0.390121
1449356711,0.061844,-1.440918,-0.334015
1449356711,-0.002594,-1.135666,-0.127975
1449356711,-0.232864,-0.961975,-0.053162
1449356711,0.008316,-1.063889,-0.16568
1449356711,0.128738,-0.862045,-0.210693
1449356711,-0.027374,-0.735672,-0.220917
1449356711,-0.022003,-0.739624,-0.204407
1449356711,0.003586,-0.77916,-0.247421
1449356711,-0.006989,-0.815781,-0.330933
1449356711,0.06189,-0.901154,-0.297699
1449356711,-0.048126,-1.016739,-0.329849
1449356711,0.129517,-1.218964,-0.515594
1449356711,0.162903,-1.227509,-0.375885
1449356711,0.027405,-1.166306,-0.153961
1449356711,0.311966,-1.078995,-0.14949
1449356711,0.054855,-1.099091,-0.223892
1449356711,0.087021,-0.817627,-0.266357
1449356711,0.098251,-0.679794,-0.189072
1449356711,0.079056,-0.711945,-0.181549
1449356711,0.097458,-0.788803,-0.237961
1449356712,0.121262,-0.834122,-0.315277
1449356712,0.039673,-0.947433,-0.369904
1449356712,0.302155,-1.093704,-0.37146
1449356712,0.010193,-1.365677,-0.488266
1449356712,0.147171,-1.227768,-0.325623
1449356712,-0.1922,-0.970978,-0.190521
1449356712,-0.064606,-1.116623,-0.145386
1449356712,0.174683,-1.035675,-0.283646
1449356712,-0.015884,-0.746521,-0.293243
1449356712,-0.006653,-0.677078,-0.259399
1449356712,0.032272,-0.73201,-0.219696
1449356712,-0.013916,-0.813385,-0.306015
1449356712,0.043442,-0.863068,-0.341476
1449356712,0.033691,-0.947891,-0.349823
1449356712,-0.048645,-1.209396,-0.365311
1449356712,0.342041,-1.333527,-0.451096
1449356712,0.029831,-1.297913,-0.193085
1449356712,0.362442,-0.944351,-0.162445
1449356712,0.19397,-1.136215,-0.156311
1449356712,0.034805,-0.862549,-0.208267
1449356712,0.103577,-0.679108,-0.198761
1449356713,0.10231,-0.701172,-0.174118
1449356713,0.117844,-0.790924,-0.209885
1449356713,0.123001,-0.856522,-0.308472
1449356713,0.104477,-0.912247,-0.289856
1449356713,0.20903,-0.981277,-0.317688
1449356713,0.022507,-1.262741,-0.497971
1449356713,0.032181,-1.301727,-0.386124
1449356713,0.035934,-1.159531,-0.074539
1449356713,-0.226868,-0.963974,-0.033386
1449356713,0.185272,-1.084869,-0.221527
1449356713,0.058853,-0.846039,-0.201157
1449356713,-0.015274,-0.718643,-0.224899
1449356713,0.036987,-0.750107,-0.223328
1449356713,0.061661,-0.804901,-0.297104
1449356713,0.096878,-0.847137,-0.351456
1449356713,0.156723,-0.933456,-0.312576
1449356713,-0.046127,-1.067474,-0.290665
1449356713,0.250671,-1.390625,-0.414917
1449356713,0.127411,-1.228989,-0.241287
1449356713,0.229568,-1.035995,-0.124939
1449356713,0.364578,-1.137558,-0.173187
1449356714,-0.004913,-1.04277,-0.262329
1449356714,0.094742,-0.704529,-0.191147
1449356714,0.078308,-0.65448,-0.158295
1449356714,0.084839,-0.725876,-0.169418
1449356714,0.090759,-0.810562,-0.251816
1449356714,0.052811,-0.909927,-0.303757
1449356714,0.138138,-1.025513,-0.382355
1449356714,0.198257,-1.245987,-0.395554
1449356714,0.090027,-1.339752,-0.368042
1449356714,0.097839,-1.239136,-0.111267
1449356714,-0.173752,-0.937271,-0.072632
1449356714,-0.005005,-1.010071,-0.153168
1449356714,0.140228,-0.978851,-0.189499
1449356714,-0.03302,-0.757904,-0.21022
1449356714,-0.011414,-0.751648,-0.210709
1449356714,0.033356,-0.825287,-0.226364
1449356714,-0.003311,-0.862747,-0.272171
1449356714,0.039749,-0.920044,-0.283447
1449356714,0.050812,-0.97641,-0.305054
1449356714,0.028488,-1.214813,-0.355667
1449356715,0.259399,-1.300354,-0.354935
1449356715,-0.091446,-1.268127,-0.063278
1449356715,0.302017,-0.928696,-0.12645
1449356715,0.094757,-1.154129,-0.143021
1449356715,-0.001007,-0.959793,-0.226624
1449356715,0.109161,-0.72612,-0.198456
1449356715,0.088013,-0.737564,-0.181808
1449356715,0.100067,-0.788498,-0.218109
1449356715,0.120697,-0.827347,-0.306305
1449356715,0.100327,-0.913376,-0.263351
1449356715,0.161957,-1.014206,-0.330734
1449356715,0.119629,-1.258621,-0.484482
1449356715,0.00444,-1.306442,-0.389267
1449356715,0.114075,-1.203888,-0.121002
1449356715,-0.212311,-0.786285,-0.126404
1449356715,-0.030258,-1.000458,-0.175537
1449356715,0.127548,-0.934708,-0.21022
1449356715,-0.029755,-0.774994,-0.2267
1449356715,-0.029694,-0.798233,-0.222275
1449356715,-0.003708,-0.82077,-0.2668
1449356715,0.015366,-0.853683,-0.340317
1449356716,0.063431,-0.883759,-0.317841
1449356716,0.019409,-1.001526,-0.336365
1449356716,0.090652,-1.214615,-0.481766
1449356716,0.245285,-1.235565,-0.339157
1449356716,0.022354,-1.197311,-0.081589
1449356716,0.380096,-0.97435,-0.088455
1449356716,-0.000687,-1.14151,-0.184601
1449356716,0.075836,-0.763947,-0.228485
1449356716,0.157486,-0.662048,-0.185745
1449356716,0.11676,-0.703781,-0.182678
1449356716,0.128326,-0.82312,-0.250259
1449356716,0.130203,-0.887375,-0.301163
1449356716,0.106857,-0.995667,-0.337204
1449356716,0.222137,-1.149506,-0.365936
1449356716,0.094986,-1.459396,-0.449875
1449356716,0.159943,-1.265503,-0.18605
1449356716,-0.162155,-0.951324,-0.097183
1449356716,-0.108536,-0.944351,-0.075058
1449356716,0.165512,-0.989624,-0.18988
1449356716,0.024368,-0.791885,-0.167023
1449356716,-0.01564,-0.759613,-0.217987
1449356717,0.037125,-0.818542,-0.231491
1449356717,0.03302,-0.818405,-0.291367
1449356717,0.043182,-0.888046,-0.294571
1449356717,0.03801,-0.985825,-0.334656
1449356717,0.013931,-1.215591,-0.345474
1449356717,0.317276,-1.349243,-0.335175
1449356717,-0.085785,-1.237122,-0.047043
1449356717,0.368942,-0.955765,-0.103073
1449356717,0.07074,-1.184387,-0.161575
1449356717,0.03186,-0.836121,-0.199142
1449356717,0.119049,-0.6707,-0.173889
1449356717,0.057541,-0.674835,-0.158356
1449356717,0.089752,-0.787354,-0.203949
1449356717,0.083344,-0.866653,-0.288376
1449356717,0.102615,-1.022598,-0.303986
1449356717,0.184174,-1.157089,-0.340607
1449356717,0.125198,-1.480377,-0.354675
1449356717,0.120041,-1.315079,-0.110336
1449356717,-0.151062,-0.946884,-0.120697
1449356717,-0.120728,-0.87883,-0.024323
1449356718,0.094421,-0.997009,-0.15892
1449356718,0.038345,-0.824219,-0.103607
1449356718,-0.02771,-0.769989,-0.148743
1449356718,0.042648,-0.837799,-0.184616
1449356718,0.036163,-0.862091,-0.25293
1449356718,0.082184,-0.908859,-0.25032
1449356718,0.067642,-0.99942,-0.277039
1449356718,-0.070831,-1.228485,-0.272171
1449356718,0.288406,-1.44075,-0.287567
1449356718,-0.027924,-1.28299,-0.039993
1449356718,0.27832,-0.96521,-0.051834
1449356718,0.191162,-1.159195,-0.150864
1449356718,-0.008041,-0.891022,-0.215164
1449356718,0.098114,-0.651108,-0.151627
1449356718,0.075058,-0.698334,-0.15947
1449356718,0.08548,-0.777954,-0.173904
1449356718,0.102448,-0.855423,-0.249588
1449356718,0.096344,-0.921768,-0.265808
1449356718,0.118027,-1.067261,-0.308075
1449356718,0.108826,-1.368759,-0.422073
1449356718,0.025528,-1.360794,-0.283539
1449356719,0.107483,-1.151978,-0.028168
1449356719,-0.249344,-0.82489,-0.056946
1449356719,0.034027,-1.009369,-0.130951
1449356719,0.170959,-0.901093,-0.144897
1449356719,-0.016891,-0.754898,-0.198166
1449356719,0.042191,-0.772934,-0.208069
1449356719,0.053894,-0.831543,-0.268494
1449356719,0.074173,-0.866562,-0.27417
1449356719,0.090042,-0.963593,-0.254913
1449356719,-0.02066,-1.071442,-0.2845
1449356719,0.149246,-1.251465,-0.427399
1449356719,0.195938,-1.323883,-0.221909
1449356719,0.021744,-1.145477,-0.057587
1449356719,0.302338,-0.905319,-0.050278
1449356719,0.058151,-1.099014,-0.117752
1449356719,0.004791,-0.884186,-0.202057
1449356719,0.080368,-0.694489,-0.178253
1449356719,0.073318,-0.737259,-0.148163
1449356719,0.098328,-0.825806,-0.212067
1449356719,0.10643,-0.869034,-0.306396
1449356719,0.090744,-0.947296,-0.287018
1449356720,0.164352,-1.057632,-0.323898
1449356720,0.049042,-1.302521,-0.437927
1449356720,0.107727,-1.280319,-0.248856
1449356720,0.02356,-1.075562,0.006104
1449356720,-0.229385,-0.997742,-0.051987
1449356720,0.193207,-1.131256,-0.228241
1449356720,0.029099,-0.784409,-0.134583
1449356720,0.02095,-0.622345,0.011536
1449356720,0.042908,-0.679794,-0.052032
1449356720,0.016083,-0.700195,-0.104492
1449356720,0.045334,-0.796295,-0.245544
1449356720,0.102188,-0.916153,-0.290436
1449356720,-0.039154,-1.108093,-0.240738
1449356720,0.26886,-1.371765,-0.400253
1449356720,0.04982,-1.215652,0.009842
1449356720,0.311523,-0.97789,-0.031235
1449356720,0.185898,-1.119247,-0.145676
1449356720,0.023834,-0.874542,-0.23764
1449356720,0.121216,-0.670181,-0.197769
1449356720,0.120422,-0.691238,-0.208908
1449356721,0.120316,-0.777771,-0.261765
