timestamp,x (in G's),y (in G's),z (in G's)
1449355260,-0.097366,-0.863937,-0.153427
1449355260,-0.222549,-1.005417,-0.332108
1449355260,-0.360901,-1.058762,-0.313309
1449355260,-0.209396,-1.042435,-0.544464
1449355260,-0.308899,-0.954895,-0.294037
1449355260,-0.268875,-0.832352,-0.331543
1449355260,-0.199295,-0.675751,-0.520432
1449355260,-0.165527,-0.477631,-0.666519
1449355260,-0.273514,-0.468689,-0.515228
1449355260,-0.157349,-0.668594,-0.431854
1449355260,-0.127701,-0.642593,-0.314941
1449355260,0.084473,-0.804581,-0.546387
1449355260,0.205597,-1.075043,-0.564453
1449355260,0.182098,-1.397736,-0.675903
1449355260,-0.142075,-0.985458,-0.290817
1449355260,0.014175,-1.02594,-0.336243
1449355260,0.09201,-1.170593,-0.062515
1449355260,0.012177,-0.901169,0.03685
1449355260,-0.067123,-0.941849,-0.054199
1449355260,-0.292267,-1.074295,-0.286987
1449355261,-0.11853,-1.051987,-0.66716
1449355261,-0.200012,-0.762299,-0.745193
1449355261,-0.112946,-0.706558,-0.693085
1449355261,-0.07959,-0.594101,-0.582932
1449355261,-0.034958,-0.500381,-0.384567
1449355261,-0.062103,-0.623535,-0.439346
1449355261,-0.127808,-0.612473,-0.484955
1449355261,-0.080994,-0.776184,-0.455887
1449355261,-0.232513,-1.070465,-0.599121
1449355261,-0.127548,-1.188019,-0.61058
1449355261,0.068253,-1.031662,-0.51651
1449355261,0.17337,-1.066269,-0.438156
1449355261,0.187836,-0.940781,-0.259323
1449355261,0.305725,-0.843338,-0.177795
1449355261,0.29451,-0.794998,-0.173401
1449355261,0.246017,-0.854523,-0.062897
1449355261,0.196442,-0.846375,-0.094254
1449355261,0.237366,-0.903976,0.041412
1449355261,0.269623,-0.892365,0.136658
1449355261,0.479904,-0.999939,0.273682
1449355262,0.479767,-1.151871,0.2061
1449355262,0.598373,-1.095825,0.461624
1449355262,0.677124,-0.995117,0.760422
1449355262,0.65097,-0.778656,0.914505
1449355262,0.73381,-0.704987,0.6539
1449355262,0.529739,-0.800095,0.607407
1449355262,0.504715,-0.78299,0.532578
1449355262,0.532181,-0.728699,0.403793
1449355262,0.429596,-0.77562,0.458633
1449355262,0.429642,-0.968445,0.242233
1449355262,0.598618,-0.851501,0.121109
1449355262,0.441559,-0.896164,0.049088
1449355262,0.431412,-0.831345,-0.000198
1449355262,0.209091,-0.786667,-0.04097
1449355262,0.210007,-0.784775,-0.052292
1449355262,0.206131,-0.606613,-0.060349
1449355262,0.124268,-0.580429,0.032043
1449355262,0.16629,-0.720383,0.044281
1449355262,0.157562,-0.803177,0.100235
1449355262,0.18512,-1.01622,0.083679
1449355262,0.170624,-0.963715,0.023788
1449355263,0.167419,-0.970154,0.000259
1449355263,0.165421,-0.977737,-0.043091
1449355263,0.101547,-1.070831,-0.044128
1449355263,0.158768,-1.055603,-0.048157
1449355263,0.064468,-0.942902,0.012253
1449355263,0.023483,-1.122742,0.14209
1449355263,0.059525,-1.062759,0.055786
1449355263,0.130936,-0.82782,0.188416
1449355263,0.135437,-1.147354,0.097763
1449355263,0.150055,-1.086792,0.073425
1449355263,0.00563,-0.881271,0.060379
1449355263,-0.009476,-0.901016,0.120026
1449355263,-0.002029,-0.853912,0.102814
1449355263,-0.073303,-0.861191,0.144409
1449355263,-0.070755,-0.833221,0.157974
1449355263,-0.005371,-0.997833,0.087997
1449355263,0.120514,-1.134399,-0.028122
1449355263,0.274384,-1.130005,-0.119568
1449355263,0.359726,-1.391296,-0.170731
1449355263,0.237946,-1.144562,-0.147537
1449355264,0.237091,-0.955048,-0.136627
1449355264,0.084,-0.771912,-0.043167
1449355264,0.160904,-0.824142,-0.082901
1449355264,0.166443,-0.954422,-0.136429
1449355264,0.208405,-1.043167,-0.160004
1449355264,0.244141,-0.9758,-0.132812
1449355264,0.218216,-0.932449,-0.13475
1449355264,0.253464,-0.891754,-0.08812
1449355264,0.112915,-0.887299,-0.041153
1449355264,0.007233,-1.086655,-0.201599
1449355264,-0.099106,-0.978333,-0.138947
1449355264,-0.046265,-1.15947,-0.202911
1449355264,-0.022461,-0.981644,-0.143921
1449355264,-0.035553,-0.892746,-0.148254
1449355264,-0.022003,-0.931152,-0.172241
1449355264,0.001297,-0.986526,-0.156555
1449355264,-0.008926,-0.966553,-0.117416
1449355264,-0.0121,-0.972977,-0.148743
1449355264,-0.029556,-0.990494,-0.14415
1449355264,-0.022354,-1.009232,-0.103134
1449355265,-0.012756,-0.989853,-0.096298
1449355265,-0.005066,-1.025635,-0.057693
1449355265,0.065765,-1.150162,-0.043411
1449355265,0.198212,-1.02478,-0.076904
1449355265,0.185928,-0.883438,-0.052963
1449355265,0.224426,-0.969543,-0.066101
1449355265,0.253983,-0.923874,-0.059586
1449355265,0.244797,-0.871002,-0.065842
1449355265,0.267532,-0.899261,-0.046356
1449355265,0.290665,-1.020264,-0.041534
1449355265,0.258102,-1.004669,0.016281
1449355265,0.266998,-0.895172,-0.026855
1449355265,0.252625,-0.739212,0.003311
1449355265,0.328476,-0.74144,0.045227
1449355265,0.358459,-0.96814,0.007538
1449355265,0.451462,-1.284943,0.312881
1449355265,0.479965,-1.201019,0.240311
1449355265,0.248764,-0.718002,0.194443
1449355265,0.198486,-0.748291,0.272568
1449355265,0.180099,-1.021271,0.219742
1449355265,0.337234,-1.110245,0.171936
1449355266,0.239899,-1.037109,0.262695
1449355266,0.218002,-1.124573,0.314606
1449355266,0.18895,-0.986893,0.239075
1449355266,0.278885,-0.967926,0.125977
1449355266,0.297745,-1.003052,0.102234
1449355266,0.334946,-0.965683,0.005951
1449355266,0.318359,-0.878738,-0.097031
1449355266,0.332458,-0.793243,-0.041153
1449355266,0.280365,-0.725281,-0.098587
1449355266,0.335846,-0.916565,-0.110092
1449355266,0.37999,-1.033508,-0.224289
1449355266,0.328857,-0.954453,-0.227249
1449355266,0.291031,-0.87738,-0.207626
1449355266,0.304001,-0.806549,-0.233231
1449355266,0.284042,-0.794235,-0.277603
1449355266,0.28537,-0.869507,-0.288925
1449355266,0.277191,-1.059814,-0.353424
1449355266,0.212509,-1.003296,-0.364594
1449355266,0.230133,-0.84549,-0.246185
1449355266,0.110764,-0.928864,-0.164062
1449355267,0.043961,-0.945938,-0.175201
1449355267,0.020126,-1.017746,-0.178741
1449355267,0.05249,-1.219482,-0.283234
1449355267,0.077332,-0.870926,-0.193436
1449355267,0.022842,-0.816055,-0.176376
1449355267,-0.021362,-0.884872,-0.184296
1449355267,0.084869,-0.953796,-0.195038
1449355267,0.048401,-0.965134,-0.208969
1449355267,0.07341,-0.877853,-0.162003
1449355267,0.014679,-0.962616,-0.156738
1449355267,0.064972,-1.086395,-0.168335
1449355267,0.170319,-1.083679,-0.209641
1449355267,0.102539,-1.243958,-0.213501
1449355267,0.166641,-1.041443,-0.215057
1449355267,0.21817,-0.821396,-0.005173
1449355267,0.299973,-0.979721,-0.143921
1449355267,0.214676,-1.015289,-0.177399
1449355267,0.170349,-0.801743,-0.178757
1449355267,0.169601,-0.858276,-0.178238
1449355267,0.19722,-0.89566,-0.183899
1449355268,0.236832,-0.859055,-0.09787
1449355268,0.204132,-0.943695,-0.098038
1449355268,0.241043,-1.046188,-0.215851
1449355268,0.144989,-1.34169,-0.222702
1449355268,0.116562,-1.068344,-0.074966
1449355268,0.03923,-0.826248,0.020691
1449355268,0.029205,-1.063416,-0.196838
1449355268,-0.015869,-1.03241,-0.150146
