timestamp,x (in G's),y (in G's),z (in G's)
1449356702,0.127121,-0.87883,-0.269562
1449356702,0.047409,-1.071594,-0.328339
1449356702,0.111282,-1.048996,-0.393677
1449356702,0.022751,-1.376175,-0.366486
1449356702,-0.168152,-1.32869,-0.218002
1449356702,0.060516,-0.697891,-0.025574
1449356702,-0.034012,-1.213028,-0.247849
1449356702,0.004089,-1.028275,-0.208954
1449356702,0.062408,-0.663651,-0.178818
1449356702,-0.040283,-0.713791,-0.154495
1449356702,-0.034012,-0.791611,-0.198563
1449356702,-0.027084,-0.822266,-0.243286
1449356703,0.007324,-0.851273,-0.293198
1449356703,-0.030502,-0.997437,-0.25705
1449356703,-0.001938,-1.092789,-0.35054
1449356703,0.192612,-1.234772,-0.417572
1449356703,-0.081589,-1.377228,-0.257843
1449356703,0.268646,-1.03096,-0.031799
1449356703,0.182907,-1.116501,-0.173813
1449356703,0.081909,-0.904236,-0.196503
1449356703,0.034378,-0.619003,-0.145447
1449356703,0.051743,-0.708618,-0.148743
1449356703,0.116867,-0.849213,-0.183899
1449356703,0.177643,-0.893036,-0.282532
1449356703,0.110291,-0.826797,-0.242706
1449356703,0.050522,-1.05603,-0.293503
1449356703,0.155563,-1.082779,-0.408005
1449356703,0.022415,-1.2173,-0.340515
1449356703,-0.110748,-1.466476,-0.369766
1449356703,-0.038315,-0.759811,-0.018326
1449356703,-0.017761,-1.087784,-0.231216
1449356703,0.006622,-1.142944,-0.179306
1449356704,0.04216,-0.785355,-0.20192
1449356704,-0.045135,-0.685059,-0.184357
1449356704,-0.046097,-0.739243,-0.206207
1449356704,-0.052032,-0.741394,-0.214447
1449356704,-0.052841,-0.850342,-0.269073
1449356704,-0.042526,-1.042862,-0.307114
1449356704,-0.003342,-1.096954,-0.372498
1449356704,0.166183,-1.458221,-0.307678
1449356704,0.052368,-1.287582,-0.245926
1449356704,0.139328,-0.839279,-0.09874
1449356704,0.133194,-1.057526,-0.072433
1449356704,0.128738,-0.873444,-0.161026
1449356704,0.062454,-0.687424,-0.134323
1449356704,0.052872,-0.787109,-0.170441
1449356704,0.127228,-0.863632,-0.188126
1449356704,0.158951,-0.845184,-0.20285
1449356704,0.124664,-0.889114,-0.211212
1449356704,0.068924,-1.104187,-0.202682
1449356704,0.202301,-1.089798,-0.417969
1449356704,-0.099701,-1.631134,-0.283997
1449356704,-0.072891,-1.02301,-0.132431
1449356705,-0.034393,-0.902802,-0.171646
1449356705,-0.106918,-1.133896,-0.16655
1449356705,0.059998,-0.79689,-0.205124
1449356705,-0.026047,-0.664825,-0.136749
1449356705,-0.075729,-0.7733,-0.171844
1449356705,-0.054337,-0.860535,-0.206512
1449356705,-0.056793,-0.877365,-0.209
1449356705,-0.028854,-0.96492,-0.277863
1449356705,-0.021042,-1.053055,-0.250275
1449356705,0.119934,-1.140305,-0.383972
1449356705,-0.043976,-1.427322,-0.272385
1449356705,0.175446,-0.981461,-0.143951
1449356705,0.22403,-0.983109,-0.134796
1449356705,0.155823,-1.099609,-0.17955
1449356705,0.054108,-0.783554,-0.200928
1449356705,0.049347,-0.670197,-0.178284
1449356705,0.111191,-0.79747,-0.18277
1449356705,0.172104,-0.871201,-0.245239
1449356705,0.160934,-0.841431,-0.219971
1449356705,0.107239,-0.98822,-0.326599
1449356706,0.0802,-1.035828,-0.28923
1449356706,0.172516,-1.064926,-0.486664
1449356706,0.00206,-1.080627,-0.230759
1449356706,-0.140686,-1.340988,-0.289322
1449356706,-0.007843,-0.832336,-0.138
1449356706,0.026062,-1.098846,-0.24379
1449356706,0.090927,-0.953735,-0.209137
1449356706,-0.003082,-0.685028,-0.179611
1449356706,-0.06456,-0.772552,-0.210052
1449356706,0.003189,-0.793655,-0.211914
1449356706,-0.017624,-0.809906,-0.257248
1449356706,-0.03746,-0.943909,-0.28511
1449356706,-0.025589,-1.057816,-0.259384
1449356706,0.139908,-1.222702,-0.422836
1449356706,-0.002197,-1.575607,-0.306992
1449356706,0.204422,-0.886383,-0.081665
1449356706,0.185898,-1.082794,-0.131271
1449356706,0.129227,-0.981491,-0.187195
1449356706,0.066925,-0.678879,-0.149521
1449356706,0.089325,-0.713928,-0.173874
1449356707,0.11763,-0.791214,-0.177078
1449356707,0.168137,-0.878479,-0.278336
1449356707,0.134048,-0.872711,-0.223358
1449356707,0.09523,-1.102493,-0.292633
1449356707,0.126602,-1.075317,-0.42659
1449356707,0.061859,-1.195312,-0.351654
1449356707,-0.127502,-1.42337,-0.312683
1449356707,-0.057739,-0.814117,-0.051086
1449356707,-0.036194,-1.137833,-0.234909
1449356707,0.049896,-1.036057,-0.185486
1449356707,0.061768,-0.683029,-0.182312
1449356707,-0.057159,-0.670654,-0.208344
1449356707,-0.062546,-0.835526,-0.217316
1449356707,-0.04425,-0.871613,-0.278381
1449356707,-0.036316,-0.879715,-0.275284
1449356707,-0.049438,-0.994415,-0.222534
1449356707,0.030502,-1.078735,-0.405869
1449356707,0.171356,-1.243057,-0.294357
1449356707,-0.001968,-1.43309,-0.319168
1449356707,0.171829,-0.946915,-0.06282
1449356707,0.16185,-1.090775,-0.151978
1449356708,0.12619,-0.937317,-0.170059
1449356708,0.008072,-0.639908,-0.152328
1449356708,0.000137,-0.727356,-0.163651
1449356708,0.106308,-0.887497,-0.182114
1449356708,0.194153,-0.89415,-0.274109
1449356708,0.121613,-0.886505,-0.188614
1449356708,0.068161,-1.049606,-0.303833
1449356708,0.107559,-1.055389,-0.354309
1449356708,0.059937,-1.294922,-0.36586
1449356708,-0.15303,-1.402283,-0.241043
1449356708,-0.003571,-0.746124,-0.035645
1449356708,-0.04158,-1.117279,-0.202362
1449356708,-0.001343,-1.052414,-0.211868
1449356708,0.023056,-0.683212,-0.176834
1449356708,-0.055099,-0.695496,-0.181076
1449356708,-0.065842,-0.83989,-0.209137
1449356708,-0.069763,-0.852371,-0.261795
1449356708,-0.054535,-0.928711,-0.288864
1449356708,-0.024826,-0.978134,-0.256668
1449356708,0.045761,-1.03479,-0.373077
1449356709,0.085602,-1.255005,-0.387299
1449356709,-0.014725,-1.346909,-0.333481
1449356709,0.214691,-0.848175,-0.073624
1449356709,0.146164,-1.10907,-0.148285
1449356709,0.093079,-0.956223,-0.227158
1449356709,0.024124,-0.684433,-0.178864
1449356709,0.058884,-0.743866,-0.179489
1449356709,0.104813,-0.869202,-0.225922
1449356709,0.169266,-0.852432,-0.292206
1449356709,0.130478,-0.863449,-0.22908
1449356709,0.081711,-1.103577,-0.309891
1449356709,0.154327,-1.047516,-0.405487
1449356709,0.028351,-1.202438,-0.277954
1449356709,-0.086075,-1.390732,-0.29985
1449356709,-0.02179,-0.808472,-0.088776
1449356709,-0.044113,-1.125229,-0.216263
1449356709,0.060486,-0.970337,-0.215164
1449356709,0.015793,-0.678955,-0.184525
1449356709,-0.033356,-0.729675,-0.183304
1449356709,-0.000854,-0.838089,-0.250305
1449356710,-0.031403,-0.86821,-0.28447
1449356710,-0.030411,-0.883469,-0.272217
1449356710,-0.041443,-1.048218,-0.28656
1449356710,0.093826,-1.087128,-0.445694
1449356710,0.068115,-1.442307,-0.275818
1449356710,0.142166,-1.145432,-0.21344
1449356710,0.199707,-0.971329,-0.119659
1449356710,0.158646,-1.041565,-0.117722
1449356710,0.076233,-0.804977,-0.213623
1449356710,0.058304,-0.646118,-0.16684
1449356710,0.049164,-0.75499,-0.183868
1449356710,0.130188,-0.875046,-0.249527
1449356710,0.159882,-0.877502,-0.222275
1449356710,0.120636,-0.978104,-0.297333
1449356710,0.037735,-1.105881,-0.301422
1449356710,0.18454,-1.166351,-0.368301
1449356710,-0.132309,-1.524841,-0.24855
1449356710,-0.068527,-0.930786,-0.087234
1449356710,-0.037369,-1.06073,-0.232605
1449356710,0.013275,-0.991776,-0.209549
1449356710,0.019958,-0.649551,-0.203323
1449356711,-0.075974,-0.632065,-0.163422
1449356711,-0.059952,-0.798904,-0.223557
1449356711,-0.051682,-0.937164,-0.266113
1449356711,-0.019928,-0.92218,-0.328003
1449356711,-0.029541,-0.972641,-0.275787
1449356711,-0.008041,-0.981812,-0.317947
1449356711,0.124435,-1.345947,-0.307404
1449356711,0.029968,-1.370239,-0.227646
1449356711,0.212051,-0.90213,-0.146057
1449356711,0.104797,-1.084625,-0.129608
1449356711,0.09613,-0.870255,-0.206116
1449356711,0.049255,-0.644897,-0.174454
1449356711,0.079437,-0.754654,-0.191467
1449356711,0.129272,-0.826508,-0.26413
1449356711,0.129791,-0.831482,-0.292068
1449356711,0.084778,-0.93428,-0.309677
1449356711,0.047226,-1.047394,-0.259399
1449356711,0.180237,-1.053574,-0.489899
1449356711,-0.016098,-1.255234,-0.258224
1449356711,-0.103195,-1.25322,-0.283356
1449356712,0.007065,-0.849121,-0.172104
1449356712,-0.069534,-1.249451,-0.268967
1449356712,0.118698,-0.876663,-0.278503
1449356712,0.053787,-0.503708,-0.180862
1449356712,-0.017838,-0.672287,-0.203339
1449356712,-0.010223,-0.851334,-0.294174
1449356712,-0.025085,-0.861252,-0.329391
1449356712,0.014999,-0.98674,-0.355499
1449356712,0.008545,-0.990494,-0.287476
1449356712,0.121033,-1.25412,-0.409836
1449356712,0.021606,-1.456375,-0.307968
1449356712,0.219681,-0.900879,-0.112396
1449356712,0.181412,-1.045929,-0.171844
1449356712,0.113525,-0.916183,-0.2323
1449356712,0.08049,-0.685822,-0.168289
1449356712,0.086441,-0.729965,-0.179337
1449356712,0.10054,-0.817535,-0.194443
1449356712,0.170914,-0.852844,-0.249695
1449356712,0.146515,-0.896332,-0.236557
1449356712,0.078888,-1.099564,-0.264801
1449356713,0.167343,-1.069214,-0.444305
1449356713,-0.009354,-1.362183,-0.300186
1449356713,-0.126236,-1.199463,-0.204666
1449356713,-0.031647,-0.85672,-0.128891
1449356713,-0.053406,-1.210999,-0.211166
1449356713,0.068024,-0.822403,-0.23111
1449356713,-0.030212,-0.607391,-0.159454
1449356713,-0.052368,-0.761597,-0.182632
1449356713,-0.024673,-0.832932,-0.26622
1449356713,-0.042175,-0.876282,-0.286209
1449356713,-0.022964,-0.957626,-0.294037
1449356713,-0.037567,-0.997238,-0.252289
1449356713,0.106766,-1.05307,-0.43428
1449356713,0.006699,-1.314041,-0.264648
1449356713,0.112259,-1.145828,-0.190887
1449356713,0.244873,-1.022995,-0.149979
1449356713,0.125916,-1.118744,-0.203705
1449356713,0.049301,-0.776764,-0.203125
1449356713,0.062988,-0.639771,-0.161758
1449356713,0.101913,-0.807526,-0.181946
1449356713,0.136902,-0.86676,-0.235336
1449356714,0.158386,-0.880661,-0.227798
1449356714,0.118057,-1.00798,-0.295471
1449356714,0.063828,-1.066681,-0.272949
1449356714,0.169235,-1.059494,-0.430786
1449356714,-0.039078,-1.252075,-0.195679
1449356714,-0.112259,-1.22052,-0.289215
1449356714,-0.083878,-0.812027,-0.091965
1449356714,-0.085114,-1.08165,-0.204269
1449356714,0.066589,-0.893799,-0.226151
1449356714,0.011856,-0.634293,-0.154877
1449356714,-0.052902,-0.787201,-0.183899
1449356714,-0.029755,-0.906647,-0.24437
1449356714,-0.043884,-0.878891,-0.242401
1449356714,-0.039825,-0.953888,-0.25914
1449356714,-0.043198,-0.988464,-0.179291
1449356714,0.114319,-1.157883,-0.314941
1449356714,0.035858,-1.508255,-0.24968
1449356714,0.203171,-1.000946,-0.060806
1449356714,0.22641,-1.085678,-0.104279
1449356714,0.143021,-0.974808,-0.184021
1449356715,0.021225,-0.682953,-0.15683
1449356715,0.073715,-0.698944,-0.134094
1449356715,0.135468,-0.809128,-0.157486
1449356715,0.193253,-0.893372,-0.187775
1449356715,0.187378,-0.941162,-0.181168
1449356715,0.124313,-1.154816,-0.220871
1449356715,0.138336,-1.055817,-0.300873
1449356715,-0.003281,-1.354294,-0.174545
1449356715,-0.114471,-1.160156,-0.136581
1449356715,-0.020035,-0.863373,-0.046173
1449356715,-0.064087,-1.211929,-0.184723
1449356715,0.047211,-0.883102,-0.193481
1449356715,0.014359,-0.598083,-0.124008
1449356715,-0.048019,-0.734085,-0.175934
1449356715,-0.031433,-0.844147,-0.215408
1449356715,-0.038696,-0.891388,-0.215439
1449356715,-0.020721,-1.012283,-0.234085
1449356715,-0.02536,-1.017487,-0.194763
1449356715,0.096497,-1.141205,-0.354095
1449356715,0.001862,-1.328003,-0.180145
1449356716,0.156219,-1.042542,-0.053024
1449356716,0.262482,-1.126923,-0.091202
1449356716,0.102234,-1.112045,-0.201324
1449356716,0.027969,-0.674606,-0.16246
1449356716,0.045166,-0.645432,-0.169388
1449356716,0.114227,-0.823242,-0.179138
1449356716,0.154861,-0.890152,-0.236282
1449356716,0.171173,-0.902405,-0.191864
1449356716,0.07872,-1.106567,-0.261948
1449356716,0.119888,-1.043655,-0.305893
1449356716,0.007767,-1.393311,-0.284622
1449356716,-0.146729,-1.278107,-0.173004
1449356716,-0.031464,-0.773224,-0.027023
1449356716,-0.071777,-1.124542,-0.171982
1449356716,0.018555,-0.926193,-0.18277
1449356716,0.007751,-0.654755,-0.135284
1449356716,-0.081879,-0.73999,-0.17009
1449356716,-0.04335,-0.889938,-0.206573
1449356716,-0.048004,-0.849045,-0.247391
1449356716,-0.028275,-0.907867,-0.235565
1449356716,-0.030502,-1.068741,-0.217133
1449356717,0.106537,-1.110535,-0.402618
1449356717,0.03334,-1.484299,-0.287491
1449356717,0.14476,-1.163879,-0.237839
1449356717,0.219818,-0.945587,-0.068069
1449356717,0.197906,-1.046112,-0.138199
1449356717,0.051895,-0.777817,-0.166687
1449356717,0.039047,-0.6362,-0.137909
1449356717,0.076813,-0.729431,-0.149734
1449356717,0.14624,-0.877747,-0.20256
1449356717,0.182709,-0.918472,-0.197708
1449356717,0.114029,-1.083817,-0.254974
1449356717,0.058136,-1.135986,-0.252335
1449356717,0.09935,-1.322998,-0.297821
1449356717,-0.206085,-1.388657,-0.193588
1449356717,-0.052139,-0.832428,-0.039948
1449356717,-0.119141,-1.064209,-0.124298
1449356717,0.01593,-0.913376,-0.194519
1449356717,0.016586,-0.63443,-0.122391
1449356717,-0.086838,-0.747849,-0.144485
1449356717,-0.085312,-0.874039,-0.192139
1449356718,-0.078857,-0.880249,-0.218613
1449356718,-0.050552,-0.944534,-0.223663
1449356718,-0.033142,-1.057114,-0.212921
1449356718,0.062836,-1.171356,-0.373047
1449356718,0.018677,-1.576477,-0.308029
1449356718,0.164459,-1.030151,-0.188141
1449356718,0.168854,-0.940247,-0.080917
1449356718,0.161469,-0.963364,-0.13765
1449356718,0.07399,-0.748291,-0.177521
1449356718,0.071732,-0.681564,-0.145294
1449356718,0.078262,-0.866364,-0.183548
1449356718,0.157669,-0.890533,-0.270218
1449356718,0.145081,-0.855621,-0.209991
1449356718,0.086151,-0.98465,-0.286591
1449356718,0.03714,-1.123734,-0.289505
1449356718,0.156525,-1.170212,-0.423782
1449356718,-0.066757,-1.469284,-0.167191
1449356718,-0.146164,-0.930634,-0.139877
1449356718,-0.033234,-0.913925,-0.170242
1449356718,-0.028442,-1.129852,-0.182785
1449356719,0.059647,-0.688065,-0.2108
1449356719,-0.015106,-0.611526,-0.144379
1449356719,-0.072662,-0.849869,-0.21666
1449356719,-0.013184,-0.904999,-0.284897
1449356719,-0.06691,-0.868973,-0.260666
1449356719,-0.044617,-1.056534,-0.291473
1449356719,0.03804,-1.047638,-0.330078
1449356719,0.152542,-1.318329,-0.321716
1449356719,-0.00322,-1.373001,-0.261368
1449356719,0.210693,-0.787994,-0.052048
1449356719,0.165283,-1.129745,-0.133606
1449356719,0.120148,-0.888657,-0.198685
