timestamp,x (in G's),y (in G's),z (in G's)
1449382375,0.349686,-0.547104,0.36235
1449382375,0.452911,-0.638855,0.415649
1449382375,0.669724,-0.838867,0.474274
1449382375,0.705246,-0.964935,0.42395
1449382375,0.645996,-1.06517,0.408218
1449382375,0.536438,-1.085037,0.463196
1449382376,0.489532,-1.201965,0.364899
1449382376,0.330276,-1.388382,0.242264
1449382376,0.163239,-1.08049,-0.041763
1449382376,-0.028671,-0.807724,-0.044037
1449382376,-0.282303,-0.827805,-0.169235
1449382376,-0.289978,-0.96077,-0.12587
1449382376,-0.361343,-0.96283,-0.215866
1449382376,-0.356918,-1.060074,-0.384247
1449382376,-0.322159,-0.969498,-0.442093
1449382376,-0.28273,-0.868866,-0.439636
1449382376,-0.128708,-0.827179,-0.37944
1449382376,-0.104889,-0.818954,-0.447098
1449382376,0.025269,-0.795761,-0.311905
1449382376,0.047699,-0.775284,-0.516586
1449382376,0.054108,-0.712189,-0.378036
1449382376,0.044403,-0.888382,-0.497711
1449382376,0.029877,-1.095749,-0.3311
1449382376,-0.03746,-1.105576,-0.286621
1449382376,0.165192,-1.076752,-0.122192
1449382376,0.26561,-1.021057,-0.012924
1449382376,0.222183,-0.950623,0.070068
1449382377,0.202805,-0.884155,0.188446
1449382377,0.258301,-0.929718,0.214142
1449382377,0.349487,-0.915787,0.319168
1449382377,0.356537,-0.930862,0.311462
1449382377,0.357773,-0.886246,0.35675
1449382377,0.407028,-0.879532,0.339508
1449382377,0.407043,-0.902039,0.379791
1449382377,0.459152,-0.903427,0.379578
1449382377,0.495819,-0.915039,0.366577
1449382377,0.618362,-0.933075,0.311615
1449382377,0.59845,-0.844513,0.156693
1449382377,0.713394,-0.807037,0.080215
1449382377,0.6259,-0.752274,0.184891
1449382377,0.52388,-0.852234,0.214966
1449382377,0.513458,-0.869476,0.145706
1449382377,0.452957,-0.931717,0.110962
1449382377,0.289383,-0.958115,0.109375
1449382377,0.225693,-0.994049,0.058975
1449382377,0.190216,-1.00853,0.086655
1449382377,0.138397,-1.041153,-0.025497
1449382377,0.122299,-1.03981,-0.035904
1449382378,-0.009857,-0.970612,-0.012299
1449382378,0.009354,-1.024139,-0.03183
1449382378,-0.020111,-0.973175,-0.074921
1449382378,-0.167694,-0.978104,-0.076096
1449382378,-0.081024,-0.941986,-0.150803
1449382378,-0.249863,-0.928848,-0.165848
1449382378,-0.313568,-0.979462,-0.167618
1449382378,-0.3246,-0.920364,-0.211731
1449382378,-0.379944,-0.886688,-0.191284
1449382378,-0.356583,-0.939575,-0.182236
1449382378,-0.309875,-0.911636,-0.236755
1449382378,-0.279282,-0.951721,-0.252502
1449382378,-0.249496,-0.915802,-0.227463
1449382378,-0.190201,-0.948273,-0.206894
1449382378,-0.196716,-0.982681,-0.234299
1449382378,-0.095703,-0.982559,-0.251343
1449382378,-0.216263,-0.922516,-0.214905
1449382378,-0.174881,-0.946732,-0.196487
1449382378,-0.132217,-0.924103,-0.28743
1449382378,-0.075485,-0.936035,-0.280762
1449382379,-0.038101,-0.952286,-0.35379
1449382379,0.043304,-0.985992,-0.345383
1449382379,-0.002548,-1.016342,-0.251984
1449382379,0.110825,-1.043503,-0.287811
1449382379,-0.007065,-1.144928,-0.10907
1449382379,0.159119,-1.08844,-0.054626
1449382379,0.068314,-0.917786,0.024048
1449382379,0.264252,-0.959717,-0.133606
1449382379,0.312759,-0.987671,-0.228806
1449382379,0.319214,-1.019623,-0.334122
1449382379,0.25087,-0.884415,-0.355377
1449382379,0.138565,-0.804977,-0.453537
1449382379,0.37793,-0.796036,-0.468094
1449382379,0.307266,-0.826721,-0.475281
1449382379,0.018555,-0.996155,-0.407761
1449382379,0.112793,-1.170822,-0.201965
1449382379,-0.169952,-1.009018,-0.326859
1449382379,-0.158493,-0.953659,-0.337936
1449382379,-0.317261,-0.912903,-0.487793
1449382379,-0.259933,-0.787766,-0.605103
1449382379,-0.186371,-0.84993,-0.607269
1449382380,-0.001038,-0.764801,-0.733078
1449382380,-0.007187,-0.750214,-0.612045
1449382380,-0.014099,-0.712387,-0.5177
1449382380,-0.008377,-0.696655,-0.52063
1449382380,-0.026596,-0.799057,-0.576797
1449382380,0.106827,-0.914825,-0.628693
1449382380,0.094681,-0.924179,-0.555054
1449382380,0.114441,-0.855667,-0.564697
1449382380,0.079437,-0.829544,-0.55986
1449382380,-0.001129,-0.88385,-0.516632
1449382380,-0.011124,-0.978271,-0.364059
1449382380,-0.012833,-0.871094,-0.481598
1449382380,-0.062027,-0.925079,-0.390121
1449382380,0.141983,-0.846695,-0.436203
1449382380,0.301331,-0.815796,-0.690765
1449382380,0.257996,-0.906845,-0.450653
1449382380,0.243973,-0.852966,-0.449219
1449382380,0.191559,-0.898758,-0.416809
1449382380,0.179413,-0.863556,-0.445587
1449382380,0.229584,-0.844131,-0.403366
1449382380,0.162659,-0.876541,-0.398087
1449382381,0.112915,-0.874359,-0.465225
1449382381,0.061783,-0.857819,-0.576233
1449382381,-0.068619,-0.871948,-0.433563
1449382381,-0.01593,-1.097809,-0.372879
1449382381,-0.131058,-1.084198,-0.222961
1449382381,0.177994,-1.18959,-0.101639
1449382381,0.173889,-1.140137,-0.040878
1449382381,0.277908,-0.885986,0.080719
1449382381,0.303741,-0.831665,-0.126358
1449382381,0.314056,-0.892548,-0.004593
1449382381,0.333969,-0.913788,-0.283432
1449382381,0.312027,-0.952118,-0.198776
1449382381,0.054153,-1.030533,-0.497086
1449382381,0.103287,-0.944168,-0.651505
1449382381,-0.097565,-1.005661,-0.465942
1449382381,-0.017563,-0.839661,-0.242203
1449382381,-0.024124,-0.912903,-0.257111
1449382381,-0.013199,-0.990295,-0.281311
1449382381,0.024231,-0.991516,-0.259644
1449382381,0.121338,-1.015121,-0.286819
1449382382,0.064163,-1.015259,-0.189362
1449382382,0.084106,-0.998276,-0.136292
1449382382,0.119904,-1.00856,-0.21225
1449382382,0.052353,-0.990417,-0.318512
1449382382,0.02829,-0.957748,-0.25415
1449382382,0.067734,-0.949554,-0.245377
1449382382,0.200531,-1.015274,-0.261658
1449382382,0.162781,-0.968552,-0.237534
1449382382,0.203598,-0.919235,-0.241776
1449382382,0.171875,-0.94075,-0.234131
1449382382,0.193985,-1.013138,-0.231049
1449382382,0.227615,-0.995392,-0.18364
1449382382,0.208191,-1.069031,-0.099899
1449382382,0.156601,-1.059479,-0.019974
1449382382,0.081345,-1.022598,-0.06723
1449382382,-0.067841,-0.906235,-0.059723
1449382382,-0.117264,-0.966171,-0.175735
1449382382,-0.20636,-1.043381,-0.175217
1449382382,-0.174789,-0.993195,-0.245117
1449382382,-0.175125,-0.988785,-0.246445
1449382382,-0.195038,-1.013046,-0.25058
1449382383,-0.147812,-0.992188,-0.214645
1449382383,-0.084549,-0.918732,-0.209839
1449382383,-0.071716,-0.940765,-0.195267
1449382383,-0.014313,-1.043686,-0.175156
1449382383,0.019897,-0.90274,-0.300323
1449382383,-0.025162,-0.89505,-0.273407
1449382383,0.112839,-0.957718,-0.355896
1449382383,0.004425,-1.014847,-0.376175
1449382383,-0.039185,-0.9104,-0.166534
1449382383,0.006622,-1.121078,-0.229843
1449382383,0.118027,-1.035385,-0.264267
1449382383,0.130508,-0.954758,-0.268661
1449382383,0.218323,-0.955566,-0.243286
1449382383,0.077042,-0.890732,-0.207962
1449382383,0.216934,-1.055008,-0.295517
1449382383,0.258759,-0.857178,-0.337097
1449382383,0.287003,-0.850479,-0.344498
1449382383,0.238831,-0.896271,-0.359283
1449382383,0.184174,-0.940704,-0.289841
1449382383,0.176651,-1.057739,-0.245285
1449382384,0.061325,-1.014862,-0.253555
1449382384,0.098083,-1.047501,-0.224808
1449382384,-0.011459,-1.010437,-0.26268
1449382384,0.098373,-1.046738,-0.18602
1449382384,0.135666,-1.205795,-0.20166
1449382384,0.238251,-1.213913,-0.010376
1449382384,0.097565,-0.821854,-0.080795
1449382384,0.08934,-0.703262,-0.252686
1449382384,-0.03627,-0.71788,-0.454254
1449382384,0.046753,-0.800369,-0.752777
1449382384,-0.102356,-0.875702,-0.612671
1449382384,-0.000748,-0.913727,-0.420242
1449382384,0.02594,-0.933014,-0.290009
1449382384,0.038666,-0.952957,-0.302185
1449382384,0.024475,-1.049835,-0.269745
1449382384,0.124023,-1.020752,-0.245514
1449382384,0.025467,-1.009125,-0.267014
1449382384,0.041351,-1.029083,-0.244598
1449382384,0.057465,-1.000763,-0.246109
1449382384,-0.014114,-0.923859,-0.265106
1449382384,0.008011,-1.001724,-0.243942
1449382385,-0.005859,-0.981522,-0.293945
