timestamp,x (in G's),y (in G's),z (in G's)
1449380459,-0.038422,-1.034836,-0.003159
1449380459,-0.025726,-0.981766,-0.038986
1449380459,0.050552,-1.009949,-0.075607
1449380459,0.069733,-1.049316,-0.110443
1449380459,0.00885,-1.005188,-0.097992
1449380459,0.030121,-0.998566,-0.087677
1449380459,-0.007294,-0.96994,-0.13591
1449380459,0.015976,-0.976807,-0.160049
1449380460,-0.003677,-1.007751,-0.165359
1449380460,0.007736,-0.993896,-0.111725
1449380460,-0.016312,-1.018738,-0.127136
1449380460,0.034439,-1.00621,-0.111877
1449380460,-0.002701,-0.920059,-0.166733
1449380460,-0.016998,-0.919464,-0.14267
1449380460,0.049576,-0.893021,-0.155502
1449380460,0.016281,-1.030701,-0.179291
1449380460,0.039581,-1.125076,-0.162216
1449380460,0.10968,-1.024323,-0.12149
1449380460,0.091919,-0.946136,-0.131042
1449380460,0.107956,-0.934525,-0.16568
1449380460,0.14888,-0.994415,-0.171005
1449380460,0.171265,-0.987946,-0.162903
1449380460,0.16571,-0.994751,-0.193024
1449380460,0.167236,-0.946777,-0.195648
1449380460,0.150299,-1.0009,-0.173965
1449380460,0.117477,-1.074631,-0.218155
1449380460,0.13765,-0.954514,-0.132339
1449380461,0.048126,-0.908646,-0.162979
1449380461,-0.085495,-0.915741,-0.093719
1449380461,-0.145355,-1.005661,-0.06926
1449380461,-0.117508,-1.122116,-0.087814
1449380461,-0.081818,-1.053116,-0.078247
1449380461,-0.069443,-0.955399,-0.09288
1449380461,-0.089249,-0.960373,-0.083557
1449380461,-0.119202,-1.018646,-0.084518
1449380461,-0.115845,-0.998886,-0.098022
1449380461,-0.133636,-1.048172,-0.089828
1449380461,-0.102814,-0.95488,-0.096237
1449380461,-0.063782,-0.935272,-0.091644
1449380461,-0.039902,-1.014481,-0.115753
1449380461,-0.003479,-1.058533,-0.127396
1449380461,0.041519,-1.082932,-0.117096
1449380461,0.062943,-1.114594,-0.099304
1449380461,0.034821,-1.194901,-0.012924
1449380461,0.064133,-1.18367,0.0354
1449380461,0.003784,-0.813995,0.087036
1449380461,0.134186,-0.943832,-0.013535
1449380462,0.1996,-1.16423,0.055618
1449380462,0.158157,-1.040314,-0.083817
1449380462,0.10347,-1.098999,-0.036591
1449380462,0.066925,-1.100906,-0.120789
1449380462,0.035568,-0.912582,-0.05806
1449380462,0.115585,-0.858093,-0.099686
1449380462,0.134491,-0.780106,-0.009399
1449380462,0.190979,-0.81691,-0.163788
1449380462,0.207977,-0.782272,-0.214905
1449380462,0.31485,-0.655807,-0.300858
1449380462,0.406876,-0.945343,-0.38028
1449380462,0.44458,-1.530502,-0.304291
1449380462,0.380676,-1.556534,-0.316177
1449380462,0.286423,-0.723557,-0.105148
1449380462,0.018539,-0.564285,0.128799
1449380462,0.080215,-0.417435,0.054123
1449380462,0.222015,-0.561203,-0.155884
1449380462,0.512115,-0.587967,-0.230774
1449380462,0.187454,-0.802094,-0.122986
1449380462,0.363068,-0.739304,-0.246765
1449380463,0.562485,-0.738983,-0.128891
1449380463,0.770966,-0.662689,-0.067307
1449380463,0.799225,-0.678009,-0.046677
1449380463,0.708878,-0.623642,0.038773
1449380463,0.830322,-0.596054,0.192932
1449380463,0.772919,-0.809021,0.276398
1449380463,1.134598,-0.902512,0.33812
1449380463,0.82901,-0.742767,0.397095
1449380463,0.736099,-0.719604,0.423492
1449380463,0.544266,-0.715256,0.251312
1449380463,0.440353,-0.894989,0.138626
1449380463,0.582306,-1.249557,-0.143127
1449380463,0.150131,-1.86702,-0.409286
1449380463,-0.344604,-1.505844,-0.213104
1449380463,-0.400787,-0.629944,-0.228577
1449380463,-0.525558,-0.733246,-0.33374
1449380463,-0.214035,-1.009903,-0.399948
1449380463,-0.125137,-0.967331,-0.385391
1449380463,-0.232452,-0.931046,-0.363083
1449380463,-0.355682,-0.902893,-0.446762
1449380464,-0.453186,-0.859299,-0.424301
1449380464,-0.41095,-0.832336,-0.373642
1449380464,-0.324722,-0.82486,-0.413773
1449380464,-0.193207,-1.034195,-0.417984
1449380464,-0.047607,-1.151337,-0.427094
1449380464,0.04805,-1.12532,-0.310379
1449380464,0.115036,-0.870743,-0.338409
1449380464,0.112076,-0.812088,-0.198578
1449380464,0.182785,-0.850815,-0.202118
1449380464,0.273605,-0.897507,-0.104141
1449380464,0.22905,-1.005341,-0.130478
1449380464,0.321381,-1.039597,-0.150085
1449380464,0.400421,-0.894669,-0.123428
1449380464,0.231918,-0.879929,-0.150665
1449380464,0.224121,-1.028427,-0.201309
1449380464,0.14859,-1.108185,-0.288544
1449380464,0.063889,-1.063965,-0.406921
1449380464,0.037613,-1.043442,-0.606125
1449380464,-0.080627,-0.801453,-0.769485
1449380464,-0.157532,-0.416824,-0.888641
1449380465,-0.893921,-1.131393,-0.66008
1449380465,0.016785,-0.382935,-0.584366
1449380465,-0.07254,-0.539352,-0.433823
1449380465,0.112686,-0.618561,-0.432419
1449380465,0.000259,-0.676666,-0.636719
1449380465,0.005859,-0.937637,-0.914337
1449380465,-0.000793,-0.974564,-0.670273
1449380465,-0.075363,-1.004166,-0.468414
1449380465,0.142181,-0.992554,-0.354889
1449380465,0.147598,-1.078354,-0.235214
1449380465,0.193878,-1.101654,-0.129486
1449380465,0.110153,-0.858612,-0.024597
1449380465,0.094833,-0.910736,0.079346
1449380465,0.106796,-0.932022,0.03743
1449380465,0.105942,-0.927887,-0.071793
1449380465,0.09166,-1.054047,-0.177536
1449380465,0.095993,-1.087555,-0.273758
1449380465,0.069153,-1.147491,-0.378403
1449380465,-0.045456,-1.094681,-0.390991
1449380465,-0.066254,-0.88028,-0.461472
1449380466,-0.121429,-0.78447,-0.472412
1449380466,0.045944,-0.812698,-0.469589
1449380466,0.039917,-0.829681,-0.411591
1449380466,0.036026,-0.905243,-0.401337
1449380466,0.031845,-0.946198,-0.373459
1449380466,0.001419,-0.991119,-0.33577
1449380466,0.013412,-0.95694,-0.307571
1449380466,0.012268,-0.955734,-0.300903
1449380466,0.023193,-0.975311,-0.302658
1449380466,-0.00589,-0.983841,-0.323059
1449380466,-0.009048,-0.943863,-0.342743
1449380466,-0.014587,-0.928864,-0.371811
1449380466,0.000504,-0.913483,-0.392899
1449380466,0.011719,-0.926804,-0.385483
1449380466,0.035431,-0.919449,-0.388641
1449380466,0.03566,-0.93158,-0.384872
1449380466,0.018845,-0.93222,-0.384659
1449380466,0.007645,-0.942551,-0.419083
1449380466,0.017761,-0.940842,-0.387421
1449380466,0.030426,-0.930206,-0.39006
1449380467,0.09433,-0.941788,-0.329666
1449380467,-0.01181,-0.983856,-0.413498
1449380467,0.04245,-0.980423,-0.31752
1449380467,-0.020889,-0.863037,-0.355804
1449380467,-0.013519,-0.886063,-0.420303
1449380467,0.002701,-0.912323,-0.417511
1449380467,0.089127,-0.853607,-0.546677
1449380467,0.045212,-0.882187,-0.473557
1449380467,0.119995,-0.880585,-0.413864
1449380467,0.104462,-0.886215,-0.384064
1449380467,0.036911,-0.955154,-0.3647
1449380467,0.067017,-0.919281,-0.360504
1449380467,0.001022,-0.920975,-0.437683
1449380467,0.024475,-0.921066,-0.463974
1449380467,0.066483,-0.908463,-0.418884
1449380467,0.113846,-0.892212,-0.397141
1449380467,0.112305,-0.881195,-0.429672
1449380467,0.137024,-0.956833,-0.405716
1449380467,0.072708,-0.916443,-0.372787
1449380467,0.044647,-0.914047,-0.34111
1449380468,0.041656,-0.93074,-0.291626
1449380468,0.082642,-1.102448,-0.252914
1449380468,0.121719,-1.077621,-0.107269
1449380468,0.088928,-0.995178,-0.10965
1449380468,0.051086,-0.983826,-0.07254
1449380468,0.051285,-1.038269,-0.054382
1449380468,0.040161,-1.029449,-0.128586
1449380468,0.008041,-0.906799,-0.148895
1449380468,0.099579,-0.970932,-0.088058
1449380468,0.053284,-0.93924,-0.093719
1449380468,0.003632,-1.034821,-0.119553
1449380468,-0.003204,-1.037201,-0.097031
1449380468,-0.044754,-1.03833,-0.142029
1449380468,-0.044891,-0.988113,-0.19754
1449380468,-0.066406,-0.994171,-0.234055
1449380468,-0.065689,-0.981949,-0.214813
1449380468,-0.077454,-0.959793,-0.216507
1449380468,-0.092453,-0.974014,-0.237732
1449380468,-0.0784,-0.975967,-0.226028
1449380469,-0.036621,-0.968323,-0.2117
1449380469,-0.05542,-0.979935,-0.208267
1449380469,-0.033981,-0.996933,-0.22464
1449380469,-0.046707,-0.996246,-0.223221
1449380469,-0.021255,-0.979187,-0.213348
1449380469,-0.020798,-0.988739,-0.208237
1449380469,-0.01001,-0.978088,-0.200119
1449380469,-0.017288,-1.003235,-0.198227
1449380469,-0.016174,-0.991989,-0.212067
1449380469,-0.018631,-0.989929,-0.185059
1449380469,-0.01915,-1.001953,-0.195038
1449380469,-0.03479,-0.976074,-0.213104
1449380469,-0.031677,-0.969254,-0.213226
1449380469,-0.031357,-0.985184,-0.210495
1449380469,-0.077637,-0.939056,-0.292023
1449380469,-0.06395,-0.963837,-0.300461
1449380469,-0.046967,-0.934723,-0.343185
1449380469,-0.106552,-0.919983,-0.370148
1449380469,-0.058746,-0.926208,-0.379135
1449380469,-0.05365,-0.915085,-0.393784
1449380470,-0.038651,-0.912079,-0.360764
1449380470,-0.039413,-0.935913,-0.371994
1449380470,-0.023819,-0.929962,-0.359589
1449380470,-0.023102,-0.927307,-0.367706
1449380470,-0.012756,-0.922211,-0.388779
1449380470,-0.025101,-0.940765,-0.360321
1449380470,-0.01236,-0.918076,-0.371094
1449380470,-0.03952,-0.933945,-0.363861
1449380470,-0.035492,-0.925018,-0.331253
1449380470,-0.014908,-0.964432,-0.367279
1449380470,-0.026306,-0.959213,-0.336731
1449380470,-0.010086,-1.074722,-0.265839
1449380470,-0.002579,-1.055847,-0.106689
1449380470,-0.011673,-0.990875,0.083191
1449380470,-0.117218,-0.997238,0.012772
1449380470,-0.0914,-0.992355,0.016373
1449380470,-0.040588,-0.921158,-0.16777
1449380470,-0.081604,-0.989197,-0.332764
1449380470,-0.024124,-1.03537,-0.42836
1449380470,-0.030182,-0.954742,-0.617462
1449380471,0.098251,-0.863678,-0.601578
1449380471,0.177856,-0.68779,-0.618057
1449380471,0.085251,-0.668259,-0.497833
1449380471,0.036545,-0.837677,-0.384537
1449380471,-0.013626,-0.952133,-0.341507
1449380471,0.061188,-0.984909,-0.2883
1449380471,0.063263,-1.073929,-0.246536
1449380471,0.105789,-1.002563,-0.215073
1449380471,0.137939,-1.081223,-0.171844
1449380471,0.009491,-1.038498,-0.090958
1449380471,-0.015717,-1.090469,-0.122833
1449380471,0.036728,-1.009949,-0.155548
1449380471,0.067368,-0.974457,-0.21048
1449380471,0.059738,-0.925629,-0.271927
1449380471,-0.021149,-0.961273,-0.328415
1449380471,-0.038925,-0.99852,-0.296646
1449380471,-0.030258,-1.016068,-0.240799
1449380471,0.034195,-0.953369,-0.250015
1449380471,-0.010605,-0.93631,-0.328232
1449380471,-0.019272,-0.968887,-0.35968
