timestamp,x (in G's),y (in G's),z (in G's)
1449380373,-0.101715,-0.983719,-0.112213
1449380373,-0.087753,-0.996368,-0.096146
1449380373,-0.028458,-0.993759,-0.086517
1449380373,0.029449,-0.980042,-0.097794
1449380373,0.09967,-0.991318,-0.090057
1449380373,0.111328,-1.044022,-0.065903
1449380373,0.125793,-1.014481,-0.066696
1449380373,0.132843,-0.979538,-0.056305
1449380373,0.184128,-0.918396,-0.059601
1449380373,0.163467,-0.972855,-0.042023
1449380373,0.141785,-0.941925,-0.034653
1449380373,-0.007187,-1.013168,-0.041229
1449380373,-0.065247,-0.948807,0.010056
1449380373,-0.127716,-1.018494,0.092056
1449380373,-0.254929,-1.215881,0.150436
1449380373,-0.161499,-1.120438,0.103699
1449380373,-0.168671,-0.936035,0.123932
1449380374,-0.204239,-0.911835,0.114456
1449380374,-0.229126,-1.032425,0.097565
1449380374,-0.244247,-0.987122,0.083389
1449380374,-0.237091,-0.962952,0.070435
1449380374,-0.219559,-0.981201,0.083817
1449380374,-0.205154,-0.9729,0.07605
1449380374,-0.221695,-0.944595,0.05806
1449380374,-0.210449,-0.96553,0.058701
1449380374,-0.193039,-0.978714,0.023026
1449380374,-0.142166,-0.984863,-0.039322
1449380374,-0.010345,-1.063278,-0.079834
1449380374,0.041183,-0.975281,-0.123886
1449380374,0.030212,-0.958237,-0.054993
1449380374,0.039124,-1.023361,-0.069214
1449380374,-0.020187,-0.997757,-0.051208
1449380374,-0.012085,-1.044876,-0.06955
1449380374,0.030838,-1.0159,-0.052963
1449380374,0.14093,-1.049179,0.064499
1449380374,-0.006378,-1.032974,0.059891
1449380374,-0.02037,-1.038834,-0.025848
1449380375,-0.005508,-1.010117,-0.075378
1449380375,-0.030853,-0.971085,-0.107697
1449380375,-0.034637,-0.949493,-0.132141
1449380375,-0.019852,-0.953354,-0.130966
1449380375,-0.027222,-1.017456,-0.10144
1449380375,-0.030975,-0.993134,-0.090393
1449380375,-0.017624,-0.868469,0.055939
1449380375,-0.068695,-1.103333,-0.090469
1449380375,-0.201202,-1.073639,-0.051712
1449380375,-0.227783,-0.882523,-0.050903
1449380375,-0.213181,-0.925797,0.032883
1449380375,-0.225006,-1.046234,0.042221
1449380375,-0.221893,-1.080399,0.050644
1449380375,-0.194809,-1.060471,0.071884
1449380375,-0.202408,-0.938751,0.012268
1449380375,-0.229279,-0.94902,0.030991
1449380375,-0.205154,-0.995529,-0.008423
1449380375,-0.160156,-0.96022,-0.029724
1449380375,-0.080017,-0.907166,-0.037994
1449380375,-0.0186,-1.009857,-0.053741
1449380376,0.018097,-1.05072,-0.049774
1449380376,0.082626,-0.983337,-0.093857
1449380376,0.133591,-0.992691,-0.103683
1449380376,0.145477,-1.055756,-0.143326
1449380376,0.110382,-1.059036,-0.141663
1449380376,0.047638,-1.006638,-0.163177
1449380376,0.161957,-0.914795,-0.13147
1449380376,0.1539,-0.951157,-0.134796
1449380376,0.158661,-1.002762,-0.090683
1449380376,0.13501,-1.063263,-0.1064
1449380376,0.045685,-1.069351,-0.10025
1449380376,-0.056137,-0.918564,-0.061905
1449380376,-0.124039,-0.915344,-0.077774
1449380376,-0.161392,-1.062561,-0.059845
1449380376,-0.24118,-1.055466,-0.06192
1449380376,-0.208984,-1.030777,-0.075455
1449380376,-0.240631,-0.884247,-0.094269
1449380376,-0.248535,-0.907715,-0.078827
1449380376,-0.241455,-0.958481,-0.091858
1449380376,-0.256027,-0.9534,-0.098984
1449380377,-0.241745,-0.967239,-0.079315
