timestamp,x (in G's),y (in G's),z (in G's)
1449355202,0.112289,-1.307648,-0.159943
1449355202,0.063248,-1.023438,-0.210144
1449355202,0.099014,-1.322815,-0.335602
1449355202,0.080215,-1.091293,-0.228668
1449355202,0.115967,-0.813324,-0.226898
1449355202,0.112411,-0.646164,-0.156342
1449355202,0.052002,-0.593048,-0.164047
1449355202,0.100037,-0.85379,-0.103638
1449355202,0.132034,-0.982925,-0.229416
1449355202,0.182739,-1.053925,-0.173737
1449355202,0.171539,-1.147385,-0.233627
1449355203,0.11644,-1.219772,-0.180023
1449355203,0.210785,-0.923264,-0.176895
1449355203,0.309296,-1.102081,-0.174103
1449355203,0.323013,-1.158768,-0.220871
1449355203,0.273621,-0.913284,-0.181381
1449355203,0.204697,-0.742416,-0.172409
1449355203,0.147751,-0.692612,-0.173309
1449355203,0.208145,-0.802231,-0.169861
1449355203,0.25943,-0.930969,-0.090897
1449355203,0.085449,-1.015518,-0.170013
1449355203,0.234116,-1.083618,-0.262634
1449355203,0.026001,-1.300507,-0.124359
1449355203,0.084534,-0.999496,-0.025574
1449355203,-0.084641,-0.920746,-0.117249
1449355203,0.063034,-1.173248,-0.040344
1449355203,0.016907,-0.852936,-0.143707
1449355203,-0.003525,-0.92215,-0.054657
1449355203,0.005768,-0.951553,-0.019119
1449355203,-0.003799,-1.031418,-0.10675
1449355203,0.065765,-0.980927,-0.121719
1449355204,0.022675,-1.066162,-0.062668
1449355204,0.10788,-0.969498,-0.157791
