timestamp,x (in G's),y (in G's),z (in G's)
1449472383,0.010025,-0.994827,-0.012726
1449472383,0.026077,-0.951248,0.007904
1449472383,0.09198,-0.983612,0.020218
1449472383,0.13298,-0.983002,-0.001266
1449472383,0.182327,-0.867203,0.015518
1449472383,0.249603,-1.034531,-0.007492
1449472383,0.184464,-1.188797,-0.036667
1449472383,0.137711,-0.949936,-0.023651
1449472383,0.1539,-0.879807,-0.037796
1449472383,0.151688,-0.961761,-0.011032
1449472383,0.174255,-0.987106,-0.017975
1449472383,0.168625,-0.982697,-0.011871
1449472383,0.167892,-0.984634,0.007141
1449472383,0.172546,-1.041412,0.071457
1449472383,0.160522,-1.174896,0.142029
1449472383,0.042145,-1.443863,0.122742
1449472383,-0.021011,-1.206848,0.240463
1449472383,0.22023,-0.717728,0.113159
1449472383,-0.038406,-0.63562,0.197632
1449472384,-0.140091,-0.887314,0.231674
1449472384,-0.097168,-1.172653,0.176025
1449472384,-0.003387,-0.983093,0.141006
1449472384,-0.016785,-0.946167,0.165741
1449472384,-0.032272,-0.932785,0.197586
1449472384,-0.034607,-0.980896,0.239441
1449472384,-0.021408,-1.021851,0.246719
1449472384,-0.016754,-1.016983,0.202271
1449472384,0.001389,-0.99791,0.186493
1449472384,0.092163,-1.099121,0.122452
1449472384,0.286407,-1.021301,0.101913
1449472384,0.192505,-0.914886,0.114471
1449472384,0.113266,-0.98941,0.059753
1449472384,0.10881,-1.028595,0.02211
1449472384,0.123306,-0.988403,-0.01474
1449472384,0.11792,-0.931396,-0.039566
1449472384,0.087189,-0.978409,-0.022537
1449472384,0.12117,-0.971436,-0.034225
1449472384,0.188293,-1.069061,-0.025726
1449472384,0.164856,-1.139099,-0.01709
1449472384,-0.038345,-1.123657,0.00174
1449472385,0.04126,-0.842239,0.042648
1449472385,-0.040054,-0.959641,0.077789
1449472385,-0.007263,-1.083817,0.021912
1449472385,0.071716,-1.037704,0.055725
1449472385,0.100754,-0.979553,0.018936
1449472385,0.074677,-0.95195,0.016602
1449472385,0.065781,-1.026276,0.017517
1449472385,0.103897,-0.984421,0.025955
1449472385,0.084122,-1.028732,0.026077
1449472385,0.089096,-1.032471,0.029175
1449472385,0.010269,-1.003281,0.05545
1449472385,-0.062195,-0.992035,0.205673
1449472385,-0.104965,-0.980698,0.242676
1449472385,-0.098587,-1.090225,0.196884
1449472385,-0.03598,-1.078934,0.192734
1449472385,-0.049988,-1.014175,0.136871
1449472385,-0.093811,-0.995728,0.111542
1449472385,-0.080078,-0.946289,0.119949
1449472385,-0.055267,-0.990997,0.086914
1449472385,-0.000702,-1.022385,0.069031
1449472386,0.048187,-1.027954,-0.004425
1449472386,0.022812,-0.923981,-0.036469
1449472386,0.041107,-0.98024,-0.054245
1449472386,0.10527,-1.038742,-0.103745
1449472386,0.116394,-1.098801,-0.080902
1449472386,0.104172,-1.046753,-0.110977
1449472386,0.075394,-1.004654,-0.059952
1449472386,0.089951,-0.960495,-0.112381
1449472386,0.117249,-0.955276,-0.103241
1449472386,0.085281,-0.975601,-0.112991
1449472386,0.088974,-0.983246,-0.10672
1449472386,0.064285,-1.053223,-0.08342
1449472386,0.021439,-1.045868,-0.046997
1449472386,0.063431,-0.910233,-0.041763
1449472386,0.032227,-0.961685,-0.006317
1449472386,-0.020386,-0.949799,-0.000198
1449472386,-0.117981,-1.006546,-0.004623
1449472386,-0.136993,-1.099731,-0.030457
1449472386,-0.100754,-1.058411,-0.051147
1449472386,-0.082657,-1.06868,-0.056168
1449472386,-0.022751,-0.964325,-0.066895
1449472387,-0.075439,-0.94313,-0.031662
1449472387,-0.084595,-1.012817,-0.018295
1449472387,-0.064163,-1.021103,0.002457
1449472387,-0.035507,-1.008942,-0.021164
1449472387,-0.035461,-0.955139,-0.015152
1449472387,-0.066727,-0.980637,-0.005829
1449472387,-0.064972,-1.000992,-0.006241
1449472387,-0.083725,-1.024719,0.010162
1449472387,-0.108398,-1.04039,0.010895
1449472387,-0.091644,-1.050354,0.009857
1449472387,-0.06395,-1.089859,0.028107
1449472387,-0.14296,-1.168655,0.109039
1449472387,-0.170578,-1.153214,0.106461
1449472387,-0.221344,-1.017532,0.226624
1449472387,-0.21376,-0.948242,0.17807
1449472387,-0.055405,-0.847824,0.247528
1449472387,-0.042068,-1.000656,0.223892
1449472387,-0.030594,-1.133789,0.161209
1449472387,-0.016418,-1.017746,0.081223
1449472387,-0.002975,-0.961884,0.007126
1449472387,0.001389,-1.023407,0.009537
1449472388,0.100983,-1.102234,-0.029892
1449472388,0.088623,-1.047867,-0.020691
1449472388,0.09024,-1.028717,0.010895
1449472388,0.123367,-1.088684,-0.063049
1449472388,0.189743,-1.09024,-0.064438
1449472388,0.215576,-1.053299,-0.104889
1449472388,0.178314,-0.905746,-0.063416
1449472388,0.151352,-0.775604,-0.14534
1449472388,0.112534,-0.753296,-0.092255
1449472388,0.103134,-0.817703,-0.187424
1449472388,0.107742,-1.023331,-0.192459
1449472388,0.170883,-0.966507,-0.230515
1449472388,0.113174,-0.743027,-0.171051
1449472388,0.189545,-0.757843,-0.185287
1449472388,0.324753,-0.657776,-0.130081
1449472388,0.228592,-0.416824,-0.131638
1449472388,0.370224,-0.74556,-0.142334
1449472388,0.405411,-0.618774,-0.126511
1449472388,0.501846,-0.744141,0.057404
1449472388,0.632874,-0.71611,0.122192
1449472389,0.616058,-0.794922,0.28566
1449472389,0.639557,-0.888855,0.414871
1449472389,0.544571,-0.893463,0.391663
1449472389,0.505997,-0.918396,0.533035
1449472389,0.65564,-0.866882,0.582352
1449472389,0.407547,-0.968109,0.609406
1449472389,0.426437,-0.968582,0.706848
1449472389,0.407425,-1.143372,0.769943
1449472389,0.364105,-1.002243,0.621902
1449472389,0.299927,-1.124496,0.414597
1449472389,0.031311,-1.478043,0.26265
1449472389,-0.431686,-1.615738,-0.076828
1449472389,-0.450974,-0.817917,-0.033554
1449472389,-0.607437,-0.683472,-0.159805
1449472389,-0.422226,-0.844238,-0.086426
1449472389,-0.311081,-0.896805,-0.17627
1449472389,-0.221375,-0.9431,-0.245102
1449472389,-0.368759,-0.872467,-0.215408
1449472389,-0.411285,-0.976852,-0.21698
1449472389,-0.403732,-0.891083,-0.243439
1449472389,-0.366165,-0.914337,-0.258469
1449472390,-0.311676,-0.916519,-0.165558
1449472390,-0.235107,-1.041428,-0.165634
1449472390,-0.136459,-1.134048,-0.14595
1449472390,-0.014801,-1.035919,-0.056076
1449472390,0.020294,-0.9767,-0.064011
1449472390,0.04686,-0.766495,0.013809
1449472390,0.050934,-0.937668,-0.00032
1449472390,0.040451,-1.038757,0.013626
1449472390,0.022766,-1.097672,-0.094498
1449472390,0.021561,-1.097412,-0.105545
1449472390,-0.022354,-1.018127,-0.174484
1449472390,-0.048477,-0.973541,-0.111923
1449472390,-0.072372,-0.962845,-0.135513
1449472390,-0.101807,-1.036072,-0.157227
1449472390,-0.128952,-1.005203,-0.246719
1449472390,-0.06871,-1.039764,-0.337036
1449472390,0.004868,-0.992096,-0.461639
1449472390,-0.015869,-1.014999,-0.495224
1449472390,-0.010391,-0.970276,-0.495453
1449472390,-0.267426,-0.715271,-0.402084
1449472390,-0.202835,-0.556915,-0.4021
1449472391,-0.109055,-0.640518,-0.312256
1449472391,-0.097427,-0.776001,-0.39946
1449472391,0.122833,-0.880844,-0.540588
1449472391,-0.099121,-1.002686,-0.419464
1449472391,-0.072418,-1.083405,-0.339874
1449472391,-0.024963,-1.142075,-0.210205
1449472391,0.014923,-1.091843,-0.129089
1449472391,0.043198,-1.006958,-0.043411
1449472391,-0.026321,-1.046677,0.036865
1449472391,-0.009933,-1.102188,-0.002869
1449472391,-0.05719,-0.971878,0.20047
1449472391,-0.029526,-0.919525,0.053467
1449472391,-0.050827,-0.872147,0.173065
1449472391,-0.03804,-0.945221,0.152939
1449472391,-0.075974,-1.048431,0.252838
1449472391,-0.012909,-1.064285,0.252808
1449472391,0.002777,-1.047119,0.228561
1449472391,0.014664,-1.015533,0.209625
1449472391,-0.021439,-1.017822,0.177429
1449472391,-0.033463,-1.026764,0.090424
