Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
4,0.68054,-0.49855,0.22424,8,16,7,9,16,12,0.2493,0.12498,0.27555,1.7143,3.8712,1.6031,2.5667,3.8128,3.2642,0.20908,0.09829,0.23158,1.312,2.7344,1.152,2.192,2.8032,2.4384,21.773,21560
4,0.67897,-0.57274,0.6559,16,15,16,16,16,16,0.20138,0.18798,0.26546,3.4514,4.0721,3.2137,4.9013,3.6312,4.9033,0.16845,0.13906,0.2182,2.7296,3.14,2.224,4.4288,2.9888,4.3712,33.451,40515
4,0.30837,-0.82642,-0.046906,12,9,8,14,8,7,0.12208,0.08088,0.047328,2.2117,2.5655,1.5774,3.4155,2.0603,1.7998,0.10666,0.057398,0.036907,1.168,2.048,1.0752,2.5576,1.616,1.3984,47.471,66913
4,0.39374,-0.87683,0.038269,6,6,3,10,4,4,0.17333,0.052566,0.076693,1.2229,1.6933,0.57994,2.5854,0.95959,0.80204,0.15216,0.039706,0.067282,0.9152,1.504,0.5408,2.048,0.7904,0.672,63.015,93478
4,0.44424,-0.58337,0.39941,6,15,5,7,16,16,0.24119,0.10868,0.24642,1.3786,3.8849,1.1542,2.0404,3.1852,4.4292,0.19519,0.074611,0.20757,1.1072,2.848,0.8448,1.6,2.4512,3.296,12.109,10257
4,0.73906,-0.32619,0.49022,16,10,10,16,15,13,0.23257,0.23135,0.17383,3.5672,2.3477,2.1819,4.2697,3.0836,3.5946,0.18215,0.17289,0.14558,2.3616,1.8112,1.696,3.264,2.448,3.008,22.933,26742
4,0.49081,-0.48869,0.073853,16,16,16,16,13,8,0.2222,0.22001,0.057029,3.2466,4.9953,4.607,4.4721,2.9064,2.034,0.17363,0.14918,0.04418,2.1344,4.0576,3.44,3.68,1.744,1.6448,37.153,50883
4,0.39368,-0.7917,0.24045,3,8,7,6,15,7,0.15735,0.081114,0.082773,0.80812,1.9935,1.6142,1.5407,2.8929,1.5119,0.13751,0.05881,0.068475,0.72,1.6192,1.2352,1.2224,1.7856,1.216,53.701,77519
4,0.40776,-0.67432,0.27449,9,13,14,16,16,6,0.17446,0.12424,0.16394,1.7548,3.9388,3.3442,4.4871,3.3383,1.6567,0.14333,0.086484,0.11275,1.2352,3.1672,2.368,3.536,2.3968,1.3968,13.421,20319
4,0.42351,-0.5175,0.77966,6,13,16,14,13,16,0.23636,0.16166,0.27529,1.2778,3.028,3.2561,3.7675,3.3197,4.1818,0.20861,0.092018,0.22798,1.04,2.5088,2.0896,2.6304,2.592,3.3472,24.749,38311
4,0.63063,-0.65356,0.45903,5,16,13,9,8,16,0.21442,0.1166,0.1791,1.0428,4.6081,2.7541,2.7423,1.7162,4.3187,0.17909,0.087098,0.1303,0.7744,3.644,1.9104,2.176,1.2832,3.0592,38.543,62428
4,0.1897,-0.85388,0.27873,4,12,12,7,5,5,0.11941,0.059677,0.077638,0.90351,3.3533,2.4075,1.9353,1.1066,1.4741,0.10112,0.043075,0.058658,0.72,2.5112,1.6,1.632,0.944,1.2784,54.111,87622
4,0.60234,-0.48534,0.90291,16,16,7,10,13,16,0.19537,0.19489,0.29922,3.9391,4.6109,1.8043,2.4274,2.6261,5.103,0.16041,0.13596,0.22479,3.312,3.5872,1.488,1.8304,1.8016,4.4,13.996,28552
4,0.3578,-0.40454,0.45859,12,11,16,10,16,15,0.13648,0.15975,0.11359,2.4411,3.7786,3.6217,2.697,2.9571,4.0356,0.10713,0.10171,0.090238,1.76,3.4792,2.6304,2.2504,1.488,2.968,26.163,53296
4,0.30437,-0.73415,0.11806,6,16,15,7,4,8,0.12197,0.086908,0.073486,1.4591,4.1719,3.0102,1.7148,0.81416,2.0388,0.10061,0.060825,0.060802,1.2032,3.0784,1.952,1.4,0.6656,1.6256,40.424,79138
4,0.68283,-0.45044,0.99362,16,16,5,9,16,16,0.28683,0.19869,0.34037,3.8701,4.4674,1.3303,2.8867,3.7143,4.3425,0.24313,0.14839,0.25584,2.8544,3.5712,1.0976,2.6176,2.896,3.52,15.256,22220
4,0.43015,-0.25563,0.20602,7,7,9,16,9,7,0.15458,0.21195,0.10181,1.7907,1.9226,2.5574,4.2061,2.4664,1.7677,0.12385,0.14259,0.079988,1.5296,1.568,2.2144,3.264,1.9392,1.2032,27.916,44171
4,0.27602,-0.64558,0.075409,5,7,12,12,9,4,0.14338,0.080488,0.06233,1.2095,1.9098,2.2555,2.9377,1.6532,0.91607,0.12732,0.050582,0.04675,0.9568,1.568,1.3024,1.8048,0.9216,0.7296,42.687,66395
4,0.73067,-0.35469,0.90861,16,16,8,16,10,16,0.26685,0.21063,0.29548,4.403,3.8003,2.0146,4.2042,2.6391,3.817,0.23117,0.13597,0.2058,3.552,2.8096,1.5904,2.976,2.0544,2.7712,14.557,14367
4,0.55113,-0.011536,0.33533,9,12,16,11,16,6,0.17575,0.24888,0.13273,2.4411,3.0756,3.7523,3.7112,3.1558,1.3242,0.12299,0.1554,0.10077,2.016,2.2656,2.8544,3.296,1.808,0.7872,27.449,34797
4,0.3866,-0.88174,0.095718,6,8,6,6,5,3,0.19622,0.063879,0.061869,1.5248,2.0587,1.3316,1.6777,0.95276,0.6465,0.16856,0.044413,0.048202,1.2448,1.5488,0.9248,1.3056,0.6912,0.576,42.443,55970
4,0.59944,-0.16992,0.80631,12,11,7,16,16,16,0.26051,0.27486,0.30385,2.9676,2.9922,1.7143,4.3078,3.134,3.7654,0.21508,0.19377,0.22774,2.4832,2.5536,1.376,3.296,2.3264,2.4768,15.417,16351
4,0.12819,-0.82307,0.15418,16,16,16,9,16,5,0.11947,0.15712,0.12357,3.2711,3.9188,3.2642,2.5663,3.1959,1.2229,0.098803,0.099895,0.10175,2.2432,2.3488,1.9744,2.0224,2.144,0.9024,29.198,35072
4,0.33127,-0.82017,0.14259,3,6,4,11,7,3,0.12942,0.097015,0.05213,0.75593,1.4136,0.85714,2.9036,1.8268,0.86094,0.10464,0.074386,0.038076,0.64,1.088,0.704,2.2464,1.4208,0.7616,45.1,56171
4,0.57295,-0.27283,0.81859,15,16,12,14,10,16,0.2628,0.26671,0.29174,3.0037,4.3676,3.234,3.6547,1.9012,4.2498,0.22508,0.20007,0.22494,2.2912,3.3792,2.5344,2.8368,1.3472,3.5008,16.88,28159
4,0.10829,-0.73308,0.36574,16,15,16,9,16,11,0.097725,0.10297,0.1396,3.3113,3.9453,3.2365,2.2407,3.0037,3.0186,0.083645,0.074655,0.12,2.2656,3.1616,2.2432,1.636,1.5104,2.444,30.496,53710
4,0.17624,-0.88689,0.20044,9,11,5,9,2,6,0.13385,0.056853,0.083207,1.8357,2.9413,1.293,1.6374,0.37033,1.7286,0.10891,0.044106,0.071527,1.3664,2.0288,1.0176,1.2192,0.2688,1.3208,45.983,79769
4,0.46916,-0.21179,0.82781,13,16,9,14,16,16,0.21677,0.24432,0.32074,3.7266,4.0552,2.3781,3.58,3.4983,3.3129,0.18594,0.18096,0.24775,3.0272,2.8824,1.9872,2.848,2.7168,2.8392,14.833,23158
4,0.28233,-0.87618,0.14757,11,8,6,5,8,5,0.15264,0.070104,0.084636,2.4054,2.3124,1.5784,1.0593,2.042,1.4061,0.13785,0.052642,0.064505,1.872,2.0768,1.2608,0.6272,1.5168,1.1568,27.44,44359
4,0.51814,-0.16917,0.96179,16,16,11,13,16,16,0.24039,0.23074,0.31232,3.7589,4.6885,2.1019,3.5882,3.4937,3.989,0.2079,0.15802,0.23889,2.7968,3.7696,1.3056,2.9184,2.7008,2.9568,13.763,19283
4,0.28166,-0.40512,0.12471,10,16,9,16,12,8,0.1233,0.14318,0.10768,2.5071,4.1155,2.0203,4.2762,3.229,2.6496,0.098476,0.092166,0.08477,2,3.1808,1.52,3.2,2.544,2.176,25.668,41971
4,0.29695,-0.84847,0.1844,10,13,5,10,8,7,0.11054,0.083989,0.10055,2.3505,3.3354,1.3401,2.7683,1.9226,2.05,0.095661,0.065471,0.075609,1.8176,2.4128,1.12,2.3104,1.5712,1.5744,39.775,66159
4,0.66928,-0.50107,0.78938,16,13,10,10,7,16,0.31646,0.18167,0.28019,4.1925,3.679,2.6729,2.7108,1.8534,4.43,0.29313,0.12353,0.20459,3.5648,3.02,2.0832,2.0608,1.552,3.2352,13.293,14393
4,0.37901,-0.030334,0.23976,16,16,16,8,16,9,0.14528,0.25399,0.15721,4,4.245,3.7033,2.3335,3.0915,2.6265,0.11098,0.14534,0.13591,3.36,3.2312,2.704,1.844,1.8464,2.1464,25.571,33899
4,0.28021,-0.8112,0.23177,13,10,15,5,5,4,0.11601,0.08211,0.077693,3.1073,2.8088,3.0172,1.5338,1.0333,1.3045,0.096078,0.05995,0.063968,2.352,2.224,2.0832,1.2672,0.7616,1.2088,40.082,55528
4,0.78101,-0.40285,1.0409,14,16,5,12,16,16,0.28643,0.19809,0.31521,3.6589,4.1833,1.1891,3.9949,3.5571,4.1957,0.23506,0.12622,0.21065,3.04,3.2976,0.9856,3.272,2.32,3.1304,13.569,15428
4,0.45125,-0.30214,0.37343,16,10,7,8,9,8,0.17948,0.18893,0.19677,3.7831,3.2687,1.6874,2.6302,1.7076,2.3963,0.14738,0.12723,0.17084,2.8832,2.9568,1.392,2.2648,1.1296,2.068,25.612,33468
4,0.25618,-0.84483,0.19426,7,12,7,6,5,6,0.085445,0.075923,0.086674,1.7313,3.3005,1.6826,1.6288,0.98974,1.3192,0.072004,0.051081,0.066129,1.4496,2.4024,1.3376,1.384,0.768,0.7744,39.797,52647
4,0.358,-0.37035,0.23024,15,9,16,16,14,6,0.14117,0.16386,0.087954,3.3089,2.8899,3.5216,4.5813,2.783,1.3845,0.11757,0.09955,0.065598,2.3776,2.476,2.5216,3.8232,1.6448,0.9408,55.959,73766
4,0.27997,-0.87561,0.18654,8,9,5,2,8,11,0.15792,0.0482,0.14977,1.764,2.4096,0.90711,0.49487,2.105,3.0324,0.13222,0.038055,0.10961,1.3344,2.048,0.6336,0.48,1.8272,2.4192,13.444,12961
4,0.50105,-0.53087,0.87499,16,16,7,8,16,16,0.21279,0.17617,0.29136,3.6307,5.2177,1.4251,2.4691,4.0608,4.7044,0.16603,0.12371,0.22682,2.752,4.752,1.0496,2.208,3.12,3.952,24.739,24792
4,0.36987,-0.15706,0.39061,11,11,14,16,14,9,0.16601,0.24062,0.21163,2.9277,3.0743,3.5571,4.6222,2.7624,2.2176,0.13399,0.14921,0.17996,2.4,2.4896,2.704,3.2576,1.8912,1.6296,38.954,48337
4,0.30948,-0.84506,0.17819,10,12,7,8,4,7,0.14801,0.067683,0.090304,2.1243,2.9085,1.6443,2.1854,1.066,1.6655,0.13061,0.053559,0.07828,1.6064,2.272,1.2928,1.684,0.8832,1.1824,55.122,72684
