Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,0.114,-0.89848,-0.40962,1,1,1,1,1,1,0.0073913,0.0039862,0.007726,0,0,0,0,0,0,0.006098,0.0031488,0.0065333,0,0,0,0,0,0,10495,3.2003e+06
2,0.1122,-0.89049,-0.40311,1,2,1,1,1,1,0.0085552,0.0059184,0.0089492,0,0.35051,0,0,0,0,0.0068324,0.0042349,0.0069092,0,0.2408,0,0,0,0,10574,3.2234e+06
2,0.12421,-0.86836,-0.42093,3,2,1,1,2,1,0.016085,0.012259,0.021041,0.53605,0.47852,0,0,0.27405,0,0.012983,0.010402,0.017459,0.4256,0.4488,0,0,0.1472,0,10653,3.2464e+06
2,0.11131,-0.81851,-0.45712,2,3,3,1,2,2,0.027569,0.020996,0.030684,0.40406,0.76238,0.51745,0,0.47121,0.47121,0.022882,0.016713,0.025166,0.32,0.6528,0.384,0,0.4352,0.4352,10733,3.2694e+06
2,0.070465,-0.74968,-0.4193,3,4,9,2,3,3,0.03092,0.041463,0.029244,0.6465,1.0428,1.6142,0.47121,0.64397,0.78246,0.025473,0.030678,0.023806,0.576,0.7744,0.8544,0.4352,0.5632,0.696,10812,3.2925e+06
2,0.067261,-0.79326,-0.35031,3,5,5,3,5,3,0.033316,0.037868,0.034919,0.6465,1.2454,1.1066,0.63116,1.1542,0.82906,0.025444,0.029411,0.027956,0.5824,0.992,0.832,0.5632,0.8832,0.6992,10892,3.3155e+06
2,0.1577,-0.78818,-0.30295,5,7,7,4,8,5,0.048231,0.072836,0.056973,1.2867,1.921,1.7733,1.1183,2.105,1.143,0.039536,0.059248,0.04539,1.0464,1.5072,1.456,0.9152,1.7536,0.8704,10971,3.3386e+06
2,0.094437,-0.82427,-0.46829,2,2,3,2,3,3,0.017718,0.024339,0.022187,0.37033,0.46291,0.67128,0.27405,0.57143,0.63535,0.014294,0.020245,0.017058,0.2688,0.42,0.576,0.1472,0.512,0.532,11051,3.3617e+06
2,0.10742,-0.80397,-0.45451,3,3,4,1,3,3,0.021514,0.028434,0.023722,0.56279,0.85141,0.96129,0,0.75593,0.74533,0.017014,0.024218,0.019057,0.4896,0.768,0.8448,0,0.672,0.66,11131,3.3848e+06
2,0.10701,-0.84187,-0.4241,3,2,4,2,3,2,0.017522,0.020868,0.025119,0.51745,0.27405,0.74066,0.27405,0.69282,0.48487,0.014342,0.015747,0.019517,0.384,0.1472,0.512,0.1472,0.6144,0.4608,11212,3.4079e+06
2,0.10059,-0.82201,-0.33568,2,3,5,3,7,5,0.019053,0.041583,0.048308,0.43142,0.76024,1.0254,0.64397,1.6413,1.328,0.015034,0.0323,0.035957,0.3648,0.672,0.768,0.5824,1.312,1.072,11292,3.431e+06
2,0.094223,-0.83118,-0.37151,2,2,4,2,3,3,0.01237,0.026882,0.028708,0.19795,0.37033,0.7045,0.43142,0.57994,0.85141,0.0094621,0.022571,0.023518,0.0768,0.2688,0.5632,0.3648,0.5408,0.768,11373,3.4542e+06
2,0.12447,-0.84711,-0.38545,2,2,3,1,3,3,0.012853,0.021686,0.02066,0.32826,0.27405,0.64397,0,0.51745,0.62073,0.010276,0.018115,0.016126,0.2112,0.1472,0.5824,0,0.384,0.4864,11453,3.4773e+06
2,0.094055,-0.83897,-0.3107,2,2,3,2,5,3,0.021546,0.025498,0.029315,0.37033,0.47121,0.85141,0.37033,0.91607,0.81916,0.017471,0.017715,0.021328,0.2688,0.4352,0.768,0.2688,0.6688,0.7344,11534,3.5004e+06
2,0.087601,-0.83278,-0.30487,2,2,6,2,5,3,0.018581,0.028586,0.029895,0.45356,0.47121,1.1528,0.27405,1.3192,0.5406,0.014081,0.021949,0.022561,0.4032,0.4352,0.7904,0.1472,1.1264,0.5104,11615,3.5236e+06
2,0.11748,-0.74687,-0.25262,4,3,7,3,8,6,0.021525,0.045119,0.050517,0.81215,0.64397,1.4286,0.85141,1.8223,1.4542,0.017163,0.033007,0.039757,0.672,0.5824,1.056,0.768,1.4336,1.168,11697,3.5467e+06
2,0.11841,-0.79372,-0.25288,2,3,6,3,8,7,0.023904,0.048523,0.055165,0.47121,0.659,1.2014,0.76024,1.7861,2.08,0.018518,0.040081,0.042801,0.4352,0.4928,0.9792,0.672,1.472,1.92,11778,3.5699e+06
2,0.14836,-0.823,-0.27091,3,3,8,2,6,4,0.023183,0.039696,0.033177,0.57143,0.6465,1.7076,0.41845,1.1891,0.97917,0.018153,0.02915,0.027134,0.512,0.576,1.1808,0.3432,0.8448,0.7872,11860,3.5931e+06
2,0.08493,-0.86339,-0.25745,3,3,5,2,7,3,0.019154,0.032325,0.038056,0.51745,0.6465,1.2778,0.30305,1.4868,0.714,0.015349,0.024098,0.030368,0.384,0.576,1.008,0.18,1.088,0.5096,11942,3.6163e+06
2,0.11101,-0.89873,-0.27251,3,4,5,2,3,3,0.025384,0.034857,0.029236,0.75593,0.8437,1.049,0.49031,0.80812,0.64555,0.019825,0.028902,0.024664,0.64,0.5376,0.768,0.4712,0.64,0.5832,12024,3.6395e+06
2,0.33421,-0.79959,-0.17104,4,5,6,3,7,5,0.095993,0.050826,0.055506,0.9267,1.5292,1.3486,0.74066,1.6162,0.8797,0.08203,0.038839,0.03687,0.8064,1.3312,1.088,0.6528,1.312,0.6528,12106,3.6628e+06
2,0.41162,-0.80071,-0.35092,5,4,7,3,6,5,0.051454,0.056968,0.049072,1.2014,1.2171,1.6413,0.91718,1.4714,1.553,0.042087,0.044529,0.040039,1.0048,1.0728,1.36,0.8448,1.1232,1.4136,12189,3.686e+06
2,0.33444,-0.78888,-0.35822,4,7,8,4,6,7,0.06849,0.060074,0.054895,0.94761,1.8783,1.764,1.122,1.4263,1.7484,0.052813,0.049524,0.043864,0.72,1.4736,1.3312,0.9456,1.136,1.3632,12272,3.7093e+06
2,0.092392,-0.83031,-0.4411,2,2,4,1,4,3,0.016674,0.024957,0.030005,0.32826,0.46291,0.93547,0,0.94415,0.64555,0.013878,0.020895,0.025434,0.2112,0.42,0.816,0,0.7488,0.5832,12355,3.7326e+06
2,0.075943,-0.81813,-0.44348,2,2,4,2,3,2,0.015076,0.024237,0.022289,0.40406,0.47852,0.90351,0.37033,0.75593,0.47852,0.010552,0.018964,0.017426,0.32,0.4488,0.72,0.2688,0.64,0.4488,12438,3.7559e+06
2,0.031433,-0.83299,-0.46391,2,2,3,1,3,2,0.016147,0.019251,0.018845,0.19795,0.37033,0.6465,0,0.64397,0.37033,0.012038,0.015398,0.01606,0.0768,0.2688,0.576,0,0.5632,0.2688,12521,3.7792e+06
2,0.10619,-0.84257,-0.46623,2,2,3,2,2,2,0.032347,0.018261,0.015848,0.37033,0.43142,0.53605,0.27405,0.37033,0.43142,0.027156,0.013988,0.01324,0.2688,0.3648,0.4256,0.1472,0.2688,0.3648,12604,3.8025e+06
2,0.11473,-0.7832,-0.40836,3,2,3,2,4,5,0.020011,0.028555,0.02763,0.55107,0.27405,0.69985,0.37033,0.81215,1.1066,0.015683,0.022212,0.020286,0.4608,0.1472,0.576,0.2688,0.6336,0.672,12688,3.8258e+06
2,0.088272,-0.78482,-0.41753,3,2,6,2,4,3,0.016029,0.028749,0.025324,0.49487,0.37033,1.111,0.27405,0.9267,0.59109,0.01232,0.01978,0.019425,0.336,0.2688,0.7488,0.1472,0.8064,0.4032,12772,3.8492e+06
2,0.072617,-0.85172,-0.43362,2,1,3,1,3,2,0.013383,0.020148,0.017227,0.32826,0,0.55107,0,0.55107,0.41845,0.011001,0.016717,0.013656,0.2112,0,0.4608,0,0.4608,0.3432,12855,3.8725e+06
2,0.082504,-0.80971,-0.38471,3,2,7,2,6,4,0.019462,0.040811,0.038559,0.62073,0.37033,1.4569,0.37033,1.3845,0.93547,0.015695,0.030236,0.027357,0.4864,0.2688,1.024,0.2688,0.9216,0.7616,12939,3.8958e+06
2,0.097168,-0.83009,-0.35872,2,2,6,2,5,3,0.019832,0.035714,0.03549,0.37033,0.37033,1.2229,0.27405,1.1429,0.82338,0.015638,0.027749,0.027004,0.2688,0.2688,0.8224,0.1472,0.96,0.7392,13024,3.9191e+06
2,0.10313,-0.74054,-0.31291,4,5,13,5,11,5,0.027164,0.066795,0.062534,0.96975,1.1021,2.5188,1.1292,2.6515,1.122,0.019586,0.052741,0.04756,0.8064,0.768,1.7472,0.7696,1.9808,0.7984,13108,3.9426e+06
2,0.12624,-0.73582,-0.30946,3,2,6,3,5,3,0.029916,0.039854,0.030004,0.49487,0.37033,1.2349,0.53452,0.88156,0.62073,0.025502,0.025952,0.020263,0.336,0.2688,0.8736,0.344,0.6336,0.4864,13193,3.9663e+06
2,0.15639,-0.81871,-0.38034,3,2,9,5,5,3,0.019111,0.034661,0.027835,0.46773,0.30305,1.6333,0.61809,0.97646,0.5127,0.014787,0.023247,0.021945,0.2816,0.18,0.9408,0.288,0.7392,0.4624,13277,3.9899e+06
2,0.15686,-0.72334,-0.24081,4,2,5,5,13,3,0.025978,0.047531,0.048392,0.65652,0.35051,1.066,0.97813,2.5408,0.66055,0.020759,0.033646,0.031533,0.4032,0.2408,0.7616,0.5504,1.4688,0.5248,13362,4.0138e+06
2,0.069931,-0.84453,-0.4147,2,2,3,2,3,2,0.01301,0.025127,0.021444,0.27405,0.27405,0.79385,0.27405,0.6465,0.47852,0.010312,0.021326,0.016669,0.1472,0.1472,0.7072,0.1472,0.576,0.4488,13447,4.0378e+06
2,0.080887,-0.83002,-0.3954,2,2,4,2,4,3,0.015734,0.027908,0.031316,0.19795,0.46291,0.89807,0.27405,0.84177,0.91339,0.012827,0.021962,0.026007,0.0768,0.42,0.7168,0.1472,0.6848,0.8432,13532,4.0617e+06
2,0.059464,-0.85138,-0.37911,2,2,3,2,4,4,0.012777,0.027442,0.034721,0.27405,0.14142,0.85714,0.27405,0.96806,0.93808,0.010452,0.021743,0.027427,0.1472,0.0392,0.768,0.1472,0.7744,0.76,13617,4.0856e+06
2,0.099823,-0.83075,-0.38643,2,3,4,2,4,4,0.016133,0.031599,0.035402,0.27405,0.6465,0.87225,0.27405,1.1328,0.91785,0.013001,0.025234,0.028483,0.1472,0.576,0.6528,0.1472,0.9984,0.6016,13703,4.1095e+06
2,0.10143,-0.85821,-0.42204,2,2,4,2,3,2,0.010315,0.02362,0.016287,0.19795,0.27405,0.67128,0.27405,0.67128,0.37033,0.0075451,0.018306,0.012648,0.0768,0.1472,0.448,0.1472,0.4704,0.2688,13789,4.1334e+06
2,0.10449,-0.82306,-0.41086,2,3,5,1,4,3,0.015512,0.030203,0.0246,0.37033,0.59109,1.2282,0,0.90351,0.6465,0.012831,0.023717,0.017034,0.2688,0.4032,0.9984,0,0.768,0.576,13874,4.1573e+06
2,0.083054,-0.81027,-0.38463,2,2,4,2,4,4,0.013915,0.024782,0.024617,0.32826,0.27405,0.80812,0.27405,0.72955,0.86284,0.011017,0.018654,0.018824,0.2112,0.1472,0.672,0.1472,0.576,0.6528,13960,4.1812e+06
2,0.10068,-0.84467,-0.39973,3,3,2,2,4,2,0.017273,0.018236,0.02129,0.46773,0.6465,0.47121,0.27405,0.76024,0.41845,0.012797,0.014454,0.017012,0.2816,0.576,0.4352,0.1472,0.6272,0.3432,14046,4.2052e+06
2,0.10028,-0.86182,-0.41179,2,1,2,1,3,2,0.017207,0.016092,0.017132,0.27405,0,0.45356,0,0.63888,0.14142,0.013422,0.013291,0.013857,0.1472,0,0.4032,0,0.544,0.0392,14133,4.2291e+06
2,0.05835,-0.8356,-0.37853,1,1,3,2,5,2,0.0095349,0.022812,0.025158,0,0,0.69985,0.27405,1.1314,0.47121,0.0074402,0.017616,0.019822,0,0,0.624,0.1472,0.9408,0.4352,14219,4.253e+06
2,0.094864,-0.87404,-0.40988,2,2,3,1,3,2,0.021179,0.013388,0.017338,0.19795,0.27405,0.55107,0,0.70682,0.37033,0.018207,0.011294,0.013299,0.0768,0.1472,0.4608,0,0.6144,0.2688,14306,4.2769e+06
2,0.14786,-0.82051,-0.39476,3,3,5,2,3,2,0.028028,0.028362,0.019954,0.49487,0.76238,1.2349,0.27405,0.57711,0.47121,0.017647,0.021307,0.014407,0.336,0.6528,0.9408,0.1472,0.528,0.4352,14392,4.3008e+06
2,0.097641,-0.86667,-0.33624,3,2,4,1,4,3,0.020619,0.032341,0.02557,0.46773,0.47121,1.066,0,0.76024,0.6465,0.017859,0.025859,0.019778,0.2816,0.4352,0.8832,0,0.5984,0.576,14479,4.3248e+06
2,0.093399,-0.82732,-0.35074,3,4,4,2,4,3,0.023088,0.033227,0.027763,0.55107,0.95105,0.91607,0.37033,0.83397,0.63888,0.017283,0.025873,0.020962,0.4608,0.7616,0.7296,0.2688,0.6912,0.544,14566,4.3487e+06
2,0.10208,-0.8324,-0.33687,2,2,6,2,4,3,0.018918,0.036657,0.027323,0.47121,0.37033,1.3702,0.43142,0.8797,0.59109,0.015003,0.029747,0.020617,0.4352,0.2688,1.04,0.3648,0.6144,0.4032,14653,4.3726e+06
2,0.073639,-0.87189,-0.39716,2,2,3,2,2,2,0.012645,0.023398,0.018622,0.19795,0.43142,0.70682,0.27405,0.48487,0.43142,0.010452,0.018285,0.014866,0.0768,0.3648,0.6144,0.1472,0.4608,0.3648,14741,4.3965e+06
2,0.10111,-0.83061,-0.28891,2,2,4,3,7,6,0.015991,0.03569,0.040653,0.47121,0.37033,1.1183,0.59109,1.4658,1.5185,0.013565,0.027012,0.032619,0.4352,0.2688,0.9536,0.4032,1.1136,1.1368,14828,4.4205e+06
2,0.097641,-0.81413,-0.31551,2,2,4,3,4,4,0.029045,0.028391,0.034221,0.43142,0.47121,0.76238,0.59109,1.0568,0.89921,0.0255,0.022177,0.027728,0.3648,0.4352,0.6144,0.4032,0.8736,0.752,14916,4.4444e+06
2,0.11169,-0.74083,-0.1552,4,3,9,6,16,9,0.027775,0.070887,0.090324,0.93547,0.64175,2.4697,1.4142,3.9142,2.4817,0.021261,0.050152,0.064115,0.7616,0.5544,1.7536,1,2.8832,2.0216,15004,4.4685e+06
2,0.12241,-0.76427,-0.1461,4,2,14,6,15,9,0.034309,0.088408,0.086242,1.1314,0.49487,2.9758,1.359,3.2811,2.5546,0.027601,0.068848,0.06562,0.9376,0.48,2.1184,0.864,2.368,2.1952,15092,4.494e+06
2,0.20967,-0.7852,-0.27029,5,3,4,5,10,8,0.038699,0.055044,0.061812,0.90891,0.64681,1.0174,1.0844,2.03,2.3261,0.028987,0.040913,0.04489,0.6656,0.58,0.8064,0.74,1.3408,1.9584,15181,4.52e+06
2,0.10973,-0.86731,-0.31371,2,2,3,2,4,4,0.017448,0.025247,0.029683,0.27405,0.47121,0.6465,0.27405,0.93547,0.9311,0.014207,0.019188,0.022896,0.1472,0.4352,0.576,0.1472,0.816,0.728,15269,4.546e+06
2,0.11354,-0.88695,-0.26796,2,2,5,2,5,3,0.014135,0.030357,0.029674,0.37033,0.47121,1.3068,0.30305,1.1036,0.67643,0.010997,0.024349,0.025538,0.2688,0.4352,1.0752,0.18,0.8832,0.5888,15358,4.572e+06
2,0.15434,-0.76962,-0.11501,3,4,10,5,8,12,0.037767,0.068942,0.074741,0.7045,0.83397,2.1631,1.2867,2.0737,3.4227,0.030832,0.05331,0.057071,0.5984,0.6336,1.6832,0.9728,1.7376,2.512,15447,4.5983e+06
2,0.067734,-0.93314,-0.19015,2,3,4,2,6,5,0.021836,0.029113,0.041854,0.43142,0.78246,0.8437,0.45356,1.1314,1.1373,0.016852,0.022922,0.033714,0.3648,0.696,0.7072,0.4032,0.7904,0.82,15536,4.6247e+06
2,0.2058,-0.89549,-0.16023,5,8,5,4,5,3,0.050959,0.045833,0.056515,1.1753,2.1116,1.1256,0.85452,1.2095,0.68482,0.042017,0.035799,0.045464,0.9568,1.6752,0.9536,0.5928,0.9888,0.4704,15625,4.6511e+06
2,0.3282,-0.72316,-0.35236,4,5,8,4,8,7,0.052578,0.063947,0.053711,0.81416,1.2943,1.9166,0.61312,1.9166,1.4686,0.043209,0.046397,0.03948,0.6528,1.1648,1.52,0.5336,1.264,1.1184,15715,4.6775e+06
2,0.38498,-0.79038,-0.40555,6,11,4,4,3,7,0.089863,0.046352,0.038761,1.7843,3.8153,0.98974,0.9708,0.6465,1.7168,0.073249,0.031976,0.028333,1.456,3.2288,0.832,0.812,0.576,1.3704,15805,4.7042e+06
2,0.095764,-0.81544,-0.34561,2,2,3,2,3,3,0.023503,0.035339,0.057033,0.40406,0.47121,0.76238,0.27405,0.53605,0.64175,0.018709,0.028662,0.050984,0.32,0.4352,0.6528,0.1472,0.4256,0.5544,15895,4.7309e+06
2,0.090881,-0.88306,-0.27947,3,4,2,2,2,2,0.024434,0.02317,0.036782,0.76238,0.94242,0.49487,0.27405,0.37033,0.27405,0.019789,0.018142,0.030367,0.6656,0.768,0.48,0.1472,0.2688,0.1472,15985,4.7577e+06
2,0.043549,-0.88274,-0.37585,3,3,4,2,3,2,0.039809,0.02166,0.01958,0.55107,0.67733,0.74066,0.27405,0.56279,0.43142,0.032917,0.018005,0.016017,0.4608,0.6032,0.512,0.1472,0.4896,0.3648,16076,4.7845e+06
2,0.065384,-0.83073,-0.36784,4,5,5,3,5,3,0.046636,0.041482,0.036612,0.76024,1.3149,1.1542,0.6465,1.1599,0.61146,0.034613,0.031389,0.029447,0.5984,1.0416,0.9152,0.576,0.9216,0.5456,16166,4.8113e+06
2,0.14836,-0.802,-0.34889,3,5,4,3,5,3,0.038258,0.040519,0.032193,0.80812,1.3738,0.97646,0.63116,1.178,0.77959,0.031184,0.031143,0.026333,0.72,1.2,0.7776,0.5632,0.976,0.6944,16257,4.8381e+06
2,0.17566,-0.82655,-0.37262,4,5,5,2,6,2,0.035394,0.039294,0.032432,0.87037,1.4309,1.0962,0.50467,1.3068,0.50467,0.02763,0.030282,0.027347,0.7296,1.2352,0.8896,0.4992,0.9952,0.4992,16348,4.8649e+06
2,0.11963,-0.8416,-0.36488,3,5,4,3,4,3,0.027152,0.037539,0.02844,0.57711,1.0302,1.1945,0.76238,0.92494,0.64175,0.021176,0.030358,0.022466,0.528,0.928,1.0144,0.6528,0.6912,0.5544,16439,4.8917e+06
2,0.11558,-0.82722,-0.30647,5,6,7,2,6,4,0.04619,0.05241,0.04325,1.2349,2.1744,1.6903,0.49031,1.1429,1.0721,0.036483,0.04336,0.035261,0.9504,1.9904,1.2,0.4712,0.832,0.928,16530,4.9185e+06
2,0.1234,-0.77293,-0.25249,4,10,11,3,5,7,0.048488,0.064386,0.049243,0.7709,2.7405,2.479,0.6667,1.3426,1.7538,0.037627,0.050176,0.037219,0.608,2.16,1.8912,0.5472,1.1328,1.36,16622,4.9453e+06
2,0.20073,-0.75893,-0.25475,9,12,10,4,10,10,0.07946,0.083837,0.07256,2.241,3.1783,2.7105,0.79514,2.3021,2.9799,0.056185,0.060344,0.05862,1.5232,2.308,2.176,0.4704,1.6768,2.5728,16713,4.9724e+06
2,0.14687,-0.62076,-0.17871,6,10,8,9,12,9,0.053747,0.09743,0.094322,1.432,1.9176,2.1205,2.2103,3.3108,2.3348,0.043788,0.066829,0.070822,1.1456,1.62,1.712,1.6448,2.5056,1.8768,16805,5.0004e+06
2,0.089447,-0.84351,-0.32344,3,3,5,3,4,6,0.022086,0.041941,0.038657,0.63888,0.76024,1.1753,0.75593,1.1528,1.7291,0.01677,0.032444,0.030526,0.544,0.672,0.9152,0.608,1.008,1.392,16897,5.0284e+06
2,0.057587,-0.86087,-0.3275,2,3,3,2,5,3,0.017697,0.030424,0.02754,0.37033,0.72309,0.69517,0.44309,1.1241,0.67643,0.014602,0.024608,0.021435,0.2688,0.6216,0.5152,0.3848,0.8576,0.6048,16989,5.0564e+06
2,0.097122,-0.84024,-0.30551,3,5,5,4,5,3,0.027706,0.0386,0.037955,0.74066,1.1314,1.011,0.85452,1.0029,0.92229,0.021836,0.030305,0.028958,0.6528,0.8064,0.8064,0.6696,0.672,0.8464,17082,5.0844e+06
2,0.081375,-0.85847,-0.26236,3,4,4,1,4,3,0.0245,0.037209,0.036704,0.57143,0.92162,0.98974,0,0.84177,0.76024,0.019828,0.02851,0.029598,0.512,0.74,0.816,0,0.672,0.672,17174,5.1125e+06
2,0.1026,-0.88063,-0.19305,4,4,7,3,6,4,0.034027,0.052089,0.045398,0.89077,1.3702,1.6728,0.64397,1.402,1.0698,0.028526,0.042347,0.037909,0.7616,1.28,1.2896,0.5824,1.088,0.872,17267,5.1405e+06
2,0.099564,-0.901,-0.20802,3,4,5,3,5,3,0.031379,0.034635,0.035006,0.64397,1.0506,1.2122,0.59109,1.027,0.53031,0.025983,0.028,0.028305,0.5632,0.896,0.896,0.4032,0.8096,0.4864,17360,5.1685e+06
2,0.25162,-0.87788,-0.16182,4,4,5,4,4,3,0.056711,0.053135,0.085261,1.0029,1.1192,1.2349,0.90351,0.87225,0.78272,0.04416,0.043115,0.077859,0.8032,0.976,1.072,0.704,0.704,0.6536,17453,5.1966e+06
2,0.21889,-0.79636,-0.31375,3,3,6,2,4,4,0.041214,0.044293,0.043714,0.76238,0.85332,1.1599,0.47121,0.83397,1.2229,0.034143,0.031977,0.035715,0.6656,0.736,0.768,0.4352,0.6336,1.0432,17547,5.2246e+06
2,0.16054,-0.84958,-0.4256,2,2,3,1,3,2,0.02135,0.021653,0.024191,0.27405,0.50467,0.51745,0,0.53605,0.47121,0.016347,0.017489,0.020046,0.1472,0.4992,0.384,0,0.4256,0.4352,17640,5.2527e+06
2,0.29367,-0.58438,-0.12499,11,11,15,5,14,16,0.096775,0.11387,0.10375,2.1358,3.6922,4.0555,1.402,3.4862,4.1297,0.076844,0.085121,0.072513,1.4304,3.424,3.4912,1.248,2.6432,2.7968,17734,5.282e+06
2,0.50244,-0.54457,-0.26247,16,16,14,16,16,16,0.11856,0.1351,0.096622,3.887,4.4106,3.86,4.2474,3.4414,4.1662,0.075617,0.080728,0.064378,2.7264,3.4176,2.7968,2.88,2.3168,2.864,17828,5.3161e+06
2,0.11189,-0.8064,-0.44116,3,2,6,2,6,3,0.023711,0.028898,0.030985,0.56279,0.49487,1.066,0.27405,1.1945,0.62629,0.019006,0.021398,0.024887,0.4896,0.48,0.6624,0.1472,0.8576,0.5544,17922,5.352e+06
2,0.084595,-0.82095,-0.41777,2,2,4,2,6,3,0.031434,0.027108,0.033414,0.40406,0.49487,0.76238,0.37033,1.3786,0.6465,0.027057,0.021569,0.025441,0.32,0.48,0.6144,0.2688,1.0656,0.576,18016,5.3879e+06
2,0.24557,-0.7543,-0.2897,8,13,7,4,7,9,0.067562,0.053304,0.053811,1.8736,3.4095,1.6413,1.069,1.7843,2.5234,0.047307,0.038258,0.035727,1.328,2.4352,1.184,0.832,1.408,1.856,18111,5.4239e+06
2,0.074997,-0.81729,-0.37541,2,3,5,3,3,2,0.021257,0.033766,0.034417,0.43142,0.68094,1.0506,0.57286,0.64397,0.49031,0.017445,0.02671,0.029013,0.3648,0.5376,0.8064,0.4368,0.5824,0.4712,18205,5.4602e+06
2,0.12499,-0.80476,-0.30861,4,5,5,3,4,6,0.037141,0.038477,0.040399,0.89077,1.512,1.0174,0.52528,0.83397,1.5012,0.027587,0.029028,0.030426,0.7616,1.2128,0.7392,0.4752,0.6912,1.232,18300,5.4964e+06
2,0.081345,-0.88177,-0.35434,2,3,3,2,3,2,0.017987,0.017493,0.02353,0.45356,0.6465,0.56279,0.2399,0.51745,0.27405,0.014821,0.013435,0.0191,0.4032,0.576,0.4896,0.1128,0.384,0.1472,18395,5.5326e+06
2,0.13405,-0.88374,-0.26128,2,4,3,2,3,3,0.023656,0.031673,0.057686,0.37033,0.85141,0.53605,0.30305,0.53605,0.62073,0.019321,0.026623,0.049029,0.2688,0.6656,0.4256,0.18,0.4256,0.4864,18490,5.5688e+06
2,0.29636,-0.76367,-0.38968,4,7,6,2,3,4,0.051415,0.05027,0.07452,0.76238,2.0433,1.3702,0.27405,0.70682,0.99877,0.037441,0.042268,0.06723,0.6144,1.7624,1.024,0.1472,0.6144,0.8432,18585,5.6051e+06
2,0.26874,-0.75461,-0.4624,5,6,4,4,3,3,0.079251,0.040776,0.031198,0.94242,1.7261,0.93372,0.86284,0.79385,0.84007,0.066266,0.030357,0.025,0.7168,1.48,0.7392,0.6528,0.7072,0.7488,18680,5.6413e+06
2,0.084381,-0.74921,-0.43481,3,4,5,3,4,5,0.024772,0.037056,0.039718,0.57143,0.93131,1.3068,0.59109,0.89807,0.94761,0.018975,0.025905,0.031448,0.512,0.756,0.9568,0.4032,0.768,0.704,18776,5.6776e+06
2,0.083221,-0.85149,-0.36568,2,3,3,2,4,2,0.017092,0.027466,0.035832,0.32826,0.59109,0.57143,0.37033,0.69985,0.38809,0.013764,0.021512,0.028986,0.2112,0.4032,0.512,0.2688,0.544,0.2952,18871,5.7138e+06
2,0.27387,-0.76993,-0.34622,5,5,7,3,4,3,0.06833,0.046859,0.054856,1.0812,1.3138,1.3679,0.6465,0.84177,0.76559,0.055946,0.036107,0.042816,0.8448,1.068,0.9216,0.576,0.672,0.6384,18967,5.7501e+06
2,0.25832,-0.80711,-0.27364,5,8,5,2,5,3,0.0647,0.053751,0.045176,1.2545,2.399,1.14,0.50467,1.1168,0.93808,0.050413,0.043084,0.037196,0.9664,1.96,0.9088,0.4992,0.928,0.8816,19063,5.7864e+06
2,0.10213,-0.93161,-0.24086,3,3,3,3,2,2,0.033692,0.028797,0.022151,0.70682,0.7354,0.69985,0.59109,0.47121,0.43142,0.027737,0.021343,0.018239,0.6144,0.644,0.624,0.4032,0.4352,0.3648,19159,5.8226e+06
2,0.092575,-0.92432,-0.17317,2,3,3,2,3,2,0.028484,0.030366,0.043628,0.48487,0.62629,0.69282,0.27405,0.6465,0.43142,0.022898,0.023891,0.034789,0.4608,0.5032,0.6144,0.1472,0.5824,0.3648,19255,5.8589e+06
2,0.03688,-0.89836,-0.29755,2,3,3,1,2,2,0.027301,0.023296,0.021532,0.19795,0.64555,0.6465,0,0.32826,0.37033,0.022235,0.019437,0.017761,0.0768,0.5704,0.576,0,0.2112,0.2688,19351,5.8952e+06
2,0.23488,-0.90712,-0.1934,5,9,4,3,4,4,0.066468,0.038943,0.036197,1.0506,1.7143,0.85141,0.62629,0.76238,0.83029,0.052769,0.026793,0.030332,0.8064,1.376,0.7168,0.5032,0.624,0.7192,19448,5.9315e+06
2,0.28796,-0.84593,-0.10989,3,9,4,3,8,4,0.048171,0.047582,0.043679,0.7045,1.9588,0.91785,0.64555,1.4434,0.87505,0.038023,0.037163,0.031751,0.6272,1.232,0.704,0.5832,0.864,0.7168,19545,5.9679e+06
2,0.18837,-0.81694,-0.14799,7,4,4,2,5,6,0.033004,0.035841,0.06705,1.2027,0.98974,0.80812,0.38809,1.0872,1.5012,0.023003,0.027254,0.053094,0.5632,0.832,0.672,0.2952,0.8448,1.168,19642,6.0042e+06
2,0.051895,-0.77216,-0.44318,3,3,4,4,6,4,0.017216,0.023582,0.027388,0.49487,0.85714,0.81416,0.73512,1.0736,1.1112,0.012845,0.017844,0.016037,0.336,0.768,0.6656,0.6144,0.7072,0.9,10.053,24810
2,0.033447,-0.76321,-0.53682,2,3,3,4,3,4,0.013973,0.020607,0.023198,0.40406,0.63535,0.51745,0.98582,0.63116,0.94415,0.011885,0.015395,0.019252,0.32,0.5704,0.384,0.8288,0.5184,0.736,17.487,37831
