timestamp,x (in G's),y (in G's),z (in G's)
1449380887,-0.404099,-0.923004,-0.37738
1449380887,-0.52478,-0.695312,-0.340469
1449380887,-0.742477,-0.973022,-0.438461
1449380887,-0.503128,-0.750717,-0.297501
1449380887,-0.595703,-0.780289,-0.375366
1449380887,-0.467148,-0.760559,-0.328171
1449380887,-0.36824,-0.94986,-0.321899
1449380887,-0.345444,-1.02301,-0.363663
1449380887,-0.140518,-1.120148,-0.2742
1449380887,-0.11879,-1.035034,-0.23262
1449380887,-0.017349,-0.852371,-0.14827
1449380887,-0.029449,-0.832916,-0.117386
1449380887,0.001053,-0.912552,-0.142807
1449380887,-0.10762,-1.072708,-0.205704
1449380887,-0.080826,-1.080231,-0.323044
1449380887,-0.163879,-0.971069,-0.321671
1449380887,-0.152023,-0.886276,-0.362015
1449380888,-0.145813,-0.886093,-0.499786
1449380888,-0.136368,-0.834732,-0.603348
1449380888,-0.21817,-0.874924,-0.741684
1449380888,-0.116104,-0.735657,-0.855515
1449380888,-0.141342,-0.547684,-0.739182
1449380888,-0.248856,-0.619537,-0.606125
1449380888,-0.166046,-1.042191,-0.498169
1449380888,-0.249222,-0.866348,-0.623047
1449380888,-0.608292,-0.298569,-0.592621
1449380888,-0.203812,-0.436798,-0.570114
1449380888,-0.079544,-0.622559,-0.587677
1449380888,-0.1082,-0.754456,-0.578201
1449380888,0.24379,-0.946777,-0.711548
1449380888,-0.048218,-0.799377,-0.653015
1449380888,-0.125153,-0.745361,-0.56839
1449380888,-0.110092,-0.909271,-0.572067
1449380888,-0.030716,-0.79158,-0.455688
1449380888,0.003555,-1.048676,-0.397491
1449380888,0.039749,-1.002594,-0.334702
1449380888,0.027817,-1.131775,-0.346375
1449380889,0.110977,-0.96701,-0.259293
1449380889,0.044891,-0.898117,-0.292908
1449380889,-0.115692,-1.034958,-0.202225
1449380889,-0.138214,-0.958725,-0.135391
1449380889,-0.07486,-1.050781,-0.090149
1449380889,-0.090561,-1.028763,-0.182983
1449380889,-0.117172,-0.990189,-0.179947
1449380889,-0.195435,-0.973679,-0.269958
1449380889,-0.201096,-0.887848,-0.327042
1449380889,-0.195297,-0.836304,-0.444244
1449380889,-0.3284,-0.823364,-0.595459
1449380889,-0.237045,-0.910172,-0.581772
1449380889,-0.155655,-0.804031,-0.58226
1449380889,-0.115768,-0.835449,-0.456451
1449380889,-0.177368,-0.800308,-0.37796
1449380889,-0.228592,-0.856277,-0.377457
1449380889,-0.159073,-0.997025,-0.278717
1449380889,-0.228638,-1.055603,-0.322479
1449380889,-0.095062,-1.092209,-0.1185
1449380889,0.000198,-1.184448,-0.11676
1449380889,0.10321,-1.016006,-0.059235
1449380890,0.077774,-0.829193,-0.083298
1449380890,0.151932,-0.880325,-0.126892
1449380890,-0.011063,-0.972473,-0.143234
1449380890,-0.04895,-1.059921,-0.214096
1449380890,-0.111664,-1.022339,-0.182556
1449380890,-0.143417,-1.00386,-0.184875
1449380890,-0.169128,-1.022919,-0.180237
1449380890,-0.157791,-1.00528,-0.240326
1449380890,-0.245728,-0.971039,-0.32782
1449380890,-0.236359,-0.980042,-0.34906
1449380890,-0.155106,-0.967407,-0.37146
1449380890,-0.115112,-0.886826,-0.373459
1449380890,-0.240662,-0.795166,-0.344696
1449380890,-0.134491,-0.822037,-0.398804
1449380890,-0.134155,-0.797806,-0.421799
1449380890,-0.063232,-0.886765,-0.540909
1449380890,0.012146,-0.865372,-0.444794
1449380890,-0.025986,-0.768875,-0.522034
1449380890,-0.090332,-0.83696,-0.476654
1449380890,-0.067444,-0.963364,-0.301025
1449380890,-0.03273,-0.867203,-0.660965
1449380891,-0.012634,-0.933456,-0.290482
1449380891,-0.066467,-0.887283,-0.345642
1449380891,-0.036209,-0.96019,-0.34137
1449380891,0.037811,-0.934723,-0.360779
1449380891,-0.206497,-1.032898,-0.392288
1449380891,-0.014252,-0.879089,-0.305939
1449380891,-0.022629,-1.075424,-0.196594
1449380891,0.02124,-0.984848,-0.222824
1449380891,0.014908,-1.022873,-0.138367
1449380891,0.037933,-0.986862,-0.135025
1449380891,0.07077,-0.994522,-0.136902
1449380891,0.026459,-0.965759,-0.111374
1449380891,0.052887,-0.98616,-0.126129
1449380891,0.095825,-0.995361,-0.088074
1449380891,0.1129,-1.000702,-0.030975
1449380891,0.135605,-1.005035,0.00029
1449380891,0.132584,-1.003342,0.020859
1449380891,0.155594,-1.037369,0.08165
1449380891,0.135864,-0.996826,0.141449
1449380891,0.14006,-1.032684,0.164581
1449380892,0.113235,-1.000183,0.192078
1449380892,0.119431,-0.988754,0.208328
1449380892,0.057449,-0.998749,0.157486
1449380892,0.092743,-1.039917,0.162491
1449380892,0.080597,-1.054642,0.109329
1449380892,0.074936,-0.966888,0.063019
1449380892,0.081741,-0.946869,0.031067
1449380892,0.102066,-1.007263,-0.00238
1449380892,0.059311,-1.06076,-0.023712
1449380892,0.051636,-0.992111,-0.049072
1449380892,0.082596,-0.984863,-0.077911
1449380892,0.049911,-1.010742,-0.045914
1449380892,0.081543,-1.005371,-0.12558
1449380892,-0.014099,-1.035965,-0.156189
1449380892,0.009262,-0.973907,-0.198135
1449380892,-0.016129,-0.96051,-0.234421
1449380892,-0.059021,-0.93605,-0.254272
1449380892,-0.030334,-0.921097,-0.311432
1449380892,-0.025543,-0.952957,-0.315811
1449380892,-0.035141,-0.960632,-0.326202
1449380892,-0.034454,-0.948837,-0.356308
1449380893,-0.044846,-0.95636,-0.337967
1449380893,-0.060837,-0.967239,-0.331223
1449380893,-0.056961,-0.973999,-0.334213
1449380893,-0.046906,-0.957413,-0.279251
1449380893,-0.040543,-0.955734,-0.269257
1449380893,-0.049881,-0.958191,-0.256332
1449380893,-0.036316,-0.973251,-0.275482
1449380893,-0.040207,-0.973389,-0.264023
1449380893,-0.032532,-0.972672,-0.28064
1449380893,-0.027527,-0.970932,-0.281799
1449380893,-0.033203,-0.965073,-0.276398
1449380893,-0.03067,-0.968307,-0.279221
1449380893,-0.02829,-0.971725,-0.281998
1449380893,-0.029694,-0.958557,-0.28653
1449380893,-0.02507,-0.979553,-0.297668
1449380893,-0.034042,-0.962219,-0.282562
1449380893,-0.038467,-0.964996,-0.279755
1449380893,-0.036438,-0.963547,-0.284424
1449380893,-0.042526,-0.96962,-0.277939
1449380893,-0.046234,-0.968643,-0.284668
1449380894,-0.048996,-0.963852,-0.298828
1449380894,-0.050446,-0.969894,-0.295685
1449380894,-0.117416,-0.934418,-0.325958
1449380894,-0.087143,-0.928772,-0.352493
1449380894,-0.104553,-0.955063,-0.364471
1449380894,-0.104874,-0.938354,-0.327789
1449380894,-0.065445,-1.016479,-0.331024
1449380894,-0.015244,-1.150162,-0.222336
1449380894,0.120422,-1.201492,-0.087173
1449380894,0.072327,-0.994827,-0.023682
1449380894,0.193939,-0.809067,0.037308
1449380894,0.159241,-0.911285,-0.047592
1449380894,0.094193,-0.878723,-0.144562
1449380894,0.059052,-0.928894,-0.104752
1449380894,0.016708,-1.010605,-0.130875
1449380894,-0.021637,-1.089569,-0.14325
1449380894,-0.07782,-1.063004,-0.279556
1449380894,-0.033173,-1.014664,-0.181503
1449380894,-0.048294,-0.986954,-0.252304
1449380894,-0.056015,-0.967636,-0.279114
1449380894,-0.094666,-0.985779,-0.348419
1449380895,-0.067764,-0.980011,-0.343658
1449380895,-0.061432,-0.94136,-0.377533
