timestamp,x (in G's),y (in G's),z (in G's)
1449380529,0.006927,-1.042404,-0.136414
1449380529,-0.019394,-0.898544,-0.104431
1449380529,-0.136688,-0.81575,-0.075775
1449380529,-0.181366,-1.030258,-0.134674
1449380529,-0.163681,-1.229523,-0.13028
1449380529,-0.142532,-1.023315,-0.171158
1449380529,-0.109695,-0.876038,-0.110336
1449380529,-0.16098,-0.911407,-0.120331
1449380529,-0.133804,-0.989853,-0.080719
1449380530,-0.141846,-1.043594,-0.119095
1449380530,-0.134781,-0.984299,-0.135376
1449380530,-0.101578,-0.953476,-0.183716
1449380530,-0.098038,-1.032959,-0.139496
1449380530,-0.106766,-1.079224,-0.14006
1449380530,-0.091476,-1.140366,-0.121735
1449380530,-0.113388,-1.18335,-0.055313
1449380530,-0.085114,-1.327393,-0.01062
1449380530,0.019867,-0.883392,0.079483
1449380530,0.14151,-0.789444,0.046738
1449380530,0.01001,-1.210724,-0.034119
1449380530,0.060913,-0.970871,-0.044891
1449380530,-0.00235,-1.055588,-0.059708
1449380530,0.061844,-1.027863,-0.176117
1449380530,0.053375,-0.961746,-0.201492
1449380530,0.089905,-0.857452,-0.280457
1449380530,0.122482,-0.860107,-0.257172
1449380530,0.15976,-0.86261,-0.245773
1449380530,0.171906,-0.90332,-0.228485
1449380531,0.203125,-0.908005,-0.241638
1449380531,0.219727,-0.921799,-0.38237
1449380531,0.212479,-0.844925,-0.33931
1449380531,0.280655,-0.850403,-0.469147
1449380531,0.179291,-1.024887,-0.291016
1449380531,0.314362,-1.078339,-0.457809
1449380531,0.112,-1.290283,-0.248611
1449380531,0.217392,-1.136993,-0.17157
1449380531,0.240326,-0.906479,-0.155151
1449380531,0.097244,-0.739334,-0.174973
1449380531,0.208878,-0.673935,-0.283249
1449380531,0.347275,-0.63707,-0.377182
1449380531,0.200638,-0.554474,-0.39296
1449380531,0.148483,-0.536636,-0.372192
1449380531,0.211487,-0.604919,-0.250565
1449380531,0.220276,-0.656952,-0.189316
1449380531,0.511353,-0.807953,-0.196121
1449380531,0.662231,-0.885483,-0.009598
1449380531,0.754242,-0.951508,-0.128967
1449380531,0.686768,-0.798279,-0.016647
1449380532,0.613098,-0.878036,0.033798
1449380532,0.611755,-0.813904,0.002045
1449380532,0.705414,-0.863525,0.09259
1449380532,0.662384,-0.905655,0.017258
1449380532,0.755524,-0.805237,0.144913
1449380532,0.659119,-0.644348,0.083374
1449380532,0.854172,-0.794098,0.136734
1449380532,0.622421,-0.758774,0.031738
1449380532,0.599121,-0.840256,0.082092
1449380532,0.466278,-0.931381,-0.186508
1449380532,0.468048,-1.209229,-0.473404
1449380532,-0.115189,-1.598511,-0.422516
1449380532,-0.377441,-1.246552,-0.275925
1449380532,-0.611588,-0.827774,-0.368927
1449380532,-0.365112,-0.982605,-0.438477
1449380532,-0.115952,-0.806702,-0.283676
1449380532,-0.198395,-0.930054,-0.283478
1449380532,-0.207626,-0.918839,-0.157883
1449380532,-0.476227,-1.00499,-0.341324
1449380532,-0.497086,-0.935333,-0.251572
1449380533,-0.478729,-0.917084,-0.238602
1449380533,-0.331085,-0.897079,-0.221115
1449380533,-0.241119,-1.039322,-0.274918
1449380533,-0.121323,-1.13446,-0.224274
1449380533,-0.032944,-1.101166,-0.222687
1449380533,0.131653,-0.874527,-0.137756
1449380533,0.258194,-0.820267,-0.172562
1449380533,0.24263,-0.848831,-0.179733
1449380533,0.211487,-0.9216,-0.157639
1449380533,0.21228,-1.011734,-0.15361
1449380533,0.166733,-1.035217,-0.228561
1449380533,0.170197,-0.96965,-0.235107
1449380533,0.003906,-1.035065,-0.347137
1449380533,-0.013855,-1.029312,-0.483948
1449380533,-0.068344,-0.912796,-0.658585
1449380533,-0.159775,-0.78302,-0.69371
1449380533,-0.043869,-0.626495,-0.625641
1449380533,-0.149963,-0.803665,-0.664337
1449380533,-0.229279,-0.739441,-0.607971
1449380533,-0.125076,-0.726776,-0.546616
1449380534,-0.143692,-0.632919,-0.501114
1449380534,-0.014053,-0.761017,-0.596207
1449380534,-0.015839,-0.766434,-0.639999
1449380534,-0.18335,-0.783798,-0.623901
1449380534,0.003876,-0.861603,-0.557877
1449380534,-0.05574,-0.922363,-0.438858
1449380534,-0.008499,-0.916168,-0.454651
1449380534,0.012955,-0.912933,-0.383072
1449380534,-0.01796,-1.012268,-0.339401
1449380534,0.051254,-1.083023,-0.219986
1449380534,0.050781,-0.92482,-0.276855
1449380534,0.042191,-1.002335,-0.236938
1449380534,-0.14592,-0.925522,-0.264297
1449380534,0.22084,-0.993179,-0.250885
1449380534,0.113495,-1.035507,-0.221848
1449380534,0.030991,-1.015076,-0.247696
1449380534,0.052795,-1.029312,-0.226105
1449380534,0.089813,-0.987274,-0.272354
1449380534,-0.013138,-0.957169,-0.271561
1449380534,0.045914,-0.98349,-0.255646
1449380535,0.101151,-1.090103,-0.263855
1449380535,0.010208,-0.894501,-0.271469
1449380535,0.101318,-0.932999,-0.342331
1449380535,0.093552,-0.982773,-0.311203
1449380535,0.082596,-0.92305,-0.295853
1449380535,0.024277,-0.862717,-0.318954
1449380535,0.306488,-1.087463,-0.183411
1449380535,0.063812,-0.943466,-0.290894
1449380535,0.094238,-1.008255,-0.226456
1449380535,0.059494,-0.941788,-0.362228
1449380535,0.156464,-0.979477,-0.173019
1449380535,0.143066,-1.017426,-0.188248
1449380535,0.09021,-0.979538,-0.288193
1449380535,0.051666,-0.955017,-0.231705
1449380535,0.081757,-0.927536,-0.213638
1449380535,0.090469,-0.940872,-0.251419
1449380535,0.068085,-0.975723,-0.272308
1449380535,-0.09726,-1.048172,-0.140976
1449380535,0.210846,-1.018341,-0.163773
1449380535,0.085342,-0.949799,-0.217255
1449380536,0.114685,-0.932587,-0.239059
1449380536,0.115738,-0.956451,-0.321686
1449380536,0.092163,-1.021286,-0.29808
1449380536,0.048935,-0.980728,-0.254105
1449380536,0.060165,-1.002274,-0.22496
1449380536,0.050079,-1.001923,-0.235016
1449380536,0.052643,-0.94191,-0.204819
1449380536,0.008728,-0.988922,-0.259003
1449380536,0.070175,-0.96199,-0.238876
1449380536,0.068604,-0.971115,-0.172577
1449380536,0.151657,-1.028122,-0.280624
1449380536,0.107666,-0.992111,-0.207245
1449380536,0.133972,-0.952118,-0.208313
1449380536,0.155182,-1.028137,-0.167633
1449380536,0.259247,-1.149109,-0.068329
1449380536,0.195389,-1.090652,0.030045
1449380536,0.393723,-1.084564,-0.067368
1449380536,0.247086,-0.804184,0.399673
1449380536,0.114395,-0.834991,0.097916
1449380536,0.169159,-0.81073,0.168472
1449380536,0.247314,-1.034927,0.055466
1449380537,0.233688,-0.980408,0.003082
1449380537,0.166595,-1.01918,-0.08136
1449380537,0.153183,-0.988327,-0.139465
1449380537,0.114929,-0.980133,-0.131805
1449380537,0.098694,-0.931091,-0.238663
1449380537,0.070465,-1.015717,-0.239975
1449380537,0.00798,-1.016678,-0.25621
1449380537,0.01445,-1.032471,-0.31044
1449380537,-0.019104,-0.967285,-0.285065
1449380537,-0.047958,-0.936844,-0.298035
1449380537,-0.024109,-0.959167,-0.237534
1449380537,-0.05983,-0.939331,-0.223389
1449380537,-0.116684,-0.984604,-0.214935
1449380537,0.018402,-1.026505,-0.178909
1449380537,-0.048706,-1.008514,-0.179016
1449380537,-0.017517,-1.016449,-0.197937
1449380537,-0.034317,-1.014603,-0.197403
1449380537,-0.017914,-0.990067,-0.167648
1449380537,-0.016037,-0.970016,-0.141891
1449380537,0.031525,-0.929062,-0.077972
1449380538,0.037811,-0.945389,-0.089157
1449380538,0.045975,-1.019592,-0.084366
1449380538,0.071457,-1.015671,-0.056137
1449380538,0.061722,-1.005569,-0.06958
1449380538,0.002945,-1.036011,-0.042068
1449380538,0.01149,-1.033859,-0.016464
1449380538,-0.01033,-1.012787,-0.014359
1449380538,-0.006073,-1.022873,0.017197
1449380538,-0.034836,-1.00856,0.003616
1449380538,-0.042694,-1.020111,-0.002319
1449380538,-0.030319,-1.010574,-0.006729
1449380538,-0.026352,-1.003052,-0.008636
1449380538,-0.021576,-1.013107,0.000854
1449380538,-0.031174,-1.008438,0.005783
1449380538,-0.03447,-1.017563,-0.000793
1449380538,-0.037384,-1.018494,0.02739
1449380538,-0.018768,-0.978989,0.037415
1449380538,-0.030045,-0.993378,0.033112
1449380538,-0.038849,-0.990311,0.025269
1449380538,-0.038132,-1.018143,0.006561
1449380539,-0.016418,-1.028809,0.082184
1449380539,-0.016525,-1.009247,0.05011
1449380539,-0.027634,-1.012009,0.013885
1449380539,-0.018112,-1.017471,0.092194
1449380539,-0.040909,-1.007309,0.072495
1449380539,-0.01825,-0.980377,0.060425
1449380539,0.079086,-0.993118,0.131027
1449380539,-0.043823,-1.045471,0.039413
1449380539,-0.050079,-1.050232,-0.016693
1449380539,-0.017761,-1.019333,-0.021133
1449380539,0.002136,-0.99913,0.011993
1449380539,0.012772,-1.022446,0.005676
1449380539,-0.035461,-1.049149,-0.046539
1449380539,-0.005615,-1.014908,-0.031067
1449380539,-0.044495,-1.043182,-0.067169
1449380539,-0.092728,-1.034012,-0.21199
1449380539,0.031479,-0.993546,-0.13324
1449380539,0.172745,-0.933563,-0.217545
1449380539,-0.134674,-0.970139,-0.381454
1449380539,0.011749,-0.963333,-0.448242
1449380540,0.084656,-0.956635,-0.410599
1449380540,0.285934,-0.773651,-0.443665
1449380540,0.340424,-0.79451,-0.57312
1449380540,0.278854,-0.7229,-0.352631
1449380540,0.481949,-0.701691,-0.279831
1449380540,0.446167,-0.841675,-0.477951
1449380540,0.501236,-0.81987,-0.329407
1449380540,0.4095,-0.903351,-0.299179
1449380540,0.475159,-0.868958,-0.196503
1449380540,0.371811,-0.945145,-0.311249
1449380540,0.42514,-0.865158,-0.301773
1449380540,0.40062,-0.878891,-0.277603
1449380540,0.377197,-0.840363,-0.317001
1449380540,0.331909,-0.899399,-0.294342
1449380540,0.247406,-0.934326,-0.399155
1449380540,0.236267,-0.884659,-0.311951
1449380540,0.209488,-0.949677,-0.314743
1449380540,0.090057,-0.938019,-0.323303
1449380540,0.008469,-0.956711,-0.437531
1449380540,-0.002975,-0.930008,-0.39537
1449380541,0.071518,-0.889908,-0.406525
1449380541,0.012329,-0.905899,-0.411224
1449380541,-0.051636,-0.954651,-0.481674
1449380541,-0.044098,-0.910019,-0.384293
1449380541,-0.010376,-1.04451,-0.280396
1449380541,-0.233475,-0.957138,-0.429184
1449380541,-0.28241,-0.836502,-0.506348
1449380541,-0.205399,-0.737076,-0.574844
1449380541,-0.202621,-0.75592,-0.498779
1449380541,-0.130005,-0.850311,-0.546936
1449380541,-0.122681,-0.932922,-0.425827
1449380541,-0.146332,-0.925705,-0.355347
1449380541,-0.185272,-0.911682,-0.421173
1449380541,-0.171127,-0.913696,-0.405563
1449380541,-0.2052,-0.881653,-0.415863
1449380541,-0.178223,-0.907471,-0.401047
