timestamp,x (in G's),y (in G's),z (in G's)
1449381118,0.024246,-0.943619,-0.161484
1449381118,0.069717,-0.973801,-0.188766
1449381118,0.087677,-0.985703,-0.193924
1449381118,0.142395,-0.957657,-0.221771
1449381119,0.174805,-0.896576,-0.249146
1449381119,0.142227,-0.902054,-0.271255
1449381119,0.151779,-0.925995,-0.266342
1449381119,0.154922,-0.935501,-0.250412
1449381119,0.213577,-0.904755,-0.356247
1449381119,0.212631,-0.934082,-0.362244
1449381119,0.26088,-0.909973,-0.410233
1449381119,0.18573,-0.851898,-0.358887
1449381119,0.283447,-1.035706,-0.363144
1449381119,0.152649,-1.111374,-0.3172
1449381119,-0.131241,-1.108459,-0.363739
1449381119,-0.003113,-0.960587,-0.301895
1449381119,0.073639,-0.770569,-0.140076
1449381119,0.091843,-0.67691,-0.184418
1449381119,-0.004303,-0.649536,-0.370178
1449381119,0.133972,-1.183655,-0.701828
1449381119,-0.126251,-1.139603,-0.327026
1449381119,0.098801,-0.900879,-0.474197
1449381119,0.001419,-0.993195,-0.455032
1449381119,0.09967,-0.87027,-0.459793
1449381120,0.126495,-0.852493,-0.615952
1449381120,0.09021,-0.941742,-0.4879
1449381120,0.168381,-0.971756,-0.476227
1449381120,0.224152,-0.923645,-0.415375
1449381120,0.003387,-0.430023,-0.283722
1449381120,0.236786,-0.345337,-0.153229
1449381120,-0.240967,-0.30423,-0.265961
1449381120,0.32692,-0.776169,-0.406525
1449381120,0.172333,-0.955154,-0.214783
1449381120,0.357819,-0.968735,-0.188736
1449381120,0.393936,-0.977524,-0.071671
1449381120,0.453873,-0.935501,-0.095688
1449381120,0.466354,-0.923157,-0.063522
1449381120,0.463699,-1.015106,0.016953
1449381120,0.590195,-1.241974,0.074875
1449381120,0.483932,-1.024536,0.102188
1449381120,0.508789,-1.098846,0.104584
1449381120,0.390472,-1.105087,0.121918
1449381120,0.301437,-1.024567,0.18486
1449381120,0.101364,-1.131821,-0.021973
1449381120,0.057724,-1.277283,-0.198059
1449381121,-0.480652,-1.44751,-0.512268
1449381121,-0.609344,-1.091766,-0.013138
1449381121,-0.606445,-0.628006,-0.154892
1449381121,-0.659851,-0.958755,-0.319229
1449381121,-0.447617,-0.693909,-0.332794
1449381121,-0.483536,-0.792801,-0.355255
1449381121,-0.554138,-0.785172,-0.329926
1449381121,-0.658798,-0.749619,-0.378632
1449381121,-0.847198,-0.854355,-0.5009
1449381121,-0.529327,-0.637665,-0.413925
1449381121,-0.588043,-0.817764,-0.462555
1449381121,-0.493729,-0.785065,-0.358292
1449381121,-0.486069,-0.875793,-0.371292
1449381121,-0.231216,-0.982468,-0.450317
1449381121,-0.167938,-1.028534,-0.361176
1449381121,0.231567,-0.965973,-0.239227
1449381121,0.044418,-0.785721,-0.337143
1449381121,0.114517,-0.869888,-0.311142
1449381121,0.026993,-0.957703,-0.452301
1449381121,-0.013107,-0.964783,-0.482727
1449381121,-0.012405,-0.912537,-0.52063
1449381122,-0.054367,-0.906631,-0.550369
1449381122,-0.234222,-0.842194,-0.659515
1449381122,-0.127563,-0.543915,-0.764191
1449381122,-0.705048,-0.709045,-0.80394
1449381122,-0.461838,-0.711868,-0.558746
1449381122,-0.21524,-0.49675,-0.573654
1449381122,-0.046249,-0.547791,-0.508591
1449381122,-0.211472,-0.538818,-0.737
1449381122,-0.232986,-0.812988,-0.725693
1449381122,-0.217468,-0.963501,-0.701904
1449381122,-0.150116,-0.9832,-0.569305
1449381122,-0.076492,-0.790771,-0.459671
1449381122,0.001785,-0.745468,-0.470963
1449381122,-0.048019,-0.750488,-0.450165
1449381122,0.020218,-0.895187,-0.401627
1449381122,-0.008469,-0.896973,-0.497208
1449381122,0.019409,-0.868607,-0.509094
1449381122,-0.039795,-0.834122,-0.60318
1449381122,-0.013397,-0.869553,-0.563644
1449381122,0.010864,-0.8647,-0.534805
1449381123,0.038696,-0.984146,-0.53064
1449381123,0.054306,-0.944565,-0.446045
1449381123,0.010971,-0.909164,-0.349426
1449381123,-0.119278,-0.939194,-0.34967
1449381123,0.016556,-0.938034,-0.235489
1449381123,-0.079819,-0.920486,-0.274109
1449381123,-0.200989,-0.979034,-0.221115
1449381123,-0.274109,-1.050003,-0.345657
1449381123,-0.120026,-1.062073,-0.23764
1449381123,-0.170258,-0.838776,-0.309464
1449381123,-0.192444,-0.945251,-0.386902
1449381123,-0.172836,-1.012695,-0.342392
1449381123,-0.15329,-1.003662,-0.362366
1449381123,-0.088287,-1.036438,-0.331726
1449381123,-0.182495,-0.769562,-0.35643
1449381123,-0.208054,-0.903473,-0.375549
1449381123,-0.111282,-0.984177,-0.308121
1449381123,-0.086838,-0.981384,-0.293243
1449381123,-0.047623,-0.968002,-0.25354
1449381123,0.003769,-0.914795,-0.259415
1449381123,0.011688,-0.964157,-0.325272
1449381124,0.094833,-0.926025,-0.289474
1449381124,0.066345,-0.9655,-0.284851
1449381124,0.056763,-1.013916,-0.300095
1449381124,0.053894,-0.963318,-0.285233
1449381124,0.05394,-0.950195,-0.248444
1449381124,0.039627,-0.95314,-0.262268
1449381124,0.038727,-0.972656,-0.215256
1449381124,0.044312,-1.006638,-0.21492
1449381124,0.077606,-0.977127,-0.227875
1449381124,0.063049,-0.982651,-0.262512
1449381124,0.004639,-0.84639,-0.328171
1449381124,-0.013123,-1.002777,-0.277222
1449381124,0.054367,-1.010254,-0.277466
1449381124,0.009872,-0.943939,-0.30658
1449381124,0.08374,-0.973038,-0.29689
1449381124,0.059006,-0.948471,-0.331757
1449381124,0.085297,-0.860306,-0.334366
1449381124,-0.007019,-0.942017,-0.34494
1449381124,0.033112,-0.978394,-0.33606
1449381124,0.026581,-0.953308,-0.345627
1449381124,-0.00618,-0.900208,-0.344193
1449381125,-0.022049,-0.907837,-0.372498
1449381125,0.029144,-1.008148,-0.330154
1449381125,-0.02002,-0.939148,-0.317886
1449381125,0.003967,-0.972824,-0.282654
1449381125,-0.045029,-1.028091,-0.088638
1449381125,-0.014587,-0.987808,-0.249329
1449381125,-0.00563,-0.991501,-0.181747
1449381125,-0.033035,-1.003616,-0.173935
1449381125,-0.044281,-0.999008,-0.172562
1449381125,-0.026596,-1.057373,-0.278152
1449381125,-0.029129,-0.962524,-0.224243
1449381125,0.055511,-0.92688,-0.149445
1449381125,0.012665,-0.976929,-0.173996
1449381125,0.006332,-0.952484,-0.140869
1449381125,0.038452,-1.010361,-0.093079
1449381125,0.113815,-1.00058,-0.084991
1449381125,0.131592,-1.00531,-0.120514
1449381125,0.100754,-1.026993,-0.133392
1449381125,0.080658,-0.976486,-0.182083
1449381125,0.044403,-0.959778,-0.172974
1449381126,0.004715,-0.982758,-0.158218
1449381126,0.039642,-1.014954,-0.175827
1449381126,0.077316,-0.984436,-0.142029
1449381126,0.087234,-0.983322,-0.108749
1449381126,0.100189,-1.00206,-0.145782
1449381126,0.159119,-0.997208,0.008087
1449381126,0.154938,-0.996368,-0.029922
1449381126,0.113785,-1.018692,-0.012268
1449381126,0.072174,-1.047363,-0.048553
1449381126,0.034668,-1.016617,-0.060501
1449381126,0.04451,-1.000702,-0.046555
1449381126,0.086014,-0.945419,-0.060974
1449381126,0.099716,-0.986633,-0.08194
1449381126,0.071579,-0.99501,-0.130096
1449381126,0.098938,-1.044571,-0.107056
1449381126,0.08371,-1.0177,-0.064285
1449381126,0.077576,-1.027863,-0.030334
1449381126,0.03952,-1.021515,-0.014862
1449381126,-0.021347,-1.025146,-0.122452
1449381126,-0.016922,-1.027817,-0.188995
