Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
1,-0.017992,-0.96142,-0.068286,3,5.8,1.8,2.4,2.2,2.2,0.089051,0.081444,0.059881,0.94281,1.5492,0.78881,1.4298,1.6865,1.0328,0.065059,0.061732,0.048087,0.8,1.12,0.64,1.28,1.44,0.96,16228,1.87E+05
1,0.10524,-0.98267,-0.076428,1.2,4.2,2,2.4,1.8,1.8,0.037391,0.092269,0.028446,0.42164,1.5492,1.633,1.4298,1.0328,0.78881,0.031297,0.061375,0.022157,0.32,1.44,1.2,1.28,0.96,0.64,16291,1.88E+05
1,0.033787,-0.98871,-0.12381,1.8,3.8,2.2,2.2,2,1.8,0.1005,0.065018,0.039641,1.0328,1.5492,1.2293,0.78881,1.3333,1.0328,0.085293,0.048898,0.035161,0.96,1.44,1.04,0.64,1.2,0.96,16355,1.89E+05
1,0.000882,-0.97656,-0.22542,1.4,2.2,1.4,1.8,1.6,1.4,0.020349,0.043384,0.031199,0.5164,1.5492,0.5164,1.0328,0.5164,0.5164,0.017371,0.029515,0.027147,0.48,1.12,0.48,0.96,0.48,0.48,16418,1.89E+05
1,0.12502,-0.94555,-0.1849,2,4.4,3,1.8,2.4,2.6,0.048091,0.076352,0.042234,1.3333,1.5776,1.8856,0.42164,1.2649,2.0656,0.039827,0.054939,0.028499,1.2,1.28,1.6,0.32,1.12,1.92,16482,1.90E+05
1,0.087175,-1.0216,-0.1682,2.6,3.2,2.8,2.6,4.8,1.4,0.10319,0.13181,0.085488,2.8752,2.4404,2.3476,2.0656,3.6757,0.5164,0.084315,0.10165,0.059228,2.16,2.24,1.76,1.92,2.64,0.48,16545,1.91E+05
1,0.066637,-1.0012,-0.16367,3.6,3,3.8,5.4,3.4,2,0.09964,0.20981,0.060823,2.7968,1.7638,4.3919,1.9551,2.5473,0,0.072026,0.13535,0.04366,2.32,1.6,3.28,1.44,1.84,0,16609,1.92E+05
1,0.19427,-0.90086,-0.17911,2.8,1.8,1.4,5,3.8,3.2,0.041637,0.10492,0.098455,1.5492,0.42164,0.5164,2.3094,2.9364,0.78881,0.030789,0.085667,0.072722,1.36,0.32,0.48,1.6,2.16,0.64,16673,1.92E+05
1,-0.0072677,-0.97214,-0.16532,5.6,4.8,2,6.6,3.2,4.8,0.090278,0.19064,0.077282,3.6878,1.0328,0.66667,5.5618,0.78881,4.492,0.078974,0.13712,0.059537,3.12,0.96,0.4,5.12,0.64,4.16,16737,1.93E+05
1,0.1032,-1.0061,-0.15908,3.4,4.8,3.8,4.2,4.6,5.2,0.082985,0.19693,0.10672,3.1693,1.0328,4.3919,3.2931,5.0155,3.2931,0.069048,0.13633,0.085864,2.88,0.96,3.28,3.04,3.76,3.04,16801,1.94E+05
1,0.10265,-1.0139,-0.17253,4.2,5.8,2.4,4.8,3,2.8,0.11024,0.19099,0.084736,3.5528,3.7947,2.9515,2.8597,1.7638,1.6865,0.083635,0.15551,0.06041,3.04,3.36,2.24,2.56,1.2,1.28,16865,1.95E+05
1,0.020805,-0.98467,-0.19992,1.6,4.6,3.8,4.4,1.6,3.2,0.055351,0.2044,0.050427,0.84327,1.4298,1.8135,2.3664,0.84327,1.5492,0.043105,0.15144,0.039106,0.72,1.28,1.44,2.08,0.72,1.12,16929,1.95E+05
1,0.17187,-0.90941,-0.16208,2,3.6,3,4,2.6,3.6,0.049385,0.12296,0.084759,0.66667,0.84327,1.7638,1.1547,1.7127,1.2649,0.039238,0.098831,0.063579,0.4,0.64,1.2,0.8,1.52,1.12,16993,1.96E+05
1,0.010586,-0.96858,-0.16852,3.8,2,3.8,4.4,3.2,2.4,0.065374,0.19705,0.056818,2.4404,0.94281,2.4404,1.2649,1.8135,1.4298,0.043649,0.13605,0.041785,2.24,0.8,2.24,1.12,1.44,1.28,17057,1.97E+05
1,0.11277,-1.0065,-0.13095,5.2,5.4,3.4,5,6.8,4.6,0.1037,0.20152,0.11521,4.2895,0.84327,2.7162,1.1547,4.1312,0.5164,0.083151,0.14498,0.079705,3.36,0.64,2.08,0.8,3.04,0.48,17122,1.98E+05
1,0.087344,-1.0112,-0.19215,5.4,3.4,5,4.2,5,1.8,0.10125,0.18632,0.091236,2.4585,1.9551,2.582,1.5492,3.4641,1.6865,0.084845,0.15163,0.064722,1.92,1.44,2,1.44,2.8,1.28,17186,1.98E+05
1,0.090591,-0.97917,-0.17605,2.6,5.2,3.8,7,3.2,4.6,0.11992,0.22614,0.095275,2.1705,3.6148,2.6162,3.4641,2.6162,1.4298,0.094064,0.15812,0.074972,1.92,3.36,2.16,3.2,1.92,1.28,17250,1.99E+05
1,0.17573,-0.96703,-0.19046,3.4,4.8,4.6,5.8,3.2,2.2,0.057238,0.24031,0.0555,3.0258,2.5298,2.7162,1.9322,3.0111,1.5492,0.042369,0.18202,0.038948,2.24,2.24,2.32,1.76,2.64,1.12,17315,2.00E+05
1,0.025084,-0.9179,-0.16583,1.4,6,3.6,5.8,3,4.2,0.054345,0.16123,0.097337,0.5164,3.7712,2.3664,1.5492,2.7487,1.9322,0.04056,0.13413,0.071872,0.48,3.2,1.76,1.44,2,1.44,17380,2.01E+05
1,0.18454,-0.95555,-0.15326,2.6,6.8,3.4,4.6,3.4,3,0.058868,0.21111,0.096002,1.075,0.42164,2.3664,1.5776,2.8752,1.1547,0.048713,0.1513,0.070348,0.88,0.32,2.08,1.28,2.48,0.8,17444,2.01E+05
1,0.063505,-0.99231,-0.145,5.6,5.4,5.8,8.2,2.2,4.2,0.093661,0.26489,0.061886,4.9261,1.5776,2.044,1.6865,1.2293,1.9322,0.075115,0.20359,0.04703,3.92,1.28,1.84,1.28,1.04,1.76,17509,2.02E+05
1,0.15835,-0.99997,-0.16987,1.8,6.2,2.8,5.4,4.6,3.8,0.082514,0.19697,0.10089,0.78881,3.2931,1.6865,0.5164,2.7162,0.78881,0.062129,0.16145,0.075133,0.64,3.04,1.44,0.48,2.08,0.64,17574,2.03E+05
1,0.11075,-1.0181,-0.15171,3.6,6.2,2.6,3.6,3.2,4.4,0.10628,0.18198,0.091591,2.1705,2.8597,1.2649,1.4298,2.6162,2.3664,0.085906,0.1493,0.063743,1.68,2.56,0.96,1.28,1.92,1.92,17639,2.04E+05
1,0.084316,-0.99306,-0.19792,3,5,3.2,4.8,2.2,4.4,0.069625,0.21338,0.044018,0.66667,2.582,1.3984,1.9322,1.2293,1.9551,0.055216,0.16667,0.035487,0.4,2.4,1.04,1.76,1.04,1.44,17704,2.04E+05
1,0.18159,-0.90082,-0.13264,2.2,5.4,3,4,2.6,3.8,0.058893,0.12377,0.08781,1.5492,2.2706,1.3333,2.8284,1.2649,2.044,0.048421,0.087505,0.07219,1.12,2.08,1.2,2.4,1.12,1.76,17769,2.05E+05
1,0.024364,-0.95595,-0.16729,5,3,3,3.6,3.2,4.2,0.073243,0.2148,0.078195,3.0551,0.94281,1.4907,2.3664,1.8135,1.6865,0.053892,0.15416,0.060226,2.8,0.8,1.2,1.76,1.44,1.28,17835,2.06E+05
1,0.14726,-0.99817,-0.15725,2,5.2,4.6,5.4,2.8,3.2,0.060126,0.20576,0.10072,0.66667,0.42164,1.2649,2.2706,1.8135,1.9322,0.044833,0.15525,0.082303,0.4,0.32,1.12,2.08,1.36,1.76,17900,2.07E+05
1,0.092767,-1.0211,-0.16077,4.6,4,5.4,4.2,4.2,4,0.1172,0.2064,0.094329,2.4585,1.1547,2.4585,3.3599,3.1552,0,0.093759,0.17831,0.064139,2.08,0.8,1.76,3.04,2.56,0,17965,2.07E+05
1,0.051955,-0.98571,-0.20234,3.2,4.2,2,6,2.8,4.8,0.067864,0.1785,0.096333,2.1499,2.044,0.66667,1.1547,2.3476,1.5492,0.050724,0.13829,0.071962,1.84,1.76,0.4,0.8,1.76,1.12,18031,2.08E+05
1,0.18565,-0.90524,-0.17098,3,3.4,2.6,5.6,3,2.8,0.046996,0.12093,0.082014,1.3333,1.9551,1.4298,2.2706,2.2111,1.9322,0.035999,0.095795,0.057172,0.8,1.44,1.12,2.08,1.6,1.76,18096,2.09E+05
1,0.064435,-0.95096,-0.16411,3.8,4.2,3.8,5.2,4,1.4,0.062369,0.22069,0.084476,3.2931,0.78881,1.5492,1.5492,2.8284,0.5164,0.042749,0.17162,0.064658,2.48,0.64,1.36,1.44,2,0.48,18162,2.10E+05
1,0.17694,-0.9744,-0.16217,3.8,4.2,2.8,4.8,4,3.8,0.078503,0.18751,0.085184,1.8135,1.5492,2.2509,2.8597,2.4037,2.7809,0.062654,0.14729,0.059172,1.44,1.44,1.68,2.56,2,2.56,18228,2.10E+05
1,0.095387,-0.99766,-0.17302,3,3.6,3.8,8.2,3.6,4.2,0.10716,0.21775,0.082274,1.7638,2.3664,2.5298,2.7809,2.3664,1.6865,0.083761,0.1722,0.055428,1.6,2.08,1.84,2.08,1.76,1.28,18293,2.11E+05
1,0.14192,-1.0421,-0.1744,4.8,4.8,3.2,5,4.8,3.8,0.11241,0.16505,0.10551,3.084,0.42164,2.5298,1.7638,4.9171,2.044,0.091136,0.12317,0.0605,2.64,0.32,1.92,1.6,4.16,1.76,18359,2.12E+05
1,0.1355,-0.93982,-0.21752,2,4,4.8,4.8,3.8,3,0.063118,0.26425,0.090926,1.1547,1.7638,2.044,2.7809,1.8135,1.7638,0.04866,0.2118,0.070235,0.8,1.6,1.76,2.56,1.44,1.6,18425,2.13E+05
1,0.053639,-0.98289,-0.21208,2.8,3.6,4.2,6.4,3.2,3,0.06131,0.24847,0.070291,2.5298,2.0656,1.8135,2.7162,2.2509,1.1547,0.048801,0.18957,0.050795,2.16,1.92,1.44,2.08,1.84,0.8,18491,2.13E+05
1,0.18319,-0.9105,-0.16369,2,6.4,3,4.8,2.2,4.8,0.055927,0.15158,0.10736,1.3333,2.2706,1.7638,1.6865,1.2293,2.7809,0.043987,0.12726,0.076853,1.2,2.08,1.2,1.28,1.04,2.56,18557,2.14E+05
1,0.024031,-0.9601,-0.20549,2.8,4,5.6,5.2,4,3.6,0.06683,0.26268,0.080848,2.044,1.8856,2.8752,1.5492,3.1269,0.84327,0.04792,0.19459,0.061293,1.76,1.6,2.48,1.12,2.4,0.64,18623,2.15E+05
1,0.12693,-0.98253,-0.19772,3,6.2,4.8,6,5.4,2.6,0.086268,0.19866,0.1141,1.1547,3.3599,2.6162,1.7638,3.2387,1.4298,0.069796,0.1547,0.083363,0.8,3.04,2.16,1.6,2.88,1.28,18690,2.16E+05
1,0.095505,-1.0166,-0.20986,2.4,6.2,5,6.8,3.8,3,0.09805,0.22572,0.081745,1.5776,2.4404,3.7712,1.5492,1.6865,0.94281,0.080408,0.15215,0.060171,1.28,2.24,3.2,1.12,1.44,0.8,18756,2.17E+05
1,0.085008,-1.0155,-0.1918,2.4,4.6,4.6,7.8,3.6,3.2,0.10648,0.25041,0.10152,1.5776,3.0984,3.5653,1.9322,1.7127,2.044,0.088408,0.16398,0.075778,1.28,2.88,2.72,1.76,1.52,1.76,18823,2.17E+05
1,0.14806,-0.9727,-0.2091,3.2,4.2,5,5.8,2.6,3.6,0.068672,0.26089,0.061995,3.1552,2.044,4.2687,2.4404,1.4298,1.5776,0.046721,0.18134,0.049777,2.32,1.76,3.6,2.24,1.12,1.28,18889,2.18E+05
1,0.015649,-0.91418,-0.17233,2.8,8,4.2,6.6,4,3.2,0.072558,0.17844,0.093049,1.2293,4.714,2.9364,3.8644,3.7712,0.78881,0.052075,0.11732,0.06127,1.04,4,2.24,3.52,2.8,0.64,18956,2.19E+05
1,0.16423,-0.94973,-0.17638,2,4,4.2,2.2,4.6,3.2,0.036942,0.1914,0.10665,1.633,2.8284,2.2509,1.5492,3.1693,1.5492,0.028566,0.16839,0.066557,1.2,2.4,1.84,1.12,2.72,1.44,19022,2.20E+05
1,0.072617,-0.9787,-0.19438,4.8,2.6,6.2,4.4,4.4,4,0.085359,0.23708,0.099174,1.8135,1.4298,2.7809,2.3664,3.7476,0.94281,0.068237,0.19656,0.067585,1.44,1.28,2.24,1.92,3.28,0.8,19089,2.20E+05
1,0.11921,-1.0272,-0.1896,1.8,4.2,4,6.8,4.2,3.6,0.073261,0.16608,0.10184,0.78881,3.3599,1.3333,1.5492,1.6865,0.5164,0.064914,0.1325,0.08204,0.64,3.04,1.2,1.44,1.28,0.48,19156,2.21E+05
1,0.10374,-0.97995,-0.19968,5.2,4.8,3.8,5,3.4,2.2,0.11337,0.23123,0.090252,3.9101,1.9322,2.8597,2.582,2.1705,0.78881,0.087755,0.1669,0.068585,3.44,1.76,2.16,2.4,1.68,0.64,19223,2.22E+05
1,0.04706,-0.9435,-0.20311,3.2,3.6,2.6,4.6,2.4,4.2,0.063863,0.15733,0.080833,2.2509,2.3664,1.075,1.2649,0.84327,1.9322,0.046803,0.11985,0.06069,1.84,2.08,0.88,1.12,0.72,1.44,19290,2.23E+05
1,0.17497,-0.9333,-0.15765,4.2,2.6,4.2,4.4,6.4,3.2,0.064729,0.19087,0.10437,3.6148,2.0656,4.3919,0.84327,5.4813,0.42164,0.04515,0.13723,0.070912,2.72,1.92,3.44,0.64,4.08,0.32,19357,2.23E+05
1,0.055472,-0.97161,-0.20044,2.8,2.2,3.8,6,3.8,3.2,0.075293,0.23464,0.083935,1.3984,0.78881,3.3599,1.8856,2.5298,1.0328,0.058198,0.17734,0.06174,1.04,0.64,2.48,1.6,1.84,0.96,19424,2.24E+05
1,0.16467,-0.97996,-0.18091,3.2,3.8,4.6,5.6,3.6,4.4,0.067398,0.19883,0.10188,1.9322,0.78881,1.9551,0.84327,1.8379,0.84327,0.051296,0.16065,0.081207,1.76,0.64,1.52,0.64,1.36,0.64,19491,2.25E+05
1,0.10052,-1.0182,-0.20255,4.4,3.8,4,5.2,3.8,3.6,0.11138,0.18837,0.089004,3.0258,2.4404,2.4037,2.4404,3.084,1.5776,0.092092,0.13656,0.06463,2.48,2.24,2,2.24,2.24,1.28,19558,2.26E+05
1,0.095113,-0.99263,-0.18382,1.6,3.6,3.6,6.4,4.4,4.2,0.078336,0.21496,0.09748,0.84327,2.0656,1.5776,2.7162,3.5653,0.78881,0.06686,0.15811,0.066542,0.72,1.92,1.28,2.08,3.28,0.64,19626,2.27E+05
1,0.17011,-0.96605,-0.21078,2.6,3.2,4.6,4.8,4.2,3.4,0.046357,0.2212,0.079656,2.3664,1.5492,2.3664,2.044,2.1499,0.5164,0.037028,0.17912,0.056155,1.76,1.44,2.08,1.76,1.84,0.48,19693,2.27E+05
1,0.023033,-0.91358,-0.16211,3.4,3.2,4,4.6,4,3.6,0.055841,0.13193,0.075662,3.0984,1.5492,2,1.5776,2.9814,1.4298,0.044275,0.095537,0.05604,2.24,1.12,1.2,1.28,2.4,1.28,19761,2.28E+05
1,0.17511,-0.95835,-0.16965,3.2,5.2,4.2,4.6,4.6,4.4,0.055649,0.2081,0.099639,1.9322,1.9322,2.4404,1.5776,2.4585,0.5164,0.045404,0.17594,0.072498,1.76,1.76,1.84,1.28,1.92,0.48,19828,2.29E+05
1,0.055304,-0.98681,-0.18266,4.8,3.4,5.4,5.2,5.2,4,0.10152,0.22123,0.10679,3.3599,3.0984,0.5164,2.8597,4.1312,0.94281,0.082908,0.17706,0.072128,2.96,2.88,0.48,2.56,3.44,0.8,19896,2.30E+05
1,0.11827,-1.0332,-0.15573,2.2,5.4,4.2,6.4,4.2,4.8,0.091582,0.19529,0.11414,0.78881,2.3664,3.3599,2.3664,3.6757,1.9322,0.074686,0.1303,0.081702,0.64,1.76,3.04,2.08,2.72,1.76,19964,2.31E+05
1,0.13049,-0.97561,-0.17958,3.2,3,4,5,4.4,2.4,0.091537,0.21499,0.093515,2.6162,1.7638,2.3094,2.3094,3.3066,1.2649,0.074904,0.16773,0.068234,1.92,1.6,2,1.6,2.48,1.12,20032,2.31E+05
1,0.076219,-0.96789,-0.20411,2.6,4.6,4,4.6,3.2,3.6,0.060344,0.19197,0.071879,2.4585,3.3066,2.1082,2.3664,3.2931,0.5164,0.046062,0.15303,0.045663,1.92,2.88,1.6,1.92,2.64,0.48,20099,2.32E+05
1,0.17102,-0.91303,-0.14454,2.2,2.6,4.4,3.4,3.4,4.2,0.037718,0.15966,0.084943,1.2293,2.0656,2.5473,2.3664,3.0984,1.0328,0.027936,0.12652,0.064024,1.04,1.92,2.08,1.92,2.88,0.96,20167,2.33E+05
1,0.062199,-0.96395,-0.19107,4.2,2.2,4.8,4.6,5.2,3.8,0.079479,0.22251,0.099606,2.8597,0.78881,2.6998,3.0984,3.3599,0.78881,0.060742,0.18247,0.063261,2.56,0.64,1.84,2.88,3.04,0.64,20235,2.34E+05
1,0.14879,-0.99691,-0.15133,2.6,5.2,4,5.2,6.8,3.4,0.055813,0.1937,0.12089,1.5776,2.044,2.1082,1.5492,3.0111,0.84327,0.043405,0.15113,0.086193,1.28,1.76,1.6,1.44,2.56,0.64,20304,2.34E+05
1,0.11713,-1.0248,-0.19729,4.2,3.6,4.6,4,4.2,4.6,0.10064,0.17185,0.091476,2.5298,2.7162,4.0332,0.94281,3.3599,1.4298,0.084025,0.13872,0.057464,2.24,2.08,2.96,0.8,3.04,1.28,20372,2.35E+05
1,0.093048,-0.98448,-0.17656,4.8,4.2,4.4,6,4.4,3.4,0.089776,0.22532,0.10243,3.9101,3.2931,4.0879,0,4.6476,1.5776,0.066901,0.17156,0.067501,3.04,3.04,3.04,0,3.44,1.28,20440,2.36E+05
1,0.15587,-0.93704,-0.17597,1.8,3.4,2.6,4.4,3,3.8,0.034157,0.14653,0.081479,0.78881,2.2706,0.84327,0.84327,1.8856,2.044,0.025027,0.11846,0.056606,0.64,2.08,0.72,0.64,1.6,1.76,20508,2.37E+05
1,0.0076401,-0.96729,-0.13727,3,5.2,5.6,7.8,4.2,2.6,0.055715,0.27289,0.079628,2.4037,1.0328,5.2324,1.5492,4.6857,1.5776,0.047172,0.1635,0.061293,2,0.96,3.76,1.12,3.52,1.28,20577,2.38E+05
1,0.15736,-0.97059,-0.15306,5.2,5.2,2.2,6.6,4.8,3.8,0.07988,0.22074,0.11482,3.084,2.8597,1.6865,1.2649,2.5298,1.5492,0.068373,0.19001,0.077973,2.64,2.56,1.44,1.12,2.24,1.44,20645,2.38E+05
1,0.074681,-0.99454,-0.17412,5.2,2,6,4.8,4.8,3.8,0.090913,0.22667,0.1077,2.044,0.94281,2.4037,2.4404,3.0111,0.78881,0.067824,0.1951,0.081496,1.76,0.8,1.6,2.24,2.56,0.64,20714,2.39E+05
1,0.12415,-1.0264,-0.17293,3.2,3.6,4.4,5.6,6,3.8,0.085106,0.16083,0.12222,2.1499,2.9515,2.6331,2.3664,3.5277,1.5492,0.069818,0.13632,0.088353,1.84,2.72,2.08,2.08,2.8,1.44,20783,2.40E+05
1,0.12713,-0.97193,-0.17572,2.6,3.2,4.6,4.4,4.8,4,0.075224,0.21736,0.097976,1.4298,2.4404,3.5653,0.5164,4.6857,1.1547,0.058323,0.17309,0.066448,1.12,2.24,2.56,0.48,3.76,0.8,20851,2.41E+05
1,0.055962,-0.95,-0.18158,4.4,2.4,2.2,6,2.8,2.4,0.058857,0.17645,0.057624,2.4585,1.4298,0.42164,1.1547,0.78881,0.5164,0.043814,0.13478,0.046898,1.92,1.28,0.32,0.8,0.64,0.48,20920,2.42E+05
1,0.17475,-0.92886,-0.14205,4,3.8,3.2,5.6,3,3.6,0.053345,0.20022,0.075802,1.633,1.5492,4.1312,1.5776,1.633,0.5164,0.04305,0.13336,0.060696,1.2,1.12,3.12,1.28,1.2,0.48,20989,2.42E+05
1,0.057593,-0.99101,-0.16977,2.4,3,4.6,6.4,4.6,3.2,0.076882,0.25037,0.10017,2.0656,1.1547,4.0879,2.9515,2.3664,1.9322,0.057711,0.18824,0.068767,1.68,0.8,2.96,2.72,1.76,1.76,21058,2.43E+05
1,0.11762,-1.021,-0.1331,3.2,5.2,3,6.2,6.4,4.8,0.072125,0.18456,0.13277,1.9322,2.5298,1.7638,3.084,2.1705,2.7809,0.062705,0.15645,0.10444,1.76,2.24,1.6,2.24,1.92,2.56,21127,2.44E+05
1,0.10309,-1.0119,-0.1421,3.8,1.6,3,7.4,4.2,4,0.094732,0.20845,0.079505,1.6865,0.5164,2.6667,3.8644,1.8135,1.1547,0.078809,0.18183,0.057737,1.12,0.48,2,2.88,1.44,0.8,21196,2.45E+05
1,0.077298,-0.98145,-0.22352,1.6,4.6,3.2,6.2,3.8,4.6,0.05799,0.23765,0.08564,0.5164,1.2649,2.1499,3.6148,1.3984,5.4813,0.043133,0.18349,0.069174,0.48,0.96,1.84,2.72,1.04,4.16,21266,2.46E+05
1,0.18875,-0.89347,-0.15041,1.6,3.4,3.8,5,4.8,5,0.051862,0.13267,0.10655,0.5164,2.3664,2.1499,4.6188,1.6865,5.2915,0.04034,0.096606,0.082303,0.48,1.92,1.76,3.2,1.44,4,21335,2.46E+05
1,0.039075,-0.96946,-0.16636,3.2,8,5.2,7.4,3.6,4.8,0.077613,0.27283,0.086189,2.7809,2.8284,2.9364,4.8808,3.0258,4.492,0.054863,0.20226,0.062343,2.24,2.4,2.56,4.48,2.72,4.16,21404,2.47E+05
1,0.14652,-0.99232,-0.13078,2.8,2.8,2.6,7.4,3,4.4,0.056788,0.2442,0.10077,1.6865,1.5492,0.84327,4.8808,2,3.0984,0.041807,0.19135,0.079324,1.44,1.44,0.72,4.48,1.6,2.88,21474,2.48E+05
1,0.083548,-1.022,-0.15586,3.6,6.2,3.6,7.4,4.2,6,0.10537,0.20061,0.10894,1.9551,1.5492,1.9551,3.8644,3.3599,3.5277,0.080584,0.16197,0.077921,1.52,1.44,1.68,2.88,2.64,3.2,21543,2.49E+05
1,0.085907,-1.0164,-0.15451,2.2,3.8,3,7,3.4,4.4,0.089195,0.21325,0.085777,1.5492,2.4404,2.3094,5.2915,2.1705,3.9777,0.072214,0.15262,0.064542,1.44,2.24,1.6,4.8,1.68,3.68,21613,2.50E+05
1,0.14497,-0.92876,-0.23723,2.6,5,3,4.4,3.2,4.8,0.039445,0.15295,0.096336,1.4298,3.4641,1.7638,0.5164,3.6148,2.7809,0.031589,0.1286,0.072444,1.12,2.4,1.2,0.48,2.72,2.08,21682,2.50E+05
1,0.041599,-0.92143,-0.20389,2,3.8,5.8,6,4.2,3.2,0.046445,0.18297,0.069194,2.1082,3.7947,2.8597,1.7638,3.9101,3.6148,0.034655,0.14386,0.05514,1.6,2.88,2.24,1.6,3.04,2.72,21752,2.51E+05
1,0.17836,-0.95432,-0.13919,2.4,4.2,3.6,6.8,3.6,6,0.055796,0.2102,0.10607,0.84327,4.1312,2.1705,2.5298,1.9551,6.0369,0.04183,0.16666,0.079734,0.72,3.84,1.92,2.24,1.68,5.6,21822,2.52E+05
1,0.013188,-0.99936,-0.1603,4.2,3.4,3.4,7.2,6,3.2,0.1057,0.23394,0.080753,2.4404,2.2706,3.5653,1.5492,2.7487,1.5492,0.077317,0.17133,0.060626,2.16,2.08,2.64,1.12,2.4,1.44,21892,2.53E+05
1,0.12486,-1.0295,-0.091592,4.4,3.6,3.6,5,4.8,4.6,0.10453,0.21475,0.10784,2.8752,0.5164,2.1705,2.3094,3.1552,2.9515,0.076313,0.16748,0.080127,2.48,0.48,1.92,1.6,2.64,2.72,21962,2.54E+05
1,0.10454,-1.0251,-0.19434,2.6,2.4,5.4,3.4,3.4,5,0.098232,0.2559,0.098839,2.8752,1.2649,6.059,3.0984,3.1693,1.7638,0.08188,0.21597,0.070242,2.16,1.12,4.88,2.88,2.48,1.6,22032,2.55E+05
1,0.087674,-0.94809,-0.22722,4.8,5.6,3.2,4,5,3.6,0.092107,0.23987,0.12428,2.9364,2.0656,3.2931,1.1547,5.85,2.0656,0.072372,0.19364,0.087042,2.16,1.92,2.64,0.8,4.4,1.92,22102,2.55E+05
1,0.16526,-0.91925,-0.22591,3.4,3.6,3,4.4,4.2,4,0.056478,0.18085,0.09325,2.1705,1.4298,1.4907,0.84327,2.3476,1.1547,0.041145,0.14832,0.071191,1.68,1.28,1.2,0.64,1.52,0.8,22172,2.56E+05
1,0.029791,-0.93899,-0.2101,3.6,3.2,5,4.4,5,2,0.048227,0.23715,0.066037,1.7127,2.044,4.761,3.5024,3.8297,1.1547,0.037338,0.18326,0.051287,1.52,1.76,4,2.72,3.2,0.8,22242,2.57E+05
1,0.17997,-0.95834,-0.19002,2,4,3.8,4,2.8,3.6,0.043059,0.24697,0.088163,1.1547,1.1547,3.084,3.1972,2.7809,0.5164,0.034675,0.18108,0.064305,0.8,0.8,2.56,2.4,2.08,0.48,22313,2.58E+05
1,0.06244,-0.98785,-0.20747,2.4,4.4,5.2,6.8,4.2,3.2,0.071881,0.26281,0.087276,1.5776,3.0984,4.2374,0.42164,3.5528,1.0328,0.059748,0.20255,0.066811,1.28,2.88,3.84,0.32,3.04,0.96,22383,2.59E+05
1,0.13393,-1.021,-0.20752,1.8,6,4.4,6.8,4.4,4.4,0.085789,0.22261,0.11554,0.78881,2.3094,2.1705,1.0328,2.5473,1.4298,0.068666,0.17301,0.090732,0.64,1.6,1.68,0.96,1.84,1.28,22454,2.59E+05
1,0.10334,-1.0069,-0.21189,3,6.2,4.6,7.8,4.2,3.8,0.10069,0.2651,0.087783,0.94281,2.044,4.3512,2.5298,1.8135,0.42164,0.08076,0.18884,0.06833,0.8,1.76,3.52,2.24,1.44,0.32,22524,2.60E+05
1,0.0838,-0.96397,-0.17864,4.4,4.6,5.4,5.4,5.2,5.8,0.087143,0.26184,0.086677,3.3731,2.7162,3.7476,3.0984,2.6162,2.7809,0.062986,0.19256,0.058802,2.88,2.08,2.88,2.24,1.92,2.56,22595,2.61E+05
1,0.14174,-0.93912,-0.19428,4,7.2,3.6,7.4,4.4,2.6,0.081449,0.20871,0.091193,2.4037,3.3599,2.5473,3.3066,4.1952,2.3664,0.058126,0.16153,0.058058,2,3.04,1.92,2.88,3.68,1.76,22666,2.62E+05
1,0.030502,-0.92161,-0.20726,3.6,2.8,5.2,6.6,2.8,3,0.050523,0.21049,0.05542,1.7127,1.9322,3.8528,3.0258,1.5492,2.3094,0.039172,0.15652,0.043839,1.28,1.44,3.36,2.72,1.36,1.6,22736,2.63E+05
1,0.17746,-0.9487,-0.20478,2,4.6,5,6.8,5,4.6,0.049278,0.2587,0.09173,1.633,2.0656,1.8856,3.7947,3.4641,3.8644,0.036867,0.19768,0.060222,1.2,1.92,1.6,3.36,2.4,3.52,22807,2.64E+05
1,0.052821,-0.97968,-0.21296,3.6,1.4,4,5.2,4,2.2,0.066667,0.26942,0.071634,1.7127,0.84327,4.761,0.42164,2.6667,0.42164,0.04491,0.20084,0.046821,1.52,0.64,3.6,0.32,2.4,0.32,22878,2.64E+05
1,0.14532,-0.99212,-0.1898,2.2,7.2,4.8,7,4,2.6,0.068823,0.25946,0.094045,1.0328,1.5492,3.6148,4.3716,4,0.84327,0.055249,0.19423,0.063455,0.72,1.44,3.36,4,3.2,0.64,22949,2.65E+05
1,0.083134,-1.0136,-0.21562,2.6,6.4,4.8,7,3,2.2,0.095934,0.23607,0.07941,2.3664,0.5164,2.6162,1.1547,1.8856,1.5492,0.082872,0.1828,0.062731,1.76,0.48,2.24,0.8,1.6,1.44,23020,2.66E+05
1,0.099296,-0.99441,-0.22315,2.6,5.4,2.2,5.6,6,4,0.098471,0.17258,0.10703,1.5776,3.0984,1.2293,1.2649,3.9441,0,0.079739,0.13793,0.079707,1.28,2.24,1.04,0.96,3.6,0,23091,2.67E+05
