Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
3,0.11799,-1.0225,0.040796,2,6.8,2.8,3.8,2,4,0.18701,0.12229,0.10675,1.633,5.3914,1.8135,2.7809,1.1547,2.582,0.16136,0.1088,0.084873,1.2,4.96,1.36,2.08,0.8,2.4,24.641,195.36
3,-0.020073,-1.0079,-0.043764,2.4,4,4.2,3.4,3.2,4.4,0.096783,0.11318,0.11064,2.0656,0.94281,3.2931,3.0984,2.6162,3.0984,0.071784,0.095283,0.091909,1.68,0.8,2.32,2.24,1.92,2.88,32.337,265.37
3,0.29868,-0.91752,-0.048045,1.6,4.6,5.4,2.2,2.8,4.2,0.14658,0.12021,0.082789,0.84327,0.5164,3.1693,1.5492,0.42164,2.8597,0.12448,0.098493,0.066826,0.72,0.48,2.72,1.44,0.32,2.56,40.641,343.58
3,0.3733,-0.7804,0.16778,3,7.4,6.8,12.2,5.8,9,0.21139,0.28871,0.32697,1.7638,2.2706,5.9404,5.9777,3.9665,2.8284,0.16005,0.24538,0.26622,1.2,2.08,5.36,4.48,3.44,2.4,49.498,436.59
3,0.51673,-0.74853,0.55912,3.4,3,11,7,5,4.8,0.14843,0.33316,0.19835,2.0656,4.2164,3.9441,6.8961,2.1082,3.2931,0.11315,0.26837,0.16297,1.68,3.2,3.2,6.4,1.6,3.04,58.962,552.12
3,-0.1436,-1.0021,0.028569,4.4,9.8,6,3.8,6.8,5.6,0.33987,0.16744,0.39032,2.1705,6.1608,3.5277,2.7809,4.638,2.2706,0.27023,0.13162,0.30115,1.68,5.44,2.4,2.56,3.84,2.08,69.176,681.01
3,0.10808,-0.88565,-0.29735,3.8,3.6,4,6,4.8,8.4,0.10182,0.20114,0.22933,1.0328,1.4298,1.633,1.1547,2.4404,2.9515,0.087655,0.155,0.17874,0.72,1.28,1.2,0.8,2.24,2.72,79.871,817.63
3,0.32811,-0.83261,0.49899,2.6,5.6,2.8,3.6,3.2,6,0.17692,0.099213,0.12494,0.84327,1.2649,2.3476,2.3664,2.044,3.5277,0.14886,0.075658,0.09494,0.72,1.12,1.76,1.76,1.76,3.2,91.063,961.16
3,0.50748,-0.83896,0.31681,2.4,6.4,2,2.4,1.8,4,0.22179,0.094476,0.12708,1.4298,5.6804,1.633,0.5164,0.78881,2.8284,0.18321,0.077518,0.10725,1.28,5.28,1.2,0.48,0.64,2.4,102.77,1108.4
3,0.11119,-0.98812,-0.0148,4,8.4,2.2,2.4,1.8,2.4,0.25523,0.057908,0.095885,2.2111,5.0596,1.6865,0.5164,0.78881,0.84327,0.20989,0.044968,0.075645,1.6,4.48,1.44,0.48,0.64,0.64,114.91,1260.2
3,-0.26802,-0.83835,-0.3837,3.2,3.6,5,3.2,6,5.4,0.13853,0.1718,0.16771,2.6162,3.3731,4.1633,2.4404,4.0552,1.5776,0.078499,0.15111,0.13847,1.92,2.56,3.6,2.24,3.2,1.28,127.48,1416
3,0.12068,-1.015,-0.14503,3.6,9.6,4.2,2.4,3.2,5,0.28943,0.16025,0.11587,2.1705,4.2479,3.8528,1.4298,1.0328,1.1547,0.23395,0.12178,0.085659,1.68,3.68,3.44,1.28,0.96,0.8,140.45,1578.5
3,0.012917,-0.90813,-0.32048,4.6,9.8,3.6,6,5.6,3,0.31501,0.1398,0.16712,3.8064,1.0328,2.2706,0.94281,3.9215,2.582,0.27046,0.11451,0.14393,3.12,0.96,1.92,0.8,3.28,2.4,153.86,1747.4
3,-0.40774,-0.85458,-0.3343,5.6,3.4,9,4.8,6.4,5.8,0.24573,0.15988,0.20288,5.6016,3.0984,4.9889,2.4404,6.6866,3.1552,0.19612,0.11359,0.15756,4.16,2.24,4,2.24,6.08,2.56,167.68,1926.6
3,-0.59123,-0.78054,-0.2195,1.6,2.8,2.2,1.8,2.8,3.4,0.098944,0.056056,0.056859,0.84327,1.9322,1.5492,1.0328,1.6865,1.4298,0.080563,0.036965,0.040063,0.72,1.76,1.12,0.96,1.44,1.28,181.87,2109.6
3,-0.14441,-0.95835,-0.13555,3.4,7.6,4.6,3.4,3,2.6,0.36545,0.10578,0.10243,1.7127,2.9515,2.7968,1.5776,1.8856,0.5164,0.30805,0.085821,0.077153,1.28,2.24,2.08,1.28,1.6,0.48,196.44,2295.1
3,0.28192,-0.88984,-0.28166,2.2,9.4,4,1,3.2,12.8,0.17797,0.07909,0.19218,1.0328,1.5776,2.3094,0,2.7809,3.1552,0.14184,0.068306,0.14031,0.72,1.28,1.6,0,2.24,2.56,211.35,2487.7
3,-0.022797,-1.0296,-0.0006393,1.6,4.6,2.2,1.4,2,4.4,0.10038,0.033035,0.06826,0.84327,2.2706,0.42164,0.5164,1.633,1.9551,0.084027,0.023536,0.057045,0.72,2.08,0.32,0.48,1.2,1.44,226.62,2684.3
3,0.1499,-0.961,-0.26272,2,4.2,2.4,2.6,3.6,2.6,0.091244,0.063619,0.084808,1.633,0.78881,1.075,0.84327,3.4383,1.2649,0.062908,0.051492,0.065115,1.2,0.64,0.88,0.64,2.56,1.12,242.23,2882.1
3,0.12028,-0.94889,-0.29535,1.8,2.2,2,3,2.6,1,0.10246,0.068607,0.066107,0.78881,0.42164,1.3333,1.1547,1.7127,0,0.077377,0.054643,0.057935,0.64,0.32,1.2,0.8,1.52,0,258.17,3081.4
3,0.21585,-0.96234,-0.23543,1.4,1.8,4,5.2,2,5.2,0.062319,0.13969,0.079455,0.5164,0.78881,4,2.4404,1.1547,4.638,0.044467,0.10793,0.06374,0.48,0.64,3.6,2.24,0.8,3.52,274.42,3282.3
3,0.15223,-0.96298,-0.21766,2.2,3.4,3.8,4,4,4.4,0.07169,0.11398,0.18192,0.78881,2.3664,2.9364,1.8856,2.9059,5.1467,0.04966,0.091086,0.14334,0.64,2.08,2.16,1.6,2,3.84,290.99,3487.5
3,0.29558,-0.95325,0.13892,2.2,1.4,2.4,5,1.4,2.2,0.039642,0.059711,0.037273,0.78881,0.84327,1.075,3.1972,0.84327,0.42164,0.029463,0.051267,0.026544,0.64,0.64,0.88,2.4,0.64,0.32,6.2337,44.285
3,-0.013269,-0.97963,-0.12752,4,5,2.6,3.4,2.6,3,0.14727,0.095624,0.1098,2.582,2.582,1.075,3.0984,1.7127,1.1547,0.10993,0.072651,0.083378,2,2.4,0.88,2.88,1.52,0.8,11.4,88.271
3,-0.18447,-1.0554,-0.17283,2.8,1.4,3,4.6,3,4.6,0.037025,0.17794,0.10647,2.3476,0.84327,2.7487,4.6476,2.2111,2.3664,0.028949,0.13518,0.081579,1.76,0.64,2,4.32,2,1.92,17.477,138.35
3,-0.0037827,-0.97671,0.10301,2.6,1.2,3.8,4.6,5,3.2,0.068754,0.13771,0.099675,1.4298,0.42164,1.6865,2.9515,2.4037,0.78881,0.048375,0.11194,0.078133,1.28,0.32,1.44,2.72,2,0.64,24.477,201.11
3,0.35925,-0.79736,0.13622,6.6,4,4.4,6.2,2,5.6,0.13688,0.12315,0.11571,3.9777,1.7638,2.3664,1.9322,0.94281,3.0258,0.1051,0.0964,0.085433,2.96,1.6,1.68,1.44,0.8,2.72,32.046,272.21
3,0.52203,-0.82264,0.43842,5.2,4,5,4.8,2.8,2.2,0.13572,0.14866,0.10177,2.1499,2.3094,2.582,3.6148,1.2293,1.0328,0.11241,0.11121,0.086796,1.52,1.6,2.4,3.04,0.96,0.96,40.255,354.16
3,-0.11958,-1.0496,0.1008,8.6,6.8,2.6,8,5,7.4,0.37901,0.15936,0.34706,6.6866,5.2239,1.075,6.2183,2.7487,2.7162,0.31629,0.11907,0.26602,6.08,4.64,0.88,5.6,2.4,2.08,49.285,453.48
3,0.01767,-0.87052,-0.35298,4.8,2.8,3.2,11.2,5.4,3,0.12348,0.26715,0.21717,4.077,1.9322,2.2509,5.3914,3.5024,2.3094,0.085819,0.20705,0.15634,2.96,1.76,1.84,4.96,2.72,1.6,58.88,565.71
3,0.45193,-0.85781,0.37977,3.8,2.4,3.8,4,4.2,4.2,0.13607,0.088525,0.11353,1.2293,0.5164,2.5298,5.2915,1.6865,1.5492,0.11292,0.058955,0.087603,1.04,0.48,1.84,4,1.44,1.12,69.041,687.85
3,0.32878,-0.96145,0.090582,3.4,2.6,2.4,3,3.8,4,0.095164,0.061288,0.073781,2.3664,1.4298,1.075,0.94281,0.78881,1.7638,0.068318,0.049499,0.058717,1.92,1.28,0.88,0.8,0.64,1.6,79.734,813.18
3,-0.09774,-0.92747,-0.29659,6.2,3.4,1.4,1.8,2.4,3.2,0.15126,0.070196,0.11513,4.1312,2.3664,0.5164,0.78881,1.075,2.044,0.1073,0.059285,0.094258,3.04,2.08,0.48,0.64,0.88,1.76,90.897,942.11
3,-0.039986,-0.95473,-0.37464,3,2.6,1.8,1.8,1.8,1.4,0.065304,0.052632,0.027835,1.4907,1.4298,0.78881,0.78881,1.2293,0.84327,0.052986,0.03705,0.021504,1.2,1.28,0.64,0.64,0.96,0.64,102.5,1073.1
3,0.0012069,-0.8549,-0.45413,2.6,2.2,2,1.8,2.4,2.2,0.074312,0.079502,0.091093,1.2649,1.0328,1.1547,0.78881,1.5776,1.0328,0.059859,0.058301,0.066309,1.12,0.96,0.8,0.64,1.28,0.96,114.55,1205.6
3,0.09436,-0.9525,-0.44673,2.8,3.4,2.2,4.2,5,2.2,0.073029,0.069057,0.09319,2.044,0.84327,0.78881,3.6148,2.9814,1.0328,0.060254,0.05321,0.06535,1.76,0.64,0.64,2.72,2.4,0.96,127.01,1340.2
3,-0.01292,-0.82788,-0.46976,1.8,4.2,2.8,4.2,4.2,2.2,0.11182,0.10851,0.097285,1.2293,0.42164,2.044,3.6148,2.8597,0.42164,0.088328,0.08711,0.068237,0.96,0.32,1.76,2.72,2.24,0.32,139.87,1479.3
3,0.25397,-0.97115,-0.11254,3.8,9.2,6.8,9.6,4.6,6.4,0.25178,0.21773,0.17024,1.8135,6.1608,5.4324,5.8348,3.3066,5.1467,0.21054,0.17298,0.13385,1.44,5.44,4.56,5.12,2.48,3.84,153.15,1625
3,0.27821,-0.95246,-0.21737,5.8,5.6,3.2,5.6,5.8,4,0.20554,0.11022,0.13792,3.7357,1.2649,2.7809,3.8064,3.4897,6.3246,0.14224,0.087207,0.11403,3.04,0.96,2.24,3.52,2.64,4.8,166.85,1784.8
3,0.089011,-0.98148,0.13506,7.6,2.6,2.6,3.6,2.8,3,0.18423,0.10321,0.13368,3.0984,1.2649,0.5164,2.9515,2.044,1.7638,0.14093,0.080931,0.11435,2.72,1.12,0.48,2.72,1.76,1.6,180.94,1948.9
3,0.20511,-0.979,0.17957,3.2,3,4.8,3.6,3.2,1.8,0.25508,0.16713,0.047516,1.0328,1.7638,3.9101,2.0656,1.9322,1.0328,0.21407,0.12824,0.03571,0.72,1.6,3.04,1.92,1.76,0.96,195.37,2116.5
3,0.16366,-0.96153,-0.12904,4.8,4.2,3,1.8,8,6.4,0.18655,0.075719,0.30712,3.7357,2.5298,1.3333,0.78881,4.8534,5.1897,0.15342,0.057243,0.27765,3.36,2.24,0.8,0.64,3.6,4.48,210.21,2288.6
3,0.019481,-0.94481,-0.33974,3.6,2.2,4.4,7,4.2,3.6,0.068024,0.16664,0.1275,3.0984,1.5492,2.1705,2.8284,3.0111,2.2706,0.044503,0.14139,0.092346,2.32,1.44,1.68,2.4,2.64,2.08,225.38,2465.9
3,0.31899,-0.94611,0.25134,2.8,4.2,4,4.8,4.6,3.4,0.09763,0.075839,0.064043,0.78881,0.78881,3.0551,0.42164,2.5473,0.84327,0.0765,0.060262,0.05188,0.64,0.64,2.8,0.32,2.08,0.64,6.357,57.804
3,0.10038,-0.97896,0.010327,4.8,4.4,4,5.8,4.4,4.8,0.17701,0.095898,0.1747,2.044,2.2706,2.2111,1.0328,1.9551,2.044,0.15197,0.070731,0.14457,1.76,2.08,1.6,0.96,1.44,1.76,11.585,111.84
3,-0.03441,-0.9511,-0.25347,1.4,1.6,1.4,1.8,1.4,1.2,0.021546,0.024384,0.014318,0.5164,0.5164,0.5164,1.6865,0.5164,0.42164,0.01686,0.017148,0.0093707,0.48,0.48,0.48,1.28,0.48,0.32,17.674,172.26
3,-0.041304,-1.0813,0.10711,2.8,2.8,5.6,8.4,8.4,8,0.041441,0.12936,0.23835,1.0328,1.9322,3.0258,6.5524,3.0984,2.582,0.030018,0.094362,0.20861,0.72,1.76,2.48,6.08,2.32,2.4,24.607,243.9
3,0.12286,-0.88525,0.098904,2.4,2,6.8,5.6,6.2,4.4,0.094236,0.20171,0.083906,0.5164,0,3.5528,1.2649,3.3599,1.2649,0.078499,0.16682,0.060746,0.48,0,2.64,1.12,2.64,1.12,32.313,331.17
3,0.37119,-0.84437,-0.16998,3.8,3.8,4.6,7.4,7.4,3.8,0.074452,0.14163,0.14356,1.8135,5.9029,4.0879,4.7889,4.7889,2.4404,0.059773,0.1157,0.11783,1.36,4.48,3.52,4.32,3.68,2.24,40.575,432.36
3,0.57552,-0.91225,0.30611,2.4,7.8,6.2,13,4,3.4,0.059348,0.16812,0.12518,1.2649,4.7329,4.8717,2.3094,2.9814,1.2649,0.048558,0.13299,0.10382,1.12,3.84,4.24,1.6,2.4,1.12,49.432,548.06
3,-0.019058,-1.0319,-0.068429,4.8,10.8,4.8,9.6,4.8,6.6,0.30767,0.14047,0.33244,3.1552,2.5298,2.044,3.8644,2.5298,0.84327,0.27013,0.10048,0.28785,2.56,2.24,1.44,3.52,2.24,0.64,59.015,678.14
3,0.0031678,-0.85185,-0.40991,7,7.2,2.4,8,7.4,4.6,0.12154,0.15772,0.097664,4.9441,3.6148,0.84327,6.5997,2.4585,1.4298,0.087605,0.12139,0.078914,4,2.72,0.72,5.6,1.76,1.28,69.123,820.55
3,0.39887,-0.869,0.33,5.8,7,4.2,4.4,6.2,11,0.23223,0.14342,0.21503,1.2293,2.8284,3.3599,2.2706,3.3599,4.5704,0.187,0.11119,0.1621,1.04,2.4,3.04,2.08,2.96,4,79.748,975.59
3,0.58977,-0.81728,0.23419,3.6,11,2.2,2.8,2,3,0.21922,0.11665,0.096224,1.4298,4.3205,1.5492,1.0328,0.94281,1.7638,0.18766,0.10259,0.077067,1.12,4,1.44,0.96,0.8,1.6,90.914,1137.3
3,-0.026397,-0.98631,-0.02242,3,4.4,2.6,1.8,2.2,5.6,0.13023,0.03168,0.09681,0.66667,3.9777,1.075,0.42164,1.0328,0.5164,0.10724,0.023995,0.076946,0.4,3.68,0.88,0.32,0.96,0.48,102.53,1303.2
3,-0.0090408,-0.97184,-0.27945,2.4,4,2.4,2.2,2,3.2,0.086198,0.043507,0.035968,0.5164,3.4641,1.4298,0.78881,0.66667,2.044,0.063863,0.036026,0.029585,0.48,3.2,1.28,0.64,0.4,1.76,114.58,1470.9
3,0.28339,-0.91543,-0.34023,3,5.4,2.2,4.8,1.8,4.8,0.096176,0.0741,0.055326,1.7638,0.84327,1.2293,2.8597,0.78881,1.5492,0.07988,0.064125,0.046726,1.6,0.64,1.04,2.56,0.64,1.44,127.04,1641.5
3,-0.039975,-0.81837,-0.38186,4.8,8.6,3.8,8.4,3.8,3.2,0.22492,0.18123,0.076544,4.492,2.0656,2.1499,2.3664,2.7809,1.5492,0.18553,0.14447,0.061822,3.28,1.92,1.84,1.76,2.08,1.12,139.92,1817.3
3,-0.029385,-1.0401,0.15874,3.8,4.2,5.6,5.4,5.2,6.6,0.14759,0.11627,0.2284,3.8528,1.6865,6.1319,1.5776,3.2931,4.6476,0.1191,0.094222,0.19008,2.88,1.28,5.12,1.28,3.04,4.32,153.19,2001.4
3,0.19844,-0.97756,-0.082363,5.6,3.4,3.8,3.4,7.4,5.4,0.077881,0.066186,0.3377,3.0258,3.0984,1.6865,2.3664,4.6952,3.9777,0.067302,0.049385,0.29005,2.48,2.88,1.12,2.08,3.52,3.68,166.88,2189.4
3,0.15348,-0.8705,-0.37275,6.4,4.8,7.4,3.4,5.4,6.4,0.12588,0.12004,0.090517,6.059,3.7947,5.2324,2.0656,3.2387,4.6476,0.105,0.10388,0.071762,5.28,3.36,4.48,1.92,2.48,4.32,180.92,2384.8
3,0.23849,-1.0091,-0.10261,5.2,7.6,3.6,2.6,5.4,6.8,0.11965,0.061124,0.11782,2.4404,5.5217,1.5776,1.5776,3.5653,4.1312,0.096766,0.045002,0.093697,1.84,5.12,1.28,1.28,3.12,3.84,195.34,2586.3
3,0.25561,-0.97412,0.16954,2.2,3.3,1.6,2.3,3.6,3.8,0.07087,0.073787,0.091475,1.2293,2.0028,0.84327,0.67495,2.7162,1.0328,0.057019,0.05326,0.070517,1.04,1.5,0.72,0.56,2.32,0.96,6.2901,50.539
3,0.3102,-0.98409,0.15217,2,5.1,2,3,2.8,3,0.10098,0.085328,0.080276,1.3333,4.8408,1.3333,1.633,2.3476,0,0.079691,0.058088,0.054931,1.2,4.14,1.2,1.2,1.76,0,11.46,90.061
3,-0.018552,-0.97075,-0.10019,2.6,4.6,2.2,2.7,4,2.8,0.065329,0.050393,0.071394,1.4298,3.5963,1.0328,1.6364,2.7487,1.1353,0.050902,0.041364,0.055575,1.12,2.88,0.72,1.5,2,1,17.565,143.65
3,0.25456,-0.99704,-0.03726,2,3.4,2.6,2.3,3.4,1.8,0.089099,0.071328,0.057978,0.94281,2.2211,1.7127,0.48305,1.075,1.0328,0.067604,0.050453,0.046815,0.8,1.92,1.52,0.42,0.88,0.96,24.461,202.41
3,0.054547,-0.99539,-0.03503,2,3.7,2,3.1,2.6,5.2,0.14094,0.064261,0.072968,1.633,1.3375,0.94281,0.99443,1.9551,1.6193,0.10594,0.049859,0.058088,1.2,1.1,0.8,0.9,1.52,1,32.088,266.41
3,-0.0037781,-1.0351,0.11431,3.6,2.7,2.6,3.8,2.2,5.9,0.094664,0.1072,0.085278,1.9551,1.2517,1.8379,1.7512,1.5492,0.8756,0.065868,0.074133,0.066984,1.68,1.02,1.36,1.44,1.44,0.72,40.395,336.4
3,0.45258,-0.77119,0.070895,3.4,2.1,4.2,8.2,4.2,2.2,0.21899,0.25842,0.077413,2.3664,1.1972,2.5298,6.828,2.6998,1.6193,0.18924,0.2016,0.064752,2.08,1.1,2.24,6.24,2.24,1.12,49.258,417.05
3,0.57632,-0.74417,0.21855,4.8,4.3,4.8,5.2,5.2,5.8,0.12233,0.20268,0.19702,5.9777,2.6268,6.0148,4.8717,3.6757,1.3166,0.085624,0.14462,0.15734,4.48,2.16,4.48,4.08,3.36,1.08,58.679,510.4
3,0.27154,-1.0128,0.26582,3.2,11.9,3.8,5.8,4.6,9,0.32385,0.1261,0.34525,1.8135,4.8178,2.2509,2.3944,4.0879,1.2472,0.26182,0.10692,0.29863,1.44,3.36,1.84,1.44,3.52,0.8,68.759,617.93
3,-0.10858,-0.89264,-0.36091,3.4,6.5,3.2,5.3,4,5.1,0.18552,0.14869,0.098828,1.8379,3.8944,1.5492,3.093,3.1269,2.1833,0.166,0.11553,0.08374,1.52,3.6,1.36,2.58,2.8,1.74,79.384,737.44
3,0.19346,-0.93014,0.07294,4.8,6,3,2.7,3.8,8.7,0.16576,0.13972,0.36034,2.4404,2.582,1.1547,1.1595,3.1552,6.3254,0.13004,0.11425,0.31013,2.16,2.4,0.8,1.04,2.56,5.84,90.461,866.28
3,0.62064,-0.69605,0.56605,3.2,2.5,1.4,1.6,3.6,4.1,0.11791,0.028395,0.054424,1.5492,1.354,0.5164,0.5164,3.0258,3.3813,0.099113,0.024047,0.045934,1.36,1.2,0.48,0.48,2.72,2.94,102.03,998.93
3,0.44015,-0.85033,0.2327,4,2.6,2.4,3.8,5.4,5,0.16308,0.13804,0.1099,2.582,3.0258,1.075,0.63246,2.8752,1.4907,0.128,0.10576,0.082446,2,1.76,0.88,0.36,2.48,0.8,114.07,1135.3
3,-0.092598,-0.93618,-0.21354,3,7.1,2,2.2,3.8,4.5,0.19272,0.07441,0.15907,2.2111,3.755,0.94281,1.3166,2.044,1.7795,0.15262,0.062454,0.12854,1.6,3.06,0.8,1.08,1.76,1.5,126.53,1277.1
3,0.0083983,-0.93092,-0.37358,1.8,4.5,1.4,1.9,2.8,3.1,0.13725,0.084353,0.06904,0.78881,1.2693,0.5164,0.31623,0.78881,0.73786,0.10829,0.059188,0.055211,0.64,0.9,0.48,0.18,0.64,0.38,139.39,1421.4
3,0.019177,-0.91265,-0.42371,2.4,5.2,1,1.8,1.8,2.8,0.07018,0.034934,0.041724,1.075,2.8983,0,1.0328,1.0328,1.7512,0.055731,0.027411,0.034159,0.88,2.52,0,0.96,0.96,1.44,152.64,1567.8
3,0.21893,-0.90171,-0.35758,4,5.2,2.6,3.4,7.4,3.4,0.14562,0.088768,0.10392,3.4641,3.3267,1.075,3.0984,5.3166,2.2706,0.11871,0.067373,0.069572,2.8,3.04,0.88,2.88,4.48,2,166.28,1718.7
3,0.25566,-0.89204,-0.3998,4.6,4.5,2.8,2.6,8.6,5.1,0.095001,0.086232,0.13151,3.5653,2.4152,1.0328,1.7127,5.8348,2.1833,0.081369,0.064536,0.10308,2.88,2.1,0.72,1.44,5.28,1.86,180.29,1875
3,0.17336,-0.88678,-0.48452,3.8,6.7,2.2,3.5,2.2,3.6,0.11383,0.054033,0.056118,1.9322,3.335,0.42164,0.84984,0.42164,2.9515,0.097636,0.04223,0.04202,1.76,2.96,0.32,0.7,0.32,2.72,194.68,2037.2
3,-0.27563,-0.83704,-0.41301,4.2,7.4,5,3.9,5.2,7.9,0.092473,0.24739,0.14318,2.4404,2.6331,2.6667,1.8529,2.6162,5.3635,0.073393,0.18259,0.11244,1.84,2.16,2.4,1.68,2.16,4.26,209.41,2204.4
3,0.19178,-1.003,0.097668,2.8,7.5,1.8,3.2,5.2,5.6,0.14727,0.10827,0.12772,1.0328,3.9791,0.78881,0.91894,4.341,4.6714,0.12251,0.082854,0.10587,0.72,3.6,0.64,0.64,3.12,3.8,224.51,2379.6
3,0.040614,-1.012,0.1134,4,5.4,2.6,1.3,6.2,5,0.12049,0.05367,0.18497,1.7638,2.2211,1.4298,0.48305,2.7809,0,0.094919,0.043405,0.14249,1.6,1.92,1.28,0.42,2.24,0,239.97,2558.7
3,0.14799,-0.98016,-0.10237,2.2,1.8,1.6,4,3.8,7.9,0.057563,0.067639,0.25484,1.2293,1.7512,0.84327,1.1547,1.2293,2.6013,0.041757,0.048044,0.20797,1.04,1.28,0.72,0.8,1.04,1.76,255.77,2741.2
3,0.13261,-0.94997,-0.19958,3.4,3.8,2.8,3.9,3.6,3.2,0.087003,0.11048,0.10598,1.9551,1.3166,1.5492,2.1833,2.0656,1.5492,0.071597,0.083009,0.084609,1.44,1.08,1.36,1.86,1.52,1.44,271.88,2926.3
3,0.28463,-0.9652,0.23299,2.8,3,3,3.8,2.4,3.2,0.10085,0.074662,0.070333,0.78881,1.1547,1.3333,3.6148,1.2649,0.78881,0.080826,0.058085,0.052607,0.64,0.8,1.2,3.36,1.12,0.64,6.334,52.638
3,0.21683,-0.9773,0.1267,3.8,3.8,3.8,2.4,2.6,5.6,0.18064,0.078891,0.10457,2.044,3.6148,3.6148,0.5164,1.4298,3.9777,0.15367,0.059829,0.092235,1.44,3.36,2.96,0.48,1.28,3.68,11.542,96.886
3,-0.035094,-0.96477,-0.1982,1.8,1.8,1.6,2,2.2,2.4,0.025842,0.019398,0.035357,1.0328,1.0328,0.5164,0,1.2293,2.9515,0.019425,0.015228,0.02553,0.96,0.96,0.48,0,1.04,2.24,17.644,151.76
3,-0.030725,-1.0583,0.084197,2.8,2.2,4.4,5.4,5.6,9.4,0.060295,0.1227,0.21165,1.8135,1.0328,1.4298,0.84327,2.4585,5.7966,0.047925,0.10256,0.18451,1.36,0.96,1.12,0.64,1.92,5.28,24.573,215.61
3,0.11001,-0.95065,0.15709,1.8,4.2,5.8,11,2.2,3.8,0.098784,0.16111,0.060261,1.0328,3.3599,4.0222,4.3205,1.0328,2.5298,0.073821,0.11488,0.052383,0.96,3.04,2.96,4,0.72,2.24,32.28,294.29
3,0.49572,-0.70665,0.18596,6.4,6.4,6.4,7,7.4,4,0.14545,0.13199,0.13503,4.5019,1.5776,5.1467,4.5704,4.2479,3.4641,0.12324,0.11242,0.11384,3.68,1.28,4.08,4,3.28,2.4,40.484,392.98
3,0.44909,-0.89187,0.64471,5,4,5.2,3.8,4.2,7.2,0.078064,0.24264,0.088126,3.7118,2.8284,2.6162,3.6148,3.6757,3.6148,0.057292,0.2172,0.068623,2.8,2.4,2.16,3.36,2.72,3.36,49.348,502.18
3,-0.17694,-0.92906,-0.16828,4.8,8.6,7.2,10.4,7.6,11,0.15086,0.14479,0.27315,2.4404,6.4153,5.2239,4.4522,5.6016,4.3205,0.12848,0.11719,0.22683,2.16,5.92,4.24,3.36,4.72,3.2,58.947,633.93
3,0.17054,-0.93023,-0.047681,5.6,3.8,5.6,4.4,7.6,11,0.12288,0.11044,0.32733,3.6271,2.4404,4.2999,1.2649,3.0984,4.3205,0.1062,0.089281,0.28191,3.12,2.24,3.12,0.96,2.88,3.2,69.047,778.17
3,0.53793,-0.83078,0.396,3.6,5,2.6,3.8,3.2,5,0.12646,0.029054,0.15274,1.5776,3.4641,1.075,1.9322,1.6865,4.3716,0.11211,0.020355,0.13166,1.28,3.2,0.88,1.44,1.44,4,79.697,929.54
3,0.083215,-0.96963,-0.0019288,2.6,7.8,2.6,4.6,2.8,3.4,0.22101,0.056172,0.10107,1.8379,1.0328,1.2649,1.5776,1.2293,1.4298,0.18772,0.042958,0.080461,1.36,0.96,1.12,1.28,1.04,1.28,90.843,1085
3,-0.27288,-0.94894,-0.20487,6,6.4,3.2,1.4,3,2.6,0.13852,0.044429,0.053362,5.6569,6.5524,3.084,0.5164,2.7487,2.0656,0.09304,0.031139,0.039143,4.4,6.08,2.32,0.48,2,1.92,102.44,1247.4
3,-0.0067567,-0.96741,-0.27085,3.8,5.6,2.8,1,2.2,2.2,0.12789,0.03366,0.063774,2.3476,3.0258,1.2293,0,1.2293,1.5492,0.10941,0.025645,0.052588,2.16,2.72,1.04,0,1.04,1.44,114.46,1412.3
3,0.16487,-0.94474,-0.35303,2.8,1.8,2.4,4.6,4,2.8,0.05019,0.062677,0.046305,3.7947,1.0328,1.075,2.2706,2.3094,0.78881,0.040573,0.04838,0.037363,2.88,0.96,0.88,2.08,1.6,0.64,126.91,1579.5
3,0.048228,-0.88253,-0.4494,5.8,8.2,4.8,3.4,4.2,5.2,0.13888,0.058189,0.091932,3.3599,4.2374,3.6757,2.3664,3.1552,1.5492,0.11172,0.045389,0.079744,2.64,3.04,3.04,1.92,2.32,1.44,139.76,1751.1
3,0.1611,-0.87648,-0.47191,6.8,2,4.4,1,4.2,1.6,0.091661,0.04012,0.037117,3.2249,1.1547,2.0656,0,2.1499,1.2649,0.068303,0.034029,0.029881,2.56,0.8,1.52,0,1.76,0.96,153.01,1928.4
3,0.13597,-0.88676,-0.43497,3.6,3.2,4,1,2.4,3.2,0.052733,0.034126,0.033245,2.3664,1.0328,1.1547,0,0.5164,1.9322,0.041644,0.028984,0.028856,2.08,0.96,0.8,0,0.48,1.76,166.63,2108.1
3,0.15564,-0.94447,-0.34992,2.6,1.6,4,3.6,2.4,2.6,0.029104,0.057417,0.058662,1.8379,0.5164,2.6667,0.84327,1.5776,1.4298,0.017671,0.047112,0.047386,1.36,0.48,2,0.64,1.28,1.28,180.63,2289.6
