1,0.31189,-0.7254,-0.007538,11,12,11,10,11,12,0.089616,0.17325,0.11465,2.5191,2.9794,2.5459,2.4481,2.8005,3.428,0.065229,0.14366,0.089933,2,2.1511,2.12,1.9733,2.2822,2.5778,5.7304,5632
1,0.28798,-0.73892,-0.042618,13,12,13,11,4,7,0.10177,0.1808,0.10463,3.2068,2.9657,3.5652,3.7516,0.9561,1.6413,0.074728,0.15097,0.083603,2.4822,2.1778,2.9556,3.3333,0.77333,1.3067,16.567,15461
1,0.30927,-0.6998,-0.027786,10,5,12,11,8,5,0.10158,0.19595,0.10454,3.1712,1.2685,3.6591,3.7408,2.1102,1.3712,0.076695,0.1581,0.082382,2.7333,0.99556,3.2289,3.3067,1.7467,1.1556,31.084,28227
1,0.34441,-0.68536,-0.024475,10,12,13,12,8,12,0.10086,0.18459,0.10959,2.4382,3.2701,3.2328,2.8475,2.3104,4.0505,0.076021,0.15119,0.083053,1.9267,2.5956,2.48,2.3467,1.8489,3.6,48.472,43784
1,0.37306,-0.68428,-0.018677,13,8,13,13,6,13,0.11635,0.21393,0.10326,3.9881,2.1089,3.8487,2.9566,1.4261,4.0079,0.081573,0.17449,0.081109,3.56,1.7333,3.1111,2.2578,1,3.5111,68.37,62752
1,0.31979,-0.66736,-0.030334,11,9,9,12,7,11,0.10693,0.20506,0.099577,3.5481,2.1743,2.6391,3.0186,1.8546,2.9181,0.080912,0.17108,0.078481,3.1667,1.5911,2.2756,2.48,1.6,2.4533,90.665,84124
1,0.32439,-0.66788,-0.05867,10,11,12,10,8,7,0.099883,0.19577,0.097837,2.7727,3.0111,2.5101,2.3133,2.0779,1.5033,0.071202,0.16342,0.077659,2.4267,2.56,2.0222,1.9822,1.7467,1.2,114.87,1.0636e+05
1,0.36244,-0.67708,-0.033386,12,10,12,11,8,14,0.11441,0.20386,0.10272,3.28,2.7963,3.1454,2.5512,1.8944,3.3909,0.083143,0.17141,0.08334,2.8133,2.4,2.5911,2.1333,1.4622,2.48,140.94,1.2986e+05
1,0.3801,-0.65448,-0.063278,11,11,12,11,10,7,0.10936,0.207,0.10298,2.5741,2.9642,2.9237,3.0096,2.8276,1.7219,0.07901,0.17277,0.084715,1.9956,2.4,2.5222,2.56,2.1911,1.36,168.68,1.5506e+05
1,0.36894,-0.65111,-0.024323,13,12,12,11,9,8,0.11062,0.21268,0.097819,3.3857,3.7456,2.9566,3.0469,2.3347,2.0458,0.079049,0.17578,0.080248,2.7222,3.2533,2.4178,2.4622,1.7333,1.44,198.15,1.8177e+05
