1,0.35381,-0.66167,-0.041382,6,9,13,11,14,12,0.08912,0.16121,0.090178,1.5994,2.3316,2.9389,2.4416,3.5313,2.8875,0.074232,0.12857,0.06893,1.3289,2.0044,2.0267,1.6733,2.8844,2.12,5.8838,5684.7
1,0.32736,-0.70319,-0.086563,8,11,12,9,9,10,0.076376,0.15261,0.074646,1.7688,2.6509,2.3968,2.4598,2.0014,2.7525,0.065942,0.11214,0.058363,1.3733,2.0567,1.8356,2.0156,1.4778,2.1883,16.111,14475
1,0.3821,-0.68178,0.05191,9,11,11,11,8,11,0.089694,0.16466,0.097604,2.1461,2.5983,2.2014,3.1105,2.354,2.8785,0.073656,0.12632,0.075774,1.6578,2.1944,1.5156,2.6333,1.8622,2.0733,29.433,24965
1,0.37676,-0.70236,0.043503,5,11,11,11,11,15,0.083121,0.16581,0.093007,1.5709,2.7153,2.1774,2.8444,2.4006,3.9465,0.071211,0.13223,0.069204,1.4,2.0244,1.5289,2.1778,1.7333,3.1911,45.322,38746
1,0.33969,-0.71591,0.029022,8,8,10,8,8,10,0.095985,0.17489,0.094278,2.292,2.2577,1.9546,2.2539,2.1231,3.0571,0.080371,0.14063,0.072162,1.9178,1.8611,1.34,1.92,1.6956,2.5433,63.492,53645
1,0.43344,-0.64995,0.007431,7,10,7,10,10,9,0.088909,0.15822,0.085477,1.8353,3.0133,1.8776,2.5808,2.7507,2.2808,0.0734,0.12293,0.065346,1.6178,2.5578,1.6,2.0817,2.28,1.9622,83.556,69356
1,0.34595,-0.73047,0.005753,14,9,8,10,7,10,0.094185,0.15483,0.091031,3.2432,2.6109,1.735,3.0537,1.655,2.5343,0.081207,0.12293,0.068493,2.5133,2.2267,1.32,2.5556,1.4133,2.1778,105.25,86175
1,0.34508,-0.6536,-0.011612,8,9,9,13,8,14,0.095483,0.16136,0.08517,2.0236,2.5286,2.0819,3.0493,1.8167,3.5772,0.081966,0.12653,0.068613,1.5467,2.2667,1.6,2.2194,1.3356,2.5883,128.44,1.0413e+05
1,0.33418,-0.70783,-0.016876,9,8,10,8,11,12,0.093495,0.16227,0.093491,2.4529,2.314,2.1143,2.3537,2.4333,2.7257,0.080963,0.13096,0.073336,2.1333,2.0367,1.5778,2.1083,2,2,153.08,1.2389e+05
1,0.3551,-0.68364,-0.012268,10,11,6,11,15,16,0.091351,0.14407,0.10427,2.1547,3.2789,1.4482,2.609,2.7819,4.0999,0.074314,0.11621,0.08132,1.6956,2.5556,1.1378,1.9733,1.8933,3.2533,179.02,1.4492e+05
1,0.35291,-0.70099,-0.005539,14,12,14,14,12,11,0.1034,0.17859,0.085502,2.8722,2.8042,3.0038,3.3437,2.7244,3.0335,0.089385,0.14005,0.067001,1.9689,2.1644,2.0556,2.4333,2.0756,2.4533,206.35,1.6905e+05
1,0.33286,-0.72287,0.050934,7,12,10,13,11,13,0.093339,0.15446,0.090036,1.8288,2.3518,2.1837,2.8372,2.6615,3.4659,0.080154,0.12364,0.065211,1.5333,1.65,1.4889,2.1844,2.1111,2.4278,234.99,1.946e+05
1,0.35797,-0.73102,-0.0336,10,12,11,13,10,12,0.10142,0.16648,0.090057,2.9227,3.1628,2.1302,3.4053,2.2509,3.437,0.08388,0.13525,0.073525,2.4,2.5928,1.3333,2.6117,1.6089,2.7183,264.84,2.2184e+05
1,0.3634,-0.70808,0.017502,12,14,10,10,9,12,0.093508,0.16839,0.087818,2.5866,3.0456,2.6003,2.9364,2.0236,3.3228,0.080002,0.13748,0.068358,1.9778,2.0583,2.1022,2.5111,1.64,2.6533,295.89,2.4989e+05
1,0.33902,-0.73199,0.003143,8,7,8,10,11,10,0.083724,0.14959,0.091657,1.7942,1.8303,1.7405,2.6593,2.5866,2.3513,0.070838,0.1158,0.070453,1.3356,1.4483,1.3489,2.2917,2.0822,1.8361,328.09,2.7897e+05
1,0.32577,-0.71234,0.006622,7,11,9,11,13,13,0.087223,0.1591,0.093419,1.8316,2.7989,1.9647,2.7023,2.7424,3.5051,0.074854,0.12952,0.071203,1.5311,2.2739,1.5244,2.0867,1.9911,2.8067,361.34,3.0886e+05
1,0.33836,-0.74654,-0.026337,8,9,10,9,8,11,0.093655,0.1545,0.089941,2.5076,2.492,2.2198,2.4727,2.0787,2.6018,0.080949,0.12167,0.070107,2.1667,2.08,1.5711,2.1278,1.5911,1.9567,395.63,3.3929e+05
1,0.34802,-0.69289,0.007568,8,10,9,12,10,12,0.090577,0.16651,0.090825,2.2014,2.3605,2.0623,2.9295,2.4795,3.7551,0.077698,0.1335,0.070571,1.84,1.8211,1.6178,2.3722,2.0133,2.9956,430.96,3.7057e+05
1,0.3335,-0.69075,0.019226,10,8,10,16,15,14,0.085564,0.16917,0.096472,2.1376,2.2539,2.1839,3.8814,2.6159,4.0204,0.072425,0.12941,0.073771,1.6933,1.9822,1.4933,2.7317,1.64,3.1667,467.29,4.0312e+05
1,0.31467,-0.64769,0.011246,14,9,10,11,9,10,0.096304,0.18158,0.098718,3.102,2.2736,2.1534,2.908,2.1899,2.4975,0.082732,0.14645,0.079179,2.2889,2.0017,1.6,2.3533,1.7689,2.1333,504.73,4.3741e+05
1,0.29202,-0.70187,-0.015488,8,9,9,11,10,12,0.088549,0.16099,0.094697,2.1089,2.6593,2.1231,2.7679,2.3165,2.5776,0.079388,0.12799,0.071162,1.76,2.225,1.6956,2.2,1.7333,1.9667,543.14,4.7217e+05
1,0.31769,-0.66599,-0.000153,7,10,10,10,9,12,0.086561,0.17123,0.097233,1.8242,2.4167,2.286,2.7059,2.2689,3.3439,0.075935,0.13933,0.074529,1.5444,1.7806,1.7333,2.2667,1.7556,2.4933,582.5,5.0757e+05
1,0.32667,-0.65337,0.018097,9,14,11,12,8,12,0.095404,0.17167,0.096514,2.3542,3.4811,2.1891,3.1261,1.8728,3.5099,0.082364,0.13885,0.07571,1.9,2.5956,1.6289,2.3778,1.4622,2.98,622.82,5.4398e+05
1,0.3329,-0.68617,-0.00206,9,8,12,15,7,14,0.09099,0.17854,0.094503,2.3106,2.2897,2.0779,4.0442,2.0014,3.21,0.077655,0.12918,0.075331,1.8667,1.9556,1.2511,3.3317,1.6778,2.3278,664.08,5.8108e+05
1,0.32515,-0.70239,-0.019302,8,10,12,12,9,14,0.088341,0.17493,0.096594,1.8839,2.3276,2.6003,2.587,2.4904,3.6321,0.074327,0.14037,0.075201,1.5867,1.8617,1.76,1.8333,2.1311,2.7556,706.28,6.1952e+05
1,0.34633,-0.60565,0.015137,9,9,12,10,8,12,0.09983,0.18176,0.092005,2.2599,2.5931,2.3949,2.7082,2.1547,3.3942,0.085737,0.14357,0.06995,1.8444,2.2433,1.68,2.2878,1.7133,2.72,749.39,6.587e+05
1,0.32074,-0.68381,-0.048172,12,11,7,10,8,14,0.10191,0.16062,0.09014,2.6487,2.7015,1.5422,2.4829,1.6659,3.791,0.090791,0.12302,0.074052,1.8889,2.1806,1.1444,1.9378,1.2044,2.6533,793.35,6.9859e+05
1,0.3876,-0.67073,-0.005203,7,8,12,9,10,14,0.090908,0.17691,0.10321,1.9395,1.969,2.3424,2.2686,2.7597,3.5674,0.076338,0.14282,0.080493,1.6156,1.7156,1.6489,1.8183,2.2222,2.6117,838.13,7.3936e+05
1,0.38957,-0.61148,0.006134,9,12,9,13,10,13,0.096855,0.1786,0.10373,2.1102,2.9023,1.9784,3.4364,2.6057,3.5549,0.081865,0.14372,0.081841,1.7511,2.2894,1.5333,2.8044,2.0667,2.64,883.74,7.8101e+05
1,0.39766,-0.64839,0.022934,13,11,11,11,11,11,0.099115,0.16505,0.090975,2.8005,2.4181,2.2539,2.7537,2.4795,2.964,0.081339,0.12915,0.071367,2.1778,1.9222,1.4622,2.1633,1.9622,2.3167,930.16,8.2343e+05
1,0.36916,-0.67261,-0.014999,9,9,9,8,9,13,0.091999,0.1705,0.10139,2.2949,2.9962,1.8595,2.5108,2.0691,2.9822,0.077584,0.13864,0.08153,1.9,2.7867,1.3333,2.1789,1.5733,2.1289,977.38,8.6635e+05
