2,0.077759,-0.74908,-0.28824,8,2,11,10,5,13,0.036684,0.086829,0.073721,1.6703,0.25155,1.9078,2.4109,0.85304,3.1418,0.025606,0.046986,0.060548,1.1267,0.12444,1.0733,1.7156,0.62222,1.9733,4.5856,4196.3
2,0.085464,-0.87485,-0.38847,2,1,1,3,1,3,0.027807,0.019219,0.014279,0.3428,0,0,0.60132,0,0.60132,0.023237,0.014582,0.011532,0.23111,0,0,0.48889,0,0.48889,12.184,9482.5
2,0.084671,-0.84155,-0.41565,3,2,1,2,1,4,0.026552,0.02396,0.032047,0.60971,0.25155,0,0.44595,0,0.86095,0.022298,0.019123,0.026142,0.51333,0.12444,0,0.39111,0,0.68444,21.773,14771
2,0.066483,-0.79718,-0.40884,3,2,2,3,2,4,0.023764,0.030375,0.043685,0.62436,0.40338,0.18102,0.60132,0.18102,1.1047,0.019039,0.024819,0.037193,0.56667,0.32,0.064444,0.48889,0.064444,0.93333,32.866,20062
2,0.084229,-0.77794,-0.49518,5,2,1,3,2,7,0.027794,0.025541,0.02614,0.88681,0.3428,0,0.60132,0.18102,1.655,0.022875,0.020571,0.021093,0.68,0.23111,0,0.48889,0.064444,1.2267,45.071,25383
2,0.035843,-0.79518,-0.46274,3,1,2,3,2,6,0.014481,0.031996,0.025539,0.59089,0,0.37582,0.70511,0.3428,1.5389,0.011805,0.026069,0.020235,0.46,0,0.27778,0.62222,0.23111,1.2711,58.252,30752
2,0.058533,-0.80125,-0.46237,3,2,2,5,2,4,0.038684,0.030535,0.022843,0.72408,0.3428,0.18102,1.0965,0.30253,1.0328,0.033777,0.023931,0.016958,0.62222,0.23111,0.064444,0.84444,0.18,0.89778,72.396,36138
2,-0.018799,-0.82787,-0.41338,5,2,2,3,3,7,0.028098,0.025037,0.026217,1.1255,0.25155,0.25155,0.79547,0.48011,1.5536,0.023109,0.019289,0.020856,0.89556,0.12444,0.12444,0.71111,0.33333,1.12,87.49,41577
2,0.12128,-0.74152,-0.40881,8,4,2,6,4,8,0.067439,0.04539,0.039921,2.1798,1.0544,0.42652,1.5477,0.70511,1.9784,0.053742,0.036058,0.032781,1.8778,0.85333,0.35778,1.2444,0.51111,1.5111,103.51,47134
2,0.093582,-0.7921,-0.48852,3,2,1,3,2,3,0.039233,0.022864,0.023516,0.73338,0.3428,0,0.62346,0.18102,0.62346,0.029869,0.017439,0.017799,0.63556,0.23111,0,0.56,0.064444,0.56889,120.3,52857
2,-0.032135,-0.83958,-0.41095,4,3,2,3,2,5,0.030467,0.027302,0.023525,0.74333,0.54617,0.18102,0.70511,0.3428,1.0328,0.02374,0.022784,0.018179,0.60667,0.34667,0.064444,0.62222,0.23111,0.72889,137.9,58588
2,-0.075089,-0.84381,-0.37091,4,1,2,3,2,5,0.025032,0.024846,0.027462,0.80675,0,0.18102,0.81233,0.3428,1.4637,0.02029,0.019952,0.022528,0.68,0,0.064444,0.68444,0.23111,1.28,156.34,64329
2,-0.074677,-0.76483,-0.35933,5,2,2,3,3,6,0.038106,0.04797,0.078275,1.0651,0.44595,0.18102,0.60132,0.54202,1.3513,0.032167,0.037942,0.067693,0.80889,0.39111,0.064444,0.48889,0.46667,1.0222,175.63,70087
2,-0.022705,-0.76453,-0.43864,5,2,2,6,4,4,0.052546,0.037756,0.041236,0.96316,0.44595,0.25155,1.3679,0.81025,1.133,0.043238,0.029009,0.032355,0.71556,0.39111,0.12444,1.0933,0.68,0.98667,195.58,75882
2,0.029083,-0.77902,-0.48839,6,3,2,3,2,6,0.034413,0.036431,0.027556,1.2862,0.68561,0.44595,0.79547,0.42652,1.804,0.025668,0.029588,0.022207,0.96,0.46222,0.39111,0.71111,0.35778,1.6,216.12,81711
2,0.10394,-0.74245,-0.40996,5,3,2,4,2,8,0.059591,0.037832,0.0484,1.3315,0.61617,0.30253,0.80675,0.37582,2.0656,0.046386,0.02878,0.039821,1.1867,0.53333,0.18,0.64,0.27778,1.6889,237.28,87616
2,0.1415,-0.75131,-0.41876,5,2,2,3,2,5,0.041022,0.036747,0.057005,0.87656,0.40338,0.30253,0.60132,0.42652,1.1567,0.033496,0.028574,0.049432,0.66667,0.32,0.18,0.48889,0.35778,0.96,259,93617
2,0.038406,-0.77081,-0.46663,6,3,2,3,3,6,0.039871,0.033925,0.034056,1.1552,0.70511,0.3428,0.79547,0.53043,1.4356,0.02994,0.024754,0.028122,0.86889,0.53333,0.23111,0.71111,0.44,1.12,281.3,99651
2,-0.048126,-0.81073,-0.47992,4,1,1,2,2,4,0.018877,0.017104,0.017388,0.71781,0,0,0.3428,0.18102,0.87656,0.015455,0.013641,0.014289,0.56,0,0,0.23111,0.064444,0.71111,304.14,1.057e+05
2,-0.004807,-0.79094,-0.46629,3,2,1,3,2,5,0.030257,0.027193,0.027031,0.67565,0.44595,0,0.80675,0.25155,1.4006,0.024766,0.02182,0.02134,0.60444,0.39111,0,0.72,0.12444,1.1822,327.52,1.1175e+05
2,0.012482,-0.81671,-0.38709,5,3,2,3,3,5,0.029731,0.031206,0.03017,1.1026,0.80675,0.37582,0.62346,0.45721,1.133,0.022425,0.022243,0.024485,0.88,0.64,0.27778,0.56,0.28889,0.87111,351.52,1.1783e+05
2,-0.014069,-0.81926,-0.36229,5,2,3,4,2,9,0.03039,0.03629,0.034537,0.9364,0.40338,0.59089,0.87656,0.30253,2.1217,0.02552,0.028102,0.027579,0.68444,0.32,0.46,0.71111,0.18,1.4933,376.18,1.2399e+05
2,-0.023849,-0.84415,-0.39552,3,1,2,3,1,4,0.022545,0.024007,0.021536,0.67648,0,0.18102,0.57833,0,1.0415,0.018413,0.018162,0.017671,0.6,0,0.064444,0.42667,0,0.8,401.52,1.3027e+05
2,-0.021667,-0.81795,-0.37738,3,1,2,3,2,6,0.020308,0.032515,0.033736,0.70511,0,0.37582,0.70511,0.3428,1.6247,0.015674,0.023333,0.028435,0.62222,0,0.27778,0.62222,0.23111,1.4489,427.46,1.3656e+05
2,-0.012054,-0.81198,-0.39772,4,2,2,4,2,4,0.027324,0.032297,0.023372,0.9273,0.40338,0.30253,1.1047,0.40338,1.2026,0.021195,0.025757,0.01796,0.76667,0.32,0.18,0.8,0.32,1.0667,453.98,1.4288e+05
2,-0.012222,-0.76494,-0.42973,4,1,1,5,2,4,0.018318,0.026865,0.021207,0.64572,0,0,1.0196,0.3428,1.0062,0.014952,0.019584,0.017124,0.46,0,0,0.57778,0.23111,0.87111,481.06,1.492e+05
2,0.004013,-0.69772,-0.37605,5,2,3,8,4,3,0.0318,0.044768,0.033468,0.97192,0.40338,0.48011,2.1408,0.89253,0.73646,0.026981,0.029605,0.024278,0.78222,0.32,0.33333,1.52,0.7,0.53333,508.69,1.5564e+05
2,-0.000793,-0.7704,-0.38477,4,2,3,6,3,9,0.028323,0.048436,0.038998,0.86684,0.3428,0.53043,1.5824,0.60132,2.6502,0.022004,0.039203,0.031679,0.72222,0.23111,0.44,1.2889,0.53333,2.1333,536.88,1.6233e+05
2,0.0746,-0.74382,-0.32619,5,5,3,8,6,10,0.044263,0.056568,0.051864,1.3041,1.2139,0.57833,2.0124,1.0571,2.7995,0.031332,0.041601,0.036488,1.0444,0.92444,0.42667,1.5733,0.76,2.2667,565.63,1.6933e+05
2,-0.00267,-0.80913,-0.3821,4,2,2,4,3,7,0.025448,0.034162,0.031494,0.94181,0.25155,0.37582,0.98806,0.60971,1.9554,0.019825,0.027126,0.026384,0.77778,0.12444,0.27778,0.74667,0.51333,1.6,594.94,1.7701e+05
2,0.061066,-0.83638,-0.3316,5,3,2,4,2,6,0.040383,0.033359,0.028143,1.3041,0.70511,0.25155,1.0062,0.40338,1.6135,0.031584,0.02603,0.023267,1.0333,0.53333,0.12444,0.74667,0.32,1.4133,624.86,1.8472e+05
2,0.13103,-0.88159,-0.28925,5,4,2,4,3,8,0.046861,0.036079,0.039007,1.3629,0.95077,0.40338,0.88681,0.56348,2.0895,0.030921,0.030089,0.030901,1.1333,0.8,0.32,0.72,0.52,1.7333,655.5,1.9253e+05
2,0.055725,-0.88901,-0.36574,3,1,1,2,1,5,0.016779,0.012744,0.015487,0.48011,0,0,0.25155,0,1.1527,0.012897,0.0098506,0.012492,0.33333,0,0,0.12444,0,0.88,686.81,2.0036e+05
2,0.013336,-0.87486,-0.41336,1,1,1,1,1,2,0.0072674,0.0096649,0.015037,0,0,0,0,0,0.40338,0.005478,0.0079499,0.010425,0,0,0,0,0,0.32,718.66,2.0819e+05
