timestamp,x (in G's),y (in G's),z (in G's)
1449355455,0.245041,-1.056854,-0.264145
1449355455,0.174561,-1.111465,-0.270477
1449355455,0.179214,-0.894409,-0.180695
1449355455,0.106461,-0.807693,-0.136978
1449355455,0.035706,-0.902725,-0.076523
1449355455,-0.167709,-0.929291,-0.097046
1449355456,0.023102,-1.499588,-0.294876
1449355456,0.01918,-1.116394,-0.182434
1449355456,0.029984,-0.799942,-0.176682
1449355456,0.043488,-0.668549,-0.131897
1449355456,0.099518,-0.790894,-0.168365
1449355456,0.139282,-0.928574,-0.202393
1449355456,0.172607,-0.948685,-0.207336
1449355456,0.158249,-1.001648,-0.179474
1449355456,0.158981,-1.06279,-0.192078
1449355456,0.27713,-1.190445,-0.310364
1449355456,0.157013,-1.173874,-0.202255
1449355456,0.221359,-0.932663,-0.199478
1449355456,0.222122,-0.531296,0.057922
1449355456,0.236191,-0.996628,-0.290665
1449355456,0.281723,-1.375641,-0.179153
1449355456,0.210693,-1.035614,-0.237808
1449355456,0.169586,-0.832489,-0.18045
1449355456,0.131577,-0.656845,-0.181015
1449355456,0.126755,-0.736542,-0.170578
1449355456,0.171127,-0.826202,-0.211349
1449355456,0.156281,-1.026459,-0.253799
1449355457,0.250275,-1.320038,-0.404648
1449355457,0.030731,-1.42128,-0.298126
1449355457,0.145721,-0.916229,-0.125809
1449355457,-0.037094,-0.689636,0.022491
1449355457,0.006485,-1.053604,-0.180405
1449355457,0.038513,-1.117157,-0.195511
1449355457,0.082413,-0.819763,-0.132385
1449355457,0.016876,-0.852402,-0.128632
