timestamp,x (in G's),y (in G's),z (in G's)
1449354700,0.435379,-0.994949,-0.166168
1449354700,0.39296,-0.939117,-0.176254
1449354700,0.353043,-0.85379,-0.178894
1449354701,0.415085,-0.860336,-0.220551
1449354701,0.421936,-0.812576,-0.244568
1449354701,0.356842,-0.831299,-0.321121
1449354701,0.331543,-0.822723,-0.329498
1449354701,0.306519,-0.788437,-0.319748
1449354701,0.257706,-1.024002,-0.422913
1449354701,0.179077,-0.870087,-0.319641
1449354701,0.101364,-0.824585,-0.223373
1449354701,-0.059097,-0.901138,-0.202225
1449354701,-0.033447,-1.191391,-0.332779
1449354701,0.109268,-1.061539,-0.363739
1449354701,0.061203,-0.945862,-0.302765
1449354701,0.009293,-0.839172,-0.249573
1449354701,0.066925,-0.84343,-0.306427
1449354701,0.079773,-0.854996,-0.264999
1449354701,0.100906,-0.858215,-0.306915
1449354701,0.157181,-0.84227,-0.276764
1449354701,0.136688,-0.887894,-0.251404
1449354701,0.155899,-1.021927,-0.180984
1449354701,0.379791,-1.121292,-0.4888
1449354701,0.326675,-1.099106,-0.24379
1449354702,0.267426,-1.13205,-0.154678
1449354702,0.400513,-0.811966,0.02681
1449354702,0.343338,-0.831726,-0.170029
1449354702,0.57811,-1.342087,-0.322723
1449354702,0.355896,-1.006424,-0.311493
1449354702,0.2146,-0.889877,-0.185333
1449354702,0.164536,-0.629257,-0.179108
1449354702,0.162308,-0.545288,-0.143906
1449354702,0.162323,-0.747559,-0.202957
1449354702,0.164383,-0.994141,-0.267731
1449354702,0.213211,-1.048447,-0.439835
1449354702,0.093689,-1.202667,-0.267029
1449354702,0.085175,-1.288361,-0.284729
1449354702,-0.01329,-0.980072,0.013931
1449354702,-0.045181,-1.078232,-0.225433
1449354702,0.149445,-0.982956,-0.118042
1449354702,0.00412,-0.781311,-0.087524
1449354702,0.027817,-0.909653,-0.092865
1449354702,0.061981,-0.998672,-0.093094
1449354702,0.0905,-1.026489,-0.143677
