timestamp,x (in G's),y (in G's),z (in G's)
1449357450,0.199356,-0.770599,-0.17189
1449357450,0.180771,-0.776764,-0.214676
1449357450,0.222824,-0.872879,-0.200729
1449357450,0.250793,-0.904251,-0.22998
1449357450,0.247437,-0.868484,-0.274475
1449357450,0.218414,-0.920563,-0.252045
1449357450,0.227295,-1.000244,-0.276596
1449357450,0.278366,-1.065445,-0.388779
1449357450,0.215393,-1.143356,-0.322144
1449357450,0.203644,-1.336227,-0.316452
1449357450,0.083008,-0.915649,-0.117691
1449357450,0.09288,-0.86174,-0.1651
1449357450,0.090683,-1.020493,-0.190109
1449357450,0.139725,-0.805756,-0.215439
1449357450,0.050964,-0.726135,-0.177658
1449357450,0.080383,-0.867737,-0.210342
1449357450,0.069992,-0.929443,-0.27356
1449357450,0.062332,-0.954971,-0.295303
1449357451,0.080078,-0.90242,-0.281494
1449357451,0.087845,-0.928207,-0.295898
1449357451,0.114349,-0.951401,-0.336029
1449357451,0.210785,-1.066498,-0.429642
1449357451,0.096863,-1.075119,-0.284821
1449357451,0.133621,-1.352676,-0.233521
1449357451,0.327362,-0.947739,-0.086563
1449357451,0.25293,-0.903519,-0.148117
1449357451,0.221359,-1.087265,-0.185486
1449357451,0.15947,-0.780304,-0.185944
1449357451,0.063858,-0.718292,-0.197968
1449357451,0.203598,-0.88205,-0.255264
1449357451,0.210953,-0.843903,-0.27562
1449357451,0.191956,-0.830948,-0.239349
1449357451,0.189774,-0.926865,-0.331726
1449357451,0.199768,-1.019119,-0.272491
1449357451,0.252594,-1.035156,-0.420456
1449357451,0.131424,-1.235916,-0.308945
1449357451,0.08197,-1.339401,-0.286163
1449357451,0.128204,-0.781158,-0.092377
1449357451,0.105804,-0.983963,-0.280975
1449357452,0.134094,-0.951218,-0.227539
1449357452,0.114136,-0.703186,-0.200455
1449357452,0.020264,-0.778809,-0.187759
1449357452,0.061905,-0.889481,-0.260635
1449357452,0.029785,-0.900681,-0.302719
1449357452,0.025436,-0.928802,-0.285446
1449357452,0.057327,-0.99736,-0.290604
1449357452,0.1082,-1.082596,-0.367966
1449357452,0.176041,-1.236252,-0.343597
1449357452,0.154266,-1.30777,-0.296356
1449357452,0.278534,-0.979401,-0.196808
1449357452,0.261459,-0.888779,-0.032516
1449357452,0.290909,-0.814087,-0.089111
1449357452,0.230148,-0.87468,-0.171539
1449357452,0.173157,-0.776108,-0.153488
1449357452,0.220566,-0.864319,-0.184631
1449357452,0.230682,-0.936752,-0.17775
1449357452,0.266342,-0.902115,-0.210449
1449357452,0.225616,-0.870438,-0.248383
1449357452,0.218063,-0.905869,-0.265732
1449357453,0.188156,-0.960281,-0.280869
1449357453,0.189362,-1.058746,-0.359726
1449357453,0.191238,-1.238495,-0.333939
1449357453,0.137192,-1.376556,-0.335175
1449357453,0.165482,-0.874969,-0.179977
1449357453,0.050201,-0.797104,-0.020493
1449357453,0.001694,-0.894989,-0.179337
1449357453,0.12999,-0.907013,-0.188156
1449357453,0.147949,-0.775253,-0.179169
1449357453,0.078918,-0.916092,-0.168015
1449357453,0.073242,-0.964401,-0.237091
1449357453,0.128342,-0.938828,-0.262268
1449357453,0.083649,-0.905487,-0.254456
1449357453,0.126923,-0.941742,-0.213669
1449357453,0.157959,-1.082855,-0.282852
1449357453,0.222397,-1.125809,-0.368881
1449357453,0.142365,-1.333557,-0.222687
1449357453,0.281601,-1.040802,-0.19191
1449357453,0.297501,-0.913544,-0.015228
1449357453,0.382095,-0.923004,-0.119919
1449357454,0.226486,-0.797897,-0.175644
1449357454,0.177582,-0.681778,-0.108231
1449357454,0.193695,-0.786453,-0.166565
1449357454,0.294464,-0.914169,-0.170212
1449357454,0.314667,-0.906403,-0.197464
1449357454,0.294876,-0.859406,-0.216171
1449357454,0.236526,-0.89386,-0.271042
1449357454,0.270035,-1.030609,-0.244583
1449357454,0.241821,-1.107361,-0.399002
1449357454,0.163055,-1.199142,-0.319901
1449357454,0.184799,-1.385773,-0.309708
1449357454,0.001801,-0.898148,-0.071259
1449357454,0.046066,-0.88739,-0.155899
1449357454,0.100403,-0.962234,-0.209625
1449357454,0.084976,-0.682281,-0.14679
1449357454,0.015778,-0.806458,-0.192215
1449357454,0.048141,-0.93103,-0.202759
1449357454,0.059723,-0.965195,-0.256989
1449357454,0.055893,-0.958405,-0.276001
1449357454,0.05336,-0.898941,-0.230865
1449357454,0.049606,-0.971024,-0.272766
1449357455,0.126923,-1.046951,-0.32196
1449357455,0.22905,-1.076523,-0.32341
1449357455,0.056442,-1.254807,-0.047775
1449357455,0.160324,-1.261459,-0.041107
1449357455,0.298035,-0.769272,0.05191
1449357455,0.181519,-1.017242,-0.117615
1449357455,0.125122,-0.757492,-0.111633
1449357455,0.041855,-0.759338,-0.114319
1449357455,0.212555,-0.88623,-0.174942
1449357455,0.280792,-0.873474,-0.237106
1449357455,0.247849,-0.89296,-0.191635
1449357455,0.206528,-0.886276,-0.236374
1449357455,0.21225,-0.988235,-0.249756
1449357455,0.266739,-1.067505,-0.228867
1449357455,0.253494,-1.186935,-0.335876
1449357455,0.178024,-1.360321,-0.202026
1449357455,0.053741,-1.022003,0.012177
1449357455,0.140045,-0.815964,0.009384
1449357455,0.126022,-1.093674,-0.112122
1449357455,0.165359,-0.776703,-0.16571
1449357456,0.06926,-0.747421,-0.129517
1449357456,0.117599,-0.875992,-0.179977
1449357456,0.104034,-0.927811,-0.229309
1449357456,0.091537,-0.934372,-0.205444
1449357456,0.085236,-0.902023,-0.216141
1449357456,0.080612,-0.978104,-0.192459
1449357456,0.159729,-1.117279,-0.330185
1449357456,0.193329,-1.14476,-0.354095
1449357456,0.195084,-1.229034,-0.199753
1449357456,0.275192,-1.20282,-0.152115
1449357456,0.376755,-0.808304,0.026382
1449357456,0.290848,-0.860535,-0.060806
1449357456,0.238815,-0.809341,-0.16011
1449357456,0.172791,-0.702362,-0.11673
1449357456,0.228394,-0.822281,-0.17598
1449357456,0.264832,-0.894943,-0.187805
1449357456,0.272781,-0.917175,-0.181396
1449357456,0.267258,-0.908905,-0.241776
1449357456,0.229416,-0.918076,-0.221085
1449357456,0.237396,-1.047287,-0.248672
1449357457,0.283752,-1.116699,-0.363892
1449357457,0.195679,-1.27478,-0.295212
1449357457,0.190704,-1.348312,-0.221817
1449357457,0.131348,-0.831726,0.017258
1449357457,0.055679,-0.848206,-0.038467
1449357457,0.120071,-0.933304,-0.121643
1449357457,0.143372,-0.75087,-0.10614
1449357457,0.059311,-0.840897,-0.102036
1449357457,0.054672,-0.904251,-0.180389
1449357457,0.072495,-0.98584,-0.21962
1449357457,0.053802,-0.955353,-0.23082
1449357457,0.069717,-0.901642,-0.19313
1449357457,0.055573,-0.998703,-0.177994
1449357457,0.147141,-1.135574,-0.344284
1449357457,0.242691,-1.291611,-0.269196
1449357457,0.165741,-1.316666,-0.185089
1449357457,0.247742,-1.11824,-0.13562
1449357457,0.286438,-0.877411,0.043503
1449357457,0.301392,-0.786057,-0.006897
1449357457,0.21347,-0.805191,-0.132965
1449357457,0.166458,-0.718246,-0.098251
1449357458,0.2612,-0.864258,-0.127365
1449357458,0.269638,-0.916412,-0.17981
1449357458,0.29216,-0.854889,-0.174194
1449357458,0.236847,-0.879608,-0.187057
1449357458,0.241653,-0.936844,-0.203186
1449357458,0.236816,-1.067902,-0.235291
1449357458,0.288055,-1.212326,-0.362686
1449357458,0.172653,-1.28627,-0.272888
1449357458,0.125732,-1.222748,-0.163849
1449357458,0.124222,-0.836502,0.029022
1449357458,-0.029419,-0.933304,-0.060913
1449357458,0.140533,-0.897781,-0.153336
1449357458,0.086761,-0.728287,-0.125397
1449357458,0.023499,-0.82074,-0.114059
1449357458,0.047867,-0.919678,-0.19812
1449357458,0.066849,-0.933655,-0.262985
1449357458,0.027603,-0.951355,-0.21254
1449357458,0.085907,-0.936356,-0.257492
1449357458,0.090607,-0.991882,-0.216934
1449357458,0.127319,-1.116226,-0.326508
1449357459,0.199356,-1.285004,-0.341171
1449357459,0.164825,-1.186172,-0.217102
1449357459,0.180069,-1.056152,-0.181015
1449357459,0.258316,-0.961121,-0.018784
1449357459,0.3358,-0.843155,-0.017975
1449357459,0.303925,-0.813873,-0.12471
1449357459,0.160522,-0.750504,-0.107727
1449357459,0.159012,-0.73584,-0.107727
1449357459,0.284103,-0.849655,-0.154175
1449357459,0.330475,-0.984604,-0.209045
1449357459,0.279465,-0.898026,-0.193573
1449357459,0.266586,-0.869614,-0.175278
1449357459,0.249451,-0.993149,-0.194183
1449357459,0.286423,-1.121887,-0.2836
1449357459,0.271042,-1.344238,-0.307739
1449357459,0.173508,-1.321198,-0.199249
1449357459,0.180923,-0.96077,-0.044296
1449357459,0.01152,-0.797943,-0.025681
1449357459,0.106079,-0.883316,-0.142395
1449357459,0.195435,-0.742035,-0.132217
1449357460,0.055786,-0.785721,-0.149918
1449357460,0.087204,-0.9823,-0.160736
1449357460,0.080902,-0.939331,-0.229874
1449357460,0.087646,-0.914902,-0.230911
1449357460,0.053497,-0.863785,-0.188873
1449357460,0.112564,-0.959671,-0.222687
1449357460,0.178802,-1.120956,-0.399246
1449357460,0.254517,-1.264435,-0.322296
1449357460,0.156067,-1.332413,-0.328445
1449357460,0.339691,-0.902237,-0.148682
1449357460,0.304642,-0.852417,-0.086823
1449357460,0.300415,-0.885941,-0.14476
1449357460,0.207367,-0.759216,-0.175201
1449357460,0.204666,-0.715912,-0.170685
1449357460,0.246445,-0.891647,-0.178497
1449357460,0.298737,-0.870575,-0.220932
1449357460,0.305344,-0.839767,-0.191696
1449357460,0.24794,-0.962784,-0.263626
1449357460,0.223587,-1.052673,-0.241943
1449357460,0.303299,-1.11911,-0.367401
1449357460,0.219711,-1.329926,-0.304001
1449357461,0.119568,-1.256104,-0.199814
1449357461,0.188187,-0.811523,-0.019943
1449357461,0.017715,-0.91156,-0.065689
1449357461,0.153183,-0.864182,-0.175049
1449357461,0.169205,-0.721497,-0.164703
1449357461,0.034348,-0.916214,-0.153427
1449357461,0.073578,-0.909164,-0.183167
1449357461,0.076859,-0.954865,-0.223969
1449357461,0.056961,-0.899429,-0.209915
1449357461,0.085709,-0.868576,-0.188431
1449357461,0.090179,-0.996017,-0.190659
1449357461,0.175156,-1.186142,-0.37114
1449357461,0.217712,-1.152222,-0.324402
1449357461,0.165924,-1.207733,-0.195602
1449357461,0.255081,-1.071518,-0.220581
1449357461,0.260498,-0.785248,0.007431
1449357461,0.352646,-0.972031,-0.091339
1449357461,0.258469,-0.797562,-0.222229
1449357461,0.185501,-0.658447,-0.13121
1449357461,0.189255,-0.814575,-0.174393
1449357462,0.263489,-0.887665,-0.238358
1449357462,0.284225,-0.908401,-0.223831
1449357462,0.26947,-0.805893,-0.261597
1449357462,0.236206,-0.855682,-0.279114
1449357462,0.250565,-1.081161,-0.261719
1449357462,0.309494,-1.083084,-0.46106
1449357462,0.158005,-1.287582,-0.238174
1449357462,0.10347,-1.167679,-0.28743
1449357462,0.177765,-0.765671,-0.019836
1449357462,0.113388,-1.054733,-0.211136
1449357462,0.181961,-0.883041,-0.249405
1449357462,0.167648,-0.649948,-0.17337
1449357462,0.113297,-0.793564,-0.225113
1449357462,0.137009,-0.884766,-0.292023
1449357462,0.109756,-0.878159,-0.299835
1449357462,0.09491,-0.857803,-0.278641
1449357462,0.142517,-0.963516,-0.28656
1449357462,0.16008,-1.007233,-0.373978
1449357462,0.309799,-1.25322,-0.371078
1449357462,0.214981,-1.407822,-0.334579
1449357463,0.433441,-0.899597,-0.174423
1449357463,0.346725,-0.86705,-0.126633
1449357463,0.298355,-0.943726,-0.173325
1449357463,0.186356,-0.743195,-0.179413
1449357463,0.187088,-0.692871,-0.183273
1449357463,0.258636,-0.855576,-0.176712
1449357463,0.329895,-0.875015,-0.248779
1449357463,0.32251,-0.869492,-0.238892
1449357463,0.275162,-0.868195,-0.276962
1449357463,0.27536,-0.964783,-0.299271
1449357463,0.277985,-1.048843,-0.337723
1449357463,0.269775,-1.106216,-0.422897
1449357463,0.204071,-1.176437,-0.262039
1449357463,0.135315,-1.097961,-0.281769
1449357463,0.213409,-0.737839,-0.114853
1449357463,0.11998,-0.994598,-0.212891
1449357463,0.174973,-0.916672,-0.265991
1449357463,0.173203,-0.748169,-0.155807
1449357463,0.073074,-0.855667,-0.17099
1449357463,0.127899,-0.937515,-0.28331
1449357463,0.056229,-0.893997,-0.284454
1449357464,0.061676,-0.867798,-0.259476
1449357464,0.115356,-0.922012,-0.297577
1449357464,0.12471,-1.028748,-0.286987
1449357464,0.234818,-1.141174,-0.40947
1449357464,0.190399,-1.337204,-0.256271
1449357464,0.305542,-0.989288,-0.263153
1449357464,0.291397,-0.894485,-0.16246
1449357464,0.322617,-0.892197,-0.147659
1449357464,0.2211,-0.788651,-0.216843
1449357464,0.180237,-0.730469,-0.178268
1449357464,0.18396,-0.844193,-0.190826
1449357464,0.243546,-0.888611,-0.226578
1449357464,0.299713,-0.873337,-0.241714
1449357464,0.263947,-0.888077,-0.243896
1449357464,0.248215,-0.975662,-0.26329
1449357464,0.318634,-1.043167,-0.376617
1449357464,0.261246,-1.1465,-0.350708
1449357464,0.307617,-1.392456,-0.234558
1449357464,0.045486,-1.062668,-0.188232
1449357464,0.151108,-0.759979,-0.018127
1449357465,-0.01442,-0.919113,-0.128708
1449357465,0.13504,-0.898834,-0.203156
1449357465,0.119064,-0.752655,-0.149796
1449357465,0.049683,-0.897781,-0.16832
1449357465,0.091599,-0.919815,-0.249893
1449357465,0.069839,-0.955811,-0.233765
1449357465,0.089264,-0.902435,-0.273087
1449357465,0.087723,-0.885101,-0.27594
1449357465,0.082779,-0.958725,-0.261276
1449357465,0.164734,-1.078964,-0.412125
1449357465,0.206726,-1.216888,-0.331589
1449357465,0.164978,-1.357849,-0.310196
1449357465,0.345947,-0.981918,-0.203156
1449357465,0.283279,-0.840958,-0.021851
1449357465,0.307816,-0.828033,-0.123108
1449357465,0.239059,-0.853363,-0.170273
1449357465,0.185638,-0.777023,-0.138672
1449357465,0.257904,-0.886749,-0.174683
1449357465,0.300385,-0.922562,-0.233673
1449357465,0.31218,-0.87674,-0.211929
1449357466,0.227631,-0.800995,-0.216141
1449357466,0.272583,-0.881439,-0.265198
1449357466,0.296265,-1.018753,-0.25412
1449357466,0.305862,-1.126114,-0.286911
1449357466,0.340744,-1.136215,-0.361115
1449357466,0.319748,-1.172729,-0.229584
1449357466,0.151016,-1.113281,-0.192673
1449357466,0.149216,-0.792343,0.005753
1449357466,0.037399,-1.008423,-0.095016
1449357466,0.183716,-0.924744,-0.176926
1449357466,0.180618,-0.755753,-0.128357
1449357466,0.09108,-0.824478,-0.165665
1449357466,0.116516,-0.904343,-0.205673
1449357466,0.12645,-0.906799,-0.279739
1449357466,0.111435,-0.913727,-0.195969
1449357466,0.106705,-0.901306,-0.290466
1449357466,0.092819,-0.989212,-0.199127
1449357466,0.194885,-1.073425,-0.411316
1449357466,0.274399,-1.141449,-0.270813
1449357466,0.190674,-1.283478,-0.238739
1449357466,0.320526,-1.107666,-0.154999
1449357467,0.333405,-0.901443,-0.03067
1449357467,0.319229,-0.892853,-0.108398
1449357467,0.209747,-0.725677,-0.177551
1449357467,0.155472,-0.656982,-0.117996
1449357467,0.236481,-0.920319,-0.189133
1449357467,0.324112,-0.950104,-0.206818
1449357467,0.29808,-0.851517,-0.241714
1449357467,0.254593,-0.836349,-0.244278
1449357467,0.234207,-0.907791,-0.263428
1449357467,0.27327,-1.019043,-0.270798
1449357467,0.280594,-1.099747,-0.413452
1449357467,0.24675,-1.172363,-0.35347
1449357467,0.203033,-1.32959,-0.214447
1449357467,0.065292,-0.957397,-0.159561
1449357467,0.091965,-0.83313,-0.090546
1449357467,0.041031,-1.00798,-0.156982
1449357467,0.153671,-0.838593,-0.200119
1449357467,0.084244,-0.762131,-0.154663
1449357467,0.046036,-0.841888,-0.177277
1449357467,0.060394,-0.910629,-0.217255
1449357468,0.060684,-0.939163,-0.259628
1449357468,0.087357,-0.917419,-0.273621
1449357468,0.093887,-0.960464,-0.259354
1449357468,0.141296,-1.08342,-0.320175
1449357468,0.241394,-1.103317,-0.354691
1449357468,0.180527,-1.216629,-0.220688
1449357468,0.262894,-1.064377,-0.200836
1449357468,0.230576,-0.805542,-0.011612
1449357468,0.341171,-1.075851,-0.133072
1449357468,0.215469,-0.848328,-0.209564
1449357468,0.144028,-0.653595,-0.167084
1449357468,0.168625,-0.755844,-0.20018
1449357468,0.258179,-0.86824,-0.269913
1449357468,0.299896,-0.831024,-0.306335
1449357468,0.243301,-0.889282,-0.268433
1449357468,0.245163,-1.0522,-0.327744
1449357468,0.260376,-1.116882,-0.405975
1449357468,0.292603,-1.310944,-0.370636
1449357468,0.117004,-1.277435,-0.294128
1449357468,0.16127,-0.877335,-0.137589
1449357469,0.005829,-0.872925,-0.090561
1449357469,0.059525,-0.887802,-0.178619
1449357469,0.175659,-0.797165,-0.19603
1449357469,0.038071,-0.751495,-0.168396
1449357469,0.034363,-0.895126,-0.207275
1449357469,0.05246,-0.909775,-0.248306
1449357469,0.060745,-0.93631,-0.302963
1449357469,0.101486,-0.911865,-0.280121
1449357469,0.106339,-1.007339,-0.259735
1449357469,0.192032,-1.12677,-0.398209
1449357469,0.220383,-1.266937,-0.371628
1449357469,0.20723,-1.284943,-0.342041
1449357469,0.345078,-0.828781,-0.11348
1449357469,0.32901,-0.87706,-0.109299
1449357469,0.29689,-0.868912,-0.191528
1449357469,0.19072,-0.724976,-0.143265
1449357469,0.171921,-0.759857,-0.1772
1449357469,0.267197,-0.924377,-0.205078
1449357469,0.312576,-0.866882,-0.240036
1449357469,0.322327,-0.8255,-0.25386
1449357469,0.288879,-0.854691,-0.276398
1449357470,0.290268,-1.01561,-0.306046
1449357470,0.32457,-1.143448,-0.347
1449357470,0.312164,-1.209747,-0.373764
1449357470,0.257812,-1.310394,-0.242905
1449357470,0.136993,-0.871933,-0.059692
1449357470,0.096817,-0.849884,-0.060364
1449357470,0.086441,-1.030807,-0.162369
1449357470,0.216507,-0.80928,-0.210861
1449357470,0.082138,-0.720551,-0.148026
1449357470,0.064346,-0.819351,-0.205307
1449357470,0.09108,-0.904465,-0.26033
1449357470,0.096878,-0.927444,-0.30162
1449357470,0.09462,-0.928696,-0.293106
1449357470,0.098526,-0.941147,-0.268265
1449357470,0.154907,-1.103867,-0.363403
1449357470,0.251999,-1.147797,-0.382492
1449357470,0.169632,-1.205872,-0.228668
1449357470,0.276276,-1.030594,-0.27243
1449357470,0.260864,-0.837387,-0.017868
1449357470,0.307007,-0.968582,-0.111084
1449357471,0.24057,-0.883682,-0.208649
1449357471,0.169632,-0.72345,-0.162338
1449357471,0.168869,-0.803986,-0.191635
1449357471,0.265625,-0.877029,-0.223007
1449357471,0.272507,-0.825241,-0.21463
1449357471,0.243942,-0.919434,-0.238205
1449357471,0.243088,-1.010345,-0.268311
1449357471,0.259293,-1.121078,-0.316666
1449357471,0.334183,-1.201477,-0.362823
1449357471,0.201019,-1.320145,-0.177322
1449357471,0.037903,-0.99884,-0.170044
1449357471,0.031128,-0.793259,-0.054504
1449357471,0.035843,-1.061844,-0.177216
1449357471,0.125626,-0.802048,-0.195328
1449357471,0.02829,-0.707825,-0.155228
1449357471,0.017334,-0.853119,-0.216721
1449357471,0.041229,-0.939346,-0.285233
1449357471,0.047806,-0.942581,-0.267822
1449357471,0.080231,-0.920395,-0.306351
1449357471,0.071533,-0.891571,-0.299561
1449357472,0.069778,-0.98497,-0.296127
1449357472,0.187103,-1.111786,-0.43634
1449357472,0.220016,-1.20314,-0.332184
1449357472,0.158508,-1.264908,-0.323166
1449357472,0.290665,-0.965668,-0.200256
1449357472,0.197052,-0.848495,-0.016876
1449357472,0.297119,-0.8452,-0.125671
1449357472,0.191895,-0.854294,-0.171967
1449357472,0.151352,-0.790054,-0.167786
1449357472,0.21994,-0.884903,-0.185379
1449357472,0.259491,-0.896362,-0.237045
1449357472,0.266266,-0.838959,-0.238358
1449357472,0.216629,-0.871048,-0.213806
1449357472,0.241119,-0.998367,-0.258957
1449357472,0.268784,-1.1091,-0.297989
1449357472,0.312256,-1.232407,-0.370422
1449357472,0.191483,-1.402679,-0.219391
1449357472,0.13092,-0.92778,-0.157486
1449357472,0.036728,-0.832245,-0.052475
1449357472,0.02948,-0.946381,-0.141953
1449357472,0.164871,-0.859924,-0.189774
1449357473,0.076981,-0.777512,-0.167725
1449357473,0.011826,-0.827576,-0.18013
1449357473,0.015091,-0.901245,-0.271362
1449357473,0.036407,-0.930771,-0.290237
1449357473,0.075989,-0.914368,-0.301529
1449357473,0.074631,-0.965714,-0.301605
1449357473,0.1091,-1.012238,-0.282379
1449357473,0.163589,-1.05928,-0.432571
1449357473,0.209702,-1.092178,-0.355133
1449357473,0.150162,-1.113083,-0.31102
1449357473,0.216263,-1.033981,-0.350845
1449357473,0.253662,-0.840775,-0.012268
1449357473,0.355103,-1.013916,-0.165833
1449357473,0.256622,-0.876022,-0.242844
1449357473,0.146667,-0.692474,-0.165817
1449357473,0.141571,-0.834564,-0.209488
1449357473,0.240326,-0.925278,-0.249496
1449357473,0.27092,-0.821091,-0.293564
1449357473,0.245636,-0.846985,-0.296143
1449357473,0.217484,-0.919418,-0.309372
1449357474,0.222672,-1.038269,-0.351212
1449357474,0.323776,-1.130569,-0.448578
1449357474,0.168869,-1.146606,-0.317902
1449357474,0.155869,-1.257736,-0.412445
1449357474,0.172882,-0.798798,-0.057297
1449357474,-0.009338,-0.973587,-0.182281
1449357474,0.151459,-0.994812,-0.204941
1449357474,0.16304,-0.746918,-0.191788
1449357474,0.082809,-0.716888,-0.220657
1449357474,0.147888,-0.829422,-0.177444
1449357474,0.056076,-0.910797,-0.256241
1449357474,0.058853,-0.878815,-0.310135
1449357474,0.154129,-0.951141,-0.363113
1449357474,0.167313,-1.002441,-0.342636
1449357474,0.216568,-1.091522,-0.51059
1449357474,0.238663,-1.15741,-0.428513
1449357474,0.095856,-1.124619,-0.251129
1449357474,0.204285,-1.047699,-0.327621
1449357474,0.290482,-0.764771,-0.060669
1449357474,0.28508,-1.011246,-0.157272
1449357475,0.227707,-0.867065,-0.285812
1449357475,0.148972,-0.700958,-0.181244
1449357475,0.153809,-0.786865,-0.221054
1449357475,0.197433,-0.89711,-0.284119
1449357475,0.257675,-0.79512,-0.256454
1449357475,0.229691,-0.916473,-0.274597
1449357475,0.229614,-1.032227,-0.344131
1449357475,0.288681,-1.121628,-0.440704
1449357475,0.189941,-1.340622,-0.347244
1449357475,0.132401,-1.214035,-0.366577
1449357475,0.041321,-0.837601,-0.014832
1449357475,-0.063248,-1.003082,-0.103088
1449357475,0.113007,-0.93576,-0.203537
1449357475,0.088455,-0.68364,-0.150055
1449357475,0.015579,-0.807404,-0.150955
1449357475,0.029053,-0.86055,-0.206528
1449357475,0.054123,-0.874496,-0.253555
1449357475,0.077499,-0.927902,-0.283752
1449357475,0.074432,-0.930634,-0.293045
1449357475,0.069336,-1.075073,-0.293091
1449357475,0.175919,-1.125031,-0.408356
1449357476,0.164291,-1.179169,-0.336029
1449357476,0.095581,-1.248688,-0.288849
1449357476,0.352905,-0.809296,-0.093079
1449357476,0.233292,-0.939636,-0.140488
1449357476,0.284927,-0.932373,-0.251953
1449357476,0.192093,-0.701416,-0.178589
1449357476,0.139191,-0.771164,-0.175003
1449357476,0.255295,-0.87738,-0.210098
1449357476,0.27243,-0.884216,-0.260666
1449357476,0.295227,-0.883392,-0.229828
1449357476,0.254684,-0.97728,-0.222473
1449357476,0.26918,-1.068756,-0.297653
1449357476,0.302567,-1.233154,-0.342087
1449357476,0.111908,-1.535278,-0.269577
1449357476,0.085693,-0.917435,-0.147629
1449357476,-0.058548,-0.911499,-0.080276
1449357476,0.09111,-0.931488,-0.182129
1449357476,0.076019,-0.700989,-0.132126
1449357476,0.003052,-0.771866,-0.150513
1449357476,0.009567,-0.821075,-0.188477
1449357477,-0.012741,-0.924332,-0.222504
1449357477,0.044327,-1.001038,-0.2724
1449357477,0.076889,-0.932953,-0.279968
1449357477,0.072723,-1.010559,-0.244141
1449357477,0.108032,-1.07196,-0.343887
1449357477,0.214935,-1.151794,-0.343369
1449357477,0.145554,-1.22081,-0.193405
1449357477,0.285156,-1.1521,-0.280869
1449357477,0.320511,-0.791992,-0.005539
1449357477,0.289383,-0.858566,-0.136948
1449357477,0.234818,-0.823578,-0.217865
1449357477,0.148956,-0.748917,-0.1409
1449357477,0.212143,-0.872772,-0.175552
