timestamp,x (in G's),y (in G's),z (in G's)
1449355651,0.005569,-0.80304,-0.122787
1449355651,0.041931,-0.887085,-0.195618
1449355651,0.050827,-0.917725,-0.214462
1449355651,0.03508,-0.916489,-0.246063
1449355651,0.058563,-0.995377,-0.225052
1449355651,0.041962,-1.12648,-0.303055
1449355652,0.181503,-1.255096,-0.304474
1449355652,0.145401,-1.367844,-0.288635
1449355652,0.250153,-0.916046,-0.101929
1449355652,0.209595,-0.914215,0.005264
1449355652,0.235886,-0.960281,-0.107208
1449355652,0.139053,-0.822083,-0.083389
1449355652,0.144974,-0.740463,-0.119247
1449355652,0.13298,-0.833023,-0.141586
1449355652,0.156815,-0.891541,-0.177505
1449355652,0.155579,-0.856979,-0.107376
1449355652,0.167953,-0.939987,-0.185257
1449355652,0.104309,-1.166885,-0.279892
1449355652,0.246368,-1.266861,-0.288788
1449355652,-0.021027,-1.431839,-0.230652
1449355652,0.035263,-0.889984,-0.044495
1449355652,-0.144516,-0.934814,-0.081635
1449355652,-0.010315,-1.063187,-0.148697
1449355652,0.087936,-0.708847,-0.145111
1449355652,0.009232,-0.72197,-0.161346
1449355652,-0.020508,-0.842255,-0.168732
1449355653,0.013916,-0.927979,-0.205139
1449355653,0.021866,-0.969681,-0.248199
1449355653,0.056244,-0.90477,-0.248123
1449355653,-0.031281,-0.987823,-0.16684
1449355653,0.114456,-1.160629,-0.441971
1449355653,0.127502,-1.295685,-0.183289
1449355653,0.032333,-1.370529,-0.311813
1449355653,0.264542,-0.861786,-0.030029
1449355653,0.175629,-0.893677,-0.060211
1449355653,0.176498,-0.886551,-0.096451
1449355653,0.108749,-0.794754,-0.088638
1449355653,0.104782,-0.815338,-0.124023
1449355653,0.174713,-0.88678,-0.157364
1449355653,0.191544,-0.882507,-0.19487
1449355653,0.177002,-0.865585,-0.192032
1449355653,0.101807,-0.954514,-0.195709
1449355653,0.106384,-1.124557,-0.179214
1449355653,0.181198,-1.134445,-0.337585
1449355653,-0.006897,-1.264053,-0.165863
1449355653,-0.049744,-1.194748,-0.171265
1449355653,-0.009003,-0.813354,0.034348
1449355654,-0.039078,-1.113052,-0.10231
1449355654,0.062195,-0.871643,-0.163864
1449355654,0.08223,-0.622238,-0.14949
1449355654,0.014404,-0.809631,-0.163834
1449355654,0.017471,-0.908051,-0.204269
1449355654,0.03685,-0.916321,-0.244461
1449355654,0.023331,-0.940109,-0.212692
1449355654,0.072556,-1.042679,-0.1978
1449355654,0.120667,-1.09082,-0.404343
1449355654,0.165894,-1.214508,-0.257889
1449355654,0.085907,-1.42012,-0.320862
1449355654,0.272934,-0.855713,-0.117737
1449355654,0.202667,-0.838989,-0.077393
1449355654,0.223129,-0.951141,-0.162872
1449355654,0.151718,-0.794907,-0.152695
1449355654,0.129166,-0.783966,-0.16037
1449355654,0.137695,-0.879669,-0.181534
1449355654,0.207916,-0.899231,-0.237442
1449355654,0.197495,-0.852905,-0.199585
1449355654,0.151871,-0.939941,-0.238327
1449355655,0.131561,-1.133743,-0.212952
1449355655,0.234406,-1.112442,-0.403244
1449355655,0.018219,-1.240479,-0.119644
1449355655,-0.143921,-1.2099,-0.189178
1449355655,0.033386,-0.690048,0.008652
1449355655,-0.024445,-1.058777,-0.141129
1449355655,0.037521,-0.890594,-0.157623
1449355655,0.074753,-0.676788,-0.180756
1449355655,-0.000107,-0.847534,-0.173538
1449355655,0.007248,-0.920135,-0.222336
1449355655,0.018524,-0.947632,-0.25296
1449355655,0.023636,-0.901047,-0.224197
1449355655,0.058273,-0.983582,-0.230545
1449355655,0.058411,-1.103729,-0.295685
1449355655,0.174881,-1.16304,-0.302094
1449355655,0.098129,-1.306305,-0.178116
1449355655,0.128311,-1.110291,-0.125732
1449355655,0.229538,-0.839676,0.045959
1449355655,0.16745,-0.980865,-0.090988
1449355655,0.12001,-0.83905,-0.156799
1449355656,0.071808,-0.726105,-0.116867
1449355656,0.075775,-0.883072,-0.164215
1449355656,0.161453,-0.933853,-0.207855
1449355656,0.205994,-0.850677,-0.245972
1449355656,0.12999,-0.835205,-0.183807
1449355656,0.092865,-1.022507,-0.252594
1449355656,0.166718,-1.117645,-0.384186
1449355656,0.100403,-1.260437,-0.295288
1449355656,0.069397,-1.427124,-0.25885
1449355656,0.008163,-0.991699,-0.14003
1449355656,-0.039322,-0.796951,-0.018967
1449355656,-0.058075,-0.955902,-0.072495
1449355656,0.044662,-0.886414,-0.15036
1449355656,0.04213,-0.762802,-0.095428
1449355656,0.01915,-0.859482,-0.112793
1449355656,0.004807,-0.94046,-0.176483
1449355656,-0.003769,-0.95668,-0.191284
1449355656,-0.001404,-0.923691,-0.182602
1449355656,0.020844,-1.014801,-0.168228
1449355656,0.068909,-1.147018,-0.286865
1449355657,0.147339,-1.185471,-0.228378
1449355657,0.060211,-1.315475,-0.194092
1449355657,0.176147,-1.061234,-0.196243
1449355657,0.187073,-0.830643,0.021652
1449355657,0.2099,-0.889862,-0.099274
1449355657,0.164841,-0.866699,-0.151001
1449355657,0.117615,-0.776398,-0.147354
1449355657,0.107834,-0.852997,-0.153824
1449355657,0.153931,-0.927277,-0.21402
1449355657,0.186676,-0.874008,-0.243713
1449355657,0.133331,-0.873428,-0.189789
1449355657,0.128113,-0.981735,-0.210876
1449355657,0.162537,-1.107224,-0.253296
1449355657,0.165054,-1.195435,-0.335724
1449355657,0.041031,-1.383148,-0.206711
1449355657,-0.012024,-1.028412,-0.146744
1449355657,0.002869,-0.795471,-0.04776
1449355657,-0.081909,-0.986954,-0.097198
1449355657,0.047241,-0.894852,-0.187988
1449355657,0.131119,-0.694809,-0.144958
1449355657,0.033676,-0.856995,-0.176651
1449355658,0.01973,-0.970505,-0.216019
1449355658,0.034897,-0.954376,-0.266144
1449355658,0.058746,-0.895844,-0.236359
1449355658,0.086472,-0.968521,-0.210037
1449355658,0.042191,-1.110153,-0.273819
1449355658,0.142197,-1.201675,-0.328766
1449355658,0.038422,-1.395081,-0.240295
1449355658,0.275681,-0.941315,-0.141495
1449355658,0.267914,-0.826248,-0.012848
1449355658,0.240494,-0.919357,-0.095108
1449355658,0.131516,-0.818649,-0.139557
1449355658,0.049149,-0.764099,-0.081406
1449355658,0.12085,-0.909668,-0.158539
1449355658,0.22374,-0.946655,-0.186218
1449355658,0.219727,-0.890701,-0.226151
1449355658,0.140457,-0.889359,-0.191803
1449355658,0.124435,-1.019562,-0.166626
1449355658,0.168777,-1.112442,-0.335434
1449355658,0.121277,-1.250885,-0.22168
1449355658,0.009109,-1.32724,-0.235107
1449355659,0.040833,-0.823303,-0.014008
1449355659,-0.105652,-1.043228,-0.090424
1449355659,-0.024658,-0.987381,-0.122894
1449355659,0.097153,-0.72554,-0.157211
1449355659,0.022934,-0.7276,-0.162811
1449355659,-0.009705,-0.90242,-0.141388
1449355659,-0.012985,-0.98671,-0.231323
1449355659,0.035553,-0.932465,-0.232452
1449355659,0.042374,-0.93425,-0.21637
1449355659,0.008881,-1.041245,-0.180267
1449355659,0.113953,-1.117188,-0.343765
1449355659,0.158356,-1.141251,-0.238419
1449355659,0.061371,-1.298752,-0.1763
1449355659,0.176788,-0.990738,-0.189774
1449355659,0.21666,-0.798126,0.013504
1449355659,0.203644,-1.019806,-0.100388
1449355659,0.175095,-0.871643,-0.16597
1449355659,0.108215,-0.765152,-0.141464
1449355659,0.097153,-0.939468,-0.18103
1449355659,0.197067,-0.950562,-0.217667
1449355660,0.218704,-0.838364,-0.225311
1449355660,0.144272,-0.872025,-0.214691
1449355660,0.126266,-0.95813,-0.225952
1449355660,0.13858,-1.06546,-0.288879
1449355660,0.13504,-1.186859,-0.369263
1449355660,0.058365,-1.245483,-0.192993
1449355660,0.025986,-1.211853,-0.268616
1449355660,0.073654,-0.761597,-0.042618
1449355660,-0.070297,-0.785904,-0.069
1449355660,-0.021515,-1.025284,-0.138428
1449355660,0.126862,-0.883804,-0.178619
1449355660,0.057281,-0.790878,-0.167801
1449355660,0.033295,-0.901917,-0.198166
1449355660,0.013809,-0.932312,-0.230606
1449355660,0.006714,-0.891724,-0.214432
1449355660,0.03923,-0.937576,-0.230515
1449355660,0.038895,-1.052704,-0.178589
1449355660,0.097473,-1.156387,-0.338242
1449355660,0.10379,-1.373932,-0.193832
1449355660,0.119461,-1.187119,-0.184738
1449355660,0.240372,-0.843918,0.04361
1449355661,0.211426,-0.922897,-0.064423
1449355661,0.164261,-0.844025,-0.165924
1449355661,0.113022,-0.752823,-0.108459
1449355661,0.119537,-0.875809,-0.153351
1449355661,0.1884,-0.916183,-0.181747
1449355661,0.23819,-0.870392,-0.223267
1449355661,0.177933,-0.864349,-0.18042
1449355661,0.156418,-0.982162,-0.193619
1449355661,0.131699,-1.147598,-0.271927
1449355661,0.160095,-1.207199,-0.298096
1449355661,0.01825,-1.409012,-0.192535
1449355661,0.021103,-0.949936,-0.060043
1449355661,-0.014114,-0.821976,-0.033325
1449355661,-0.006134,-0.982895,-0.060471
1449355661,0.088974,-0.848785,-0.137833
1449355661,0.062042,-0.757782,-0.124985
1449355661,0.040817,-0.885773,-0.174774
1449355661,0.016022,-0.926025,-0.192215
1449355661,0.008362,-0.928268,-0.18222
1449355661,0.023087,-0.963959,-0.203186
1449355662,0.000092,-1.046005,-0.143036
1449355662,0.069809,-1.190048,-0.290649
1449355662,0.08931,-1.46524,-0.135574
1449355662,0.263351,-1.076813,-0.173782
1449355662,0.285706,-0.814178,0.063858
1449355662,0.203033,-0.887711,-0.090088
1449355662,0.134567,-0.846588,-0.146927
1449355662,0.125473,-0.756561,-0.092224
1449355662,0.112854,-0.897491,-0.162552
1449355662,0.144608,-0.930817,-0.181046
1449355662,0.171585,-0.890808,-0.227509
1449355662,0.124176,-0.899475,-0.211197
1449355662,0.102524,-0.946259,-0.21283
1449355662,0.138153,-1.114838,-0.231247
1449355662,0.195831,-1.211716,-0.356644
1449355662,0.058289,-1.403793,-0.181381
1449355662,0.013489,-1.075897,-0.176361
1449355662,-0.021225,-0.727539,-0.002213
1449355662,-0.071869,-0.956528,-0.048279
1449355662,0.061539,-0.877975,-0.132278
1449355663,0.03241,-0.727081,-0.117126
1449355663,-0.030624,-0.88205,-0.144165
1449355663,-0.050385,-0.940231,-0.195587
1449355663,-0.000809,-0.930191,-0.2211
1449355663,0.00502,-0.950439,-0.218536
1449355663,0.030792,-1.020523,-0.182816
1449355663,0.087997,-1.174606,-0.333878
1449355663,0.11499,-1.325043,-0.170837
1449355663,0.106033,-1.193192,-0.115326
1449355663,0.245148,-0.910553,0.046448
1449355663,0.207291,-1.011322,-0.019394
1449355663,0.176208,-0.871613,-0.149277
1449355663,0.076828,-0.728363,-0.08046
1449355663,0.11528,-0.791489,-0.132568
1449355663,0.177933,-0.895096,-0.173065
1449355663,0.227081,-0.88382,-0.200867
1449355663,0.165863,-0.907593,-0.197205
1449355663,0.122803,-1.002167,-0.207153
1449355663,0.136444,-1.13559,-0.346344
1449355663,0.127121,-1.245453,-0.284866
1449355663,-0.008789,-1.511032,-0.223328
1449355664,-0.030518,-0.841309,0.014496
1449355664,-0.033005,-0.957382,-0.128876
1449355664,0.016617,-1.016205,-0.133392
1449355664,0.122742,-0.670502,-0.123581
1449355664,0.031937,-0.749115,-0.151886
1449355664,-0.000778,-0.922882,-0.177963
1449355664,-0.01683,-0.955933,-0.230545
1449355664,-0.002045,-0.920151,-0.25061
1449355664,0.000931,-0.921341,-0.220139
1449355664,-0.008011,-1.040497,-0.204285
1449355664,0.131195,-1.185043,-0.430771
1449355664,0.142822,-1.201584,-0.219543
1449355664,0.026779,-1.294144,-0.265121
1449355664,0.227173,-0.885147,-0.029465
1449355664,0.141953,-0.966736,-0.055344
1449355664,0.170135,-0.862579,-0.156464
1449355664,0.112595,-0.730408,-0.127335
1449355664,0.090378,-0.763229,-0.154694
1449355664,0.108154,-0.934967,-0.190475
1449355664,0.168961,-0.960831,-0.28125
1449355665,0.167557,-0.893936,-0.206223
1449355665,0.094925,-0.996368,-0.160324
1449355665,0.079041,-1.121246,-0.257828
1449355665,0.175278,-1.291779,-0.233566
1449355665,-0.067505,-1.342087,-0.155609
1449355665,-0.034866,-0.864899,-0.024445
1449355665,-0.140182,-1.0065,-0.088165
1449355665,0.022064,-0.909882,-0.151306
1449355665,0.037628,-0.638748,-0.112686
1449355665,-0.045181,-0.817749,-0.135345
1449355665,-0.0513,-0.907532,-0.190063
1449355665,-0.050613,-0.965805,-0.190857
1449355665,-0.002014,-0.954651,-0.225449
1449355665,-0.000534,-0.969681,-0.21785
1449355665,-0.004486,-1.102753,-0.201538
1449355665,0.071259,-1.295639,-0.305695
1449355665,0.061874,-1.331406,-0.198013
1449355665,0.154404,-0.964127,-0.129944
1449355665,0.166519,-0.90329,0.065399
1449355665,0.188721,-0.960693,-0.050171
1449355666,0.125885,-0.855881,-0.121689
1449355666,0.095673,-0.751907,-0.127075
1449355666,0.117645,-0.84549,-0.169861
1449355666,0.158981,-0.899689,-0.195663
1449355666,0.175369,-0.899551,-0.248337
1449355666,0.138229,-0.901688,-0.226562
1449355666,0.143677,-0.98204,-0.258133
1449355666,0.16684,-1.161041,-0.348129
1449355666,0.120728,-1.187927,-0.335312
1449355666,0.083618,-1.315582,-0.179916
1449355666,-0.040146,-1.023849,-0.102478
1449355666,-0.016113,-0.767593,0.024338
1449355666,-0.07283,-1.061066,-0.113693
1449355666,0.097977,-0.845459,-0.167221
1449355666,0.039154,-0.723801,-0.151077
1449355666,-0.012375,-0.847931,-0.179642
1449355666,-0.041214,-0.923691,-0.218033
1449355666,-0.054291,-0.938416,-0.229431
1449355666,-0.024826,-0.904099,-0.216171
1449355666,0.02713,-0.975647,-0.230331
1449355666,0.039642,-1.121521,-0.314972
1449355667,0.140884,-1.127274,-0.376129
1449355667,0.056427,-1.179871,-0.205231
1449355667,0.022293,-1.14296,-0.18869
1449355667,0.23204,-0.832291,0.064117
1449355667,0.148209,-1.079788,-0.092255
1449355667,0.144363,-0.888962,-0.16008
1449355667,0.106598,-0.69043,-0.133972
1449355667,0.10791,-0.797348,-0.155685
1449355667,0.159195,-0.905045,-0.158752
1449355667,0.188629,-0.9207,-0.225403
1449355667,0.14505,-0.902252,-0.198639
1449355667,0.096756,-0.992706,-0.225906
1449355667,0.107468,-1.13974,-0.277451
1449355667,0.12619,-1.228012,-0.290375
1449355667,-0.020721,-1.464203,-0.175018
1449355667,-0.035278,-0.971512,-0.078522
1449355667,-0.044189,-0.820053,-0.021729
1449355667,-0.034378,-0.975769,-0.082077
1449355667,0.053146,-0.797531,-0.132477
1449355667,0.01149,-0.71579,-0.142197
1449355668,-0.016937,-0.885681,-0.160873
1449355668,-0.026642,-0.971298,-0.197968
1449355668,-0.016479,-0.963303,-0.220535
1449355668,0.002823,-0.969864,-0.203888
1449355668,0.034622,-1.066711,-0.185776
1449355668,0.087509,-1.167587,-0.350449
1449355668,0.073441,-1.198975,-0.20932
1449355668,0.048157,-1.246063,-0.201828
1449355668,0.25943,-0.916061,0.033005
1449355668,0.212677,-0.95842,-0.061859
1449355668,0.163589,-0.884232,-0.165512
1449355668,0.08287,-0.704559,-0.116379
1449355668,0.081833,-0.82103,-0.15593
1449355668,0.154724,-0.954147,-0.207077
1449355668,0.214844,-0.881378,-0.253174
1449355668,0.165298,-0.847885,-0.17955
1449355668,0.123672,-0.944031,-0.249725
1449355668,0.103104,-1.093689,-0.24498
1449355668,0.166824,-1.184525,-0.363571
1449355668,0.04628,-1.314606,-0.198166
1449355669,-0.018051,-1.18866,-0.213028
1449355669,0.064468,-0.741165,-0.030228
1449355669,-0.068802,-0.899307,-0.09227
1449355669,0.020035,-0.928314,-0.172516
1449355669,0.071808,-0.778229,-0.179352
1449355669,0.013123,-0.857346,-0.176392
1449355669,0.020569,-0.91777,-0.213074
1449355669,0.033676,-0.909286,-0.224808
1449355669,0.033615,-0.937073,-0.259933
1449355669,0.035736,-0.916122,-0.222565
1449355669,0.031876,-1.030319,-0.209641
1449355669,0.082199,-1.225281,-0.343597
1449355669,0.115646,-1.433975,-0.199997
1449355669,0.175446,-1.213531,-0.19986
1449355669,0.192657,-0.877945,0.035233
1449355669,0.191849,-0.880264,0.009048
1449355669,0.138947,-0.816971,-0.119034
1449355669,0.085495,-0.75322,-0.081665
1449355669,0.094696,-0.863129,-0.135559
1449355669,0.168045,-0.947708,-0.167679
1449355669,0.167252,-0.902283,-0.221054
1449355670,0.10405,-0.897766,-0.186569
1449355670,0.07756,-0.995544,-0.179031
1449355670,0.112717,-1.157715,-0.271194
1449355670,0.162018,-1.210037,-0.31076
1449355670,0.079895,-1.266083,-0.123734
1449355670,-0.078369,-1.08493,-0.16922
1449355670,-0.052643,-0.798584,-0.000336
1449355670,-0.124191,-1.074142,-0.105927
1449355670,0.063553,-0.801437,-0.165848
1449355670,0.03894,-0.6483,-0.138885
1449355670,-0.026184,-0.835922,-0.150208
1449355670,-0.037109,-0.951553,-0.200104
1449355670,-0.022705,-0.999832,-0.238464
1449355670,0.038208,-0.937607,-0.221161
1449355670,-0.000351,-0.978928,-0.186264
1449355670,0.042725,-1.173386,-0.266418
1449355670,0.154419,-1.170227,-0.307022
1449355670,0.059601,-1.234802,-0.130447
1449355670,0.085342,-1.016602,-0.079727
1449355670,0.235367,-0.820221,0.059967
1449355671,0.155838,-1.053375,-0.061447
1449355671,0.140228,-0.84877,-0.140076
1449355671,0.067642,-0.71405,-0.135345
1449355671,0.094284,-0.847397,-0.179657
1449355671,0.159988,-0.910843,-0.211853
1449355671,0.189896,-0.872803,-0.220459
1449355671,0.141739,-0.893158,-0.207962
1449355671,0.130386,-1.049179,-0.188431
1449355671,0.155289,-1.193054,-0.386459
1449355671,0.033997,-1.30629,-0.274979
1449355671,0.058456,-1.317184,-0.207932
1449355671,0.03299,-0.847809,-0.002716
1449355671,-0.109467,-0.868408,0.00444
1449355671,-0.067795,-0.97377,-0.062927
1449355671,0.068512,-0.806335,-0.157227
1449355671,-0.007263,-0.735077,-0.095367
1449355671,-0.000671,-0.868179,-0.158722
1449355671,-0.007004,-0.947495,-0.192108
1449355671,0.001495,-0.945816,-0.204269
1449355671,-0.000488,-0.937256,-0.18428
1449355672,0.036102,-1.087006,-0.178696
1449355672,0.067993,-1.250671,-0.302872
1449355672,0.111328,-1.303513,-0.227814
1449355672,0.042725,-1.266205,-0.148346
1449355672,0.241852,-0.931824,0.087143
1449355672,0.197937,-0.952911,0.017822
1449355672,0.155411,-0.878555,-0.125015
1449355672,0.124924,-0.709198,-0.111511
1449355672,0.07869,-0.806381,-0.114731
1449355672,0.138275,-0.871735,-0.159195
1449355672,0.182678,-0.869354,-0.188187
1449355672,0.170456,-0.867615,-0.183044
1449355672,0.103226,-0.950409,-0.194595
1449355672,0.077408,-1.157028,-0.226074
1449355672,0.141434,-1.212677,-0.292328
1449355672,0.028152,-1.332779,-0.131775
1449355672,-0.0979,-1.160019,-0.060532
1449355672,-0.044067,-0.82196,0.076889
1449355672,-0.075958,-1.029968,-0.020035
1449355672,0.089035,-0.827545,-0.088943
1449355672,0.029541,-0.681244,-0.09256
1449355673,-0.037827,-0.855301,-0.119476
1449355673,-0.024948,-0.917465,-0.173615
1449355673,-0.033264,-0.9095,-0.18425
1449355673,0.014969,-0.917526,-0.250992
1449355673,0.015442,-0.996078,-0.204758
1449355673,0.039047,-1.095093,-0.2491
1449355673,0.090485,-1.232117,-0.366608
1449355673,0.044266,-1.316452,-0.178757
1449355673,0.096329,-1.182098,-0.093994
1449355673,0.29129,-0.842987,0.112503
1449355673,0.224991,-0.978104,-0.024261
1449355673,0.126419,-0.831421,-0.101181
1449355673,0.093216,-0.679367,-0.089615
1449355673,0.126343,-0.802826,-0.109268
1449355673,0.184921,-0.914017,-0.149826
1449355673,0.243317,-0.952896,-0.193222
1449355673,0.167191,-0.952606,-0.219864
1449355673,0.103378,-1.012115,-0.231064
1449355673,0.12561,-1.24205,-0.274078
1449355673,0.173126,-1.294556,-0.3069
1449355674,0.11879,-1.371384,-0.065628
1449355674,-0.010025,-0.853928,0.152451
1449355674,-0.064987,-0.995316,0.032593
1449355674,0.040833,-1.060974,-0.050232
1449355674,0.081863,-0.670776,-0.072327
1449355674,0.048798,-0.843689,-0.132462
1449355674,0.057724,-0.952408,-0.167923
1449355674,0.029327,-0.932892,-0.185333
1449355674,0.015106,-0.881409,-0.177658
1449355674,-0.037949,-0.851776,-0.17926
1449355674,-0.038757,-0.936325,-0.172867
1449355674,-0.021957,-0.918472,-0.211884
1449355674,-0.020981,-0.998444,-0.20253
1449355674,-0.062195,-1.108856,-0.209076
1449355674,-0.008102,-1.197403,-0.278717
1449355674,-0.073212,-1.197128,-0.189514
1449355674,0.035782,-1.276093,-0.052444
1449355674,0.279617,-0.885559,0.064362
1449355674,0.197769,-0.946411,0.141998
1449355674,0.275192,-0.957809,0.219269
1449355675,0.306732,-0.886826,0.082306
1449355675,0.222412,-0.914841,-0.024139
1449355675,0.179398,-0.83696,-0.063873
1449355675,0.149246,-0.854187,-0.118759
1449355675,0.133118,-0.889786,-0.151459
1449355675,0.120819,-0.900223,-0.166687
1449355675,0.124283,-0.887283,-0.171906
1449355675,0.121918,-0.978653,-0.221786
1449355675,0.167404,-0.918259,-0.165985
1449355675,0.18486,-0.909531,-0.077988
1449355675,0.084412,-1.061844,-0.182602
1449355675,0.194946,-1.14035,-0.252655
1449355675,-0.006836,-1.568436,-0.198883
1449355675,0.049103,-0.950058,-0.083572
1449355675,-0.087479,-0.91626,-0.104233
1449355675,0.017059,-1.048126,-0.097504
1449355675,0.084427,-0.710632,-0.108948
1449355675,-0.000763,-0.805267,-0.127121
1449355675,-0.041534,-0.911682,-0.172928
1449355675,-0.013901,-0.916367,-0.189453
1449355675,0.017334,-0.956451,-0.218994
1449355676,0.033447,-0.924133,-0.243073
1449355676,0.000732,-0.976379,-0.239716
1449355676,-0.001022,-1.053726,-0.324921
1449355676,0.088486,-1.026352,-0.352188
1449355676,0.026062,-1.117493,-0.294235
1449355676,0.055588,-1.213516,-0.288422
1449355676,0.344437,-0.773712,-0.085327
1449355676,0.258347,-0.983749,-0.106155
1449355676,0.229904,-1.031006,-0.176712
1449355676,0.166214,-0.814423,-0.127686
1449355676,0.163986,-0.801544,-0.163239
1449355676,0.167862,-0.841553,-0.171371
1449355676,0.235275,-0.886047,-0.17926
1449355676,0.21579,-0.910294,-0.193069
1449355676,0.127167,-0.94368,-0.185959
1449355676,0.123978,-1.111542,-0.254227
1449355676,0.11734,-1.187393,-0.333206
1449355676,0.112167,-1.400146,-0.167542
1449355676,-0.003647,-1.03154,0.002151
1449355676,0.106232,-0.825653,-0.060791
1449355677,0.001328,-1.104309,-0.079147
1449355677,0.168671,-0.874268,-0.138397
1449355677,0.130676,-0.731949,-0.152161
1449355677,0.046875,-0.84816,-0.185425
1449355677,-0.012833,-0.913528,-0.197403
1449355677,0.015671,-0.915802,-0.246475
1449355677,0.043869,-0.885864,-0.243958
1449355677,0.005569,-0.943436,-0.256149
1449355677,0.006561,-1.027206,-0.292404
1449355677,0.150879,-1.160278,-0.311447
1449355677,0.141632,-1.304276,-0.186172
1449355677,0.144745,-1.191727,-0.046021
1449355677,0.254517,-0.818115,0.004074
1449355677,0.158386,-0.958939,-0.036346
1449355677,0.16037,-0.864319,-0.089676
1449355677,0.151932,-0.769791,-0.075958
1449355677,0.167511,-0.869888,-0.103271
1449355677,0.18898,-0.941681,-0.161224
1449355677,0.224625,-0.935547,-0.178955
1449355677,0.155426,-0.898163,-0.198196
1449355678,0.150162,-0.880295,-0.195312
1449355678,0.16922,-1.030029,-0.200974
1449355678,0.194412,-1.211166,-0.303482
1449355678,0.146957,-1.583664,-0.27742
1449355678,0.131531,-1.071106,-0.129745
1449355678,0.206253,-0.684921,0.111923
1449355678,-0.148834,-0.892761,0.018173
1449355678,0.038101,-1.047546,-0.082367
1449355678,0.171158,-0.827805,-0.175446
1449355678,0.083557,-0.80545,-0.13797
1449355678,0.026566,-0.92627,-0.158356
1449355678,0.051926,-0.945251,-0.204224
1449355678,0.069885,-0.890335,-0.195343
1449355678,0.05899,-0.903503,-0.169846
1449355678,0.034164,-1.046036,-0.176331
1449355678,0.091583,-1.23291,-0.247986
1449355678,0.15506,-1.436279,-0.185059
1449355678,0.201569,-1.149521,-0.072327
1449355678,0.285614,-0.896896,0.089935
1449355678,0.204437,-0.864792,-0.038116
1449355678,0.166519,-0.759399,-0.075439
1449355679,0.152924,-0.710938,-0.079819
1449355679,0.175781,-0.912796,-0.145584
1449355679,0.228195,-0.982971,-0.158051
1449355679,0.232864,-0.894958,-0.188919
1449355679,0.152527,-0.837112,-0.183594
1449355679,0.15564,-0.990967,-0.180496
1449355679,0.163818,-1.19693,-0.25766
1449355679,0.162125,-1.26886,-0.322464
1449355679,0.055923,-1.32402,-0.185699
1449355679,-0.027054,-0.954498,-0.04657
1449355679,-0.044373,-0.827866,0.032898
1449355679,-0.065262,-1.035095,-0.096344
1449355679,0.113617,-0.800812,-0.142365
1449355679,0.039734,-0.68689,-0.145767
1449355679,0.005554,-0.853104,-0.167465
1449355679,0.011307,-0.990219,-0.240982
1449355679,0.042358,-0.983963,-0.25769
1449355679,0.04541,-0.921417,-0.243958
1449355679,0.009262,-1.001999,-0.158569
1449355679,0.039597,-1.162338,-0.27562
1449355680,0.097183,-1.519012,-0.17865
1449355680,0.191956,-1.161407,-0.14949
1449355680,0.311874,-0.721573,0.045395
1449355680,0.172455,-0.857773,-0.079391
1449355680,0.150116,-0.838364,-0.128632
1449355680,0.178604,-0.804535,-0.099457
1449355680,0.215271,-0.909424,-0.153946
1449355680,0.210846,-0.918289,-0.16156
1449355680,0.188538,-0.889206,-0.178864
