3,-0.10892,-0.9776,-0.16339,1,1.2,1.2,1,1.6,1.2,0.019522,0.023672,0.028026,0,0.42164,0.42164,0,0.84327,0.42164,0.016335,0.016411,0.019142,0,0.32,0.32,0,0.72,0.32,2.2516,7.0578
3,0.0082841,-0.9765,-0.21502,1.4,2,1.2,1,1.6,1.2,0.038868,0.031631,0.028515,0.5164,0,0.42164,0,0.5164,0.42164,0.029912,0.025362,0.02179,0.48,0,0.32,0,0.48,0.32,6.1607,20.302
3,-0.10781,-0.98524,-0.16813,1.4,2.6,1.2,2.4,2.4,1,0.11057,0.058912,0.034142,0.5164,0.84327,0.42164,1.4298,0.5164,0,0.095511,0.043432,0.027109,0.48,0.64,0.32,1.28,0.48,0,11.212,39.469
3,-0.21844,-1.0252,-0.14107,1.2,1.4,1.4,1.6,2,2.6,0.029842,0.094256,0.054912,0.42164,0.5164,0.5164,0.5164,1.3333,1.2649,0.02619,0.076219,0.039,0.32,0.48,0.48,0.48,1.2,1.12,17.204,63.511
3,-0.012123,-0.94843,-0.17385,1,1.4,2.2,3.4,4,3.2,0.033764,0.11247,0.071886,0,0.5164,1.2293,2.2706,1.8856,2.6998,0.022913,0.081684,0.049516,0,0.48,1.04,2.08,1.6,1.92,24.05,96.582
3,0.030435,-0.93045,-0.28425,2,1.4,2.8,4.6,4.2,4,0.042111,0.19529,0.15858,0.94281,0.5164,1.5492,2.3664,2.2509,2.3094,0.036935,0.13943,0.13268,0.8,0.48,1.36,1.92,1.84,1.6,31.601,138.83
3,0.39205,-0.78923,-0.19361,2,4.2,1,2.6,4.2,3.8,0.19274,0.061337,0.1758,1.3333,1.9322,0,1.2649,1.8135,1.0328,0.16968,0.053315,0.15103,1.2,1.44,0,1.12,1.36,0.96,39.705,190.02
3,0.4028,-1.0607,0.084366,4.6,8.2,3.2,7.4,3.6,7.4,0.33334,0.369,0.23009,2.9515,6.8118,3.1552,7.4117,2.4585,7.4416,0.24865,0.26752,0.1662,2.16,6.24,2.32,6.88,2.08,6.88,48.466,252.08
3,-0.58211,-0.78521,-0.35345,2.2,4.4,6.2,2.6,3.4,3.8,0.075234,0.20748,0.094851,0.78881,1.2649,5.35,1.4298,3.1693,2.7809,0.061331,0.1403,0.067722,0.64,1.12,3.92,1.28,2.88,2.56,58.052,340.46
3,-0.038251,-0.9636,-0.20654,3.2,5.2,2.6,4.6,3.8,3.8,0.2036,0.14119,0.12227,1.2293,1.9322,1.7127,1.2649,1.8135,1.5492,0.16118,0.115,0.09767,1.04,1.76,1.52,1.12,1.36,1.12,68.194,434.34
3,-0.19187,-0.78536,-0.55459,5.8,7.6,4.8,3.6,7,4,0.27445,0.24523,0.22153,5.5538,6.4153,3.7357,1.2649,5.696,2.582,0.15898,0.20145,0.17408,4.08,5.92,2.96,1.12,4.4,2.4,78.863,537.13
3,0.027567,-0.85589,-0.52029,2.6,2,1.8,2.8,4,4.4,0.090354,0.12565,0.11226,2.8752,1.1547,0.78881,0.42164,2,1.2649,0.056908,0.09108,0.087857,2.16,0.8,0.64,0.32,1.6,1.12,90.005,650.3
3,0.076891,-0.94351,-0.36312,1.4,1.8,1.4,1,1.4,2,0.068161,0.042427,0.10605,0.84327,1.0328,0.5164,0,0.5164,0,0.06089,0.034497,0.094964,0.64,0.96,0.48,0,0.48,0,101.61,764.8
3,-0.023753,-0.94504,-0.3327,1.6,1.4,3,1.8,2.6,2,0.032254,0.089378,0.070807,0.84327,0.5164,0.66667,0.42164,2.1705,0,0.019516,0.069923,0.062211,0.72,0.48,0.4,0.32,1.92,0,113.65,880.37
3,-0.031326,-0.97272,-0.34085,1.4,1.4,1.6,1.8,1.4,1,0.034329,0.051088,0.014496,0.84327,0.5164,0.84327,0.42164,0.5164,0,0.020419,0.039624,0.011418,0.64,0.48,0.72,0.32,0.48,0,126.12,997.05
3,-0.046521,-0.98027,-0.23418,1.8,2.2,1.2,1,2.6,1.8,0.054716,0.028203,0.068389,0.42164,0.78881,0.42164,0,0.5164,1.0328,0.044882,0.020425,0.05644,0.32,0.64,0.32,0,0.48,0.96,139,1114.4
3,0.0096177,-0.97115,-0.23386,2.6,3.6,1.4,1.2,5.6,2.6,0.13403,0.036049,0.11035,1.9551,2.3664,0.5164,0.42164,5.3996,1.2649,0.092089,0.028656,0.076171,1.52,1.76,0.48,0.32,3.92,1.12,152.26,1234
3,0.06445,-0.95865,-0.29293,1.8,2.4,1.2,2,1.8,1.4,0.042709,0.052528,0.034531,1.0328,2.9515,0.42164,0.94281,1.2293,0.5164,0.032136,0.040341,0.02491,0.96,2.24,0.32,0.8,0.96,0.48,165.91,1356.9
3,0.075363,-0.9884,-0.15811,2,1.8,1.6,1.4,2.4,3.2,0.080825,0.038164,0.089395,0.94281,1.0328,0.84327,0.5164,1.5776,0.78881,0.058289,0.032515,0.064731,0.8,0.96,0.72,0.48,1.28,0.64,179.93,1481
3,0.18723,-0.9718,-0.0013445,2,3.8,3,3,1.8,4,0.15157,0.1407,0.17285,0.94281,2.7809,1.7638,1.1547,0.78881,3.4641,0.12928,0.11007,0.15681,0.8,2.56,1.2,0.8,0.64,3.2,194.32,1607.3
