4,-0.13793,-0.85555,-0.40693,8.6,6.7,5.4,2.6,3.8,2.2,0.11033,0.14648,0.059358,5.7194,4.4981,4.2479,2.0656,1.2293,1.3166,0.075497,0.10246,0.047806,5.12,3.42,3.04,1.92,1.04,1.08,2.2313,35.701
4,-0.0028536,-1.0114,-0.16292,4,2.9,2,3.4,3.4,3.3,0.05741,0.090484,0.12624,1.1547,2.0248,0.94281,1.5776,2.6331,0.94868,0.046854,0.066318,0.10453,0.8,1.9,0.8,1.28,2.08,0.7,6.1397,89.414
4,0.12128,-1.0002,0.10702,2.6,3.4,1.6,1.3,2.6,1.3,0.025654,0.02008,0.060807,1.4298,2.2211,0.5164,0.48305,1.075,0.48305,0.020098,0.017534,0.046856,1.12,1.92,0.48,0.42,0.88,0.42,11.214,147.65
4,0.18508,-0.98476,0.13904,2.2,2.1,1.8,1.6,1.6,2,0.024797,0.019184,0.083827,0.78881,1.5239,0.42164,0.5164,0.84327,0,0.020274,0.014583,0.068254,0.64,0.96,0.32,0.48,0.72,0,17.23,209.05
4,0.02878,-0.93235,-0.29039,1.8,4.6,2,1.7,3.8,3.2,0.092389,0.051275,0.15735,0.78881,2.0656,1.3333,0.48305,2.044,1.5492,0.080095,0.03613,0.1352,0.64,1.92,1.2,0.42,1.84,1.44,24.031,274.06
4,0.062106,-0.96512,-0.26538,1.6,2.4,1.8,1,2.4,1.5,0.039371,0.037715,0.071225,0.5164,1.5055,0.78881,0,1.5776,0.52705,0.0328,0.031523,0.063992,0.48,1.4,0.64,0,1.28,0.5,31.525,342.65
4,0.098236,-0.98732,-0.1938,1.4,1,1.2,1.4,1.6,1.4,0.012091,0.018375,0.046769,0.5164,0,0.42164,0.5164,0.84327,0.5164,0.0086305,0.014449,0.041618,0.48,0,0.32,0.48,0.72,0.48,39.678,412.47
4,0.10202,-0.97662,-0.21174,1.4,1,1,1,1.4,1,0.013208,0.0089647,0.0093163,0.5164,0,0,0,0.5164,0,0.0094546,0.0068527,0.0076129,0.48,0,0,0,0.48,0,48.432,482.98
4,0.096173,-0.97047,-0.22384,1.4,1,1,1,1.6,1.3,0.012166,0.0072884,0.017188,0.5164,0,0,0,0.5164,0.48305,0.00917,0.0058545,0.014114,0.48,0,0,0,0.48,0.42,57.743,554.12
4,0.18674,-0.99237,-0.015945,5.4,1.2,1.8,1.1,2.8,2.7,0.099751,0.027333,0.13679,5.9104,0.63246,1.2293,0.31623,1.2293,1.1595,0.077241,0.02211,0.11135,4.48,0.36,0.96,0.18,1.04,1.04,67.584,627.13
4,0.13222,-0.95866,-0.093018,4,6.1,6,2.5,4.4,3.3,0.16608,0.11092,0.22668,1.8856,2.1833,1.633,1.7795,1.7127,2.3594,0.12895,0.090225,0.18815,1.6,1.86,1.2,1.5,1.28,2.16,77.946,708.86
4,-0.0063584,-0.97104,-0.28721,3.2,4.1,2,4.1,4.2,2.4,0.079737,0.098969,0.16021,1.5492,1.5239,1.3333,1.912,1.6865,0.5164,0.068621,0.077414,0.13084,1.36,0.96,1.2,1.7,1.44,0.48,88.793,797.72
