3,0.10876,-1.0318,0.10451,4.4,4.8,2.6,8.1,2.8,1.8,0.081691,0.148,0.10461,4.5995,2.6583,2.4585,4.4083,1.2293,1.0328,0.061853,0.094024,0.086526,3.44,2.28,1.92,3.66,0.96,0.96,2.3547,23.161
3,-0.059879,-0.98955,0.17124,1.6,3.3,4.6,4.8,1.4,1.4,0.051105,0.10054,0.067312,0.84327,1.3375,3.0258,1.6193,0.84327,0.5164,0.040119,0.081969,0.054156,0.72,0.74,2.32,1,0.64,0.48,6.4537,71.385
3,0.032359,-0.99926,0.074748,4,2.9,3.6,6.1,1.2,1.4,0.16029,0.089653,0.021398,3.4641,1.8529,1.9551,3.3813,0.42164,0.5164,0.14043,0.063334,0.017527,2.8,1.68,1.68,3.12,0.32,0.48,11.663,126.45
3,0.14541,-1.0009,0.067174,3,1,1.8,3.3,1.4,1,0.065227,0.04233,0.018268,1.7638,0,0.78881,0.94868,0.5164,0,0.048677,0.032301,0.012695,1.2,0,0.64,0.7,0.48,0,17.793,187.94
3,0.10688,-1.0074,0.021745,1,1,1.6,1.4,1.2,1.3,0.019272,0.025624,0.012234,0,0,0.84327,0.5164,0.42164,0.48305,0.015551,0.018439,0.0088662,0,0,0.72,0.48,0.32,0.42,24.709,250.81
3,0.089371,-1.0079,-0.017696,2.8,3,1.6,2.6,1.2,1.2,0.10211,0.033198,0.01531,1.2293,1.7638,0.5164,1.075,0.42164,0.42164,0.08606,0.028561,0.010743,1.04,1.6,0.48,0.8,0.32,0.32,32.333,315.27
3,-0.11804,-0.99978,-0.010171,2.2,1,1,2.8,1.4,1.3,0.040719,0.035899,0.021455,1.0328,0,0,1.7512,0.5164,0.48305,0.034317,0.027763,0.018976,0.72,0,0,1.44,0.48,0.42,40.603,382.37
3,-0.10071,-1.0011,-0.032988,2.8,1.6,3,5.9,1.4,1.4,0.035553,0.073804,0.028096,1.2293,0.69921,1.7638,4.0675,0.84327,0.5164,0.028581,0.058503,0.023213,1.04,0.6,1.2,2.9,0.64,0.48,49.454,451.81
3,0.0203,-1.0472,0.082536,3.8,2.5,6,6.5,2.6,2.6,0.07513,0.15652,0.083892,1.8135,1.354,3.266,6.5701,1.7127,2.0656,0.059996,0.11895,0.071148,1.36,1.2,2.8,5.7,1.52,1.92,58.937,533.5
3,0.25193,-0.94494,-0.13034,6.4,4.6,3.8,3,5.6,5.2,0.10589,0.10325,0.16542,4.0879,0.69921,2.5298,2.9814,5.9104,1.9889,0.088949,0.081032,0.14539,3.52,0.6,1.84,1.6,4.72,1.44,68.917,622.94
3,0.23788,-0.75608,0.0043932,7.6,9,5.2,6.9,4.2,2.5,0.2091,0.26985,0.15553,3.4383,2.708,3.7357,2.9609,1.3984,1.354,0.16922,0.23327,0.12328,2.48,2.4,3.44,2.46,1.04,1.2,79.359,726.54
3,0.46342,-1.0972,0.32617,6.4,10.3,4.4,4.9,5.2,9.3,0.36793,0.23486,0.23594,4.7889,5.0783,2.1705,3.604,1.6865,5.9638,0.30919,0.19681,0.1702,4.32,4.56,1.68,3.28,1.44,5.36,90.368,842.9
3,-0.43292,-0.85248,-0.26933,7.6,3.1,6.4,4.1,2.8,2.8,0.11012,0.12984,0.086055,5.0155,2.1833,5.8348,4.0947,1.3984,1.3166,0.090312,0.088771,0.077,3.68,1.74,4.48,3.54,1.04,1.08,102.01,974
3,0.081456,-0.98146,-0.024586,2.8,3.4,4.4,3.3,2,5.6,0.13238,0.12067,0.17619,1.8135,1.3499,2.3664,2.8304,1.1547,2.9889,0.1052,0.09226,0.15766,1.36,1.12,2.08,2.08,0.8,2.72,114.09,1111
3,-0.049452,-1.0071,-0.2036,5.4,3,4,4.6,2.4,5,0.10266,0.14253,0.16986,3.6878,0.8165,2.1082,1.7127,2.4585,0,0.071641,0.11443,0.13645,3.28,0.6,1.6,1.44,1.84,0,126.61,1252.2
3,0.050621,-1.0115,-0.065005,3,2.9,1.2,1.4,3.2,3.7,0.039238,0.037766,0.1602,1.3333,0.31623,0.42164,0.84327,1.3984,1.4944,0.031889,0.02969,0.13146,1.2,0.18,0.32,0.64,1.04,1.36,139.53,1396.5
3,0.037987,-0.98654,-0.16855,2.2,1.6,1,2,2.4,1.9,0.034643,0.040891,0.10265,2.5298,0.96609,0,0.8165,0.84327,1.4491,0.019544,0.031598,0.083049,1.92,0.84,0,0.6,0.72,1.26,152.86,1542.4
3,0.064441,-0.97969,-0.20534,4,3,2.2,5.2,2.6,2.8,0.066253,0.073956,0.071326,1.1547,2.582,1.6865,2.5734,1.075,1.9889,0.046465,0.060252,0.05468,0.8,2.4,1.44,2.24,0.88,1.8,166.56,1690
3,0.015176,-1.041,0.00981,4.2,4,3.2,5.4,2,1.6,0.15024,0.091364,0.070185,2.7809,2.708,1.5492,1.7127,1.1547,0.96609,0.12829,0.070167,0.056523,1.92,2.4,1.36,1.44,0.8,0.84,180.65,1840.9
3,0.13177,-0.98784,0.057422,3.4,2.4,2.4,3.7,3,2.7,0.078248,0.10483,0.078148,2.3664,1.5055,0.5164,1.3375,2.2111,1.1595,0.063946,0.076471,0.048082,2.08,1.4,0.48,0.9,1.6,1.04,195.09,1994.7
