4,0.18646,-0.98437,0.099417,4.4,3.4,2.2,8,4.6,2.2,0.13082,0.25532,0.10162,2.1705,1.2649,1.5492,4.3205,3.3731,1.0328,0.10214,0.1995,0.075671,1.92,0.96,1.12,4,2.88,0.96,2.4644,24.36
4,-0.046983,-1.0335,-0.071605,3.4,2.6,3.2,7.2,4.4,7.4,0.1342,0.15412,0.23208,2.6331,1.2649,1.8135,3.7947,3.0258,5.6804,0.10284,0.12118,0.18251,2.08,1.12,1.44,3.36,2.48,5.28,6.6294,75.423
4,-0.14268,-0.89759,-0.35016,5.2,4.4,1.8,4.2,3.8,6.6,0.075957,0.16454,0.23416,2.4404,2.3664,0.42164,2.4404,2.4404,1.9551,0.056189,0.143,0.19214,1.84,1.92,0.32,2.24,1.76,1.44,11.913,143.61
4,0.18632,-0.99218,0.0057831,2,3.6,1,1.4,2.8,2.2,0.062258,0.028487,0.070484,0.94281,2.3664,0,0.84327,0.78881,0.42164,0.0457,0.021423,0.058621,0.8,1.76,0,0.64,0.64,0.32,18.11,218.13
4,0.15935,-1.006,-0.066831,1.8,1.8,1.2,1.8,2,1.4,0.048811,0.0376,0.039266,0.78881,0.42164,0.42164,0.42164,0.66667,0.5164,0.037811,0.030231,0.032446,0.64,0.32,0.32,0.32,0.4,0.48,25.096,294.09
4,-0.0047653,-0.96882,-0.1277,3.8,4.2,1.6,2.6,4.2,3,0.18031,0.079839,0.10359,3.084,2.5298,0.5164,1.2649,1.6865,1.1547,0.16307,0.06244,0.085045,2.56,2.24,0.48,1.12,1.12,0.8,32.792,373.34
4,-0.067578,-0.99544,-0.22709,4.2,6.2,2,3.4,2.2,4,0.18125,0.087043,0.098357,1.8135,3.1552,0.66667,1.2649,0.78881,0.94281,0.14095,0.066253,0.084429,1.44,2.56,0.4,0.96,0.64,0.8,41.131,458.52
4,0.45704,-0.7911,-0.12596,5.4,3.8,2.2,5,5.4,3.2,0.094302,0.20017,0.16201,3.9777,3.9101,0.78881,2.1082,2.4585,1.0328,0.074956,0.16334,0.13891,3.28,2.88,0.64,1.6,2.08,0.96,50.087,551.85
4,0.46617,-1.2154,0.42637,5.2,6.2,3.8,6.6,8.4,8.2,0.089141,0.20703,0.30945,3.2931,1.5492,1.8135,3.0258,4.2999,6.7132,0.06325,0.17404,0.24884,2.96,1.12,1.44,2.72,3.04,6.24,59.791,659.93
4,0.26852,-0.66245,-0.022833,3.2,3.8,4.4,11.8,4.2,5.8,0.083503,0.34143,0.25683,2.1499,2.7809,2.1705,5.0067,1.5492,2.7809,0.070337,0.30183,0.20802,1.84,2.08,1.68,3.52,1.12,2.56,70.171,778.33
4,0.029797,-1.0205,-0.18334,4.2,2.2,4.8,3,5.6,2,0.081507,0.27301,0.14921,2.6162,1.5492,5.9404,1.1547,1.7127,0,0.058261,0.16478,0.10811,2.16,1.44,4.48,0.8,1.52,0,80.951,904.93
4,-0.10379,-0.99755,0.05423,1.6,2.6,1.6,4.6,2.8,3.2,0.042998,0.14564,0.076761,1.2649,0.84327,0.5164,2.3664,1.5492,1.5492,0.035459,0.12797,0.05773,0.96,0.64,0.48,2.08,1.36,1.44,92.263,1036
4,0.027004,-0.98395,-0.13074,3.6,5.6,4,3,2.6,2.6,0.056741,0.15344,0.05861,2.0656,5.5618,3.1269,3.1972,1.7127,1.4298,0.045867,0.1135,0.048587,1.52,4.16,2.8,2.4,1.52,1.28,104.03,1170.5
4,-0.20931,-1.0159,-0.056251,5.6,4.8,2,2.6,4.8,1.8,0.099109,0.1153,0.087644,5.7194,5.9029,1.1547,3.3731,5.9404,0.78881,0.06403,0.075808,0.061398,4.32,4.48,0.8,2.56,4.48,0.64,116.25,1314.3
4,-0.13506,-1.0135,0.01476,2.2,2.4,1.2,1,1.8,1,0.086594,0.028205,0.026025,1.2293,1.9551,0.42164,0,0.78881,0,0.061324,0.019554,0.022172,1.04,1.44,0.32,0,0.64,0,128.88,1459.1
4,0.24666,-1.0006,0.006543,1.8,3.6,1.6,1,1.6,1,0.066727,0.036096,0.02176,0.78881,1.2649,0.84327,0,0.84327,0,0.052727,0.026541,0.019018,0.64,0.96,0.72,0,0.72,0,141.93,1604.9
4,0.14928,-0.99338,0.0096099,2,3,1.8,1.8,1.4,1,0.085309,0.055615,0.018233,0.94281,1.7638,0.78881,1.0328,0.5164,0,0.072923,0.043512,0.013966,0.8,1.6,0.64,0.96,0.48,0,155.37,1751.4
4,-0.096422,-0.99223,-0.032044,2.2,3,2,3.4,3.6,1.8,0.042555,0.086323,0.072042,0.78881,1.1547,0.66667,2.2706,2.2706,1.0328,0.032158,0.068616,0.06102,0.64,0.8,0.4,2.08,1.92,0.96,169.19,1899.7
4,0.069791,-1.0556,0.004045,1.6,3,1.8,6.6,3.8,2.2,0.079024,0.1516,0.082272,0.5164,1.7638,1.2293,3.8644,2.1499,1.0328,0.067593,0.12573,0.067467,0.48,1.6,0.96,3.52,1.76,0.96,183.39,2050.1
4,0.11387,-1.0048,-0.019984,1.4,2.2,1.8,3.4,1.4,1.8,0.027869,0.11543,0.022424,0.5164,0.78881,0.78881,2.0656,0.84327,0.78881,0.02154,0.093274,0.019093,0.48,0.64,0.64,1.92,0.64,0.64,197.95,2203
