2,-0.044221,-0.91419,-0.37102,8.6,9.9,2.8,4.1,1.6,5.8,0.16123,0.043677,0.050108,5.2324,4.557,1.3984,2.1833,0.84327,2.2509,0.12986,0.034993,0.040399,4.72,4.08,1.04,1.74,0.72,1.92,2.2853,40.892
2,0.049811,-0.95416,-0.42823,3.6,4.4,8.6,2.3,4.2,5.9,0.063854,0.12711,0.10263,2.4585,1.9551,5.2747,1.8886,6.2325,2.0248,0.049349,0.10557,0.076161,2.08,1.44,4.08,1.28,4.72,1.68,6.2987,107.67
2,0.047334,-0.88259,-0.50705,3.4,3.1,3.6,4.3,2.6,5.1,0.060431,0.062659,0.064949,1.5776,3.3813,1.5776,2.6268,0.84327,3.3813,0.053533,0.046075,0.051379,1.28,2.94,1.28,2.16,0.72,3.12,11.488,185.08
2,-0.022981,-0.85768,-0.53036,1.4,2.6,1.6,1.5,2.4,2,0.039351,0.023197,0.041071,0.5164,2.0656,0.84327,0.52705,1.2649,1.0541,0.028756,0.017425,0.033461,0.48,1.92,0.72,0.5,1.12,1,17.598,266.68
2,-0.0089218,-0.83056,-0.57234,1.2,1.3,2,3.8,1.6,1,0.0091433,0.034734,0.018563,0.42164,0.48305,0.94281,1.3166,0.84327,0,0.0066116,0.026903,0.014107,0.32,0.42,0.8,1.08,0.72,0,24.496,349.65
2,-0.016089,-0.82584,-0.57984,1,1.1,1.2,1.3,1,1.4,0.0056461,0.029235,0.012646,0,0.31623,0.42164,0.94868,0,0.5164,0.0042004,0.021719,0.0094437,0,0.18,0.32,0.54,0,0.48,32.099,433.9
2,-0.0044009,-0.82805,-0.58406,1,1,1.6,1,1.2,1.4,0.0070147,0.016266,0.017312,0,0,0.84327,0,0.42164,0.5164,0.0056647,0.011923,0.014227,0,0,0.72,0,0.32,0.48,40.343,518.68
2,-0.0033737,-0.82778,-0.57566,1.2,1.4,2.2,1.6,1.8,2.9,0.01122,0.027625,0.026861,0.42164,0.5164,1.2293,0.69921,0.78881,1.1972,0.0089704,0.01962,0.017816,0.32,0.48,1.04,0.6,0.64,1.1,49.184,604.39
2,0.0020326,-0.81752,-0.5733,1.2,1.6,1.4,2.3,2.4,2.7,0.020923,0.024254,0.049805,0.42164,0.96609,0.5164,0.48305,1.9551,1.2517,0.016498,0.018036,0.030959,0.32,0.84,0.48,0.42,1.44,1.02,58.574,692.2
2,0.008986,-0.811,-0.59349,1.6,2.9,1.2,1.2,1.2,1.1,0.024281,0.01749,0.011812,0.84327,0.31623,0.42164,0.42164,0.42164,0.31623,0.0197,0.014343,0.0091154,0.72,0.18,0.32,0.32,0.32,0.18,68.49,781.11
