4,0.054659,-0.87139,-0.42814,2.8,1.9,2.8,2.8,2,3.1,0.051271,0.076142,0.065569,1.8135,1.4491,1.0328,2.8983,0.66667,1.4491,0.040529,0.054598,0.051294,1.36,1.26,0.72,2.52,0.4,1.26,2.2421,15.138
4,0.063501,-0.96808,-0.29065,3.8,2.1,8.8,6.5,8,13.5,0.070795,0.15869,0.29077,1.8135,1.1972,3.6757,4.8819,5.85,5.4006,0.054282,0.1105,0.2474,1.36,1.1,2.96,4.4,5.2,4,6.1876,70.493
4,0.076347,-0.90276,-0.36276,5,1.8,3,4.8,3.8,2.5,0.072062,0.10275,0.12599,2.7487,1.0328,2.3094,3.6148,3.9101,2.4152,0.052558,0.077247,0.084007,2.4,0.96,1.6,3.12,2.88,2.1,11.301,149.92
4,0.057651,-0.94714,-0.30935,3.4,1.4,2.4,1.9,2,2.2,0.08028,0.040241,0.05986,2.0656,0.5164,1.2649,0.99443,0.66667,1.5492,0.072629,0.033496,0.049383,1.44,0.48,1.12,0.9,0.4,1.44,17.317,232.7
4,0.13731,-0.92851,-0.37709,5.6,1.7,2.8,2.4,3.8,1.6,0.059014,0.05151,0.062687,3.3066,0.48305,1.5492,0.96609,2.9364,0.96609,0.049749,0.04485,0.046831,2.72,0.42,1.36,0.84,2.16,0.84,24.123,318.7
4,0.28027,-0.91231,-0.15232,3.4,3.2,3.4,1.3,2.4,2.6,0.10902,0.062418,0.088591,1.075,1.5492,3.6878,0.67495,0.5164,1.4298,0.078604,0.047153,0.063187,0.88,1.44,2.88,0.48,0.48,1.28,31.619,409.57
4,0.081525,-0.96711,0.18529,4.2,4,2.4,1.6,1.4,2.8,0.09752,0.041368,0.085354,2.044,2.582,0.84327,0.5164,0.5164,1.3166,0.080884,0.032547,0.068641,1.76,2.4,0.64,0.48,0.48,1.08,39.748,503.66
4,0.034177,-0.98882,0.21043,2.8,2.2,1.8,1.7,2.6,3.1,0.045831,0.033174,0.095453,1.0328,1.1353,0.78881,0.67495,1.4298,2.846,0.036605,0.02606,0.077678,0.96,1,0.64,0.56,1.28,2.1,48.482,600.34
4,0.14968,-0.91303,-0.37094,1.8,4,5,4,4,4,0.076869,0.12394,0.16593,0.78881,0,2.9814,0.8165,2.3094,4.1633,0.059008,0.086429,0.12592,0.64,0,2.4,0.6,1.6,3.6,57.788,701.73
4,0.12527,-0.82675,-0.44757,3.8,3,4.6,5.1,3,3.9,0.046795,0.1803,0.10264,1.3984,0.4714,2.5473,4.383,1.7638,2.0248,0.032686,0.15879,0.079568,1.04,0.2,2.08,3.92,1.6,1.9,67.578,809.39
