1,0.0086746,-1.0068,-0.2731,2.4,2.3,3.2,3.4,4.2,3.6,0.056147,0.1601,0.14241,1.2649,1.2517,2.4404,0.5164,2.7809,0.96609,0.042517,0.13129,0.11238,1.12,1.02,2.24,0.48,1.92,0.84,2.2587,15.883
1,0.043664,-0.97628,-0.28708,2.6,3.7,2.8,4.2,2.4,3.9,0.052282,0.17956,0.080925,1.4298,0.67495,1.2293,1.5492,1.075,0.99443,0.039816,0.14106,0.06105,1.12,0.56,1.04,1.44,0.88,0.72,6.2772,49.724
1,-0.043541,-0.89649,-0.26623,2.2,3.1,3,4.3,2.2,3.9,0.062302,0.10373,0.11814,1.6865,1.8529,2,4.0291,1.2293,1.4491,0.039722,0.091857,0.08669,1.44,1.68,1.6,3.42,1.04,1.26,11.48,94.698
1,0.073352,-0.98184,-0.24862,3.4,1.8,4,3.9,2.2,2.2,0.073078,0.20496,0.1192,3.1693,0.91894,1.8856,3.2813,1.0328,0.42164,0.049803,0.17768,0.089019,2.88,0.64,1.6,2.32,0.72,0.32,17.646,149.29
1,-0.029608,-1.0152,-0.2524,2.6,1.7,4.6,3.8,3.6,2.5,0.078587,0.19549,0.10054,1.4298,0.48305,4.2999,3.6148,1.9551,1.354,0.062814,0.1567,0.077049,1.28,0.42,3.52,3.12,1.52,1.2,24.618,211.43
1,0.0082687,-1.0016,-0.27489,3,1.4,4.8,6.4,2.6,4.1,0.065907,0.19796,0.11294,0.94281,0.5164,4.2374,2.7568,1.075,3.4785,0.050841,0.14575,0.082543,0.8,0.48,3.76,2.08,0.88,3.12,32.311,281.22
1,0.029399,-0.96559,-0.26068,2.4,3.7,3.4,4,3.4,2.2,0.0722,0.1982,0.093034,1.5776,2.0575,0.84327,0.8165,4.0332,1.9322,0.049474,0.15442,0.06367,1.28,1.62,0.72,0.6,3.04,1.68,40.646,357.8
1,-0.073111,-0.95763,-0.24427,4.4,2.3,5.6,6,4.6,3,0.11482,0.21768,0.13202,4.2999,1.3375,3.0258,4.7376,3.3066,2.4944,0.079672,0.16636,0.086554,3.28,0.74,2.48,4.2,2.72,1.6,49.631,444.43
1,0.047499,-0.95221,-0.18713,2.6,1.8,5.2,5.6,2.4,4,0.044685,0.20993,0.11162,1.075,1.0328,3.9101,3.2042,1.5776,3.559,0.038087,0.13911,0.080859,0.88,0.96,3.04,2.88,1.28,3,59.221,540.28
1,-0.053319,-1.0058,-0.18839,3.6,3,4.4,3.6,4.4,1.8,0.094441,0.21659,0.12652,2.2706,1.1547,3.5653,2.7568,2.5473,0.78881,0.070263,0.18141,0.092871,1.92,0.8,3.28,2.08,2.08,0.64,69.359,641.9
1,0.064095,-1.058,-0.10466,2,1.7,5,4.7,4.2,2,0.075096,0.2229,0.16627,0.94281,0.48305,2.2111,2.0575,2.5298,0.8165,0.062854,0.1756,0.12379,0.8,0.42,1.6,1.62,2.24,0.6,80.048,747.68
1,0.021232,-1.0284,-0.12002,2.8,5.9,4,8.7,2,5.5,0.10989,0.23435,0.14443,1.3984,6.1183,1.8856,4.0014,1.1547,5.6026,0.077907,0.18897,0.11472,1.04,5.68,1.6,3.44,0.8,5.2,91.214,859.78
