Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,-0.0060424,-0.97079,-0.090112,6.2,4.2,6,8.8,5.8,10.4,0.067846,0.17102,0.092987,3.084,1.9322,3.6515,3.7947,4.7796,4.402,0.052805,0.13667,0.078775,2.56,1.76,3.2,3.36,4.16,3.68,8918.5,58281
2,0.0030486,-1.0021,-0.036171,2.4,2,1.6,2.2,3.4,4.8,0.030374,0.040857,0.04216,2.0656,0.94281,0.5164,1.0328,1.8379,2.7809,0.017427,0.033549,0.032525,1.68,0.8,0.48,0.96,1.52,2.56,8969.5,58631
2,-0.016403,-0.99449,-0.022812,1.6,1.6,1.8,1.8,1.4,1.2,0.027799,0.027453,0.019559,0.5164,0.5164,0.78881,0.78881,0.84327,0.42164,0.023438,0.020873,0.016214,0.48,0.48,0.64,0.64,0.64,0.32,9020.7,58982
2,-0.021893,-0.99487,-0.0078354,1.4,1.6,1.8,1.8,1.2,1.2,0.01585,0.032052,0.010672,0.84327,0.5164,0.78881,0.78881,0.42164,0.42164,0.01069,0.023071,0.0071687,0.64,0.48,0.64,0.64,0.32,0.32,9072,59333
2,-0.033325,-1.0089,0.033501,2.2,1.6,2.2,2.2,2.4,2,0.020156,0.038832,0.017693,1.2293,0.5164,1.2293,1.0328,0.84327,0.94281,0.015909,0.028705,0.012763,1.04,0.48,1.04,0.96,0.72,0.8,9123.3,59684
2,-0.036963,-1.002,0.034579,1.6,1.4,1.8,1.2,1.2,2.6,0.017117,0.032891,0.013704,0.5164,0.5164,0.78881,0.42164,0.42164,1.4298,0.013876,0.027415,0.011013,0.48,0.48,0.64,0.32,0.32,1.28,9174.8,60036
2,-0.035118,-1.0139,0.072453,2.2,1,2,1.2,1.8,1.8,0.024406,0.029758,0.013667,0.78881,0,1.1547,0.42164,1.0328,0.78881,0.017523,0.022309,0.010996,0.64,0,0.8,0.32,0.96,0.64,9226.3,60388
2,-0.036208,-1.013,0.067425,1.6,1.8,1.6,1.4,1.2,2,0.022896,0.037839,0.0084688,0.84327,0.78881,0.5164,0.5164,0.42164,1.1547,0.018206,0.029243,0.0059472,0.72,0.64,0.48,0.48,0.32,0.8,9278,60740
2,-0.034924,-1.004,0.089224,1.6,1.8,1.2,1,1.4,2.4,0.033857,0.029472,0.017034,0.84327,0.78881,0.42164,0,0.5164,1.2649,0.026129,0.019576,0.01407,0.72,0.64,0.32,0,0.48,1.12,9329.7,61092
2,-0.027437,-1.0097,0.051894,1.2,1.6,1,1,1.2,1,0.020977,0.021195,0.012269,0.42164,0.5164,0,0,0.42164,0,0.018297,0.017199,0.00923,0.32,0.48,0,0,0.32,0,9381.6,61445
2,-0.018167,-1.0039,0.027995,1,1.2,1,1,1.6,2.2,0.012655,0.012407,0.026616,0,0.42164,0,0,0.5164,1.5492,0.010621,0.010091,0.021865,0,0.32,0,0,0.48,1.44,9433.5,61798
2,0.025839,-1.0018,-0.079517,1.2,1,1.2,1.2,1.8,3,0.024091,0.0096022,0.04825,0.42164,0,0.42164,0.42164,1.2293,2.1082,0.017242,0.0071503,0.035548,0.32,0,0.32,0.32,0.96,1.6,9485.6,62151
2,0.067648,-0.97058,-0.18719,1.2,1.4,1,1.6,2,4.2,0.016112,0.017324,0.034062,0.42164,0.5164,0,0.5164,1.1547,2.7809,0.013676,0.013697,0.02694,0.32,0.48,0,0.48,0.8,2.56,9537.7,62505
2,0.061119,-0.97595,-0.17088,1,1,1,1,1,1.4,0.0051466,0.0093084,0.0078793,0,0,0,0,0,0.5164,0.0042036,0.0070542,0.0060169,0,0,0,0,0,0.48,9590,62859
2,0.065903,-0.97488,-0.16929,1,1,1,1,1,1,0.0053303,0.0083858,0.0051495,0,0,0,0,0,0,0.004126,0.0066827,0.0041765,0,0,0,0,0,0,9642.3,63212
2,0.062306,-0.97474,-0.17233,1,1,1,1,1,1,0.0020943,0.0070264,0.0053733,0,0,0,0,0,0,0.0016686,0.0056471,0.0045483,0,0,0,0,0,0,9694.7,63567
2,0.060632,-0.97201,-0.1763,1,1,1,1,1,1,0.0030771,0.010956,0.003272,0,0,0,0,0,0,0.0027484,0.0097305,0.0025957,0,0,0,0,0,0,9747.3,63921
2,0.059546,-0.97856,-0.16695,1,1,1,1,1,1,0.002623,0.010432,0.0033485,0,0,0,0,0,0,0.0019311,0.0085814,0.0026353,0,0,0,0,0,0,9799.9,64275
2,0.061597,-0.97684,-0.17809,1,1,1,1,1,1,0.0021307,0.0090483,0.0025636,0,0,0,0,0,0,0.0017072,0.0076891,0.0022472,0,0,0,0,0,0,9852.6,64629
2,0.062788,-0.97231,-0.17122,1,1,1,1,1,1,0.0021874,0.0069024,0.003166,0,0,0,0,0,0,0.0017414,0.005171,0.0022598,0,0,0,0,0,0,9905.4,64984
2,0.062932,-0.97315,-0.17338,1,1,1,1,1,1,0.0031776,0.0081516,0.0055039,0,0,0,0,0,0,0.0023363,0.0067244,0.0050561,0,0,0,0,0,0,9958.3,65338
2,0.064374,-0.97412,-0.1743,1,1,1,1,1,1,0.0028667,0.0043574,0.0045134,0,0,0,0,0,0,0.0021547,0.0037354,0.0032654,0,0,0,0,0,0,10011,65693
2,0.060912,-0.97161,-0.17324,1,1,1,1,1,1,0.0010836,0.0083477,0.0053496,0,0,0,0,0,0,0.0008282,0.0074478,0.0044326,0,0,0,0,0,0,10064,66047
2,0.060376,-0.97509,-0.17551,1,1,1,1,1,1,0.002424,0.010258,0.0056397,0,0,0,0,0,0,0.0020105,0.0086121,0.0044027,0,0,0,0,0,0,10118,66402
2,0.059073,-0.96446,-0.17206,1,1,1,1,1,1,0.0022283,0.0050406,0.0048917,0,0,0,0,0,0,0.0018556,0.0041472,0.0039384,0,0,0,0,0,0,10171,66757
2,0.076289,-0.97062,-0.19065,1,1,1,1,1,1.2,0.0049233,0.0065832,0.0049799,0,0,0,0,0,0.42164,0.0041732,0.0053553,0.0038163,0,0,0,0,0,0.32,10224,67112
2,0.083067,-0.96646,-0.19654,1,1,1,1,1.2,1.6,0.0043623,0.012731,0.0084585,0,0,0,0,0.42164,0.5164,0.0036425,0.01026,0.0059491,0,0,0,0,0.32,0.48,10278,67467
2,0.090959,-0.96309,-0.22134,1,1,1,1,1.4,2.8,0.0084441,0.010335,0.024882,0,0,0,0,0.5164,0.42164,0.0068037,0.0079624,0.02026,0,0,0,0,0.48,0.32,10331,67822
2,0.1129,-0.95233,-0.289,1,1,1,1,1,1.2,0.0072286,0.0026173,0.0093174,0,0,0,0,0,0.42164,0.0056777,0.0019126,0.0064514,0,0,0,0,0,0.32,10385,68177
2,0.097986,-0.94245,-0.29153,1.2,1.2,1,1,1,1.8,0.0089428,0.0061248,0.010852,0.42164,0.42164,0,0,0,1.0328,0.0075483,0.0050763,0.0082843,0.32,0.32,0,0,0,0.96,10438,68532
2,0.093263,-0.9588,-0.27563,1.2,1.6,1,1.4,1.2,1,0.013427,0.015583,0.0123,0.42164,0.5164,0,0.5164,0.42164,0,0.010912,0.012323,0.0095928,0.32,0.48,0,0.48,0.32,0,10492,68888
2,0.075272,-0.95656,-0.29943,1.6,1.6,1.6,1.4,1.2,2,0.015588,0.022683,0.0095802,0.84327,0.5164,0.84327,0.84327,0.42164,1.1547,0.012531,0.016141,0.0073625,0.72,0.48,0.72,0.64,0.32,0.8,10546,69244
2,0.082715,-0.94784,-0.27497,3.4,5.6,1.4,2.6,2.2,3.6,0.068355,0.039593,0.031072,2.1705,2.3664,0.5164,0.5164,0.78881,0.5164,0.054328,0.033135,0.026033,1.92,1.92,0.48,0.48,0.64,0.48,10600,69600
2,0.035293,-0.94153,-0.27796,4.4,7,1.6,1.4,2,3.4,0.11076,0.033462,0.049,1.5776,3.4641,0.5164,0.5164,0.66667,1.5776,0.093997,0.023683,0.036372,1.28,2.4,0.48,0.48,0.4,1.28,10654,69958
2,0.081801,-0.9649,-0.22193,5.2,5.8,3.6,4.6,3.2,2.2,0.08756,0.10074,0.029641,3.1552,3.9101,1.2649,3.8064,2.1499,1.5492,0.06692,0.073617,0.020877,2.64,2.88,1.12,3.52,1.52,1.44,10708,70317
2,0.0053955,-0.96635,-0.2223,5.8,2.4,2.2,1.6,3.8,3.8,0.10179,0.039889,0.040457,2.2509,1.4298,1.0328,0.5164,2.4404,1.9322,0.082271,0.030792,0.027988,1.84,1.28,0.96,0.48,2.24,1.76,10763,70679
2,-0.038405,-0.97191,-0.23999,3.8,2,4.8,5.2,2.8,2.2,0.036758,0.11593,0.040457,2.5298,0.94281,2.9364,1.6865,1.2293,0.42164,0.029033,0.087919,0.033516,2.16,0.8,2.56,1.28,1.04,0.32,10817,71041
2,-0.047972,-0.9566,-0.23478,7.2,6,6.2,3.2,3.4,5,0.08777,0.097154,0.036362,2.8597,2.3094,2.2509,1.9322,1.2649,1.7638,0.069325,0.084725,0.030322,2.24,1.6,1.84,1.76,1.12,1.6,10872,71406
2,-0.055528,-1.0018,-0.26578,3.4,4.4,4.2,5.2,3,4.2,0.05032,0.11361,0.05212,1.9551,2.2706,2.6162,3.3599,2.2111,0.78881,0.036708,0.095394,0.038023,1.68,2.08,2.16,3.04,1.6,0.64,10926,71773
2,-0.047804,-0.95967,-0.24781,6,5.8,3.6,2.8,4.6,6.4,0.15221,0.066746,0.0564,3.3333,4.1312,2.0656,1.5492,2.7162,5.0596,0.1223,0.049032,0.041217,2.8,3.84,1.52,1.44,1.92,3.84,10981,72142
2,-0.075629,-0.95865,-0.34737,3.2,3.8,5.4,4.8,4.6,6.4,0.12648,0.12999,0.071431,2.2509,2.7809,3.2387,1.9322,2.1705,5.1467,0.11305,0.08813,0.05525,1.84,2.08,2.48,1.76,1.92,3.84,11036,72514
2,-0.094661,-0.95004,-0.34821,3.4,1.8,3,1.6,3.4,3.2,0.028536,0.049661,0.031277,1.5776,0.78881,1.1547,0.5164,1.4298,1.9322,0.023235,0.041688,0.026651,1.28,0.64,0.8,0.48,1.04,1.76,11090,72888
2,-0.063296,-0.95186,-0.3555,1.2,1.8,1.6,1.6,1.8,2.8,0.022766,0.028977,0.018005,0.42164,0.78881,0.84327,0.5164,1.0328,0.78881,0.018447,0.024786,0.014269,0.32,0.64,0.72,0.48,0.96,0.64,11145,73262
2,-0.018196,-0.93481,-0.36313,2,2,2.2,1.4,2.4,2.6,0.032855,0.039368,0.023513,0.94281,1.1547,0.78881,0.5164,1.075,1.4298,0.028267,0.031569,0.020276,0.8,0.8,0.64,0.48,0.88,1.28,11200,73637
2,-0.0074431,-0.94425,-0.33817,2.2,2.8,1.8,2.2,1.6,3,0.044915,0.041813,0.018943,1.2293,0.78881,0.78881,0.78881,0.84327,0.94281,0.036663,0.030989,0.015039,1.04,0.64,0.64,0.64,0.72,0.8,11256,74012
2,-0.0085587,-0.94541,-0.32887,1.4,1,1,1.4,1.4,3,0.022559,0.017927,0.022289,0.5164,0,0,0.5164,0.5164,0,0.019408,0.014067,0.018385,0.48,0,0,0.48,0.48,0,11311,74387
2,0.037174,-0.93296,-0.35605,1.8,1.8,1.2,1,1.6,2.6,0.025813,0.018078,0.020026,0.78881,0.42164,0.42164,0,0.84327,0.5164,0.019653,0.013657,0.016697,0.64,0.32,0.32,0,0.72,0.48,11366,74763
2,0.068819,-0.92769,-0.36179,1.4,2,1.2,1,1.2,2.2,0.015636,0.015421,0.018215,0.5164,0,0.42164,0,0.42164,1.5492,0.012428,0.012312,0.015237,0.48,0,0.32,0,0.32,1.44,11421,75139
2,0.081717,-0.92344,-0.37655,1.6,1.6,1.2,1,1.6,1,0.015336,0.014214,0.012649,0.5164,0.5164,0.42164,0,0.84327,0,0.011995,0.011537,0.010086,0.48,0.48,0.32,0,0.72,0,11477,75515
2,0.09137,-0.91635,-0.36742,1.6,1,1.4,1,1.6,1.8,0.010785,0.016214,0.014568,0.84327,0,0.5164,0,0.5164,1.0328,0.0082703,0.01275,0.01057,0.72,0,0.48,0,0.48,0.96,11532,75891
2,0.097662,-0.92529,-0.3609,1.6,1,1.4,1.8,2,1.4,0.012909,0.025017,0.014575,0.84327,0,0.5164,0.42164,0.94281,0.5164,0.010889,0.01962,0.011964,0.72,0,0.48,0.32,0.8,0.48,11588,76268
2,0.089946,-0.91981,-0.37233,1.6,1,1.4,1,1.4,2.2,0.025462,0.022545,0.015528,0.84327,0,0.5164,0,0.84327,1.0328,0.019871,0.019177,0.011124,0.72,0,0.48,0,0.64,0.96,11644,76644
2,0.095378,-0.92459,-0.36175,1,1.4,1.4,2.2,1.6,2.6,0.010965,0.026837,0.014987,0,0.5164,0.5164,0.78881,0.5164,1.4298,0.0084192,0.020829,0.011526,0,0.48,0.48,0.64,0.48,1.28,11700,77021
2,0.10028,-0.92688,-0.35749,1.2,1.8,1.2,1.4,2.2,1.8,0.011846,0.020018,0.017947,0.42164,0.78881,0.42164,0.5164,1.0328,1.0328,0.009822,0.014377,0.014675,0.32,0.64,0.32,0.48,0.96,0.96,11756,77398
2,0.14221,-0.91927,-0.33386,1.4,2.2,1.4,1.4,1.8,1.4,0.018251,0.021431,0.015508,0.5164,0.42164,0.5164,0.5164,0.78881,0.5164,0.014524,0.018036,0.011984,0.48,0.32,0.48,0.48,0.64,0.48,11812,77776
2,0.14607,-0.91564,-0.32023,1.2,1.2,1.2,1,1.8,1.2,0.01394,0.020721,0.01895,0.42164,0.42164,0.42164,0,0.78881,0.42164,0.011873,0.017546,0.015403,0.32,0.32,0.32,0,0.64,0.32,11868,78153
2,0.17006,-0.91358,-0.30537,2,1.2,1,1,1.2,3.6,0.015605,0.010403,0.019081,0.66667,0.42164,0,0,0.42164,0.84327,0.012013,0.0076136,0.015875,0.4,0.32,0,0,0.32,0.64,11924,78531
2,0.15681,-0.93716,-0.30051,1.8,2,1.6,1,1.4,1.8,0.015701,0.021686,0.010169,0.78881,0,0.5164,0,0.5164,0.78881,0.012919,0.015948,0.0082534,0.64,0,0.48,0,0.48,0.64,11980,78909
2,0.14404,-0.94399,-0.31454,2.4,2,1.6,1.4,1.6,3,0.028081,0.029096,0.019702,1.5776,0.94281,0.84327,0.5164,0.5164,0.94281,0.023637,0.023975,0.016696,1.28,0.8,0.72,0.48,0.48,0.8,12037,79288
2,0.14693,-0.92999,-0.29177,2.2,1.4,1.8,1,2.4,1.4,0.018886,0.025426,0.01501,1.2293,0.5164,0.78881,0,0.5164,0.5164,0.015287,0.019833,0.012175,1.04,0.48,0.64,0,0.48,0.48,12093,79667
2,0.14214,-0.91893,-0.2953,2.2,1.8,2,1.8,2.2,3.4,0.025836,0.035293,0.026616,1.0328,1.0328,1.3333,1.0328,1.0328,2.2706,0.019176,0.025191,0.021928,0.96,0.96,1.2,0.96,0.72,2.08,12150,80046
2,0.13405,-0.94443,-0.25838,2,2.8,3.2,3.4,2.4,4.2,0.038698,0.065615,0.034733,0.94281,0.42164,1.5492,1.4298,0.84327,3.8528,0.030435,0.055034,0.027441,0.8,0.32,1.36,1.28,0.72,2.72,12206,80426
2,0.14933,-0.9464,-0.27513,1.8,2.4,2,2.6,3.2,3.4,0.031257,0.059254,0.038207,0.78881,0.5164,1.1547,1.4298,1.5492,4.0332,0.026337,0.048664,0.026449,0.64,0.48,0.8,1.28,1.36,3.04,12263,80807
2,0.15353,-0.94602,-0.25092,1.6,1.6,1,1,2,1.4,0.020446,0.0089664,0.015635,0.5164,0.5164,0,0,0.94281,0.84327,0.015769,0.0079133,0.011457,0.48,0.48,0,0,0.8,0.64,12320,81188
2,0.14733,-0.95798,-0.26471,1.6,2,1.8,1,1.4,3.4,0.019175,0.031711,0.019557,0.5164,0.94281,1.2293,0,0.84327,0.5164,0.016144,0.021089,0.016273,0.48,0.8,0.96,0,0.64,0.48,12377,81570
2,0.15522,-0.95755,-0.253,2.6,1.4,1.6,1,2.4,1,0.023391,0.020283,0.019562,1.4298,0.5164,0.84327,0,1.075,0,0.015845,0.014561,0.014315,1.28,0.48,0.72,0,0.88,0,12434,81952
2,0.15316,-0.93156,-0.23613,1,1.4,1.8,1.8,2.8,3,0.013217,0.032654,0.034544,0,0.5164,0.78881,1.0328,1.0328,2.582,0.010391,0.026868,0.02717,0,0.48,0.64,0.96,0.72,2.4,12491,82334
2,0.16195,-0.93922,-0.23378,2.2,1.4,1.2,1.4,3.8,2.6,0.019264,0.023718,0.029014,0.78881,0.5164,0.42164,0.84327,1.2293,2.0656,0.014257,0.016979,0.025168,0.64,0.48,0.32,0.64,1.04,1.92,12548,82717
2,0.1391,-0.93289,-0.22523,1.2,2.2,1.2,1.8,1.6,2.2,0.026621,0.031638,0.017675,0.42164,0.78881,0.42164,0.78881,0.84327,1.5492,0.018034,0.021153,0.014018,0.32,0.64,0.32,0.64,0.72,1.44,12605,83101
2,0.13359,-0.94947,-0.24413,2.6,3.8,1.8,2.4,1.4,2.6,0.044787,0.048499,0.017373,1.075,1.5492,0.78881,1.4298,0.5164,0.5164,0.035737,0.038244,0.013525,0.88,1.44,0.64,1.28,0.48,0.48,12662,83484
2,0.070222,-0.95374,-0.26338,2,2.2,3.8,1.2,3.2,3.8,0.028848,0.055374,0.031956,0.94281,1.5492,1.5492,0.42164,1.5492,1.0328,0.02043,0.049464,0.025069,0.8,1.12,1.12,0.32,1.36,0.96,12720,83869
2,0.09142,-0.94274,-0.23378,1.8,3.4,1.8,1.8,1.2,3,0.038806,0.033253,0.024004,1.0328,2.2706,0.78881,0.42164,0.42164,1.8856,0.028767,0.023765,0.017138,0.96,2.08,0.64,0.32,0.32,1.6,12777,84254
2,0.075624,-0.95308,-0.22327,1,1.4,1,1,1.2,2.2,0.010881,0.017499,0.020217,0,0.5164,0,0,0.42164,0.42164,0.0086931,0.013086,0.01469,0,0.48,0,0,0.32,0.32,12835,84639
2,0.041658,-0.9764,-0.19362,2,2,2,1.2,2.2,2,0.024735,0.035021,0.031882,1.1547,0.94281,0.66667,0.42164,1.0328,0,0.016954,0.028697,0.025569,0.8,0.8,0.4,0.32,0.72,0,12893,85025
2,0.019261,-0.96749,-0.17629,2.4,2,1.4,1.6,1.2,1.6,0.03205,0.019723,0.0079848,1.5776,0.94281,0.5164,0.5164,0.42164,0.5164,0.025365,0.015556,0.0066955,1.28,0.8,0.48,0.48,0.32,0.48,12950,85411
2,0.037813,-0.96474,-0.16755,2.2,1.8,1.2,1,1.6,1.2,0.025503,0.012989,0.014998,0.78881,0.42164,0.42164,0,0.84327,0.42164,0.021,0.010927,0.012934,0.64,0.32,0.32,0,0.72,0.32,13008,85797
2,0.028804,-0.97741,-0.15452,1.6,1.4,2,1.8,2.6,2,0.021571,0.039714,0.020094,0.84327,0.5164,1.1547,1.0328,1.075,0.94281,0.017663,0.026053,0.016341,0.72,0.48,0.8,0.96,0.88,0.8,13066,86183
2,0.035086,-0.98104,-0.16352,2.6,2.2,2.4,1.6,2.6,2.8,0.031596,0.041996,0.027296,1.2649,1.5492,1.4298,0.5164,1.075,0.78881,0.024652,0.033515,0.021287,0.96,1.44,1.04,0.48,0.88,0.64,13124,86570
2,0.039732,-0.99559,-0.14699,2.6,2.2,4.2,1.6,4.8,5.2,0.029782,0.063008,0.053184,0.84327,1.5492,1.6865,0.5164,1.8135,4.2895,0.021355,0.05065,0.037158,0.72,1.44,1.44,0.48,1.44,3.84,13182,86958
2,0.046837,-0.96889,-0.16253,1.6,1,1.4,1,1.4,2.2,0.013184,0.020438,0.014104,0.84327,0,0.84327,0,0.5164,0.78881,0.009819,0.016126,0.011005,0.72,0,0.64,0,0.48,0.64,13240,87347
2,0.035187,-0.97197,-0.17088,2,1,1.6,1.8,1.4,1.8,0.015916,0.031087,0.010414,1.1547,0,0.5164,1.0328,0.5164,0.42164,0.012433,0.023127,0.0091175,0.8,0,0.48,0.96,0.48,0.32,13299,87736
2,0.050317,-0.96895,-0.19811,1.4,1,1,1.8,1.6,1.8,0.0086092,0.026751,0.015227,0.5164,0,0,1.0328,0.84327,1.0328,0.0071352,0.022088,0.012758,0.48,0,0,0.96,0.72,0.96,13357,88125
2,0.053299,-0.97392,-0.19969,1.8,1,1.2,1.8,1.6,1.4,0.012831,0.020329,0.014849,0.78881,0,0.42164,0.42164,0.5164,0.5164,0.010901,0.016923,0.011465,0.64,0,0.32,0.32,0.48,0.48,13415,88514
2,0.045419,-0.97383,-0.18095,1.8,1,1.4,2.2,1.6,1.4,0.013107,0.030296,0.011049,0.78881,0,0.5164,0.78881,0.84327,0.5164,0.0096467,0.023126,0.0078538,0.64,0,0.48,0.64,0.72,0.48,13474,88904
2,0.037898,-0.97609,-0.18404,2,1,1.8,2.6,1.4,1.4,0.014424,0.039809,0.0088661,0.94281,0,0.78881,1.2649,0.5164,0.5164,0.010793,0.029042,0.0069126,0.8,0,0.64,1.12,0.48,0.48,13532,89293
2,0.028999,-0.96626,-0.18174,2.2,1.4,1.2,1.2,1.4,1.4,0.018988,0.017571,0.0097812,0.78881,0.5164,0.42164,0.42164,0.5164,0.5164,0.015019,0.014809,0.0077624,0.64,0.48,0.32,0.32,0.48,0.48,13591,89683
2,0.019133,-0.97245,-0.17467,1.6,1.4,2,1.2,1.8,1,0.012037,0.025473,0.013054,0.5164,0.5164,0.94281,0.42164,0.78881,0,0.0098614,0.017981,0.010906,0.48,0.48,0.8,0.32,0.64,0,13650,90074
2,0.020312,-0.97259,-0.17639,1.6,1.8,1.4,1.6,1.2,1.8,0.018878,0.018957,0.011504,0.84327,0.78881,0.5164,0.5164,0.42164,1.0328,0.01446,0.013383,0.0088146,0.72,0.64,0.48,0.48,0.32,0.96,13709,90464
2,0.025058,-0.98762,-0.17478,1.8,1.8,1.4,1.2,1.2,1.8,0.021922,0.020255,0.010162,0.78881,0.78881,0.84327,0.42164,0.42164,1.0328,0.015253,0.016382,0.0080353,0.64,0.64,0.64,0.32,0.32,0.96,13768,90855
2,0.023238,-0.97117,-0.16446,1.4,1.2,2.4,1.2,1.4,1.6,0.016131,0.03322,0.015094,0.84327,0.42164,1.075,0.42164,0.84327,1.2649,0.010994,0.027168,0.0097296,0.64,0.32,0.88,0.32,0.64,0.96,13827,91246
2,0.020831,-0.96621,-0.17685,1.4,1.6,2.4,1.2,1.2,2,0.014482,0.028839,0.010032,0.84327,0.5164,0.5164,0.42164,0.42164,1.1547,0.01174,0.025934,0.0069506,0.64,0.48,0.48,0.32,0.32,0.8,13886,91637
2,0.018404,-0.98244,-0.17391,1,1,1.2,1,1.2,1,0.0087161,0.018391,0.0059519,0,0,0.42164,0,0.42164,0,0.0064034,0.014616,0.0041303,0,0,0.32,0,0.32,0,13945,92028
2,0.012465,-0.97696,-0.17208,2.4,2.2,2,1.8,1.6,1,0.029048,0.036178,0.010748,1.075,1.5492,1.1547,1.0328,0.84327,0,0.021721,0.023834,0.0085404,0.88,1.44,0.8,0.96,0.72,0,14004,92419
2,0.024246,-0.9781,-0.12918,5.8,2.6,4.4,2,2.6,2.2,0.055661,0.071531,0.032261,2.4404,2.0656,2.4585,0.94281,1.8379,0.42164,0.047064,0.054754,0.023395,2.24,1.92,2.08,0.8,1.36,0.32,14063,92812
2,0.0085525,-0.98306,-0.11356,1.8,2.2,2.8,1.6,1.4,3.4,0.025641,0.043696,0.026777,1.2293,1.5492,1.9322,0.5164,0.5164,1.4298,0.017413,0.032674,0.021802,0.96,1.44,1.76,0.48,0.48,1.28,14123,93205
2,0.0027619,-0.99325,-0.08334,1.4,1.2,1.4,1.4,1.8,1.4,0.008802,0.022069,0.017581,0.5164,0.42164,0.5164,0.5164,0.78881,0.5164,0.0065947,0.01643,0.014271,0.48,0.32,0.48,0.48,0.64,0.48,14182,93598
2,-0.017157,-0.99461,-0.068692,2,2.4,2.4,1.4,1,2.2,0.027476,0.038736,0.013166,0.66667,1.4298,1.075,0.5164,0,0.78881,0.020611,0.02881,0.010538,0.4,1.28,0.88,0.48,0,0.64,14242,93992
2,-0.0070465,-0.9937,-0.053354,2,1.4,1.8,1.4,1.8,1.4,0.023951,0.032655,0.013924,0.66667,0.5164,0.78881,0.5164,0.78881,0.5164,0.018616,0.020802,0.010797,0.4,0.48,0.64,0.48,0.64,0.48,14302,94386
2,-0.0085984,-0.99791,-0.053418,1.4,1,1,1,1.6,2.6,0.010103,0.012267,0.018299,0.5164,0,0,0,0.84327,0.84327,0.0081025,0.0086059,0.014765,0.48,0,0,0,0.72,0.64,14361,94781
2,0.0013427,-0.98957,-0.04146,2.2,1.2,1.4,1.8,1.8,1.8,0.016302,0.026394,0.017738,0.78881,0.42164,0.5164,0.42164,0.78881,0.42164,0.01138,0.022746,0.011611,0.64,0.32,0.48,0.32,0.64,0.32,14421,95175
2,0.041191,-0.99617,-0.026828,2,1.2,1.6,1.8,1.2,1.4,0.014588,0.027864,0.010447,0.66667,0.42164,0.84327,1.0328,0.42164,0.5164,0.012262,0.02042,0.0084996,0.4,0.32,0.72,0.96,0.32,0.48,14481,95570
2,0.098878,-0.99417,-0.054381,1.4,1.8,1.2,1,1.8,1.8,0.039713,0.013951,0.03277,0.5164,1.0328,0.42164,0,0.78881,0.42164,0.031239,0.010297,0.024732,0.48,0.96,0.32,0,0.64,0.32,14541,95965
2,0.16249,-0.9908,-0.092076,3,1.4,3,2.2,1.6,6.6,0.048789,0.060375,0.052718,2.6667,0.5164,2,1.5492,0.5164,4.0879,0.035639,0.03477,0.037588,2,0.48,1.6,1.44,0.48,3.52,14601,96360
2,0.18045,-0.97235,-0.10666,4.2,5.8,4,2.2,2.8,4.8,0.08195,0.084742,0.059016,2.4404,2.4404,1.7638,1.5492,1.9322,0.78881,0.068195,0.056528,0.045132,1.84,2.24,1.2,1.12,1.44,0.64,14661,96757
2,0.20262,-0.98717,-0.097575,5,5.4,5,3.8,4,7.2,0.1249,0.091676,0.059213,2.9059,3.8644,2.1082,2.4404,3.1269,4.2895,0.094727,0.074666,0.047805,2.4,3.52,1.6,2.24,2.4,3.84,14722,97157
2,0.22175,-0.96306,-0.087404,2.6,4,2.4,2.6,1.6,4.6,0.044434,0.052025,0.049396,2.3664,1.7638,0.84327,2.0656,0.5164,0.84327,0.032448,0.04113,0.040385,1.76,1.6,0.72,1.92,0.48,0.64,14782,97558
2,0.14057,-0.97073,-0.1102,3.6,3.2,1.8,1.8,3,2.6,0.039064,0.0406,0.027041,2.4585,1.5492,0.78881,1.0328,0.94281,1.4298,0.032517,0.03502,0.022454,2.08,1.12,0.64,0.96,0.8,1.28,14842,97960
2,0.15004,-0.96823,-0.18008,2.4,2,3.2,2.2,1.6,4,0.026608,0.050275,0.065619,0.84327,0.94281,1.2293,0.42164,0.84327,1.1547,0.021483,0.035393,0.054176,0.72,0.8,0.96,0.32,0.72,0.8,14903,98362
2,0.21389,-0.93541,-0.21392,3,2.4,1.6,3,3.4,2.8,0.053006,0.049176,0.026284,1.3333,1.4298,0.84327,0,1.075,1.9322,0.041045,0.039678,0.019975,1.2,1.28,0.72,0,0.88,1.44,14963,98765
2,0.24566,-0.95047,-0.19704,3.4,3.2,1.2,1.6,1.4,1.6,0.056671,0.023198,0.019327,1.075,2.4404,0.42164,0.5164,0.5164,0.5164,0.046472,0.017441,0.015778,0.88,2.24,0.32,0.48,0.48,0.48,15024,99169
2,0.29944,-0.96005,-0.19498,2.2,1.6,2,1.6,1.4,1.6,0.032355,0.03359,0.015144,1.0328,0.5164,0.66667,0.5164,0.84327,0.5164,0.023165,0.026638,0.011581,0.72,0.48,0.4,0.48,0.64,0.48,15085,99573
